global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6393.249727023349	-37.8441190266567	1432.1773449037596	40873642.07208413	17600.72581860535	-54.667910927219054	309785549.341721	2988.5804851463563	5957.4241885797765	-27.93665801257612	780.4568609116334	35490902.96267541	9627.33398424284	9473.592748890454	0.784267	38.400589	0.1011441364726399	0.0619311537870941	0.0658706149	-0.0878451905	-0.0084290251	0.0157630943	-0.0396725552	-0.011576341	0.09081745	0.0847676103	-0.0258815178	-0.0660149862	0.0533245431	0.0086107782	-0.1053615268	0.0577554026	0.0652920858	-0.0091922966	-0.0143004485	-0.0123900586	-0.0433204389	0.0729879186	0.0934244364	-0.0138384016	0.1466178763	0.1255290909	-0.100904397	0.0170068235	-0.0433517387	0.0165696242	-0.0336983654	-0.0053724906	0.1189193763	0.0061838441	-0.0096087943	-0.0460971045	0.0653722683	-0.0496606616	-0.0348283764	0.0745424231	-0.0667686787	-0.0664511566	-0.0732043636	-0.0162971265	-0.011063189	0.0286735129	-0.0456863757	0.0550576946	-0.0441754619	0.0629674586	0.1332417182	-0.1331941894	0.0425645312	0.0257708094	0.1933602613	0.0820067767	-0.0887330959	-0.1589660791	0.028485189	0.1301878382	-0.1232461774	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	-0.0048274248170088	-0.0003827299762094	2.330403036387245e-05	1.4648223468924842e-07	-0.0444897265291928	-0.0561512786718765	0.0031529660964867	0.0019793357666423	2.456007028296206	-0.0132621437189968	0.0001758844560233	6.031970523040361	-0.0008800213510778	0.0002099979284465	4.4099129951863315e-08	7.744375783527965e-07	-0.0062900470553526	0.0001021740685762	3.956469195854992e-05	1.043954028941408e-08	-3.766727392344807e-06	-0.0003147876850883	1.4188235248240707e-11	9.909128668327893e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6529.678044861058	136.42831783770907	18612.685908026968	42636695.36954053	18064.6706804548	463.9448618494498	326332326.79328334	215244.83483650503	6082.359207078887	124.9350184991108	15608.75884737316	36995093.52393731	9862.520287900916	9650.513130181134	1.366927	66.929741	0.5468560623366654	0.2763485118040369	0.0415621669	-0.0417095134	0.0005711456	0.0106564479	0.2062252963	-0.0927846795	0.0403507606	-0.1636798781	0.3177781332	-0.0618121533	-0.0109246769	-0.0992192917	0.0942803595	-0.0358845441	-0.0125428325	-0.0807451783	0.193527559	0.1686784882	-0.089001958	0.0855813805	-0.3456148503	0.1107446819	-0.201747842	0.0863572231	0.189789063	0.2324825145	-0.1125957365	-0.0234343978	-0.1577991235	0.1873097	-0.1751896995	-0.0530262271	0.0175308362	-0.0669276124	-0.0302257508	0.011996948	-0.0027191045	0.0296344142	-0.0806148462	-0.008748025	0.0118111364	-0.0181315174	0.0594095379	-0.0400181672	0.1475535515	-0.1988415131	0.0869648162	-0.0408043465	0.102528654	-0.2485552202	-0.1000065554	-0.0674391952	0.1522253858	-0.2484213758	-0.2211001998	0.0608345274	0.1897574264	-0.1447783241	0.1470553881	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	-0.0278397056260217	-0.0230122808090128	0.0007750492093435	0.0005295650680328	-0.1552663647399441	-0.1107766382107512	0.0122714635732756	0.0241076440195573	2.397486413241147	-0.058520615055059	0.0034246623864223	5.7479411016759	0.0027413125830565	0.0036213339341343	1.3114059462512608e-05	7.5147946780239e-06	-0.0057190904815322	0.0005709565738204	3.270799593595221e-05	3.2599140918873e-07	0.0028948733298898	0.0028986400572821	8.380291596107259e-06	8.402114181680636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6538.7420671259415	9.064022264883532	82.15649961830442	42755147.82040243	18074.160060796523	9.4893803417217	326675261.9032922	90.04833926985422	6077.956113440041	-4.403093638846258	19.38723359244838	36941550.51690317	9886.753665457389	9673.893262535845	1.62691	79.659462	1.966270751979647	0.8363954584781748	0.0424186532	-0.0459759295	0.0408719674	0.0533282068	0.2370694314	-0.0931588238	0.0708140628	-0.1747221893	0.3492401178	0.1112190306	-0.0909863079	-0.1896372376	6.64485e-05	-0.012126893	0.1351723897	0.0428459669	-0.0625402108	0.3200922378	0.0461153608	-0.1860119207	-0.0677039945	-0.2852652097	-0.1519877831	-0.1971510761	-0.100785859	-0.0988065743	-0.1391495419	-0.0766041487	-0.141214452	0.2319394247	-0.188242414	-0.1475891852	0.007138046	-0.2018000781	0.037310142	0.1390035203	0.0782485386	-0.0161346719	-0.0874289043	-0.096002077	0.053938174	0.0982931499	0.2009804173	-0.0782860599	0.7076569059	-0.2123021272	0.1985451002	-0.0959418421	-0.0437580114	0.2058276477	0.125957168	0.2135526332	-0.076471457	0.077511008	-0.1886601343	0.0534221536	0.1278547886	0.026234727	-0.0184284865	0.0486008445	-0.089802651	-0.117332818	-0.0	-0.5353158652089576	-0.5074761595829359	0.2865630755444148	0.2575320525450454	-0.3686977332367434	-0.2134313684967992	0.0455529490584165	0.1359380184939128	2.5609547801588235	0.1634683669176766	0.0267219069827321	6.558489386018328	-0.0013450549285989	-0.0040863675116554	1.6698399440312744e-05	1.809172760948192e-06	0.0016867991941273	0.0074058896756595	2.845291521308509e-06	5.4847201888039976e-05	0.0130405132822196	0.0101456399523298	0.0001700549866637	0.0001029340100423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6386.641202224904	-152.1008649010373	23134.673103643603	40789185.84595677	17708.680892600154	-365.4791681963689	313597378.9559418	133575.02238550966	5981.3165358628685	-96.63957757717252	9339.207954294348	35776147.50218658	9677.238812262469	9413.065507119343	1.76167	86.257782	1.953491277966312	0.8512127992980663	0.0146615546	-0.1147329243	-0.0269771702	0.0574328522	-0.0252295288	-0.005019472	0.1132315392	0.0197853868	0.0474576791	-0.0127237403	0.0503266137	-0.0108627882	-0.0291821923	0.0886127158	0.0806611145	-0.0080680662	-0.0396763866	-0.0421199674	-0.0591510877	-0.1014424647	0.0877707149	-0.0323823853	0.103172919	0.0778409173	-0.0040291188	-0.1166651127	-0.0485617475	-0.0107437064	-0.0108442812	0.0900556437	0.0541122725	0.0195671343	0.0467106737	-0.0883433539	-0.0132576814	0.0045781704	-0.0562461919	0.0499984749	-0.090175633	-0.0205408179	0.0551812501	0.0370079784	0.0030239887	-0.0373367224	0.0752495389	0.0926062858	-0.0169536324	-0.0611334254	-0.1048261749	0.2032290495	0.1156680074	0.0387414839	-0.095128541	0.1073627031	0.2408166695	0.0499866161	-0.2263782747	-0.068743739	-0.0847297952	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	-0.1472736241782684	0.3880422410306892	0.0216895203786018	0.1505767808241195	-0.0151029109468936	0.3535948222898498	0.1250292983501904	0.0002280979190697	2.388409989704556	-0.1725447904542676	0.0297717047129071	5.704502278920517	-0.0035868296224331	-0.0022417746938342	5.025553777915421e-06	1.2865346740363575e-05	-0.0098611170924223	-0.0115479162865496	9.724163031046325e-05	0.0001333543705611	0.0060440157787733	-0.0069964975034463	3.653012673406062e-05	4.895097731573032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6405.297343074194	18.65614084928984	348.05159138854106	41027834.05319333	17774.931971958704	66.25107935854976	315948206.6077597	4389.205516172858	5982.250569661458	0.934033798589553	0.8724191369076297	35787321.87821484	9753.71799643278	9524.26828822764	1.207508	59.123985	0.2207613560290259	0.1182311516376022	0.0691782136	-0.1318812585	-0.0181731401	-0.035057081	0.0291566197	-0.0320841421	0.0710437984	0.0862338745	0.0181654141	-0.0965289087	0.0521808045	-0.0015828388	-0.0815914748	-0.0066718807	0.0150203109	-0.0601900038	-0.0676458579	-0.0332219976	-0.0195772144	-0.0389169625	-0.1344703265	0.1132628627	-0.0834847377	-0.132922704	0.0493797074	-0.0107746723	-0.0848300614	0.0120265083	-0.1071210052	0.023597157	0.0664750879	0.0573948195	-0.0337304137	-0.0138393973	0.0608016377	-0.0518271387	-0.0774983647	0.0669987977	-0.0868535367	-0.0092146693	0.047026785	-0.0710842394	-0.0370788451	0.0535614537	0.0559369026	0.0929083011	0.0312005256	-0.0802674799	-0.0521049027	0.0751299374	0.0138414351	-0.0257276369	-0.1221882331	-0.0368077106	-0.0005861354	0.0658384	-0.0602159618	-0.0388419413	0.0463748342	0.042595656	-0.0984270862	-0.1086202561	0.0255649376	-0.1306890603966479	0.0165845637816204	0.0170796305073586	0.0002750477558266	-0.0264314957329077	-0.011328584786014	0.0001283368332539	0.0006986239666787	2.3301191400494545	-0.0582908496551013	0.0033978231535136	5.42945520682481	-0.0039121407881325	-0.0003253111656993	1.0582735452870245e-07	1.5304845546169978e-05	-0.0102001133124061	-0.0003389962199837	0.0001040423115859	1.149184371633047e-07	0.0040171760083307	-0.0020268397704426	1.6137703081907776e-05	4.108079455047813e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6358.042378092646	-47.254964981548255	2233.031715407352	40424702.88162199	17639.504702689952	-135.42726926875184	311152126.1562209	18340.545261591014	5962.819196201727	-19.43137345973082	377.57827453153135	35555212.76659181	9671.467906300748	9251.26957174817	0.8457289999999998	41.409992	0.2217879599423664	0.1059113418333367	0.0402738821	-0.1239140444	-0.0124440851	0.0484770413	-0.0444654902	-0.0260738671	0.1070671921	0.0765554089	-0.0427331862	-0.0315915527	0.1078082441	-0.0069759949	-0.0378023633	0.0586652404	0.0867573185	-0.0249647641	-0.0320601674	-0.1148382568	0.0050870965	-0.0784673669	0.047215951	0.0413100404	0.015477862	-0.018685795	-0.0050582998	0.0251863471	-0.00259389	0.0065446574	-0.015419242	0.0393182793	0.1328185828	0.0487296344	-0.0011605213	-0.0277458216	0.0165209009	-0.0286148783	-0.0742000363	0.0809027793	-0.1116150157	-0.0262773462	0.0399073811	0.0127199049	-0.0570867776	0.0098330327	-0.0130404208	0.1298398997	0.0085832148	-0.0454321411	-0.0800122954	0.1060691946	0.0399762426	0.0089248505	-0.0575037861	-0.0225377013	0.0788967709	0.0141546574	-0.0840765316	0.0144450668	0.009938874	0.0395510834	-0.1023656918	-0.1033096655	0.0380191546	-0.1141214388839131	0.0165676215127348	0.0130237028129347	0.0002744860825892	0.0026795075158787	0.0291110032487863	0.0008474505101508	7.179760527650441e-06	2.421233734172475	0.0911145941230202	0.0083018692622027	5.862372795494786	-0.0035361170891703	0.0003760236989621	1.413938221812151e-07	1.2504124068322237e-05	-0.0093794068856774	0.0008207064267287	8.797327352709261e-05	6.735590388737913e-07	0.0035140113128651	-0.0005031646954655	1.2348275506943905e-05	2.531747107629896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6396.330793143549	38.288415050903495	1466.002727110253	40913047.61531638	17718.582861419905	79.07815872995343	313948178.6170032	6253.35518811971	5972.669697384718	9.850501182991138	97.03237355610982	35672783.31405766	9718.987604863289	9426.415331899638	0.744812	36.468689	0.0515084447691038	0.0224302578356015	0.0974172982	-0.1574495966	-0.0001107803	-0.0061399298	0.0028274548	-0.0447568434	0.1089880528	0.1350318004	-0.0254433386	-0.0938277646	0.0844202709	-0.026998281	-0.0779409028	0.0593614484	0.0926364364	-0.0980747753	-0.0508366787	-0.0586683954	0.0240605284	0.0156281013	-0.0026216227	0.0870179057	-0.0516957546	-0.1410624533	0.0475512097	0.0232938273	0.0154340966	0.0365877981	-0.1044408562	0.0199209957	0.1355512082	0.0344370287	-0.0386740503	-0.0528785508	0.0784736974	-0.0536935088	-0.0984841308	0.0848585769	-0.1171953108	-0.0427211344	0.043125097	-0.0399908539	-0.0780016816	0.0675651527	0.0192995134	0.1389420299	0.0181309959	-0.0764444348	-0.0228826661	0.0593668698	-0.0022948799	-0.0257248124	-0.0870790921	-0.0560687401	0.0009731193	0.0755694954	-0.0111661924	-0.0152418622	0.0732339446	0.036481125	-0.1060415262	-0.0974025471	0.0500832437	-0.1015653986802789	0.0125560402036341	0.010315530209084	0.0001576541455952	0.0115262212655835	0.0088467137497047	7.826434416921595e-05	0.0001328537766631	2.4254244746877447	0.0041907405152699	1.75623060663247e-05	5.882683882414322	-0.0037763713369928	-0.0002402542478225	5.772210359675525e-08	1.4260980474860788e-05	-0.0091951419411466	0.0001842649445307	8.455063531783326e-05	3.395356978293844e-08	0.0034202314992085	-9.37798136566e-05	1.1697983508178026e-05	8.794653449466619e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6371.010579621393	-25.320213522156337	641.1132128075886	40589775.80564772	17644.191063443523	-74.3917979763828	311317478.2833003	5534.139606158953	5960.48595040174	-12.183746982977937	148.44369054522397	35527392.76493654	9660.98191769069	9276.592208163114	0.755822	37.007805	0.0645750763063561	0.0372871390162912	0.0417694504	-0.1630132981	-0.0164316401	0.0729285298	-0.0572071205	-0.0252309959	0.1382573307	0.0856161217	-0.0523373453	-0.0271173666	0.120638159	0.0009302096	-0.0339823626	0.1084932376	0.118929432	-0.0459422087	-0.0573286194	-0.0553304722	0.0418050616	-0.1408241489	0.0981178484	0.0087862765	0.0120341658	-0.12150239	-0.0050331865	0.0244688106	0.0043970468	0.0096642324	-0.0121202229	0.0489167879	0.1588387199	0.0487442722	0.0288663069	-0.0555587037	0.011806575	-0.022471345	-0.0929044726	0.0942389105	-0.1120773913	-0.016563597	0.0431128097	0.0380941836	-0.0621984625	0.002889342	-0.0199868297	0.1592191113	-0.0044477636	-0.0500696107	-0.0623418771	0.0898827586	0.0344286552	0.0099523743	-0.0404229994	-0.0208475657	0.0789301948	0.0490629668	-0.0433692457	-0.0153793127	0.0339493286	0.0333877512	-0.1094451535	-0.0909330095	0.0616334109	-0.1008257644680412	0.0007396342122377	0.0101658347805649	5.470587679124868e-07	0.0057039048683407	-0.0058223163972427	3.389936822960237e-05	3.2534530747080736e-05	2.4307721669298203	0.0053476922420756	2.8597812315956115e-05	5.908653327520694	-0.004367578736592	-0.0005912073995991	3.495261893408476e-07	1.9075744020330567e-05	-0.0094810752058966	-0.00028593326475	8.989078705986727e-05	8.175783189059363e-08	0.0035963995039553	0.0001761680047467	1.2934089392049928e-05	3.103516589646845e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6423.143677239887	52.1330976184945	2717.859867299477	41256774.69846674	17783.19555342825	139.00448998472712	316242044.0914703	19322.2482359141	5978.709052258003	18.223101856262478	332.08144126371684	35744961.931551784	9722.383963335382	9428.66482826363	0.8309539999999999	40.68655	0.0640593043694098	0.0457880587848279	0.1101544251	-0.1865457853	0.0261514095	0.0098570638	0.0138512553	-0.0668926545	0.1577555059	0.1330391842	-0.0293106957	-0.1120562838	0.1118376351	-0.0350841561	-0.1171553768	0.0093612571	0.0650489872	-0.0919128542	-0.0535063104	0.0271847003	0.058543898	0.0107874312	0.0455286819	0.0648013046	-0.0517145381	-0.1415585506	-0.0144554682	0.0648230575	-0.0366089217	0.0414116279	-0.1259349362	0.0309060822	0.1680699085	0.0027921696	-0.0546049611	-0.0490484273	0.0950240651	-0.0522112124	-0.1245591798	0.0959527682	-0.1267044275	-0.0515509754	0.0377070686	-0.0338514173	-0.0886159462	0.0741244631	0.0301532261	0.1537114095	0.0155829724	-0.084641715	0.0156025407	0.0512846141	0.0049979555	-0.0172530424	-0.0552796576	-0.0074094994	0.0347514804	0.0677053153	0.0024233123	-0.046937297	0.0760631809	0.0302729475	-0.1125678367	-0.0839384089	0.0725511359	-0.0990775118778941	0.0017482525901471	0.0098163533599142	3.0563871189560564e-06	0.0022689590060736	-0.003434945862267	1.179885307670587e-05	5.148174971242499e-06	2.473948269562321	0.0431761026325006	0.0018641758385322	6.120420040470402	-0.0044390053166354	-7.142658004340077e-05	5.101756336696337e-09	1.9704768201117352e-05	-0.0092391919225776	0.000241883283319	8.536266738222318e-05	5.850752274917973e-08	0.0035970897062828	6.902023275000453e-07	1.293905435504568e-05	4.763792528864798e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6417.905876668218	-5.2378005716691405	27.43455482857757	41189515.84177245	17622.07005550987	-161.12549791837955	310537353.0412976	25961.426079445733	5982.902419175559	4.193366917555977	17.584326105252917	35795121.357376754	9620.480009191177	9282.930988870434	0.95641	46.8293	0.1526807610326777	0.0802603926337619	0.0265947917	-0.1523350411	-0.0024807937	0.0992013913	-0.0804657582	-0.0257134474	0.1675845205	0.0489656837	-0.0349036606	-0.0386863694	0.1610558999	0.0156071642	-0.0131541645	0.1340934188	-0.0029442299	-0.0570382772	0.0230854227	-0.0426822655	0.0866879276	0.006390989	0.1199427333	0.1036870249	-0.0628230078	0.0097252532	0.0722388652	0.0436424046	0.0764956759	0.0085212608	0.0064317047	0.0666147296	0.1820993123	0.0161288375	0.0845710519	-0.0223702376	-0.0048595358	-0.0121836218	-0.105687579	0.1090822778	-0.1121720189	0.0016213929	0.0509397805	0.0633812446	-0.0729088202	-0.0164499346	-0.050293725	0.1506480492	-0.0202676914	-0.0112651567	-0.0262878813	0.0575812158	0.0149298636	0.0065509505	0.0091506206	0.0423081717	0.11131162	0.0201900078	0.0255374817	-0.1142530526	0.0439204082	0.0271387131	-0.1154015599	-0.0764591335	0.082724388	-0.0715956871645886	0.0274818247133055	0.0051259424205696	0.0007552506895728	0.0144902532851176	0.012221294279044	0.0001493600338549	0.0002099674402668	2.4940223333847342	0.0200740638224132	0.0004029680383463	6.220147399421834	-0.0039066368355425	0.0005323684810929	2.8341619966116137e-07	1.526181136481752e-05	-0.0105642926611286	-0.0013251007385509	0.0001116042794299	1.7558919673084032e-06	0.0035964873615684	-6.023447143999744e-07	1.2934721341921232e-05	3.628191549655867e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6468.059236737547	50.1533600693283	2515.3595262436943	41835790.28994589	17824.693615217853	202.62355970798308	317719702.4763881	41056.306948734586	5992.787067295478	9.884648119918891	97.70626845461612	35913496.83394393	9782.831427021776	9591.661484518676	1.296875	63.499729	0.1649317467801037	0.0999811626129612	0.1523106125	-0.2318899857	0.0211736982	-0.0196905715	0.0322616038	-0.0836080739	0.1801716761	0.1677534039	-0.0279534819	-0.1846870895	0.177809038	-0.0276948245	-0.1405120466	-0.0812322168	0.0891897418	-0.1337106692	-0.0459441425	0.0313768598	0.0008457271	0.0644119987	0.028041555	0.1494609137	-0.0475057805	-0.1025279999	-0.1384475698	0.0730945746	-0.0708959477	0.0477567026	-0.1800848979	0.0422198526	0.2067901381	0.0498640894	-0.1328995124	-0.0270885472	0.1270292818	-0.0624740223	-0.154218241	0.1076802165	-0.1214834082	-0.0598834143	0.0376450192	-0.08417518	-0.0903564066	0.1023829814	0.0339347645	0.1744583653	0.0359707125	-0.0814044325	0.0712130537	-0.0257356962	-0.0176280183	-0.0269883715	-0.0131365197	0.0326788494	0.0621065038	-0.0025803606	0.0440734009	-0.0774289313	0.0294678653	0.0239870598	-0.1179390489	-0.0685383697	0.092048776	-0.0723221575265284	-0.0007264703619398	0.0052304944692919	5.277591867769504e-07	-0.0757836786111312	-0.0902739318962488	0.0081493827800085	0.0057431659438352	2.488510099711334	-0.0055122336734001	3.0384720070166477e-05	6.192682516365314	-0.0034270518011069	0.0004795850344356	2.300018052545961e-07	1.1744684047470046e-05	-0.0099439238432248	0.0006203688179037	9.888162139985466e-05	3.84857470227358e-07	0.0033280589969375	-0.0002684283646308	1.107597668709664e-05	7.205378693841938e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6339.25845499943	-128.8007817381167	16589.64137634998	40186197.75928176	17401.71328253495	-422.9803326829024	302819625.1675533	178912.36183653877	5985.802040062881	-6.985027232596622	48.790605440116416	35829826.06282095	9440.11141270638	8742.886084046753	3.967109	194.244095	1.866069499053359	0.8715576437550018	-0.2421249106	-0.1193697707	-0.2371787119	0.6621037648	-0.2059159968	0.3654074048	0.2772312541	-0.2927100852	-0.030931259	0.2523228251	0.1932533274	0.101813763	0.5230588825	0.6066769958	-0.0363751546	0.1608589881	0.0848013685	-0.0624079154	-0.0900993385	0.016125235	-0.001620713	-0.0111993724	0.0611685625	-0.0523652569	-0.0115609913	0.0994102404	0.0301067916	0.1017445409	0.5190023318	0.282906338	0.1161124526	0.0952178863	0.599676619	3.73383e-05	-0.1975487727	0.1747965945	0.0269872747	0.1008323586	-0.2197717731	0.2054571359	0.1839623094	0.5306558257	0.1246157325	-0.4468382134	-0.1941031666	-0.0382160755	-0.0292411352	0.2464808014	-0.0317122919	0.009872931	0.0307052705	0.1290719486	0.0481481138	-0.0921292886	0.1227206706	-0.2612691705	0.0949234718	0.0503759089	-0.0230694517	0.0208200103	-0.12017379	-0.0602218536	0.100428619	-0.1338714922158175	-0.0615493346892891	0.0179215764280896	0.0037883206006941	-0.2298403376813809	-0.1540566590702497	0.0237334542038871	0.0528265808254912	3.1286659439908746	0.6401558442795405	0.4097995049652513	9.788550589088311	-0.0002082173867047	0.0032188344144022	1.0360894987339951e-05	4.3354480126134574e-08	-0.0008536976205111	0.0090902262227137	7.287996272663142e-07	8.263221278011177e-05	0.0112251515801072	0.0078970925831697	0.0001260040279963	6.236407126715388e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6460.945768815334	121.68731381590442	14807.802343730402	41743820.22757277	18154.02466933172	752.3113867967695	329568611.69470465	565972.4227040785	6044.04850577998	58.24646571709855	3392.650768533136	36530522.3402212	9728.734098348408	9511.043243257398	3.138582	153.676392	1.88737306444547	1.113432672825314	-0.1230240605	0.1506640979	0.0946266958	0.0845073779	0.1890354274	0.0178838387	-0.0735430825	-0.1839656814	0.0921628344	0.0912985787	-0.111845552	-0.1235712815	0.2081531096	-0.0226544628	-0.2146034972	0.1716887525	-0.0149448795	-0.0416977645	-0.0560587083	0.1155529398	-0.1248781606	-0.0894176123	-0.1358266831	-0.2581864936	-0.0628558687	-0.2734071176	-0.0707100382	0.0274723062	0.0036555501	0.0588634524	-0.220285808	-0.1744544415	0.1147642469	0.2419570644	-0.1654435686	0.1486163634	-0.0051955429	-0.2727415403	0.0132809837	0.2053152586	0.0606675714	0.1866658941	0.0342180608	-0.1509195293	-0.131935931	-0.0697219327	0.038487214	-0.1816344274	0.1286685929	-0.1101644741	-0.0099245932	-0.4209978569	-0.2998376677	0.2200755369	-0.3175587497	0.1967755264	-0.322440407	0.0295669883	0.1606028002	0.0176395976	-0.1221000468	-0.0515576061	0.1077779285	-0.2530346142289943	-0.1191631220131768	0.0640265159980159	0.0141998496479272	-0.2913034164881338	-0.0614630788067528	0.0037777100564051	0.0848576804576591	4.192586580109925	1.0639206361190503	1.1319271199599643	17.577782231717837	0.0037580986554221	0.0039663160421267	1.57316629460324e-05	1.4123305503885395e-05	-0.0035790330175669	-0.0027253353970558	1.2809477340834029e-05	7.427453026445295e-06	0.00506027846916	-0.0061648731109471	2.560641818544428e-05	3.800566047407979e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
