global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4906.787648309472	1.2399550314457883	1.537488480007726	24076565.025602404	11860.859158640897	-35.990115251212046	1295.288395795526	140679979.98111564	5115.747716176897	0.1154581301252619	0.0133305798120219	26170874.69556913	5988.114528739073	6683.0885195397095	1.016404	23.566471	0.1154724135808824	0.0714914115666449	0.1944826887	-0.0713736675	0.0884095597	0.2045868332	-0.0508531903	0.1059755593	0.0854122679	-0.1280654862	0.1607290706	0.0274207036	0.0820091643	-0.067046904	0.0979065858	0.0720596853	0.1036659464	-0.0658781271	0.1925344742	-0.1281067297	-0.065115493	0.0927038137	-0.0014276885	0.2578520734	-0.0678655715	-0.0924301264	-0.0113531209	-0.0581357257	0.0933842646	-0.0464541509	0.0580309995	0.0195460428	0.0618029213	0.0296600464	0.0294245242	0.0128976659	-0.0729641688	0.0313914021	-0.2742824674	-0.0514752809	0.1744180446	0.1663285662	-0.0733972254	0.0359989043	-0.0106452668	-0.0241254523	0.1333516765	-0.030174819	0.2185141244	-0.046734231	-0.0463825578	-0.0717063471	0.1202709585	0.207291262	0.1136818052	0.0105748081	-0.1397403885	-0.1325748601	-0.1453736552	0.0080411846	-0.1232151875	-0.1418881974	0.0742697268	0.0233152491	0.0594144239	0.0494133061	0.0269403203	-5.66908e-05	-0.0097930411	-0.0746475419	0.0026653928	-0.000422652	0.0808150337	-0.0927930257	-0.0496992645	0.0989434613	0.0576607352	0.0095806056	0.1558649011	-0.0058698567	-0.1226227827	0.0096155232	-0.0954894159	0.1817015873	-0.066965804	0.0141980475	-0.0823478963	0.1104777184	-0.0071843442	-0.1111282458	-0.0270336453	-0.1718715652	-0.05113757	0.0743423249	0.0634142612	-0.0158742682	-0.1036030551	0.0660407638	-0.1199099719	0.0826800259	-0.0245472388	-0.1137936548	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.0381212941868653	-0.0121097737177251	0.0001466466194945	0.0014532330704815	0.0062753499338725	0.0039420932800311	1.5540099428466356e-05	3.938001679255359e-05	0.0895105699964275	0.0602314581238657	0.0080121421410853	0.0036278285477269	0.0030750149797602	-0.0005170036929899	2.672928185651949e-07	9.455717125749623e-06	-0.0001252378956633	0.0001746231726911	3.049325244070573e-08	1.5684530510171617e-08	0.0001706933769743	9.215490350420704e-05	2.913622894289049e-08	8.492526239869713e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4919.288726482167	12.50107817269418	156.27695547981082	24199401.574494537	11883.308433374865	22.4492747339682	503.9699360811828	141213019.32271817	5129.400344029573	13.652627852676233	186.39424728367084	26310747.8893307	6000.46811398709	6678.851414934733	1.253564	29.065302	0.1483022521855854	0.0752027025556648	0.1912892581	-0.0195031736	-0.0707876248	0.2045263793	-0.0222802594	0.0956604605	0.1745339984	-0.0240823293	0.1906148025	0.1381002018	0.0788097487	-0.0932235755	0.1408080856	0.0179155202	0.0279476738	-0.0513229715	0.1344172741	-0.1237873703	-0.0440689621	-0.0689960768	0.0245723245	0.0429488754	-0.0607169166	0.0017201943	0.1050030512	-0.1486746422	0.0490113072	0.0039127521	0.0196440638	0.1236168595	-0.0394777876	0.0143864382	-0.0040295007	0.0259122051	-0.022368527	-0.1724948184	0.0982568637	-0.0606251348	0.1150727931	-0.0108075612	0.0539835656	0.0720489793	-0.1726840724	-0.0171557584	-0.0061823372	0.0534075086	0.2140856403	0.0185240133	-0.1579214329	-0.0343653062	0.0095618377	0.1386391737	0.0744383215	-0.0436718965	0.0188559522	-0.1682458517	-0.0031246672	-0.0074021708	-0.0299353563	-0.0755802249	-0.0753355005	-0.0992504459	0.1355143245	-0.0314226335	-0.0223753095	0.0197076462	-0.0112999567	-0.0389134864	0.0910550098	-0.0265458921	0.0041181486	-0.1280743818	0.0137729978	0.1160181132	-0.0996331851	-0.0829123899	0.147702787	0.0289942824	-0.1794876755	-0.0614380102	-0.0563449709	-0.0583598558	0.0628275323	0.0697063754	-0.1015671011	-0.0756140859	-0.1371762746	-0.227008123	-0.0380853602	-0.2637133247	0.1540970599	-0.0584820515	-0.0476571518	-0.0582252563	-0.1154896575	-0.1065420684	-0.0797272365	-0.0632993992	-0.1362668523	0.0694883447	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0323622428316525	-0.0057590513552127	3.3166672511978364e-05	0.0010473147610948	0.0668268406586491	0.0605514907247766	0.0036664830289927	0.0044658266324164	0.0481732358080577	-0.0413373341883697	0.0023206606482187	0.0017087751978009	0.0027530004362379	-0.0003220145435222	1.0369336623987517e-07	7.579011401926069e-06	-3.281381455777499e-05	9.2424081105525e-05	8.542210768200667e-09	1.0767464258320456e-09	-0.0002279555167424	-0.0003986488937166	5.19637176132946e-08	1.5892094046154877e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4922.80280704667	3.514080564503274	12.34876221381965	24233987.477066573	12000.1407403354	116.8323069605358	13649.78794972086	144003377.78785744	5145.442779844371	16.04243581479841	257.3597468719267	26475581.40065257	6028.708847275931	6809.72470938689	1.702885	39.483299	0.1900891482334614	0.0940034424812551	0.1096959404	0.1938493203	-0.0763262433	0.1274444235	0.1435127574	0.1320902373	0.2098005529	0.1344445384	0.1654072077	0.0570312965	-0.0052213665	-0.0204003498	0.1206028956	-0.0124926961	-0.3083376505	0.1187731839	0.0703133928	-0.2137134411	0.1034451734	0.1530413026	-0.0243085175	0.0008892622	-0.1059630269	0.1117368778	0.0209648175	0.0770698225	-0.1229638328	-0.0281556791	-0.102896195	-0.1762780707	-0.0129740034	0.0661172538	0.0965519039	0.0097772535	-0.0303511094	0.0115207308	0.1817498579	-0.0252461403	-0.0802158587	0.0148975213	-0.0457039702	-0.1281657576	0.0602024162	-0.0375872121	0.0893324415	0.2152121034	0.1262862072	0.1688234612	-0.1780618748	0.0471420277	0.1029566047	0.1354596519	-0.0245561251	0.0124961292	0.3019963215	-0.1071307604	0.2370948023	0.2272646295	-0.1805842886	-0.2963859442	0.0482029322	0.2156663838	-0.0990023776	-0.0214191465	0.0231386624	-0.0655582302	-0.0132639387	0.0836908061	-0.0693506465	-0.040300458	-0.0059188645	0.1399888854	0.1095346027	-0.0104164778	0.0496551471	-0.0936687689	-0.0591791579	-0.1035559403	-0.3041759222	-0.1015554867	-0.0924018407	-0.085985093	-0.2323540184	-0.3187007065	-0.0788947552	0.6585075327	0.1187838011	0.2601305281	0.0658802426	0.0016307509	0.0300247871	-0.0189776655	-0.0796709432	0.0372180765	-0.0032244251	-0.0221464129	0.0098918729	-0.0537847989	-0.1181434912	-0.0563820356	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	-0.0039180205196487	-0.0362802633513012	0.0013162575088397	1.5350884792388272e-05	0.0938517958352633	0.0270249551766142	0.000730348202298	0.0088081595815039	0.0480591526101079	-0.0001140831979497	0.0023096821496016	1.3014976054452425e-08	0.0014172830102883	-0.0013357174259496	1.7841410419854255e-06	2.0086911312518657e-06	-0.0004137409609614	-0.0003809271464036	1.4510549086720877e-07	1.711815827772627e-07	-0.0010447078745411	-0.0008167523577987	1.091414543128183e-06	6.670844139697358e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4912.011503681786	-10.791303364883788	116.45222831295216	24127857.0123022	12071.313056472252	71.1723161368518	5065.498584283976	145716598.90735748	5153.898896659108	8.45611681473656	71.5059115844704	26562673.836983968	6062.764938175578	6829.08857481794	1.541256	35.735752	0.3471692744353025	0.1805808003828566	-0.0128613838	0.2102940668	0.0475356992	0.0002527349	0.2092095923	0.0626114179	0.1124137211	0.2141506539	0.0724665822	0.0391899846	-0.138872706	-0.0148078879	-0.0396529562	0.1546372783	-0.1895000082	0.0003813684	-0.0334710044	-0.2019096723	0.1098953571	-0.3002521311	0.0834266231	0.1359794387	-0.0651839182	0.0158765813	0.0437939539	0.1726101358	0.0438484888	0.028552477	-0.0733274536	-0.0167669917	-0.0372824925	0.0638779718	0.0238832796	0.0668724513	-0.1051699215	-0.0544059894	0.0349655674	0.1388851203	0.0564443391	0.0794066424	0.1718856056	-0.07611754	-0.0666722252	-0.0046730843	0.001095847	-0.0147745587	-0.0085319098	0.2204487826	-0.1299715147	0.1294331697	0.220640958	-0.0175832811	-0.0821699325	0.2158738678	0.1324335158	-0.0090897124	0.0026661144	-0.0878026657	-0.1778258847	0.099753961	-0.245986621	0.0993044373	-0.1325820902	-0.1733198826	-0.1034818654	0.0143097053	-0.075102779	0.0532763932	0.0001606146	-0.0576902021	-0.0289962015	0.0471528647	-0.0765656422	0.0814149666	0.0775594209	-0.0766717675	-0.278095653	-0.1308911629	-0.1297943788	0.0244941045	-0.0545999079	0.0189926779	-0.2517440407	-0.2138109266	0.0639811807	-0.0135316237	-0.0608167571	0.0381441143	-0.0792862678	-0.0051524945	-0.1524213182	0.0546606467	0.0226924738	0.1242576734	0.0444701623	0.1005384047	0.0694436191	0.2419216678	0.1848191606	0.1426136454	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0209534757119058	0.0248714962315545	0.0006185913247962	0.0004390481444094	-0.0080473027170455	-0.1018990985523088	0.0103834262857731	6.475908101976789e-05	0.0583886884526023	0.0103295358424943	0.003409238939215	0.0001066993107213	-0.0008540156150039	-0.0022712986252922	5.158797445254238e-06	7.293426706704895e-07	0.0003939671663339	0.0008077081272953	6.523924188988806e-07	1.5521012814916286e-07	7.766824905029539e-05	0.0011223761235913	6.0323569105387114e-09	1.2597281628080473e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4901.688376254599	-10.3231274271875	106.56695987795084	24026548.937909443	12133.776767914873	62.46371144262048	3901.7152471869567	147228538.6535907	5142.810536196881	-11.088360462226774	122.95173774027396	26448500.21121765	6072.773662215701	6875.171458724373	1.1516	26.701141	0.0849443345256494	0.0499683508403908	-0.0837129649	0.1959345179	-0.0336880189	-0.097379477	0.225743406	0.0536285751	0.0729436511	0.2054822583	0.0104716947	-0.0298971325	-0.164512233	-0.0556349295	0.0983184805	0.0811952771	-0.1161636649	-0.1764683126	-0.0176419232	0.1104726988	0.0663772759	-0.1847060518	-0.0086801793	0.092557179	0.0069675491	0.0175640471	0.0980375206	-0.0170049249	0.0985238716	0.0041214396	-0.0057205929	0.1080532322	-0.0167495544	0.0530335762	-0.0544784445	-0.0118359411	0.1691012254	0.0788143578	-0.0426056707	0.082315484	-0.0641890872	-0.0746216857	-0.1533006116	0.1095513979	-0.0830549156	0.1264633455	0.0949438614	-0.0922255283	-0.0867231633	0.2001610477	-0.0518558907	0.1107192719	0.1696433503	0.1075359497	-0.079246744	0.10525658	0.0579025119	0.0672100246	-0.080522455	-0.1604009264	0.0430215754	0.183008766	0.0358480754	-0.0923721361	0.0579401811	-0.1146474888	-0.0564895687	0.1283711906	-0.0799852031	0.0484887841	-0.0947558822	0.0556649481	-0.0440673141	-0.0440630998	-0.0826072588	0.0420048771	-0.0422379037	-0.0263490655	-0.2624004878	-0.1284778512	-0.0695716268	0.1762476379	-0.034078944	0.017599673	-0.0645354139	-0.059120408	0.0224235014	-0.2494299476	-0.1281228564	-0.1585800677	-0.0268850533	-0.0405272671	0.0151817575	0.1470484216	-0.1195879326	-0.0244751732	0.0324790093	-0.0379922375	0.0682339347	0.1315507779	0.0212897497	-0.020385045	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0209686625325957	1.518682068989835e-05	2.306395226671246e-10	0.0004396848084058	0.032904172183521	0.0409514749005665	0.0016770232965317	0.0010826845470827	0.0743106134119102	0.0159219249593079	0.0055220672656543	0.0002535076944098	-0.0013630147155815	-0.0005089991005776	2.590800843888057e-07	1.8578091148917167e-06	0.0004459472654969	5.1980099163e-05	2.7019307089953127e-09	1.988689636041626e-07	7.780400621139913e-05	1.3575716110373736e-07	6.0534633825434345e-09	1.84300067909461e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4881.1084389710695	-20.579937283529038	423.5338185939884	23825219.59299459	12100.721230973868	-33.0555369410049	1092.6685224581397	146427454.30974174	5125.5914190961	-17.21911710078075	296.4979937304	26271687.39551157	6066.6775599596285	6762.053982834729	1.171707	27.167337	0.0842276416679304	0.0557694495274642	-0.1421024302	0.0931751642	-0.0676203314	-0.1348145102	0.1348655283	0.1038391843	0.0409831175	0.0809579166	-0.1098298191	-0.0258558005	-0.1657925881	-0.1074130228	0.1690100174	-0.0049639658	-0.1445289166	-0.0535829158	0.1566168235	-0.0801112692	0.0789687116	0.1595157405	0.0662335993	-0.0142420358	0.0833689486	-0.0667603335	-0.139334296	-0.0772770187	0.1368215165	0.065390005	-0.1075986016	-0.0132422309	-0.1272294442	-0.1115545937	0.0895771883	0.0445240651	-0.1223980602	0.0054644672	-0.0674751092	-0.0148268051	-0.1083853192	-0.1421451483	-0.0137619189	-0.0014788383	0.1151387433	-0.0256832823	-0.1600120431	-0.0218944442	-0.1240799638	0.057583598	0.0120686897	0.1591071543	0.0995567932	0.2417383022	-0.0495766447	0.0175712972	0.0850977407	-0.0188331969	0.0321404747	0.0178075584	-0.00753236	-0.0302208438	-0.0715255881	-0.0101178997	0.1275442283	0.0799715009	0.0480253861	-0.0803403232	-0.2302641339	-0.0221062645	0.0269220083	0.1509590629	-0.1673363401	-0.1392158027	-0.0190785385	0.0492376114	0.0234963314	0.2308801065	-0.2999430713	-0.0664415241	-0.1452242368	0.2124807213	-0.0470704957	0.0389770534	0.0090810557	-0.0491066413	0.0014618801	-0.1129995067	-0.0344027113	0.0564284686	-0.0252665618	0.0099726592	-0.0034200977	-0.0734912486	-0.0560308413	-0.057253226	0.0949238336	-0.0326399359	-0.0208533846	-0.1182773605	-0.0442976072	0.1669179578	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.0185279520609213	-0.039496614593517	0.0015599825643488	0.0003432850075717	0.0435886608166526	0.0106844886331316	0.0001141582973515	0.0018999713517891	0.0770793352273671	0.0027687218154568	0.0059412239190928	7.665820491386942e-06	-0.0013608815249583	2.1331906232000333e-06	4.550502234908547e-12	1.851998524972828e-06	0.0004468705639864	9.232984894999944e-07	8.52480100712971e-13	1.996933009575232e-07	-0.0005446958371924	-0.0006224998434037	2.966935550547296e-07	3.875060550377545e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4884.7460669055245	3.63762793445494	13.232336989526916	23860744.13814899	12052.69992423222	-48.021306741648	2306.045901175448	145267575.46358737	5127.032454524157	1.4410354280571482	2.0765831049158483	26286461.789744005	6071.685349763138	6776.466852446952	1.023228	23.724688	0.0587160654136992	0.0306324316867433	-0.1306065068	0.0508139814	-0.0496794304	-0.1363772666	0.0166103534	0.1112023081	0.0371219456	0.04823277	-0.1040087588	0.0316606177	-0.270168702	-0.1850577578	-0.0579180777	0.0329963129	-0.166110795	-0.0536873494	0.1033550476	-0.0182243563	-0.0164073624	-0.1080860109	-0.0201665257	0.010154362	0.0106307297	-0.1702053324	-0.0815268198	-0.0534521718	-0.0372125454	-0.0543798785	0.0270640377	0.1798413861	-0.0123611469	-0.1439508234	0.0664895732	-0.0470088188	0.184665207	0.0622706143	-0.0666638365	-0.0955322917	-0.0743580115	0.0816643347	0.0465179995	0.0136013407	0.1265558767	-0.0553160751	-0.142035572	-0.0524188986	-0.122988155	0.0021014291	-0.0249949212	0.2265029586	0.0038814255	0.2497240029	0.0280821935	0.0147683487	0.1037338391	0.0930276213	-0.0424655263	-0.1539005422	-0.0627419943	0.1295911073	-0.0970912309	-0.0881875053	0.1058454666	0.1267679156	0.1532086	0.0386224593	0.0500333621	-0.0248618039	0.0213827942	-0.0068338729	0.0527812364	0.0306458792	-0.0360317367	-0.1057519485	-0.0446145322	0.0388755952	-0.2979029898	-0.0134326975	-0.1552413355	0.155002743	-0.0727216073	0.0975527615	0.0685988379	-0.0209806013	-0.0050951772	-0.1358323414	-0.0886424441	-0.0503747708	0.007525818	0.0529810141	0.0198423887	-0.0272796803	0.0521847452	-0.0665373592	0.1050164961	0.1169361216	-0.10425897	-0.1189018942	-0.0974842983	-0.1213522354	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.0236219548026639	-0.0050940027417426	2.5948863932881143e-05	0.000557996748699	0.0405167656639093	-0.0030718951527433	9.436539829447796e-06	0.0016416082998641	0.0715567739114888	-0.0055225613158782	0.0051203718926199	3.049868348763536e-05	-0.0018048555817246	-0.0004439740567663	1.9711296308152597e-07	3.257503670882445e-06	0.0003307992334926	-0.0001160713304938	1.3472553762600949e-08	1.0942813287929169e-07	-0.000885202573999	-0.0003405067368065	7.83583597014455e-07	1.1594483781067915e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4878.1300136145765	-6.6160532909480025	43.7721611486639	23796152.42972735	12037.341255556305	-15.358668675915396	235.8887034965448	144897584.50271782	5125.102694704171	-1.9297598199864296	3.723972962834057	26266677.63126396	6068.371737839589	6777.066649861928	1.168055	27.082668	0.1113091536453903	0.0509316189595433	-0.1420871466	0.0305980896	0.1083340051	-0.1378950721	-0.0252161989	0.1435294135	0.0827457981	0.0212031371	-0.1470801667	0.0766597908	-0.2357608619	0.0674639635	0.0158243285	0.1533543046	-0.0120074418	0.1382758254	0.0495768704	0.0003988725	-0.1233555754	0.0345361502	-0.1260730471	0.172145411	-0.1757381232	0.0812262339	-0.0310283185	-0.03360084	-0.0555017582	0.0491185858	0.1201561614	0.1254117025	0.0115352752	0.1088164292	0.0292314845	0.0343160887	-0.069145586	0.1991161455	0.0157990755	-0.0538451778	0.0349384994	-0.0371005283	-0.0035889099	-0.0265427286	0.2190248329	-0.0600182066	0.0694856943	-0.0130756883	-0.1406646122	-0.0498680782	-0.0138550576	0.2595769304	0.1389020575	0.0560678015	0.122035639	0.0243548499	-0.0555428158	0.0143125064	0.0390860297	-0.0894159392	-0.0751556806	-0.1913614267	-0.040903771	0.0098080173	0.1230154501	0.0603755599	-0.0437029162	0.1062203723	0.228213041	0.110823948	-0.1118106682	-0.041409744	0.0228369792	0.0529274093	-0.1253317284	-0.0691431553	-0.105910395	-0.0183546088	-0.2948445637	0.060191713	0.018479544	-0.0065049705	0.0029688621	0.1783497424	-0.0596110838	-0.1327712714	-0.062326771	-0.0904462519	-0.0112383622	-0.0189545642	-0.0055958122	0.0678618308	-0.0182153359	-0.0352443708	0.0298018105	0.0193142126	-0.0505605936	-0.0045800059	-0.0314021039	-0.069553941	0.0822800263	0.0161260832	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.0078458955439089	0.015776059258755	0.0002488840457357	6.155807688592954e-05	0.0287328813799376	-0.0117838842839716	0.000138859928818	0.0008255784723935	0.0672482800384202	-0.0043084938730686	0.0045223311681257	1.8563119454269665e-05	-0.0013018134380368	0.0005030421436878	2.5305139832601736e-07	1.6947182274531931e-06	0.0009327620070169	0.0006019627735243	3.623591807090678e-07	8.700449617341955e-07	-0.0004013931666192	0.0004838094073798	1.6111647420858885e-07	2.340715426691933e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4870.432700630806	-7.697312983770644	59.24862717012413	23721114.691373885	12053.086250673492	15.7449951171875	247.90487124025825	145276888.16617438	5115.560811239335	-9.541883464836246	91.04754005651536	26168962.41348764	6063.354506602838	6689.026674595559	1.165849	27.031528	0.1662871206030004	0.0984975458760375	-0.1598756969	-0.0571909797	-0.0224127784	-0.1325468933	-0.0637346317	0.0712710472	0.0275168375	0.0275734725	-0.1496285364	0.0385808889	-0.0857171268	0.0316152843	-0.0804250352	-0.0022748705	0.0286263791	0.0417194234	0.0426498943	-0.0839509228	-0.0206330663	0.0165871984	-0.0137291137	-0.0531594415	-0.0598263026	-0.0865704694	0.0417121856	-0.0507162546	-0.0899217934	-0.1353323022	0.1469315231	0.1753245442	0.0506672707	0.0139118408	-0.1197060989	-0.0565981724	-0.098141797	0.1047793391	-0.0242566507	0.238246802	0.0245235047	-0.0710929979	-0.075898773	-0.0006367134	-0.0096042099	0.1343960178	0.0078678845	-0.0235108729	-0.1315333818	-0.0689495699	-0.0156656091	0.0952610729	0.003745751	-0.0415832202	0.0735446506	0.0241325364	0.0126407139	-0.0999175348	-0.0184305041	-0.0317033924	-0.0188045758	-0.0061873412	0.0059372797	-0.1347070886	0.0179793544	0.1034081557	0.1060216456	0.1049564797	0.1529979854	0.0083738549	-0.0230550798	-0.0652254124	0.2407815487	-0.1029463472	0.023127337	-0.1531724376	0.0194854358	0.1035251943	-0.1524295173	0.0758596289	0.1103780563	-0.0501148553	-0.0461698486	-0.0229133749	0.0442969534	-0.0150491446	0.0005103436	-0.0919021413	-0.0076252927	0.0796500742	0.004454027	-0.1021038532	0.0107407267	0.1056988042	-0.083400498	-0.0253182042	-0.0855069467	-0.0579432147	-0.047597471	-0.1088175375	0.0028868748	0.0283852006	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.0184898886281104	0.0263357841720193	0.0006935735279551	0.0003418759814799	0.0425117632145912	0.0137788818346536	0.0001898575846133	0.0018072500116134	0.0560609910810327	-0.0111872889573875	0.0031428347209876	0.000125155434216	0.0003994167881058	0.0017012302261426	2.8941842823412024e-06	1.5953377062075357e-07	0.0012838722129078	0.0003511102058909	1.232783766807502e-07	1.6483278590767714e-06	-0.0006487560473645	-0.0002473628807453	4.208844089920094e-07	6.118839477061353e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4872.45382649406	2.021125863254383	4.084949755115775	23740806.29131661	12024.55075515221	-28.535495521282428	814.2745046451295	144589820.86323157	5106.115387266246	-9.44542397308851	89.21603403139513	26072414.34807713	6046.937862734899	6674.7561258090245	1.06523	24.698549	0.1185147173538968	0.065335920645687	-0.1052543851	-0.1204374817	0.020019437	-0.0834963152	-0.0901892066	0.0333098236	-0.062585924	-0.0541063467	-0.1200052076	-0.0250045702	0.0069031103	0.0644759609	-0.1299809271	0.0825869835	-0.0051245378	-0.0454882754	0.0665375002	0.0505520607	0.0156554722	-0.0231675301	-0.0479606039	0.0686964317	-0.1150091012	-0.1605046586	-0.0186428248	0.0333544951	-0.0214617484	0.1097415295	0.1751574978	-0.249406576	-0.0694704803	0.0993594386	-0.2302399715	0.0099948293	-0.0660177141	-0.0267361194	0.0848045094	0.0053379185	-0.0667573443	0.0080146118	-0.0758969073	0.083861031	-0.0172989608	0.0184817433	-0.044560476	0.0275061395	-0.0776985874	-0.0998408296	0.0590202551	0.0372291347	0.0686477748	-0.0692971711	0.100257361	0.0927294876	0.0121108186	0.056839421	-0.0645166531	-0.0397759605	0.0608005693	-0.0967010786	0.0294624018	0.1063094503	-0.0161966813	-0.0669740628	0.0584200612	-0.0452565563	0.0849840184	0.0071708957	0.0379617437	0.2041748802	0.228902356	-0.0795021669	0.1494787255	0.1192733322	-0.0735145174	-0.0165688873	-0.0417909009	0.0725046378	0.1592965791	-0.0645306875	-0.0579443504	0.08844849	0.0413696763	0.031600904	0.0280444255	-0.0049531534	-0.0400516712	0.2076600821	0.0242202579	0.0305015586	-0.0545516515	-0.0225236759	-0.1199691305	-0.0926678418	-0.1526800965	-0.0954778831	0.0675209108	0.0723862809	5.36605e-05	0.0523641826	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	0.0428390405278378	0.0243491518997274	0.0005928811982359	0.0018351833933457	0.0306175806740043	-0.0118941825405869	0.0001414715783088	0.0009374362463291	0.0594987180950852	0.0034377270140525	0.0035400974549584	1.1817967023146343e-05	0.0014741465430537	0.0010747297549479	1.1550440461703735e-06	2.1731080303971743e-06	0.0011808135864932	-0.0001030586264145	1.0621080478464077e-08	1.3943207260469342e-06	-0.0002498713107364	0.0003988847366281	6.243567192912657e-08	1.591090331148687e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
