global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5319.949761774001	-40.30294739093006	1624.327568396076	28301865.467799246	13445.45870770561	42.0262940852208	1766.2093945374645	180780359.8606166	5165.249336451129	-13.02749233558552	169.71555655373948	26679800.707708832	6529.758732056801	7089.389847388635	1.359111	31.931158	0.1199936591280795	0.0613471314819576	0.0523502726	-0.2002110811	0.0501219876	-0.1618278058	0.1822336643	0.0604005959	-0.0107875016	0.0099701704	-0.2019477048	0.0736522629	-0.017473929	0.0599191345	-0.1136794704	-0.125408694	0.0475298972	0.0591460375	0.0606602003	-0.0271549144	-0.0461603359	-0.03477569	-0.1388716048	-0.0244547522	0.2142851719	-0.0465832977	0.0543952734	0.0361506623	-0.0691981471	0.0483482192	0.0009045253	-0.0038693123	0.110231226	0.1171877652	-0.0043776891	-0.0875835776	0.1294723737	0.0509627566	-0.0635385251	0.0931580297	0.055211809	0.000659578	0.0407508057	-0.0897408817	0.1213025987	0.0031182809	-0.1631851417	0.1124724638	-0.1111621182	-0.1151795983	0.1987376333	0.0447031429	0.0241375566	0.0849378641	0.0579006989	0.0835998235	-0.103119958	-0.036066645	-0.0738140553	-0.0314265269	0.0693060171	0.0497871654	0.0520464198	-0.0368491621	0.178069114	-0.0291395008	-0.0143235339	0.0640780203	0.0800351432	-0.0259587463	-0.184183565	0.0472309706	0.0018936978	0.0295728502	-0.0716033439	0.0223863598	-0.082776911	0.008818463	0.119244508	-0.076898753	-0.1069341038	-0.070480806	0.118586563	0.0451922907	-0.1016915341	-0.0873906516	0.1171787927	-0.0379296803	0.0960530457	0.0309026386	0.0566732242	-0.0858723925	0.0228508823	-0.0751522199	-0.0810769894	0.0405508782	-0.1094472833	0.027227574	0.0084091484	-0.0103807812	0.1077663032	-0.0652813586	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	0.0006837356002193	0.0028929348074625	8.369071800228092e-06	4.674943710072465e-07	-0.0221052351735693	-0.027333073759422	0.000747096921138	0.0004886414220788	-0.0395106826554467	-0.015283302697135	0.0002335793413322	0.0015610940438994	-0.0001559762655278	0.000937034917609	8.780344368185056e-07	2.4328595407998773e-08	-0.0004690077811837	-0.00029409346717	8.649096743207188e-08	2.199682988108574e-07	0.0001014633834378	0.0002585585725022	1.0294818178646029e-08	6.685253541437543e-08	0.0	0.0	0.0
5299.823835073272	-20.125926700729	405.05292556311633	28088132.68281076	13413.007375285411	-32.451332420198014	1053.088975846195	179908766.84946084	5143.387737169944	-21.86159928118559	477.9295231311343	26454437.414870158	6508.318919790955	6897.546055005944	1.104163	25.941383	0.1047430166217124	0.0454992618503951	-0.0361208922	-0.1372632807	0.032792098	-0.1563887723	0.0653007791	-0.0161049069	-0.0641312212	0.0307406018	-0.0877841332	0.1550371008	0.0298364147	0.0170686701	-0.0675589811	-0.0849040554	-0.0275901003	0.0717641099	-0.0001738961	-0.038209001	0.0865112099	0.081639843	-0.0031605633	-0.1542545967	-0.010653327	0.0421144028	0.0198940698	-0.0849697666	-0.0566878687	0.0597676519	0.1136188288	0.076446407	0.0836953103	-0.2165812276	-0.066232743	-0.0467315789	0.0924466849	0.0422859054	-0.0008997781	0.1113139932	-0.0384561762	0.1854204564	-0.0533193103	-0.0263548328	0.0927622522	0.0049955534	0.2238879798	-0.2106356722	0.0450366119	-0.1362327954	0.0674012321	0.0655496203	0.0174624398	0.1011106128	0.0288568392	0.0955004997	-0.0595276005	-0.0098849152	-0.0304896104	-0.0546319141	-0.003904943	0.0223108427	-0.1007948563	0.1608139039	0.1343783505	0.0430624809	0.0314031656	0.1343879846	0.0251397192	-0.1459032837	0.0149948664	-0.0896838556	-0.0661140559	-0.135940437	-0.0206237965	0.0786435726	0.1352080687	-0.0653207512	-0.019154025	-0.0913472764	-0.1452092149	-0.0032805963	0.0926296169	0.0412921636	-0.0291096102	-0.0826230571	0.0906800817	0.0032011477	0.0713767853	0.1613230376	-0.0790310461	-0.0079223221	-0.0129384212	-0.0597636211	0.1204145395	-0.1437962396	0.0611392339	0.071568837	-0.0189638667	0.097469663	-0.0767974576	0.0456309056	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0102709997642165	-0.0109547353644358	0.0001200062269048	0.0001054934361565	-0.0514482618495577	-0.0293430266759884	0.0008610132145077	0.0026469236473406	-0.0194311385736085	0.0200795440818382	0.0004031880905344	0.0003775691462667	0.000382969728827	0.0005389459943548	2.904627848310841e-07	1.466658131978259e-07	-0.0003790300643651	8.997771681860001e-05	8.095989523888176e-09	1.4366378969261186e-07	-0.0001569271153778	-0.0002583904988156	2.4626119540797353e-08	6.676564987817459e-08	0.0	0.0	0.0
5282.471954861523	-17.35188021174872	301.08774688287684	27904509.95389852	13355.082878047211	-57.924497238200274	3355.2473802982718	178358238.6795098	5130.225868850458	-13.16186831948562	173.23477765947922	26319217.46542244	6487.766481173188	6745.288509043563	0.9893630000000002	23.244246	0.099325477175494	0.0485492386728001	-0.0861946953	-0.0720574472	0.0352489583	-0.1065127074	-0.0181810863	-0.0119137376	-0.0710924955	0.0435101115	0.0040561745	0.1264369971	0.0839389843	-0.0431138632	-0.1037684354	-0.056534618	-0.0260114696	-0.0457166818	-0.0850852449	0.1283615461	0.027513708	0.0932923508	-0.0295071906	0.0507526543	0.0621809134	0.0452847903	-0.0661722645	-0.1624377652	-0.0383561943	-0.0170811179	0.0346575493	0.001402469	-0.0108121819	0.0524441557	-0.1030949503	-0.0572672718	-0.0548888879	-0.0487845921	-0.0742058419	-0.0156052305	0.0610977381	-0.1564926085	0.1454414077	0.0713788088	-0.1108114715	0.0391894623	0.0422764916	0.1039613233	-0.061258974	-0.1081470383	-0.0233161493	0.0768134296	0.0167175973	0.1168085285	-0.0658118085	0.0040518979	-0.006002408	-0.0802591803	-0.0447488328	0.0084450959	-0.0498435529	0.0423926692	-0.0428526357	-0.0055511535	0.1316672579	0.0077751182	0.1477275142	-0.0669219599	0.0802679529	-0.1112198049	0.0526873187	0.0256823083	0.0813213842	-0.0623188222	0.0881313112	0.025808554	-0.1194058285	0.1644158081	-0.1277684877	0.0174226844	-0.0779876034	-0.0436661123	0.1118281484	-0.0041089053	-0.0696816371	-0.1166241493	0.0001800373	-0.1869912745	0.1041154575	-0.0194524991	0.1170152728	0.0636645841	-0.0086974283	0.0656527274	0.1493111557	0.0004713911	0.0013054881	0.0348030103	0.109703633	0.0391596888	-0.0854489031	-0.1245925146	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	0.0054103710115498	0.0156813707757663	0.000245905389407	2.9272114482618406e-05	-0.0342590275855627	0.0171892342639949	0.0002954697745824	0.0011736809711083	-0.0242321204131741	-0.0048009818395655	2.3049426623838666e-05	0.0005871956597185	0.0005659843526311	0.000183014623804	3.3494352526156235e-08	3.203382874232453e-07	6.91256592273426e-05	0.0004481557235924	2.0084355258866578e-07	4.778356763614694e-09	0.000444980343149	0.0006019074585267	1.9800750578900178e-07	3.622925886301914e-07	0.0	0.0	0.0
5289.945564245295	7.473609383771873	55.85483722120299	27983524.072678477	13328.620159509872	-26.46271853733924	700.275472386438	177652115.35649297	5124.716400229866	-5.509468620592088	30.354244481288884	26262718.18278496	6482.457130775128	6735.071089741378	0.980186	23.028641	0.1006843967019395	0.0518140988145506	-0.0707815126	-0.0106446455	0.061439917	-0.0620427317	-0.0693100962	-0.0171351845	0.0635933002	0.0230489377	0.0692973509	0.0997676466	-0.0341765093	0.0567801111	-0.0202565691	-0.0015959192	0.044140282	-0.1765133173	-0.0373787973	0.0899276147	0.0541868013	0.1719431307	0.0166014342	-0.0415653045	-0.0047503671	-0.0600254419	0.0813301433	0.0094395487	-0.0118894924	0.0558935571	0.0748932391	-0.0957051746	-0.040469192	0.1342903693	-0.0877440877	0.041999834	0.0435984096	0.0392163338	0.1737128556	0.0601401004	0.0470527625	-0.0918184631	0.1249178722	-0.1488461132	0.0316010117	0.0612690924	-0.1879041809	0.0756240619	0.0615456375	-0.0829728497	-0.0630630207	-0.0652898653	-0.039635947	0.064590556	-0.0084786042	-0.0714544602	0.0664813658	0.0104419015	-0.0349917977	-0.0442768362	-0.0903056399	-0.0118871407	-0.129276585	-0.1636748563	0.0591364969	0.0420012289	0.0682809821	0.0531205702	-0.041240797	-0.0968388682	-0.0321949821	0.1410629858	-0.0759268425	-0.144302315	-0.004592153	-0.0505611489	0.0982007243	0.0631602772	-0.0732768913	0.0573972131	0.049306203	-0.1143655967	0.0770302123	-0.0100895544	-0.0156402252	0.047302926	0.155944167	-0.0291155575	0.1140999331	-0.0059745	-0.012541392	-0.0069695233	-0.0143037894	0.1392872967	0.1819111894	0.0581237193	0.1886593353	0.002589564	0.0351567758	0.1205051767	0.0609901007	-0.0270928034	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	0.0040636916743181	-0.0013466793372317	1.813545237326811e-06	1.6513590023922243e-05	-0.016637829423999	0.0176211981615637	0.000310506624649	0.000276817367942	-0.0190466633507071	0.0051854570624669	2.6888964946688865e-05	0.0003627753847951	-0.0002179762240523	-0.0007839605766833	6.14594185793769e-07	4.751363425209849e-08	-0.0003650145605449	-0.0004341402197722	1.884777304238911e-07	1.3323562940978646e-07	0.0001324598967911	-0.0003125204463578	1.7545624257908866e-08	9.766902939174102e-08	0.0	0.0	0.0
5292.220418045979	2.2748538006844683	5.17495981448857	28007596.95318276	13343.05410687903	14.433947369157975	208.3388366556225	178037092.89910135	5128.240762595922	3.524362366056266	12.421130087273722	26298853.319150407	6481.274879106388	6850.555216607441	0.958352	22.515673	0.0320396826823688	0.0151440448854663	-0.0263893894	-0.0466249577	0.0688016079	-0.0670174124	-0.0365582137	-0.0443669739	0.0791637282	-0.0281199462	0.0460935259	0.07665515	-0.0750897479	0.1117263189	-0.0592458265	-0.0699435308	0.1452891978	0.0607824718	-0.0205470014	-0.0137433508	-0.0336047506	-0.0248966045	0.2253367546	0.0128817212	-0.10041827	-0.0591780289	0.0352047969	0.105600374	0.0594600535	-0.0584371484	-0.0316353546	-0.1838466166	-0.1523371181	0.0829836475	0.0435631907	0.1132640973	0.006386633	-0.0196716915	0.0436816905	-0.0064076847	-0.0274733004	-0.0318881554	0.0902427041	0.047684202	0.0246769766	-0.068974714	0.0244537411	0.0747335538	-0.0790236925	-0.060169038	-0.0296948941	-0.0690803516	-0.0226599613	0.1078622275	0.1216437261	-0.0509427572	0.1198201912	0.001488618	0.0424101274	0.0248388595	-0.0512515427	-0.0403667284	-0.138727244	-0.0573451208	-0.032719411	-0.0711856905	-0.1607593095	-0.0246103749	0.042945838	0.1267902364	0.0577052223	0.0319894967	-0.0776105074	-0.0014570227	-0.0869446761	-0.0400429032	0.1135117402	0.0447273043	0.0298433973	-0.0213037532	0.0852479033	-0.1140738663	0.1165763811	0.0297624697	-0.0060698128	0.0568761577	0.1592116036	-0.0002888488	0.0189777734	0.0154327169	-0.0802900597	-0.1471610741	0.0417582714	0.1565759642	-0.0322507554	-0.0296827805	0.0108798918	-0.0151076508	0.0389454111	0.0207085217	0.0358496343	-0.039696178	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	0.0020535093476468	-0.0020101823266713	4.040832986461641e-06	4.216900640872786e-06	-0.0036423084222292	0.0129955210017697	0.0001688835661074	1.3266410642641764e-05	-0.0241036949634718	-0.0050570316127647	2.5573568732501544e-05	0.000580988110892	-0.0003339926236658	-0.0001160163996135	1.3459804979279326e-08	1.1155107266316473e-07	-0.0003300070051788	3.500755536609999e-05	1.225528932710556e-09	1.0890462346708053e-07	4.394489694743931e-05	-8.85149998436607e-05	1.9311539677210603e-09	7.834905197323255e-09	0.0	0.0	0.0
5273.455986048117	-18.76443199786263	352.10390820241093	27809338.03678672	13347.19858601305	4.144479134020003	17.17670729232719	178147710.09446877	5128.305671816966	0.0649092210442177	0.0042132069765671	26299519.06359007	6486.441485998649	6838.598358664624	0.94884	22.292206	0.0495687696908872	0.0391870644997182	-0.0624187346	-0.0856725458	0.0569351845	-0.1093588483	-0.049210637	-0.0566106012	0.0943356854	-0.0517169885	0.0068486743	0.062971669	-0.1275220929	0.0158695835	-0.0298027795	-0.1385149	0.0302690215	0.1053810944	0.058690852	-0.0239201674	-0.0269436322	0.1361154943	0.1880213177	0.0231036727	0.0713146625	0.195211154	-0.1699563944	0.1454689724	0.0983173883	-0.1452468301	0.0449540201	0.0407758361	-0.0400442037	0.1544712874	0.1208111486	0.1581404443	-0.1175143596	0.0479830204	-0.0428788266	-0.0355706623	0.0941550898	-0.0240504564	-0.1302265475	-0.084865639	-0.0371978898	-0.1118173528	-0.1016611249	-0.1164645987	0.0171697139	-0.0973340597	-0.0094253457	-0.0904149155	0.0057465458	0.0338049267	0.1402923392	0.0352655545	0.0531544397	-0.0007656132	0.0463208756	0.0223883922	0.0799106468	-0.0462592683	-0.116328201	-0.0943570325	-0.0726990178	-0.2548008539	-0.0135454326	-0.0868437066	0.1103025155	-0.1065391387	0.1525328678	-0.0199324328	0.0627655607	0.2048948949	0.154996002	-0.0906815361	0.0994255288	0.0280146847	0.0343786704	-0.1277365627	0.0472662727	-0.0131760412	0.1080573184	0.0047779442	-0.0581087758	-0.0742190543	0.0848830555	0.0340142846	0.0348222625	0.1013724823	0.0223502374	-0.105151135	0.0845048783	0.0510021632	-0.0404017739	-0.0263548196	0.0636532601	0.0571183704	-0.004769232	-0.0426298296	0.0300739079	0.1238399724	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-2.3426701815765227e-05	-0.0020769360494625	4.313663353557168e-06	5.488103579647778e-10	-0.0066161462491862	-0.002973837826957	8.843711421040334e-06	4.377339119062062e-05	-0.0241037846546632	-8.96911913975118e-08	8.044509814305095e-15	0.0005809924346783	0.0004119874823541	0.0007459801060199	5.564863185774613e-07	1.6973368561646986e-07	-0.0003600143057553	-3.0007300576500022e-05	9.004380878884184e-10	1.2961030034847066e-07	-7.042581892168645e-05	-0.0001143707158691	4.9597959707901695e-09	1.3080660648416292e-08	0.0	0.0	0.0
5264.630215673359	-8.825770374757667	77.89422270795009	27716331.30778092	13335.757312326514	-11.441273686536078	130.90274357022287	177842423.0932701	5129.590545487534	1.2848736705673218	1.6509003493171426	26312699.16435509	6479.797739998442	6662.690736955624	1.046978	24.59787	0.0311636558763099	0.0205466092616079	-0.1121075606	-0.0266697134	0.0356651606	-0.0723044837	-0.0645205418	-0.0920420155	-0.1273769052	-0.0331795705	0.0138422921	0.1324785547	0.1290437529	-0.0209991721	0.0026524172	-0.0971773592	-0.005402834	-0.0699467515	-0.0622093424	0.0553135715	-0.1152657186	-0.1027881971	0.0015638563	-0.0124408	0.0240767563	-0.0304851696	0.1314439702	-0.0914768716	-0.0244279992	0.1548535383	-0.0453886536	-0.0260978034	-0.2098145702	0.0301563498	0.0248320241	0.1034183501	-0.1303520397	0.0864004743	-0.0644915242	0.1261307533	-0.0869207979	0.0516586815	0.0065920456	0.0845401567	-0.0709978052	-0.0185650009	0.035553948	-0.0382650754	-0.0406977994	-0.1020130979	-0.0729613616	0.1137902787	0.036275771	0.0574623118	0.0737848813	0.0531944107	-0.0233379661	0.0665453834	0.0222179704	-0.0466149854	-0.02831379	0.0522266306	0.0582683584	0.0877290926	0.1051126192	0.0589311857	-0.0980916749	-0.0887582253	0.0190004703	0.0736139519	0.0334338223	0.0123973556	-0.1387467246	-0.0259929706	-0.0601083021	-0.2209835423	-0.0716015239	0.141084218	-0.0877204751	-0.1231175279	-0.0699249068	0.0286610963	0.1173674413	-0.0543129335	0.0249071756	0.0184568148	-0.0211027982	0.0347630964	0.0672802863	0.182016405	-0.0499871076	-0.0578041917	0.0212559546	0.0216368569	-0.0074271366	-0.1221997137	0.1328767071	0.0160898399	0.0419069778	0.1154016236	-0.0893805741	-0.0183279726	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-0.0004326114310515	-0.0004091847292357	1.674321426397216e-07	1.8715265027642678e-07	-0.0093779636278554	-0.0027618173786691	7.627635233119206e-06	8.79462018053788e-05	-0.0242438922327039	-0.0001401075780407	1.963013342443155e-08	0.0005877663105909	0.0007670207413411	0.000355033258987	1.2604861498693025e-07	5.883208176474507e-07	-0.0003844583884644	-2.444408270909997e-05	5.9751317948932e-10	1.478082524606435e-07	0.0001071477631895	0.0001775735821111	1.148064315651317e-08	3.1532377063798275e-08	0.0	0.0	0.0
5273.223109090465	8.592893417106097	73.8378172777453	27806881.958245717	13303.399292866618	-32.35801945989624	1047.0414233670238	176980432.74544403	5120.158433257557	-9.432112229977063	88.96474111888293	26216022.38165848	6460.44676327773	6589.090377546075	1.007602	23.67276	0.1184228427863419	0.0559017706025844	-0.1006405054	0.0527902992	0.0640794674	-0.0320923306	-0.1036410803	-0.0770057431	0.0264713605	-0.0797825001	0.0830349181	0.1040832202	0.0021425476	0.0318296034	-0.0656221289	0.0649989168	0.0407423452	0.0104977808	0.0362316386	-0.1341164667	-0.1635320743	0.0928845846	-0.0442433534	0.0523739546	0.0423134807	-0.1314545869	-0.0650894407	-0.025265743	-0.109905757	-0.03971771	0.1646326541	0.0353006406	0.0332051078	-0.0181955135	-0.0092467846	-0.0244250848	0.1345683113	0.1987294768	0.0685041858	0.140282321	-0.1224424634	0.139866	-0.1142563706	0.0416928724	0.0718267661	0.105917039	-0.1337053726	0.1800347731	-0.0652144397	-0.0490597247	-0.0921346577	-0.0377115121	-0.0344670357	0.0933233844	0.0015535248	-0.0350458025	-0.0568404131	-0.0129672784	0.0462957455	0.0820820698	0.065827609	-0.1197829648	0.1596712364	-0.0858214604	0.151059014	-0.0144276502	-0.0494161878	-0.0766283608	0.0246815812	-0.0560641473	-0.0304453732	0.0715725491	-0.0464686206	-0.2015373816	-0.0464652405	-0.0487543489	0.1300625359	-0.0096372555	-0.1064168777	-0.0162773266	0.0484881718	-0.0101476643	0.1074585928	-0.1018630474	0.0289510382	-0.0545240696	-0.0887026819	-0.0569180987	-0.0069575419	0.0717615649	-0.1203135125	0.0339404169	0.0231290188	0.1138287895	0.0437026581	-0.1172930621	0.0087295064	0.0101893427	0.0276662517	-0.0049633343	-0.0683659896	-0.0234556668	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	0.0212191146801643	0.0216517261112158	0.0004687972435951	0.0004502508278099	0.0061639434395317	0.0155419070673871	0.0002415508752912	3.799419872574589e-05	-0.0512336983663459	-0.026989806133642	0.0007284496351315	0.0026248918482937	0.0005939896086942	-0.0001730311326469	2.9939772865069107e-08	3.528236552366889e-07	0.0004640129412225	0.0008484713296868	7.19903597300656e-07	2.1530800962195521e-07	4.386215604135847e-05	-6.328560714814152e-05	1.9238887325964794e-09	4.005068072108902e-09	0.0	0.0	0.0
5290.626527697044	17.40341860657918	302.8789791958264	27990729.055571683	13302.638226965437	-0.7610659011807002	0.5792213059399912	176960183.79752213	5122.123675653843	1.9652423962861576	3.862177676160559	26236150.948693637	6449.632218117944	6661.319754456996	0.984743	23.135717	0.1210699347232419	0.0586025458147789	-0.0334518964	0.0784930309	0.0328480741	0.054454529	-0.072467171	-0.1278835751	0.0292838607	-0.0454419767	0.1099530869	-0.0059545747	-0.0541216641	0.084704627	-0.0852154164	0.1100940687	0.0086062318	0.038498878	0.119823093	0.0868850539	-0.0247716098	0.0538550646	0.1103294514	0.0099894072	-0.0065502353	0.0172131515	-0.1494784499	0.0935180808	-0.0404525257	0.0609384086	-0.0556784091	0.0140063592	0.1426496684	-0.0438286624	-0.0579844731	-0.0270213614	-0.0913222727	-0.0805968916	-0.0733210299	0.0216130233	-0.0162482789	-0.0841230041	0.0600709591	-0.0297564468	-0.1128612543	0.0244686017	0.0570067032	0.0388056787	-0.0601201474	0.0243414633	-0.1090720931	-0.0767397304	0.0166074002	0.1090564086	0.0398046108	-0.057526337	0.0277768849	0.0803512659	-0.0027696616	0.031684761	0.1160671445	-0.0325221016	-0.0679548043	-0.076206497	-0.1056967407	0.1194268471	-0.0326008541	-0.0600799582	0.0964379306	-0.071645457	-0.0384837464	-0.0098694782	0.10565592	-0.0142753224	0.1096065664	0.172795523	-0.1008959591	-0.0308317147	-0.0555698635	0.0547897121	0.1147751423	-0.0201611136	0.1070962714	-0.0116527409	0.0598984401	0.06668615	0.0012224826	0.0815909965	0.0187702172	0.0333551732	-0.0604188223	-0.004104557	-0.0567342995	0.0898724469	-0.0474299564	-0.0863029207	0.0330830577	-0.0387635453	-0.0610589249	0.0539840878	0.0906834866	-0.0067632446	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	0.0022791620522468	-0.0189399526279175	0.0003587218055477	5.194579660401846e-06	0.0174528631994377	0.011288919759906	0.0001274397093455	0.0003046024338582	-0.0024936183440544	0.0487400800222915	0.0023755954005793	6.218132445804608e-06	0.0006909937566535	9.70041479593e-05	9.409804721309771e-09	4.774723717341164e-07	3.31236996407025e-05	-0.0004308892415817	1.8566553851093666e-07	1.0971794778874747e-09	0.0003579884127628	0.0003141262567214	1.281557036724289e-07	9.8675305161825e-08	0.0	0.0	0.0
5313.999674184612	23.373146487567283	546.3039767292788	28238592.53723416	13265.427329339407	-37.21089762602969	1384.650902134862	175971562.22998485	5149.686639587736	27.56296393389312	759.7169808210926	26519272.48594843	6454.434263925409	6742.69800792171	1.19913	28.172556	0.0871610419568449	0.0511407889354951	0.0387141692	0.0802144898	-0.1318604095	0.1281936387	0.0009761561	-0.1090537219	0.0314905577	0.0100490564	-0.0091282655	-0.1769892635	-0.0023422098	-0.072256676	0.0114266322	0.0209910887	0.0287673048	-0.0465635765	0.0846148273	0.1301957695	-0.1658199136	-0.0330320541	0.1135570431	0.0679198773	0.0569276346	-0.0671251098	-0.0865942824	0.0231544991	0.033972593	0.0520183612	0.0782189286	0.0378273021	0.0018423212	0.1151965442	-0.1541442084	0.0085159011	0.0656897158	0.006523856	0.0289535824	-0.1290357743	-0.1638527442	0.084487233	-0.0313139073	0.0319486727	-0.1001155514	0.0020798065	0.0614628455	-0.0072845441	-0.1044781859	0.1120093217	-0.0029838873	-0.0444797854	0.116866187	-0.0729015768	0.0364024976	-0.0680496602	0.1122127975	0.1081238786	0.0204001468	0.0063516165	0.0438085107	-0.0175218418	0.0573519045	-0.0244647661	-0.1084832247	0.0897392667	-0.1180802792	-0.2010567732	0.0611574605	-0.1030214278	-0.0981860706	0.0723458219	0.0618224922	0.0523310893	-0.094704261	0.0462628764	0.0356049904	0.066776515	0.045718398	0.0342531484	0.08715642	-0.0533460162	-0.0531539184	-0.0203467216	0.1940498663	0.1120845175	0.0914862601	0.0683452611	-0.0175383272	-0.094959039	0.016045418	-0.0554681102	-0.0195774388	0.078415815	-0.0766417237	-0.1051083803	-0.0115446001	-0.0442444411	0.0499121079	-0.119986987	0.0755110573	-0.1231252636	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	0.0030910958985259	0.000811933846279	6.592365707335726e-07	9.55487385388364e-06	0.0298229202436175	0.0123700570441797	0.0001530183112762	0.0008894065718571	-0.0088667819353176	-0.0063731635912632	4.061721416100285e-05	7.861982188847453e-05	-0.0002519985491221	-0.0009429923057756	8.892344887519828e-07	6.350326875964346e-08	-6.20055460678337e-05	-9.51292457085362e-05	9.049573389075051e-09	3.844687743170248e-09	4.399221474447853e-05	-0.0003139961980183	1.935314958124314e-09	9.859361236996097e-08	0.0	0.0	0.0
