global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4853.880939164782	10.936949098078912	119.61685557396912	23560160.171587184	11183.699558138313	30.534543161435067	125075135.80670308	932.358326077541	4744.795431622987	7.382026701371615	54.494318219763485	22513083.68795037	5496.533914002874	6168.133952011297	1.125014	29.615822	0.1144660895083976	0.0535783033155612	-0.0267086086	0.1216233985	0.050990613	-0.0217397977	0.1196519596	-0.0606630047	-0.0471829214	0.1075248988	0.0510332373	0.0284240447	0.0817709716	-0.0619713406	-0.0006640493	0.034328503	0.0500012861	-0.0605621674	-0.1434508301	-0.0750320817	-0.0767568875	0.0650193067	-0.0882619675	-0.0214263904	-0.0376537279	-0.1911664636	0.0835712491	-0.0294635035	-0.016224642	-0.0968792246	-0.1729388602	-0.0552191788	-0.1175142565	-0.0237515961	0.0354870978	-0.0434640621	0.1900095958	-0.1517293173	-0.1545266407	0.0079708205	-0.0239327433	0.0203204055	-0.0865203355	0.0362014821	-0.008934341	0.0493981808	-0.1384273292	0.1351400134	-0.1027022935	-0.0450766277	0.0062934566	-0.0457954186	-0.1138832509	-0.0591887623	0.1023329586	-0.0378529353	-0.003442552	-0.043566398	0.0790571763	-0.0491294873	-0.0605110717	-0.0045870814	-0.0460369057	0.1437475491	0.1507696924	0.0854302017	0.1599808057	0.2457237382	-0.0401363621	-0.0161904418	0.0675430803	0.0675650054	0.0164008559	0.1168130562	-0.0408218822	0.0773443773	-0.0352383549	0.0231168994	0.0516848263	0.0441644222	-0.0869201967	-0.1000998753	0.0898187259	0.0232002705	0.100606291	-0.0968460312	0.0862664814	0.002325342	0.0058181634	-0.048383804	-0.041196638	0.0424003355	0.0526984351	0.0053986291	-0.1357972765	0.0030369446	-0.0202109513	0.0040964439	-0.0221120744	0.006269418	-0.0302729475	-0.1125678367	0.0839384089	0.0725511359	0.0506806232100416	0.0096300197910893	9.273728117677163e-05	0.0025685255689582	0.0641922732139335	-0.0256943367922842	0.0006601989431953	0.0041206479403722	-0.184456049598694	-0.024828245216824	0.0006164417605467	0.0340240342335558	0.0017040711550705	0.0005269235585987	2.776484366063176e-07	2.903858501543308e-06	0.003618396860183	0.0003975300049037	1.5803010479873605e-07	1.3092795837782196e-05	0.0016239247825789	0.0001618161906615	2.637131699473928e-06	2.6184479560231276e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4869.143165481721	15.262226316938722	232.93555214945687	23708555.16595735	11228.542104952005	44.84254681369202	126080157.80268	2010.8540047381607	4748.296400295011	3.5009686720241007	12.256781642494197	22546318.705054563	5495.47312714031	6234.058148482209	0.977698	25.737759	0.1614257197112772	0.0726555961609817	0.0343393354	0.1396404562	0.0158986157	0.0821342912	0.0872996573	-0.0814246309	0.0656955223	0.1348587795	0.0946686289	0.0346970655	0.0574776622	-0.1266004638	-0.1495649344	-0.0061458198	0.0630870541	-0.0593280005	-0.0636524441	-0.000746261	-0.0312634237	0.1120039643	-0.0638863085	0.0005708656	-0.0579087746	0.1190832958	0.1289351252	-0.1485008726	-0.1308009668	0.0485386287	0.1002985032	-0.2209995345	0.0643037284	0.0655535056	0.0070130016	0.0260850317	-0.0452414339	-0.0522171029	-0.0110649432	-0.0093726093	0.0573679318	-0.0976896086	0.0313344933	-0.0541645449	0.0039572734	0.0034867189	0.1184064645	0.0294027382	-0.1206333907	0.0082222199	-0.0822210283	0.0158862509	-0.1662453113	-0.0333289547	0.0197399544	0.0035919894	0.0536627211	0.0303555765	-0.0064206929	-0.1194816013	-0.1217939083	0.0315889855	0.1236624465	0.0169275014	-0.073488224	0.0431677997	-0.1456422382	0.0293697887	-0.0976361589	-0.1038809825	-0.0009471998	-0.0198740444	0.072837683	0.1226901862	-0.0391938534	0.0389100871	-0.086257071	-0.0043787688	0.0173741716	0.0719246343	-0.068083588	0.0164674494	-0.0147715023	0.1940369383	0.1312605724	-0.0141722756	0.0357866317	-0.0089639569	0.0224631701	0.0154471411	-0.1286484678	0.0467037556	-0.1416460774	-0.1000850549	0.0483877037	0.0474832874	0.0077347598	-0.026619987	6.85685e-05	0.008130958	-0.0333877512	-0.1094451535	0.0909330095	0.0616334109	0.0229761020455754	-0.0277045211644662	0.0007675404929523	0.0005279012652086	0.1118428253832917	0.0476505521693581	0.0022705751220447	0.0125088175897174	-0.1684818157391561	0.0159742338595378	0.0002551761473992	0.0283861222347629	0.0011089433987755	-0.0005951277562949	3.541770463127208e-07	1.2297554616877577e-06	0.0031117420169264	-0.0005066548432566	2.5669913019537e-07	9.68293837990518e-06	0.0013237791317722	-0.0003001456508067	1.752391189715559e-06	9.008741169817757e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4887.98270852476	18.83954304303916	354.9283820705251	23892374.958837047	11282.286518456156	53.74441350415145	127289989.08453754	2888.461982905217	4755.491127971461	7.1947276764494745	51.76410633826806	22614695.868215278	5507.737472441478	6364.286943914469	1.017358	26.781815	0.0620482154056396	0.0389437461594574	0.107601944	0.0622302009	-0.0582996631	0.1270398898	0.0110483469	-0.1091700871	0.1699853815	-0.0686387651	0.0713899009	0.0391136633	0.0345114148	-0.134475958	-0.1440938497	-0.0091593978	0.0278603824	0.1579021371	0.0225216018	0.1094091889	0.0058619944	0.0914718543	-0.1037020385	0.024171865	-0.1086750491	0.0842710443	0.1285893583	0.0570862649	-0.0461031552	0.2219323123	0.0864296702	-0.097722428	0.0266542224	-0.0187242213	0.0823867424	0.0539453482	-0.0321093212	0.0436620001	-0.0860450203	-0.0450724981	-0.0517464111	0.066035486	0.0733525178	0.0814464043	0.1257197095	0.0112030351	-0.0730090086	-0.0086153568	-0.1176476753	0.0756753064	-0.1015243222	0.1148686555	-0.0092033107	-0.044559347	-0.0267955712	-0.0103475263	0.0141882924	0.1850291144	-0.0614558593	0.0407419506	-0.1113429546	-0.1539087441	0.0083973444	0.0043298597	-0.0207188729	0.0163313771	-0.1747381395	0.0128173644	0.0465987498	-0.1825154363	-0.0143590615	-0.0943992178	0.1778508269	-0.008548202	-0.0811234377	0.0280397976	-0.1191413029	0.0232995033	-0.0150472176	-0.0286282993	0.0144158469	0.0293536218	-0.1275991218	0.1222697374	0.1614821289	0.067743308	-0.0195636938	-0.1283634994	0.097668459	-0.0483061106	-0.0425527586	0.1231549733	-0.0846242398	-0.0680655983	0.0048361828	0.0701633927	-0.0905870354	-0.1243976685	0.0127744858	0.0679901719	-0.036481125	-0.1060415262	0.0974025471	0.0500832437	0.0226552826748189	-0.0003208193707564	1.0292506865259557e-07	0.0005132618330759	0.0758410243027185	-0.0360018010805732	0.0012961296810451	0.0057518609672855	-0.1593635716250361	0.00911824411412	8.314237572468433e-05	0.025396747961088	0.0009880325790042	-0.0001209108197713	1.4619426337767792e-08	9.76208377173691e-07	0.0032201118334878	0.0001083698165613	1.174401714155143e-08	1.036912022016816e-05	0.0012209127513011	-0.000102866380471	1.490627946289622e-06	1.0581492231225061e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4891.869698111569	3.88698958680925	15.108688047963543	23930389.14330217	11355.765829727789	73.47931127163247	128953417.57961324	5399.209184953455	4754.140744517511	-1.3503834539496893	1.8235354727010928	22601854.218681514	5502.521179347543	6470.571200178484	0.958423	25.23036	0.0703397347257726	0.0340279032623692	0.1444409683	0.0665522861	-0.0864867501	-0.0004523405	0.0762191145	0.0653702726	0.2197477933	-0.2023616539	-0.0189454837	-0.0513040522	0.0088197763	-0.1493866376	0.0371419559	-0.0133736976	0.0897132237	0.115900824	0.0436862232	0.0284635638	0.172075729	0.1090970828	0.0260056186	-0.1230750145	0.0437363767	0.1489512259	-0.0689288397	-0.0336469134	0.0424698355	0.0553815097	0.0921802648	-0.0540906844	0.0648155716	0.1235081508	-0.0598162767	-0.0648615207	0.1845290646	0.0189869671	-0.1092374566	0.0285648139	-0.0080258891	-0.0353015708	-0.0916511751	0.0263163441	-0.1150642318	-0.0403340956	-0.1763051768	0.0648534705	-0.1766055557	0.1167340453	-0.0235687523	0.0360553652	0.1279407512	0.0920608313	0.0647013821	0.1168444225	-0.0353504061	0.1442117283	-0.1011139423	0.0290491804	-0.1918671828	0.0637835786	0.0426425519	0.0120948415	-0.1081803328	-0.0996372068	-0.0344451186	0.0585441541	0.1050171749	0.140538512	-0.0095591843	0.0174559679	0.026661143	0.1220092988	-0.0727771549	0.0135040418	-0.0888297252	0.0609776589	-0.0025223353	-0.0320026114	0.0748888325	-0.0140010749	-0.1804173484	0.0170532973	0.157845159	-0.0011352978	0.0600644473	-0.1318737114	0.1282884964	-0.0023935349	-0.0366843998	0.1780034993	0.0156766348	-0.0283079556	0.0211036844	-0.1504614107	0.1001504326	-0.0374772712	-0.1084256962	-0.0100956169	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	0.0381804149403279	0.015525132265509	0.0002410297318615	0.0014577440850156	0.0904991723808166	0.0146581480780981	0.0002148613050794	0.0081901002016127	-0.1758789029531016	-0.0165153313280655	0.0002727561688757	0.0309333885039865	0.0008569861852551	-0.0001310463937491	1.717315731464417e-08	7.344253217180886e-07	0.0032201760453351	6.421184730025925e-08	4.123161333711811e-15	1.0369533762950006e-05	0.0015626246067867	0.0003417118554855	2.441795661735289e-06	1.1676699217941149e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4893.988636749849	2.118938638280269	4.489900952797043	23951124.77663665	11260.61882559601	-95.14700413177889	126801536.33536726	9052.952395252749	4754.397219001567	0.2564744840556159	0.0657791609715943	22604292.91604983	5492.179184534715	6505.944036946866	1.074841	28.295025	0.1220496747191289	0.0594606901057546	0.1629242934	0.1408654571	0.0169869408	-0.1410282026	0.1873652541	0.0477203439	0.1223002685	0.027397896	-0.1235114286	0.0615824739	0.0321305094	-0.154174006	0.0310997484	0.1288754753	0.1021892904	0.0272279319	-0.1673954613	-0.1647889369	0.074875001	0.0625452383	-0.1012305295	0.0271058892	-0.0531280409	-0.0330550999	-0.2641044939	0.0202284282	0.0500068476	0.0823214329	0.1279069188	-0.0223266504	-0.0539411062	-0.07923552	0.0319210827	-0.065671833	-0.1477018809	0.0952025249	0.1072407006	-0.0894742908	0.0877765375	0.1700932961	-0.0923549882	-0.1100467324	-0.1557359458	-0.0023451518	-0.0350752928	0.0024657255	-0.2520398733	0.0630321074	-0.0559772641	-0.1476976402	0.0348480213	-0.009364304	0.1958153294	0.0598129993	0.0503833878	-0.0123788246	-0.0663207026	0.135787743	-0.1045368053	-0.0115105416	-0.0140295958	0.2122421557	-0.0526604858	0.0044411681	0.111045614	0.0479917776	-0.0910128049	0.0615145398	0.0444337301	-0.1298152018	-0.0655853567	-0.1457224683	-0.0186983479	0.0317868125	-0.0251895674	0.0448441351	0.0479886324	0.0881575415	0.0299372824	-0.129652582	-0.1284790475	0.0127358914	0.172763271	-0.1411261998	0.0978344991	-0.0941759259	0.0626974824	-0.0907269161	-0.0861921431	0.1296153668	0.068883908	0.0158496823	0.0230178998	-0.0576763161	0.0520775802	0.0734741852	0.0064268807	-0.1346940001	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.05098871767089	0.012808302730562	0.0001640526188377	0.0025998493297217	0.0714043173693568	-0.0190948550114598	0.0003646134879086	0.0050985765389838	-0.2121105618227687	-0.036231658869667	0.0013127331044479	0.0449908904367705	0.0013709236868889	0.0005139375016337	2.6413175558559214e-07	1.8794317552730549e-06	0.0036631648533265	0.0004429888079914	1.9623908400564145e-07	1.341877674264656e-05	0.0016839954593103	0.0001213708525236	2.8358407069777086e-06	1.4730883842305485e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4889.85480309385	-4.133833655999297	17.088580695472512	23910679.995339997	11249.743488397298	-10.87533719871135	126556728.55473742	118.27295918567482	4750.042506344871	-4.354712656695483	18.96352232238383	22562903.812083066	5499.892952419573	6427.266047097038	1.148603	30.236807	0.0931092280703554	0.0549258705702202	0.1405228075	0.08680251	0.0496159124	0.0638577007	0.0656774879	-0.081461724	0.1627175966	0.102861623	0.0019662069	-0.031052889	0.0231205933	-0.1096446254	-0.1089318877	-0.0157299866	0.1292147453	-0.0379385722	-0.0242317781	-0.0859603502	-0.1299319817	0.0495809808	0.0617455456	0.0728842617	-0.0978221108	0.0416253987	0.0203240493	0.0733417992	-0.1112367353	-0.016204497	0.0044874849	-0.0891997335	-0.1237718223	0.0564777974	0.0232448126	0.0064472177	0.1043319786	0.0482829805	0.1144168554	0.1136295376	-0.1783618834	-0.1125899562	-0.0811574792	-0.0419202048	0.143259366	-0.0090098161	-0.0520128986	-0.0030961178	-0.1354978947	0.0655115067	-0.171210962	0.0021626563	-0.1264987218	0.023245314	0.032203552	-0.0178286221	0.1618716241	-0.0011844304	-0.0636657904	-0.040016667	-0.0404372181	0.0026989171	0.031348966	0.0136571885	-0.0383051526	-0.0189685811	0.0982569587	-0.0242260842	0.0183600985	-0.0364971691	0.175990987	0.083824315	0.0919622552	-0.1428981776	-0.0251393928	-0.0550904843	-0.0416516716	0.0135821868	0.0409234238	0.1598841693	-0.0134803455	-0.0107341721	-0.1193000615	0.1940832883	0.1127555086	-0.081756819	0.0489861131	-0.0438023311	-0.033911923	-0.0239203979	-0.1236509612	0.0079505969	-0.1184203547	-0.0711724739	0.0909776713	0.057784803	0.0507406825	0.0142553696	-0.0156086225	-0.1050501863	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.0442012195348127	-0.0067874981360772	4.60701309472528e-05	0.0019537478083647	0.1237083298442769	0.0523040124749201	0.0027357097209765	0.0153037508728604	-0.2151140062664467	-0.003003444443678	9.02067852626028e-06	0.0462740356920008	0.0011089276243347	-0.0002619960625541	6.864193679390424e-08	1.2297204760126015e-06	0.0035258200420298	-0.0001373448112967	1.886359719012617e-08	1.243140696877902e-05	0.0014630508728476	-0.0002209445864627	2.140517856540124e-06	4.8816510287173546e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4904.294235231592	14.439432137742187	208.49720046046195	24052101.94572583	11195.27530413572	-54.468184261579154	125334189.13539112	2966.783096753339	4759.648206587527	9.605700242655985	92.26947715176124	22654251.05047186	5505.764765242325	6531.704487647539	1.130288	29.754683	0.0662227275335812	0.0367192726919707	0.1681530703	0.0614928814	-0.0654552594	-0.0138495824	0.0885311134	-0.0023907055	0.1383753393	-0.0457995812	-0.0206932956	0.0100243974	-0.0281307037	-0.1196787121	-0.0779428453	0.1025481152	0.1179299589	0.0738924281	0.1388953396	0.0995409822	0.1519696192	-0.0493957067	-0.2053646637	-0.0601040717	-0.1095640277	-0.160233807	0.0468472043	0.1112513366	0.1299128903	0.013807591	-0.0483692443	0.0168924857	-0.0367054182	-0.003447619	-0.1773172096	-0.0456693102	0.0323552103	0.0143907699	0.0287360571	-0.1433148185	0.0210382512	-0.0467986853	-0.1019935084	-0.0215277757	-0.1444574956	-0.0128354262	0.0655471667	-0.1163641261	-0.1328659751	0.1005610597	-0.0807071916	-0.0335114302	0.0177564975	0.0558896508	-0.0428151087	0.0191708249	-0.1309378331	0.2212771498	-0.069740255	-0.0227032241	0.0915099353	-0.1370335951	-0.0414349616	-0.0265961577	0.1661132707	-0.0184036302	0.0394458603	0.1889823474	0.0054803073	0.0503018186	0.0406955272	-0.1052377513	-0.1299895733	0.036164521	0.0879351971	-0.1811269807	-0.0596941962	0.0260773534	-0.0039826696	0.0096711685	0.1008131404	0.111849884	-0.2021159609	0.1095139623	-0.1037636053	0.0292959675	-0.0239246634	-0.0495296166	0.0610255376	0.0473062802	-0.0216094503	-0.0286726678	0.031867852	-0.0473921963	0.0352874735	0.0412740827	-0.0190790484	-0.099960254	-0.1014762764	-0.1646008013	-0.0486008445	-0.089802651	0.117332818	0.0	0.0370043413059733	-0.0071968782288394	5.1795056240742574e-05	0.0013693212754889	0.0932453623349545	-0.0304629675093223	0.000927992389474	0.0086946975969769	-0.2086517846607023	0.0064622216057443	4.176030808174959e-05	0.043535567242096	0.0008771043797251	-0.0002318232446096	5.374201674132247e-08	7.693120929329524e-07	0.003343641486422	-0.0001821785556078	3.3189026123344304e-08	1.117993838972232e-05	0.0014350394692715	-2.801140357609993e-05	2.0593382783670288e-06	7.84638730303144e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4910.1782349721925	5.883999740600302	34.62145294738443	24109850.299194638	11250.375443668108	55.10013953238922	126570947.6234904	3036.0253764887616	4773.035060287882	13.38685370035455	179.2078519946963	22781863.68673734	5536.0333081381	6642.2239709234045	1.108556	29.182573	0.0875538815520684	0.0488020930020839	0.191258996	-0.0287018419	0.0025086957	-0.1725059782	0.0001010484	0.1245868016	0.1114985766	0.0071381918	-0.0989497939	0.1728880125	-0.108752244	-0.1164579148	0.0465063534	0.1449484393	0.0535043191	0.0208062085	0.0631903506	0.0317447244	0.0094310942	0.0566413623	-0.0807153284	-0.0135770345	-0.0245652662	-0.1046471874	0.0163523424	0.0721261352	0.0875168561	0.0480918208	0.0489888758	0.2189703004	0.1201824089	-0.0552264329	0.1112634101	0.1091869042	-0.0274246963	-0.2791750168	0.0285712791	-0.0171966865	-0.0404279823	0.0104847445	0.160437685	0.0258986098	-0.0156280966	-0.0380959437	-0.0814100353	-0.0709837071	-0.0670351538	0.1516655164	0.0186947943	-0.1507815368	0.0710017595	0.0021223089	-0.0562846947	-0.0076407583	-0.0898998839	0.0828418156	0.0950613238	0.0775749466	0.1286740182	-0.1265214419	-0.0164023494	-0.0264449777	-0.0455752423	-0.1142208482	-0.0464541932	0.0004302642	0.0093941859	-0.0821935091	0.0202576364	0.0068455308	0.0216169691	0.0165745878	0.173965683	0.054407379	-0.027932924	0.0266489635	0.0011070618	0.0264974079	0.1397005185	0.0390384641	-0.2165694997	-0.0389050341	-0.0950410736	-0.1325696669	0.0085426047	-0.0139029278	-0.0021011459	0.1367538093	-0.0123559481	-0.0494385589	0.031474745	0.039478323	0.118947102	0.0259180624	0.0159799424	0.0603246036	0.1684100058	0.0020970225	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	0.0507023738693135	0.0136980325633402	0.0001876360961063	0.0025707307159836	0.1227449152328432	0.0294995528978886	0.0008702236211753	0.0150663142155178	-0.2399790615940418	-0.0313272769333395	0.0009813982800581	0.0575899500035569	0.001109148889286	0.0002320445095609	5.384465441735862e-08	1.2302112586043674e-06	0.0033437895834131	1.480969911002092e-07	2.1932718772935442e-14	1.1180928778141952e-05	0.0014066516926735	-2.8387776598000044e-05	1.978668984501223e-06	8.058658601779588e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4874.346218396433	-35.83201657575955	1283.9334118855074	23759251.05679561	11247.233210952829	-3.1422327152795333	126500254.90156028	9.87362643697299	4774.737544882887	1.702484595005444	2.898453796230851	22798118.62251426	5557.156564779733	6506.696875301408	1.224719	32.240547	0.0783545508282422	0.0400222124518658	0.0830695455	-0.0949474295	0.0072102301	-0.1251740832	-0.0952524634	0.1170984423	-0.0006178884	-0.0899123875	-0.0462657033	0.2178516532	-0.1543388233	-0.0272447472	0.1315905336	0.1000859285	-0.043506112	0.0459112453	-0.0718836118	0.1386755826	-0.2366348512	0.0779349785	0.0501330956	-0.1241952746	0.1138812953	-0.0451725963	-0.1115398767	-0.0178020424	0.1200715321	-0.1110210092	-0.0291226178	0.0504322832	-0.04708235	0.1099114971	-0.0319137794	-0.0629805981	-0.0333629067	0.0218669537	0.0355050593	0.0830216024	0.129159675	-0.006515816	-0.0491269158	-0.0573047742	0.0628198421	0.0811535558	0.0028029153	-0.0665627151	0.0571183483	0.1168587793	0.1217081255	-0.0705672607	0.0910119707	-0.1357819599	-0.0497295415	-0.2132419523	0.0896297904	0.0379502464	0.1301023377	-0.0037410632	0.0236028403	-0.0295566102	-0.0084795558	-0.0246615264	-0.1568822804	-0.0749293481	0.0588292608	0.0139326305	0.041577037	0.2391807344	-0.0585266935	0.0722455488	-0.0699093192	-0.0670948618	0.0436610038	-0.0009625413	-0.0275650132	0.0262855846	0.0407303556	-0.0566516452	0.1111509673	-0.0591876192	-0.0968561077	-0.0818897244	-0.0826646409	-0.2097212311	-0.1232280229	-0.0477872252	-0.264388608	0.0972149132	-0.0098167759	-0.0741830185	0.0411096246	0.0555021245	-0.0124256462	-0.0526145263	-0.1164263367	0.0944817065	-0.0345758123	0.0421299373	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	0.0504433555821464	-0.000259018287167	6.70904730869759e-08	0.0025445321223868	0.1132489427641019	-0.0094959724687413	9.017349312709275e-05	0.0128253230371868	-0.2075211795810929	0.0324578820129489	0.0010535141047665	0.0430650399747282	0.0016668825273027	0.0005577336380166	3.110668109753433e-07	2.778497359827036e-06	0.0033448218398115	1.0322563983996766e-06	1.065553272037072e-12	1.1187833140079986e-05	0.0015707193594461	0.0001640676667725	2.4671593061387667e-06	2.6918199280204905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4830.612170424225	-43.73404797220792	1912.6669520353837	23334813.94105064	11230.13502646134	-17.09818449148952	126115932.71255384	292.3479129050127	4752.20465366378	-22.532891219107118	507.7311866921145	22583449.07030369	5533.570653644251	6172.766835844566	1.366632	35.976398	0.08387983913643	0.0516024774399121	-0.1081368796	-0.0115066059	0.0302802419	-0.0549344603	-0.0066269588	0.1247612207	-0.0965622717	0.0104893766	0.0358312581	0.0681786465	-0.0462604192	0.0090007376	0.1128290418	-0.0634807135	-0.0427895818	-0.0805385955	-0.1940185901	-0.1332893368	-0.1070789034	0.0849175314	-0.0189803082	-0.1442719913	0.0825687896	0.0786770948	0.06935491	0.1569299384	-0.0014732828	0.1711209008	-0.0833300195	-0.0579016068	-0.0344570794	0.1336835031	0.0025877101	0.0958572724	-0.0736427215	-0.1850822098	0.0124674953	0.0039853844	0.1699070996	-0.0223520473	0.1053477996	-0.0132104444	-0.0632037472	0.0466467325	0.157547464	0.0266614776	0.0723915161	0.0184535268	0.1444692119	-0.0125097766	-0.0462193024	-0.0782557696	0.1501480433	-0.0320731861	0.1655297386	-0.1289722531	0.0315733052	0.0049041923	-0.0203311804	-0.1164530931	-0.0008994872	-0.0765406813	-0.00185616	-0.0175465315	-0.0644017165	0.1392473699	0.2415416828	-0.0131130195	0.0254739055	-0.0418227483	-0.0008561013	0.1573333673	-0.0885743264	0.1356387208	-0.0491176907	-0.0541370964	0.0812024161	0.0156187717	-0.0796611981	-0.1441446966	0.080060537	-0.0455275159	-0.0744316646	-0.1556997454	0.027764685	0.0202925368	-0.0767357294	0.0515767095	0.0047215449	0.0276114211	-0.0756109	0.1968454049	-0.061870721	-0.1909088818	0.0115239697	-0.1218352903	0.0426035653	0.1471184699	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	0.0507497376535184	0.0003063820713719	9.386997365819697e-08	0.0025755358719009	0.0904318422638681	-0.0228171005002337	0.0005206200752377	0.0081779180952371	-0.1665718076563536	0.0409493719247393	0.0016768510610306	0.0277461671059052	0.0014356560086989	-0.0002312265186037	5.3465702905633394e-08	2.061108175313256e-06	0.0033440232673112	-7.985725002999759e-07	6.377180382353551e-13	1.1182491612318671e-05	0.0014066047577485	-0.0001641146016976	1.978536944520716e-06	2.6933602490361922e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
