global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
6265.835809814651	3.625449572327853	13.143884601492209	39260698.39555562	14140.678066539116	-1.493894823554001	2.23172174384144	199958776.18150043	6309.087384538263	8.257850165454329	39804583.62573986	68.19208935509408	8396.159713006635	6400.95924054736	1.091415	26.17774	0.2481276036908541	0.1281617568710917	0.0794810533	-0.0536309988	-0.0935539439	-0.0499997248	-0.0439361111	-0.0411075011	0.0559214707	-0.0270637621	0.0727150866	0.0112190783	-0.038868271	0.0542448707	0.0382279657	-0.0943479318	-0.1264759454	0.0179521441	0.1670757266	-0.0392841729	-0.1267511086	-0.0444460879	0.0198533726	-0.0632675018	-0.0248800976	-0.0537516978	-0.1333187298	-0.0020462188	-0.0099446603	0.0540862333	-0.1328775093	-0.0359782986	-0.0791807345	0.0367427448	-0.0390705556	0.0322178287	-0.1637954927	-0.0547600637	0.0105028932	0.0123970469	0.1067548441	-0.0284705889	0.0532701937	-0.0159787142	0.0751206268	-0.0164086042	0.1259016872	0.1038599028	-0.0639616765	0.0435786378	0.0509994643	0.0655696589	0.0288225527	0.0719187921	-0.0086130028	-0.1127687944	0.0615952642	-0.0487849227	-0.139535274	-0.0733950534	0.0781009685	0.0018701177	-0.0095033491	-0.018733312	-0.0373388642	0.0280277039	-0.0402130401	-0.0016516995	-0.0235004933	0.016863758	0.0769782971	8.9598e-06	-0.1214593947	0.0548876175	0.0032834748	0.0091071726	-0.135193348	-0.0423358893	0.0312533401	-0.116679547	0.0623591328	-0.0061162514	-0.0221140874	-0.0272761112	0.027603146	-0.0646123561	0.0229347141	-0.0824503811	-0.0106222434	-0.1693764989	-0.0382961921	-0.0904435094	0.0295235873	0.0245780264	0.0255403787	0.0094211682	-0.1046288212	-0.027967487	0.0996713541	0.0	-0.0759895592442632	-0.0112918448759131	0.0057744131141373	0.0001275057607016	-0.0172213976315163	-0.0987005669964418	0.009741801925419	0.0002965765363827	-0.384342692669307	-0.0568384164548234	0.1477193054082933	0.0032306055850919	-0.0065161799026033	0.0011308645062403	4.246060052309115e-05	1.278854531474118e-06	-0.0007849399443355	9.18609434189e-05	6.161307162134178e-07	8.438432925810348e-09	-0.0003280606157859	-0.0004032100576143	1.076237676298239e-07	1.625783505613389e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6254.048906923342	-11.786902891309182	138.93107976915277	39113127.73018905	14129.064843417837	-11.613223121279589	134.86695126462283	199630473.3495059	6289.634209545933	-19.45317499232988	39559498.48989049	378.4260172822085	8393.075391499671	6548.770826533942	1.250454	29.992306	0.2148139660925135	0.1199769912092409	0.0226426731	-0.0586825147	-0.0075044832	0.1414886064	-0.0694134859	-0.0240919515	0.1251671913	-0.0284700857	-0.0042726164	0.0481900304	-0.0340851631	-0.0018671169	-0.1151769882	-0.0463532051	0.0330041819	-0.0445222999	0.0672336711	-0.0670080289	0.0362984593	0.1045856955	0.1019950246	0.1236396984	0.1308887342	0.115471738	-0.0254827429	0.0414909085	-0.0119357009	-0.1198278674	0.0538647052	0.1731138389	0.0021096952	-0.0410852705	0.080381926	0.0400543876	-0.0150414439	0.0287040103	0.119030911	0.0128910578	-0.0256309624	-0.0793140568	-0.036204663	0.0537526534	-0.0009503718	0.0037433526	-0.007369617	0.0793830628	0.182258218	0.0012242656	-0.1285642553	0.1189255463	0.038870895	-0.0635149428	0.0174465069	-0.0050001558	-0.0638416273	0.0566727076	0.0400408597	-0.0083558605	0.0295801633	-0.0732686944	0.0399286949	-0.0624167483	0.0445927917	0.0336782049	0.0947804705	0.0558314148	-0.0615305875	0.0718668018	-0.1205373889	0.0027099986	-0.0549648681	0.0336743063	-0.0100011463	-0.0704047665	-0.0424991044	0.0281620445	0.0201614051	0.0552124119	0.1220919619	0.0283828004	0.0224080743	0.0735898079	0.0521490306	0.0806512877	-0.0483146934	0.0571369044	-0.0573118454	-0.0199870375	0.0165271938	0.0252456488	0.0104626935	-0.0200960291	0.0278892356	0.0075404985	-0.1052290028	-0.0224697194	0.1020411421	0.0	-0.0746291732979926	0.0013603859462706	0.0055695135071418	1.8506499228105808e-06	0.0690195941665479	0.0862409917980642	0.0074375086663137	0.0047637043789149	-0.3369901208149883	0.0473525718543186	0.1135623415269004	0.0022422660612184	-0.0079401599199341	-0.0014239800173308	6.304613955412789e-05	2.027719089757425e-06	-0.0008078088078382	-2.2868863502700006e-05	6.52555070020974e-07	5.229849179051243e-10	-0.0001777091667422	0.0001503514490437	3.158054794420704e-08	2.260555822954032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6244.10594917956	-9.942957743781337	98.86240869462122	38988859.104579575	14068.335259054791	-60.72958436304543	3688.082416908253	197918056.96116424	6295.450597990445	5.816388444512086	39632698.231738254	33.83037453745372	8378.43698310013	6294.198310911811	1.31663	31.579561	0.099407945916665	0.0625223564669976	0.0997646297	0.0013188718	-0.0715502811	-0.0731453227	-0.0282997391	-0.0135523112	-0.0803686799	-0.0856824958	0.0553143432	0.0594251358	-0.047717215	-0.0430872163	0.0419870477	-0.0540105458	-0.133744028	0.0124178046	0.031410745	0.0011291782	0.0499748147	-0.048775379	-0.0550320961	0.0443507679	0.0025211319	0.0740304831	0.046662168	0.0053091659	-0.0025794695	-0.1211111938	-0.0111066125	0.1045565225	0.1064289249	0.0164146982	0.1580265024	-0.0362288596	-0.0420376438	-0.0857990277	0.1860236685	0.0704251789	0.0363451417	-0.1225470769	0.0675752441	0.0234163818	0.0496921357	0.0459571854	-0.0517407193	-0.0540992842	0.0379627341	0.0277189221	0.0052854594	0.051176518	0.0170207025	0.0821984617	-0.0181066477	0.0302043447	0.1075267507	-0.0011545437	-0.0540862419	-0.0489206498	-0.0398733378	0.0094023479	-0.0215000875	-0.0506284034	-0.0076684452	-0.0198965653	0.0044063622	0.0267117589	-0.0848927432	0.0061512177	0.0132548999	0.0098341312	-0.0901795114	0.0432092463	-0.0088164373	0.0047370915	-0.1099539559	-0.0097498306	0.052284947	-0.0775704798	0.0785478277	-0.0142797147	-0.0244491311	-0.04606559	0.0090177929	0.0004355956	-0.0231594859	-0.0213483129	0.0651923726	-0.0329414684	-0.0111579457	-0.0800721609	0.0385027021	0.0354453596	0.0610449766	0.0056574534	-0.1056965967	-0.0169082589	0.1038968081	0.0	-0.0775946473168716	-0.002965474018879	0.0060209292922296	8.794036156646398e-06	0.0124573942232046	-0.0565621999433433	0.0031992824624307	0.0001551866708323	-0.337360133307591	-0.0003700124926027	0.1138118595453155	1.3690924468207165e-07	-0.0072761586348348	0.0006640012850993	5.2942484479281016e-05	4.40897706613522e-07	-0.0007481210924451	5.968771539310001e-05	5.596851689612498e-07	3.5626233688477082e-09	-0.0002442253554866	-6.651618874439999e-05	5.964602426255615e-08	4.424403365080644e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6291.513101746464	47.40715256690328	2247.438114501644	39583137.109447405	14135.38697783801	67.05171878321926	4495.932991783919	199809165.0132324	6309.442253380304	13.991655389858352	39809061.54874072	195.76642054855225	8372.188906839252	6496.572109929575	1.255145	30.104822	0.1849655017600064	0.109520431108575	-0.0179000411	0.0206786137	0.0176756661	0.0057202159	-0.0147501422	0.014384584	-0.0389140754	0.0155336424	0.0643632995	-0.02223773	-0.0015400179	0.0083977361	0.026454195	0.0219782122	0.0119758192	-0.0175153708	-0.0194060178	-0.0637456666	0.0356014559	-0.0041619078	-0.0692359272	-0.0333676806	-0.0107169792	0.0123153356	0.0174112071	0.0137411293	0.1874954896	0.0670128224	0.0538467051	0.031495518	0.0652918471	-0.0291877285	-0.0647314573	-0.0096781915	0.0808812555	0.1041065349	-0.0839527913	-0.1581580851	0.0233028183	0.0737024942	-0.0171934993	-0.0290820067	-0.0544984693	-0.1270408312	0.065417957	-0.0778082873	0.1195801887	0.0297718756	-0.0685815193	-0.0090537371	-0.0273807724	0.0326613476	0.0551934986	0.001482027	-0.0427851733	0.120471385	-0.0093955881	0.0569575234	0.0473235349	-0.0337267813	-0.0455557634	0.0010367616	0.0660743663	-0.0683430428	-0.0052119094	-0.0114547758	0.0170240885	0.0024254008	-0.1387219909	0.0132997918	-0.0099959017	0.0246695054	-0.0276735052	-0.040633507	0.0176162541	0.0454664699	-0.0221817925	0.0744356191	0.0719457399	0.0743684427	0.0157753672	-0.0021156371	-0.0473396347	0.0386169801	-0.0440292406	-0.0344992581	-0.069363372	0.0240342815	0.076869533	0.0186525721	0.0893272269	-0.0110890959	-0.0060671759	0.003772626	-0.1060310139	-0.01129887	0.1052290028	0.0	-0.0791944687026813	-0.0015998213858097	0.0062717638730999	2.5594284664940846e-06	0.106642394236303	0.0941850000130984	0.0088708142274673	0.011372600248451	-0.2872091149486877	0.0501510183589032	0.0824890757096085	0.002515124642435	-0.0078511493997557	-0.0005749907649209	6.16405468972843e-05	3.306143797443228e-07	-0.0005500804788578	0.0001980406135873	3.0258853322042654e-07	3.9220084630034286e-08	-0.0002366634939509	7.56186153569999e-06	5.6009609369047683e-08	5.718174988509901e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6289.817006498285	-1.696095248178608	2.8767390908940538	39561797.975235045	14174.88556780134	39.49858996333023	1560.1386090912918	200927380.86026272	6314.7456766907	5.303423310396283	39876012.961283885	28.126298809254678	8406.769590789008	6596.156039444647	1.003812	24.076574	0.090671797515675	0.0476206245589067	-0.0301740201	-0.0327374974	-0.0660239036	-0.0068091642	-0.0016546313	-0.0009831278	0.0340381365	0.0182752741	0.0629590189	-0.0304151419	-0.0312720613	0.0718237858	-0.0013649363	0.0186493903	-0.0562637695	-0.0683375764	-0.1323578585	-0.0248184354	-0.0237927744	0.0469855127	-0.1383782772	0.0840195672	0.0981433455	-0.1026040581	-0.0251004507	-0.0649140599	-0.0907271751	0.0003360213	0.1568550933	-0.0644206651	0.0579793847	-0.015250169	0.0888186691	0.0289466165	-0.0242758123	-0.0257670938	-0.0488559793	-0.0531498615	0.0405050835	0.1215311826	0.1019147101	0.0142383343	-0.2014214741	-0.1026985216	0.0979115739	-0.0323932651	-0.0897397673	0.0033432052	-0.1227954688	0.0369289686	-0.0060673508	3.86424e-05	-0.0051013407	-0.0877391087	0.0751943493	0.0266735548	0.0005972187	0.0593176254	-0.0590270921	0.1093011883	-0.0065603226	0.0092039858	0.0704390561	-0.0740450513	-0.0636288692	0.1580759755	0.0395731766	0.022260532	0.0216091443	0.0133362028	-0.0406277494	0.0187610046	-0.0445638869	-0.0226152924	-0.0413004146	0.0005363846	0.0201476042	-0.0402268196	0.0714632098	0.0116391181	0.022969309	0.0012027531	-0.0457209986	0.0420290577	-0.1145902491	0.0511141668	0.0484856429	0.023470981	-0.0923397787	-0.0209345137	-0.0060421932	0.0248126082	0.039280241	0.0018866102	-0.1062318329	-0.0056574534	0.1060310139	0.0	-0.0824353181756407	-0.0032408494729593	0.0067955816827191	1.0503105306381209e-05	0.0693202449449756	-0.0373221492913274	0.0013929428277241	0.0048052963592314	-0.307800184818781	-0.0205910698700932	0.0947409537744757	0.000423992158395	-0.0081241541052546	-0.0002730047054988	6.600187992592517e-05	7.453156922454067e-08	-0.000359031583889	0.0001910488949688	1.2890367822984406e-07	3.649968026879957e-08	-0.0003629644711091	-0.0001263009771581	1.3174320728750868e-07	1.5951936831116155e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6292.684047880886	2.867041382601201	8.219926289547805	39597872.526454575	14222.447805391688	47.56223759034765	2262.166444600679	202278021.5770909	6319.495143210905	4.749466520204805	39936018.865066215	22.557432226546343	8400.972070680782	6583.737279628027	0.983358	23.585976	0.0986730638843122	0.0768125027612273	-0.0101851919	-0.0038023671	-0.038214469	-0.0337129852	0.0317029444	0.0280278836	0.051323233	0.0558991467	0.0631491088	-0.0948215642	-0.0265896525	0.0681410508	-0.0671149447	0.0650932751	-0.016497257	0.0378664985	-0.1128151027	-0.0416788764	-0.039648901	-0.0056874169	-0.0585367711	0.0179995553	-0.1171077592	0.0048471614	0.1253687147	-0.0065096556	-0.0378645679	-0.079109416	-0.0469112609	-0.1664432835	0.0364486673	0.06419977	0.0508969791	-0.0690710221	0.0493769092	-0.0063851817	0.0211468347	-0.0879237889	-0.0217081546	-0.1048102473	-0.1114211515	-0.0641516894	-0.0438694268	0.0329830348	-0.1112999586	0.0245318889	0.0370932642	0.0591173221	0.0102345175	0.0081157819	-0.0421877214	-0.0560005135	0.0677468565	-0.0345305462	-0.0085873764	0.1266244802	-0.0941727317	0.0651720173	-0.0184232636	0.1898338261	0.0306321662	-0.0333739405	0.0192428476	-0.0047730681	-0.0634741494	-0.0201530992	0.0043787492	-0.0384125528	-0.044407075	0.0276420702	0.0054150482	-0.011622195	-0.022915727	-0.0209933276	-0.0202541144	0.0778774489	-0.0154994876	0.0294582979	0.1081202804	0.0283235487	-0.029617953	-0.0497390247	-0.0512475652	-0.0540273888	-0.027838868	0.0711349059	-0.0349002654	-0.032051116	0.0672261342	0.0736188005	-0.0607152693	-0.0807876586	0.0735029939	0.0	-0.1062988007	-0.0	0.1062988007	0.0	-0.0847746576468893	-0.0023393394712485	0.0071867425791472	5.47250916174164e-06	0.0718633996844744	0.0025431547394988	6.467636029035216e-06	0.0051643482142105	-0.2335205037178411	0.0742796811009399	0.0545318256566342	0.0055174710244573	-0.0081502112468522	-2.6057141597599438e-05	6.642594336831608e-05	6.789746282373467e-10	-0.0007051071587977	-0.0003460755749087	4.971761053877649e-07	1.1976830354838724e-07	-0.0003448794161629	1.808505494619997e-05	1.189418116928628e-07	3.2706921240707215e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6276.160920273216	-16.523127607670176	273.0137459393524	39390195.89716474	14172.414432862988	-50.033372528700056	2503.3383665956776	200857330.85682315	6304.3363922247545	-15.158750986150151	39744657.34632944	229.78773146010823	8398.549038276216	6494.602565117978	1.065012	25.54447	0.0871265469142458	0.0472938727550807	-0.0002146787	0.0091057784	0.051471894	0.072483698	-0.0158311594	0.0132638401	0.0965158095	0.0316280644	-0.022130038	-0.0113007173	-0.0444468806	0.0464403866	-0.0237212455	-0.0311009105	0.0990474789	-0.0562774941	0.0172555969	0.0401905775	0.0387137143	0.0212956619	0.0004505643	0.1309621472	-0.0008175775	0.0103634538	0.0791759853	0.0417446636	0.0982677033	0.1268007699	-0.0769045534	-0.1066357215	0.0715057143	0.0454999814	-0.0888727629	-0.0649661988	0.0339912744	0.1030259985	0.0753669981	0.0474656746	-0.0262053024	-0.0085084172	0.1396366146	-0.0743590937	0.1353417297	-0.0540151853	-0.0229648171	-0.1353777071	-0.0627690034	0.0409374144	0.0025393442	0.0474413825	-0.0129675556	-0.0517697495	-0.0195818958	-0.0464874773	-0.0386177982	0.011748795	0.0486184232	0.0028007267	0.0563748002	0.0393844823	0.0266005689	0.0154135081	0.0118991741	0.0094636162	0.0067733396	0.0507655796	-0.113155191	0.026491151	-0.079878156	0.021003158	0.0059338793	-0.0012018118	-0.0600053883	-0.0566405405	0.017450315	0.0541702923	-0.0022515872	-0.0105232357	0.0473810616	-0.0071624942	0.0644922743	0.0312275958	-0.0300257761	0.095322138	-0.040513208	0.026542751	-0.046617546	-0.0249064005	0.0406855092	0.0575229028	0.0224554681	-0.0319835567	0.0491043606	-0.0018866102	-0.1062318329	0.0056574534	0.1060310139	0.0	-0.0849592419112639	-0.0001845842643746	0.0072180727861366	3.4071350654714845e-08	0.0817660704304046	0.0099026707459301	9.806288790230167e-05	0.0066856902736298	-0.2766142800837272	-0.043093776365886	0.0765154599462386	0.001857073561473	-0.0085603228069499	-0.0004101115600977	7.327912655918661e-05	1.6819149172576965e-07	-0.000748072491348	-4.2965332550299966e-05	5.596124523116035e-07	1.8460198011578654e-09	-0.000570712834276	-0.000225833418113	3.25713139207345e-07	5.100073273664623e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6285.564397245374	9.403476972157478	88.42537916589596	39508319.7919186	14215.011381603425	42.596948740436346	1814.5000419953617	202066548.5791149	6300.262167311316	-4.074224913438229	39693303.376854286	16.599308645280747	8385.131499419342	6529.009385310639	0.9767	23.426291	0.1166257463801879	0.0681611200443641	-0.0148852094	-0.0104292195	0.0224064515	0.06107941	0.0540607645	0.0252274731	0.0172763677	0.0248397397	0.1105541065	0.0154174693	0.0135026072	0.0065381678	0.0442748345	-0.0415700579	0.0711215939	-0.0486249122	0.0041566369	0.0841562041	0.1117245468	0.0111035756	-0.0467715161	-0.0383728209	-0.0174010136	0.0994773777	0.0098401596	0.1564399813	0.0034264063	-0.0907127547	0.0190934627	-0.0308334484	-0.0173757594	-0.091444359	0.1043905659	-0.1118540018	-0.154620798	-0.0416583605	-0.0563801947	0.0787397088	-0.0321977182	0.0574181719	0.0084231979	-0.0080647408	-0.0265712599	-0.0769636463	-0.0135364917	0.2725781885	0.1595707038	0.0664404994	0.0582996213	-0.0090971658	-0.0181445715	-0.0020027845	0.0219001223	-0.0325555991	0.0519313116	0.0637832426	0.1001228425	-0.082425808	-0.0725241199	0.0847013809	-0.0786729713	-0.0537988975	0.0682446092	-0.0479629985	-0.0431759708	0.032989408	0.0248647664	0.0163873804	-0.1102756802	0.0251676297	-0.0014749049	-0.0305496272	-0.0278921303	-0.0221389911	-0.0675164615	0.0582757693	-0.0129551282	-0.0656773824	0.0640993314	-0.0539487066	0.0217781025	0.0012296452	-0.0022548097	0.0527058071	-0.0873057604	0.1024525454	0.0375432537	0.0567533636	-0.0162015716	-0.0049287483	0.0101018186	-0.0881762969	0.0809314689	-0.003772626	-0.1060310139	0.01129887	0.1052290028	0.0	-0.0880396744784945	-0.0030804325672306	0.0077509842822792	9.489064801254928e-06	0.0191590879913263	-0.0626069824390783	0.003919634250127	0.0003670706526593	-0.2733358068331881	0.003278473250539	0.0747124632971499	1.074838685450037e-05	-0.0083101460099639	0.0002501767969859	6.905852670691894e-05	6.258842975017392e-08	-0.0002781031627931	0.0004699693285548	7.734136915552547e-08	2.208711697823435e-07	-0.0003376617973501	0.0002330510369258	1.1401548938970001e-07	5.43127858122372e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6264.222108367973	-21.34228887740028	455.4932945264037	39240478.622966096	14157.240363919003	-57.77101768442117	3337.490484293703	200427454.72177747	6297.792854383985	-2.469312927330975	39662194.83672999	6.097506333083869	8365.232032109327	6481.000052828079	1.067247	25.598063	0.14262742359118	0.0955388661955098	-0.017884218	0.0348159885	-0.0292608196	-0.0220699568	0.023840607	0.0260482728	-0.0134184133	0.0435317527	-0.0333616753	-0.0018697068	-0.041620484	-0.0439825953	0.0243525875	0.1019815308	-0.01538799	0.0306201029	-0.0206081009	0.0486707096	0.0960343823	-0.0130579967	0.0928668415	-0.0349435935	0.0299723116	0.0431028686	0.066960694	0.0790122704	-0.0831735281	-0.0583859782	-0.0541038783	-0.1299084586	0.2453714777	0.0771826185	-0.1593604197	0.0511754307	-0.045314176	0.037444704	-0.0312847782	0.1468491845	0.0984330508	0.0631960343	-0.0616419228	-0.0318593163	0.0323675853	-0.0382394024	-0.045454755	0.0471513514	0.032403192	0.0618314414	0.0325798594	-0.0081698025	-0.0272037059	0.0224941147	-0.1055725954	0.038428311	-0.0141544581	0.1158874584	0.01153969	-0.0193890535	-0.0554236544	0.0423436196	-0.009392756	0.0253253688	-0.0315971545	0.0689023403	0.1326000304	-0.0668731397	-0.074681598	-0.0390044278	0.0310216607	0.0234650188	0.0416272026	-0.0047434069	-0.094046335	-0.068928744	0.0247580231	0.075134178	0.0262117496	-0.0016623492	0.0174392815	0.0010890165	0.0386832669	-0.0561239274	-0.0073044568	-0.0626679825	-0.0246902777	0.0804913575	0.0101640411	-0.0232756645	0.0321802842	-0.1122159841	-0.0468366099	-0.0965930297	-0.030958823	-0.0056574534	-0.1056965967	0.0169082589	0.1038968081	0.0	-0.0885829301691814	-0.0005432556906868	0.007846935517358	2.951267454636889e-07	0.1128607071050566	0.0937016191137303	0.0087799934245345	0.0127375392082533	-0.2563691680263602	0.0169666388068279	0.0657251503145281	0.0002878668324013	-0.0086341456643387	-0.0003239996543747	7.454847135301877e-05	1.049757760349894e-07	-0.0001502824144636	0.0001278207483295	2.258480409700925e-08	1.6338143703513375e-08	-0.0005141595942445	-0.0001764977968943	2.643600883536689e-07	3.1151472308576866e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6266.359882533122	2.137774165148585	4.570078381176729	39267266.17742052	14077.04331420068	-80.19704971832289	6431.566783523153	198163148.46988207	6300.658666752498	2.8658123685127066	39698299.63492337	8.21288053152041	8375.72354672646	6423.194317929739	1.148862	27.555614	0.1906957792164922	0.106846617185023	0.0518421339	0.0261233737	-0.0029340943	-0.053955575	-0.0457264472	0.0038250114	-0.0371852796	-0.0096045556	0.0034239659	-0.0093465287	-0.0348869175	-0.0298191431	0.0593182645	-0.0272536437	-0.0304706454	-0.0075836798	-0.0520196344	-0.1255487934	-0.0729960163	-0.0065026555	-0.041677163	0.0636169869	0.0628936265	-0.0781673154	0.0399863718	-0.0434800064	-0.058691833	0.0044924208	-0.0185754568	0.0303546237	0.1379376577	-0.1113436169	0.0499199155	-0.1164108108	-0.0666951877	0.0518407811	0.0497848324	-0.1259450239	-3.85434e-05	0.0181916367	0.1516617273	-0.0404831147	-0.0812919887	0.0197368755	-0.0884267072	-0.0057993354	0.0288189351	0.029228179	0.1007043277	0.0191859779	-0.0158058834	0.0688917439	0.0482252969	-0.0012956875	0.0190440609	-0.0534441181	-0.108515726	0.009726866	0.0501098219	0.0314332267	-0.0181415351	-0.00522301	0.0517688815	-0.08269703	-0.0270963767	0.1221552547	-0.0341677717	-0.0444309348	0.1063786542	0.0200343938	-0.0213826289	-0.0037039564	0.0036741831	0.0174416712	-0.0757355323	0.0210798521	-0.0174523212	-0.0508455768	0.0863325318	-0.0186469214	-0.0805296656	-0.011054584	-0.0310062003	0.0494989295	0.0198664605	-0.0571216599	-0.0135241252	-0.1019395736	-0.0301737855	-0.037570548	0.0115547305	-0.0570028383	0.0491051477	-0.0075404985	-0.1052290028	0.0224697194	0.1020411421	0.0	-0.0890643865330389	-0.0004814563638575	0.0079324649485065	2.3180023029889007e-07	0.0261690439980952	-0.0866916631069614	0.0075154444522508	0.0006848188637742	-0.3089020782196385	-0.0525329101932783	0.0954204939284116	0.002759706653375	-0.0079076937637759	0.0007264519005627	6.253162066166027e-05	5.27732363831303e-07	-0.0003867481279353	-0.0002364657134717	1.495741144614592e-07	5.5916033647680127e-08	-0.0005710369712579	-5.687737701339998e-05	3.260832225433957e-07	3.2350360159244407e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
