global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
5820.856134546438	-8.286159842563393	68.66044493651019	33882366.139086895	15178.01808654156	-78.73716122342012	6199.540557522852	230372233.03538275	5731.413299637677	-5.121314854609409	32849098.41126364	26.22786584004299	7947.860304382581	7228.949867490265	0.996895	35.688477	0.1848566697898636	0.089595305102525	-0.1012522499	0.0563326923	-0.0776917201	0.0296731906	-0.0956908427	0.091844919	0.0432724267	0.0039343669	0.0949000702	0.0069859498	0.0277961815	0.0858464212	-0.0410675473	-0.1182924544	0.1181511522	0.0540135811	-0.1158043032	-0.0213106757	0.1884591399	-0.0565459922	-0.031850919	-0.0892961241	-0.0404438915	-0.0037862548	-0.1022934699	0.0746608039	-0.0836728509	0.0903710773	0.0684187196	-0.0001290256	-0.0621894557	-0.036454072	-0.0213317035	-0.0407748609	-0.0272606091	0.2419525623	-0.094162032	0.0208545515	-0.0633567298	0.0087263063	0.0009015207	0.054139468	-0.1332756714	0.0713152297	-0.012940353	-0.167593065	-0.0385994372	0.1327543987	-0.0811021997	0.0864551807	-0.0152525722	0.0341393041	0.1069224234	0.0464331493	0.0478910632	-0.1587031235	-0.0017759318	0.0005046612	0.0848295171	0.0593859587	-0.0388908689	-0.0910082014	0.0912341737	0.0273058456	-0.0511071426	0.0141148383	0.170282337	-0.0250011282	-0.0137871406	-0.1491832148	0.0943187476	-0.0569220907	0.0388656463	-0.0387655072	0.0210799657	-0.0520555769	0.1160660272	-0.0666723746	-0.1270031175	0.0695893176	-0.0415602838	0.0381983655	-0.062413172	0.031595053	-0.0231275658	-0.0320421824	0.1130175564	0.0128165574	0.079464212	-0.0085411416	-0.0651937128	-0.0379933463	0.0076671878	0.0107102068	0.0682672248	-0.0145423126	-0.0557376803	-0.1021489016	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	0.0134378243956803	-0.0190852823722878	0.0001805751244891	0.0003642480032299	0.0325892523494388	-0.0713055819550874	0.0050844860179536	0.0010620593686954	-0.3047183242044156	-0.0319906774699134	0.0928532571059473	0.001023403444984	-0.0009432284064999	-0.0004034155583052	8.896798268283405e-07	1.627441126827769e-07	-0.0013209768768944	-0.0005056836965561	1.7449799092896826e-06	2.557160009627429e-07	-0.0011071238814982	-0.0003404033049899	1.2257232889836405e-06	1.158744100481149e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5841.956358820292	21.10022427385411	445.2194644069422	34128454.098360844	15209.78975716817	31.771670626609197	1009.4390544057414	231337704.45725775	5751.168090717473	19.754791079796632	33075934.407686867	390.2517706064126	7958.971515484903	7226.850121749772	1.081415	38.71426	0.1510096413412761	0.0774233842947436	-0.0765722977	0.0048505211	-0.015395238	0.1446791614	-0.0501021059	-0.0304183103	0.007069805	-0.0332629789	0.0750803639	-0.041767632	-0.0107809409	-0.0103128786	-0.0698664006	-0.2107329118	0.1364969084	0.0034244985	-0.1900329262	0.0809097676	-0.002188088	-0.0418855266	-0.0459222228	-0.0244797816	-0.0424825462	0.0190384368	0.1949966508	-0.2899778194	-0.0282878346	0.0343769106	-0.1038442306	0.045192671	-0.1271319076	-0.0479413115	0.119087101	-0.0173465835	0.0447564771	-0.0304208946	0.0027506577	-0.0316426636	0.0643898752	0.0277569309	-0.0490387783	-0.0559692736	-0.0607775477	0.0285682514	-0.0092196549	0.0897592996	-0.0028435157	-0.0123504294	0.0736626233	0.0467109158	0.0613933	-0.0107992123	0.0621011838	0.0481310071	-0.0225991738	-0.2344831968	-0.0192162572	-0.176413028	-0.0794194814	0.0894557633	-0.1131717491	0.1530246483	-0.0957996902	0.0843069471	-0.0745854829	-0.036311873	0.1326393234	0.1304798726	0.0334289795	0.1189062491	-0.0586593364	0.0981916469	-0.0015319726	-0.0372831187	-9.94941e-05	-0.0049802191	0.1526306465	0.0460196841	-0.1492301781	0.0349831152	-0.0469389432	-0.0053803318	0.0329709948	-0.1371292078	-0.0365036219	0.0174194484	-0.0904063469	-0.0208190426	0.1032086917	0.0357319736	0.0008704392	0.0217284805	0.1489461502	0.0608894413	0.1530824385	-0.0411617298	-0.0289445091	0.1182377647	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	0.0010420554000631	-0.0123957689956172	1.0858794568006673e-06	0.0001536550889927	0.0819924679375532	0.0494032155881144	0.0024406777104457	0.0067227647984906	-0.2721167745757711	0.0326015496286444	0.074047539005521	0.0010628610381889	-0.0018518824338142	-0.0009086540273143	3.429468548669605e-06	8.256521413544968e-07	-0.0013938358941174	-7.285901722300014e-05	1.942778499730052e-06	5.3084363907014316e-09	-0.0012577929795389	-0.0001506690980407	1.582043179377344e-06	2.27011771043981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5851.586448033129	9.630089212837447	92.73861824720817	34241063.95880497	15280.535479673405	70.74572250523488	5004.957252787697	233494764.5455577	5753.705986607848	2.5378958903747844	33105132.58032699	6.440915550381219	7962.364822014273	7226.013822846942	1.233742	44.167519	0.1267173422306906	0.0766634215114233	-0.031788968	0.0544819834	0.0687545663	-0.133431804	-0.0747575724	-0.0164912351	0.091282327	-0.0537728494	-0.0703227348	-0.0393541766	-0.0901679445	-0.0670336273	-0.0151391702	-0.070741051	0.102989594	0.0605323403	0.0010902208	0.0943930747	0.0175508734	0.0259200201	-0.0711030128	-0.1375905984	-0.0219676869	0.0091517237	-0.1074522706	0.0215160909	-0.0528378061	0.1045119919	0.0692994258	-0.0533462407	0.0947566795	0.0293490516	0.0662111533	-0.0614258837	-0.0602680772	-0.1407928934	-0.0158908897	0.0019583882	0.1202318955	-0.0209392878	0.0992794378	0.1256943581	0.0670862279	0.0184134793	0.0591457081	0.0027610032	0.0820711643	0.1386601131	-0.0335059706	0.0740543541	-0.0373904643	0.044004796	-0.0816913663	-0.0597123861	0.2275746032	-0.060164724	0.0329058464	-0.101989474	0.1553358749	-0.0070579398	-0.1054698816	-0.104252464	0.0146572347	0.0525788207	0.0742382201	0.0414998578	0.017023004	0.0289112415	0.0819506058	-0.0238773688	0.0213696512	0.063364756	0.0318265229	-0.0329651095	-0.0163721693	0.0407508785	0.0641171821	-0.1490628777	-0.1517527519	-0.0280886559	-0.0839178612	0.0466838398	0.1293233022	-0.0709126915	-0.0498913452	-0.0005408663	0.0700160465	0.0492852471	0.0763946454	-0.0998097131	0.0530872761	0.0828403233	0.0633079527	0.1373995982	0.1267935953	0.0214483174	-0.1611976739	-0.1041036124	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	0.0007353124310185	-0.0003067429690445	5.406843712103363e-07	9.40912490582964e-08	0.0491823162262363	-0.0328101517113169	0.0010765060553196	0.0024189002293775	-0.2419178803385619	0.0301988942372092	0.0585242608275027	0.0009119732131501	-0.0028670509139786	-0.0010151684801644	8.219980943345526e-06	1.030567043119298e-06	-0.0016221620329195	-0.000228326138802	2.6314096610455248e-06	5.2132825660275776e-08	-0.0012823294268348	-2.4536447295899887e-05	1.6443687589264665e-06	6.020372459044728e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5847.199826851544	-4.386621181585724	19.24244539073653	34189745.81513272	15302.470502401136	21.935022727731848	481.1452220661128	234165603.4768569	5742.13333101602	-11.572655591828152	32972095.19116513	133.92635744707138	7969.609716693862	7223.0516919295	1.137645	40.727261	0.2534454842033266	0.1310156891451042	-0.0500302061	0.0840289327	-0.112007209	0.0380008993	-0.0716201838	0.0635479226	0.0184719936	-0.145205807	0.0511302428	0.0014203247	-0.0457866941	0.0165690072	-0.0075604522	0.0344939357	0.0201751001	-0.0448894779	-0.0602562615	0.0602140562	-0.0649587358	0.065784413	0.1182023447	0.1357058093	0.0598316054	0.0455957801	0.0071097708	-0.0463135341	0.0724407773	-0.079489901	-0.1521977173	-0.1238944273	-0.0274246977	-0.0945121206	-0.1510056009	0.0597009691	0.1537065993	0.0742649136	0.0650220223	-0.0429425503	0.0496497454	0.0370679709	0.0329855309	0.0222613214	-0.039665161	0.0650874314	0.1592235988	-0.0336891076	0.0095984444	0.2428187135	0.0926092744	0.0796202681	0.0074892965	0.0131656303	0.0743849551	-0.0483808138	-0.0658310418	-0.091179288	0.0818417819	-0.0144929669	0.0312435312	0.0263139479	-0.028223907	0.0753738984	0.0986743962	-0.1022704223	0.0866507572	0.0171407971	0.0165087817	-0.0463575895	0.0039904836	0.0598831575	0.023046545	0.0829206635	-0.0934061722	-0.0364978056	0.0109156177	-0.064987392	0.0817460333	-0.0148858171	-0.1631980964	0.0564226343	-0.0187456006	0.0400520351	-0.1062012737	-0.0559706492	0.0053318492	-0.0372894773	-0.1085515634	0.0324319488	-0.0028011024	-0.1342400119	-0.0505021807	0.0817918706	-0.0551417225	0.0481530705	0.0954436031	0.046535688	-0.134315627	0.0250590433	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	0.011131340523363	0.0103960280923445	0.000123906741847	0.0001080774000968	-0.0250044453112678	-0.0741867615375041	0.0055036755874224	0.0006252222853241	-0.3034465231587049	-0.061528642820143	0.0920797924171064	0.0037857738872887	-0.0012670144765557	0.0016000364374229	1.6053256838017144e-06	2.5601166010809664e-06	-0.0013250288151187	0.0002971332178007	1.755701360894866e-06	8.828814912065763e-08	-0.0015318408066778	-0.000249511379843	2.3465362570032933e-06	6.22559286711579e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5828.12276456069	-19.077062290853974	363.9343056491227	33967014.95879053	15226.65597030797	-75.81453209316714	5747.843276505871	231851052.0381153	5721.665303976674	-20.468027039345543	32737453.85073049	418.9401308833803	7922.626683540183	7188.908094618056	1.028898	36.834179	0.2382819408756847	0.136407466491549	-0.0492973074	-0.0049902986	-0.1377582266	0.1102240188	0.0024063487	-0.0621503337	0.0253019191	-0.072590728	-0.0232179672	-0.0043520454	0.0577889048	0.0217378505	-0.1259488206	0.1199993535	0.0123084546	-0.0256557437	-0.1956541367	-0.0952177903	0.057821634	0.0485168356	-0.0057326552	-0.037472183	-0.1186608466	-0.020972603	0.105727553	-0.0623001119	0.0588917251	-0.1043751635	0.0386445121	0.1496689573	0.0336926377	0.1053776225	-0.0665323766	-0.0342551179	-0.193046678	0.0112457208	0.0656908449	-0.0035965158	0.0247639255	0.020958084	-0.088601751	0.0774956842	0.093865951	0.0653974554	0.0016515888	0.1785625168	0.0555590097	0.0060210106	-0.023098735	0.0064160304	0.0809338471	0.0276960742	-0.0444325129	0.0555615194	-0.1447102704	-0.0660562475	-0.0128654353	0.0363984206	0.1009656371	-0.0201337926	-0.0170953098	-0.037314703	0.0072523138	-0.0975272183	-0.0682369183	0.1257959264	0.0184417982	-0.0518093248	0.0437400468	0.0242328231	0.0096602397	-0.1107507374	0.0469837018	0.0256574966	-0.0512440334	0.0838220045	0.0368917432	0.0732962644	-0.0956829539	0.0583475167	-0.0381973604	0.0312372278	-0.1180823129	0.0176068272	-0.0185771287	-0.0255042043	-0.0311972266	-0.0221707198	-0.0325457936	-0.0489027255	-0.0275545577	0.0506622334	-0.1045785629	0.0074570835	0.0423597035	0.1082610441	-0.0598545286	-0.0752639922	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.0065499871412271	-0.0176813276645901	4.290233155024035e-05	0.0003126293479825	0.0597791033624588	0.0847835486737266	0.0071882501257101	0.0035735411988195	-0.2000110938252319	0.103435429333473	0.0400044376531657	0.0106988880413998	-0.0013401460069046	-7.313153034889993e-05	1.7959913198223438e-06	5.3482207311720724e-09	-0.0010431682825902	0.0002818605325284	1.0882000658021876e-06	7.944535979724955e-08	-0.0012392001654773	0.0002926406412005	1.535617050118968e-06	8.563854488223982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5854.861735513487	26.73897095279699	714.9725676145212	34279405.94198	15154.60618355348	-72.0497867544891	5191.171771367353	229662088.57859737	5717.85652799534	-3.8087759813342927	32693883.274738923	14.506774475989005	7894.6492043281905	7206.2369770738815	1.18108	42.282219	0.1229043485624573	0.08184940391529	0.0655509381	-0.008399334	-0.1633421722	-0.0623814231	0.104476889	0.0750428953	0.0003191037	0.105228346	0.014216895	-0.0732778013	0.1333555383	0.108721985	0.0962035478	-0.0710992733	-0.0519550778	0.0676252126	-0.0784214642	-0.0929876297	-0.1106579069	-0.0254956045	-0.0175557414	-0.0130089322	0.0174204781	-0.0070446939	0.1278298029	-0.0463751205	-0.0377556791	-0.109467779	-0.1131011192	-0.0347738574	0.0028613092	-0.0096021384	0.1409836267	0.0865532475	0.0205103118	-0.0856071123	-0.1132631149	-0.1616048602	-0.0551839612	0.0177800029	0.1027916706	-0.0275662074	0.053750811	-0.1016094698	0.0564851423	0.0099107921	-0.0555606025	0.1088210535	-0.0429719365	-0.0808614923	-0.1017668075	-0.0025929189	0.036463811	0.1856069588	-0.0644834821	-0.0356847188	0.0067784327	0.00026291	-0.0207809817	-0.0265933286	0.0435060923	0.1268033477	0.0352575264	-0.0010516877	0.0666475675	-0.1107354377	-0.1102516567	-0.037449667	-0.0192346228	0.0153365415	-0.0786077762	-0.0771519372	0.0654787309	0.0719748684	-0.0037920953	-0.056246098	-0.0953475406	-0.0410384996	-0.0491277361	0.1265205944	0.0193291562	0.0071449224	-0.0667526777	-0.0046711294	0.128239811	-0.0605111583	-0.1492372357	-0.0892427167	0.0708183317	0.0118013477	0.0447746901	-0.0863098449	-0.0524895653	-0.1287530868	0.0820487729	0.0652988611	-0.0682909144	0.0511307025	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	-0.0061478559115215	0.0004021312297056	3.779613230882985e-05	1.617095259045381e-07	-0.0186307482096026	-0.0784098515720614	0.0061481048235527	0.0003471047788496	-0.1930435439202966	0.0069675499049353	0.0372658098493074	4.854675167776406e-05	-0.0006746003023726	0.0006655457045319	4.550855679612033e-07	4.429510848209962e-07	-0.0009750856738492	6.808260874100012e-05	9.507920713459484e-07	4.635241612980106e-09	-0.0012303321616352	8.868003842100016e-06	1.513717227953944e-06	7.864149214350063e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5896.735739649279	41.87400413579235	1753.4322223643546	34771492.38325713	15229.257058055133	74.65087450165265	5572.753063861494	231930270.54032207	5733.897257932616	16.04072993727641	32877577.764527176	257.30501692063564	7846.22708266375	7402.943974468443	1.342461	48.059605	0.1724549290917255	0.093204647432925	0.1827829739	-0.1241883728	0.0350001473	0.0499073862	0.1525486093	-0.1363471637	-0.1572861004	-0.0148949024	0.0441574124	-0.0897623455	0.1029899677	-0.1208675953	-0.0555021727	-0.0234932069	-0.0477810294	-0.1145928139	0.0675793131	-0.0153463059	-0.0163296934	-0.0090481107	0.0577464261	-0.1040345283	-0.09856622	-0.0738244714	0.1042660166	-0.0637725288	-0.0449589698	0.1294575031	-0.0197004916	0.0803840057	-0.0307784727	-0.1170038735	0.117114279	0.1193027436	-0.0438143623	-0.0891472168	0.1150655913	0.098096436	-0.0262282908	-0.0420898311	0.0483530125	-0.0901829325	0.0204632823	0.0637181396	0.1366990034	-0.0548587899	-0.0285151106	0.0669568313	0.0252615488	-0.1998614992	0.1049912653	-0.0526883065	0.0453079799	-0.0001150217	0.0571068587	0.0147341919	-0.0350369975	-0.0550243715	0.0656864413	-0.0386870476	0.0435718501	0.0683058255	-0.1136762864	-0.0072056237	-0.0527978351	-0.0569013383	-0.1633032564	0.0921732308	0.1153273047	0.0753170198	-0.0446468625	0.1032636858	0.0558724976	-0.0079992205	-0.0723700587	-0.0409795376	-0.0275089488	0.1483880252	-0.1102380325	-0.0176536694	-0.0349304843	0.1196044695	0.1480609988	0.0109075586	0.1052949691	-0.0206380029	0.0132616701	-0.0558070809	0.0308002154	-0.0018380106	0.151191945	-0.0521659791	0.0261146921	-0.0162586033	0.1009128844	0.0860146088	-0.0265558105	-0.010946907	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	-0.015924193766537	-0.0097763378550155	0.0002535799471142	9.557678185540908e-05	0.0585148694837727	0.0771456176933753	0.0059514463292924	0.0034239899507029	-0.1775074879941769	0.0155360559261197	0.0315089082940028	0.0002413690337395	-0.00168021312961	-0.0010056128272374	2.823116160913831e-06	1.011257158304397e-06	-0.0009091895166228	6.589615722639994e-05	8.266255771368008e-07	4.342303537206422e-09	-0.0015587615295157	-0.0003284293678805	2.4297375058981245e-06	1.0786584968638485e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5885.442738169983	-11.293001479295526	127.53188241137094	34638436.224277794	15261.449383293231	32.19232523809842	1036.3458042355085	232911837.27882132	5760.692412841591	26.79515490897484	33185577.075370677	717.9803265959583	7943.918880826411	7663.719929377238	1.447717	51.827724	0.0887198475691151	0.0441295963812811	0.1720816369	0.1475143289	-0.0867127154	-0.0224287314	0.0152137367	0.0837797389	0.0247420493	-0.0420607659	-0.2299784863	0.0321364909	-0.1616385131	-0.1439485332	0.0860172249	0.0211599427	-0.0432466137	0.1477819411	-0.0346272139	-0.1310784725	-0.1246398432	-0.0656519264	0.0730462665	-0.1422720107	-0.0057407937	-0.0515011736	0.0482244016	0.0790870795	0.1389831851	-0.1360641086	0.0241189283	0.014367527	-0.1721573477	-0.0609699065	-0.0844118695	0.0644892638	-0.1212732505	0.0018237778	0.0354011849	0.0090272057	-0.0401018936	0.1159083882	0.084083196	-0.0197575074	-0.0093637336	-0.0271780272	0.0795287124	0.1260972883	-0.1255150328	-0.0668624845	-0.1132079871	-0.0236764404	-0.1392699292	-0.0460660853	-0.2028800444	-0.1240155695	-0.0563380159	-0.0718422152	0.0098643852	0.0472947772	-0.0210647388	-0.0739441015	-0.0151496293	0.0865749168	0.0158290095	-0.0688969997	-0.0266603253	-0.1368988322	-0.1713523226	-0.0848764444	0.1372265597	-0.0797240774	-0.0799086325	-0.1299824234	0.0068540994	-0.0871387743	-0.0002574435	0.0629835742	-0.13923007	-0.095272328	-0.0968256965	0.0276210187	-0.0046710437	0.0865732622	-0.0615051916	0.0126112378	0.2012965828	-0.0260996477	-0.1559756814	0.1369412879	-0.1042889394	0.0139195564	0.0721894781	0.1029365533	-0.0995096793	0.0065424624	-0.0360889841	0.1536875587	-0.0593280684	-0.0372518264	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	-0.006622493260707	0.0093017005058299	4.385741698810964e-05	8.652163230015805e-05	0.0259822394362885	-0.0325326300474842	0.0010583720178064	0.0006750767661246	-0.157847322740686	0.0196601652534909	0.0249157772964022	0.0003865220977945	-0.0015960715313046	8.414159830540005e-05	2.547444333041011e-06	7.0798085653873e-09	-0.0009740720237023	-6.488250707949996e-05	9.48816307359494e-07	4.209739724921363e-09	-0.0011632785996544	0.0003954829298613	1.3532171004139016e-06	1.5640674781167804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5829.276078776687	-56.16665939329596	3154.693627402521	33980459.60259812	15314.962540144772	53.51315685154077	2863.657956217605	234548077.6060376	5741.514823058722	-19.17758978286929	32964992.463403028	367.7799498800126	7909.678043156234	7284.797304762735	1.618071	57.926342	0.1377192948246545	0.0737397594935574	-0.0075429932	-0.0450341354	0.0944584451	0.1184427425	0.0115206769	-0.0728362698	-0.0637766533	-0.2005185435	0.0495312578	0.1367083945	-0.0733551556	-0.128942117	0.0379476051	0.1699314453	0.0683074576	-0.1150718684	-0.0736226139	-0.0395448229	0.0995031762	0.0349167863	0.0169440642	-0.0622765736	-0.0968833915	-0.1881356673	0.0067941378	0.0280055088	-0.0748675032	0.0434952759	0.0080904635	0.201838197	0.0040617585	0.0293387909	-0.2125253074	-0.0989912589	0.1104006317	0.0464736877	-0.0306825622	0.1448900998	0.0206942483	-0.0292182891	-0.1202002395	0.0430963292	0.2215609638	-0.1045957029	-0.0271398495	-0.0278741446	-0.0589067574	-0.0294312008	0.1401630335	-0.0428375804	0.0901906885	0.0256457197	0.0433596286	-0.2383806733	-0.1216236682	0.0977070185	-0.1787786287	-0.1528232687	0.081057651	-0.1362892768	0.0402950046	0.0487099598	0.0412826183	-0.0643780644	-0.0137699414	0.084118545	-0.1475356928	0.0660060628	-0.1294423392	-0.0514906502	-0.063265782	-0.048745905	0.0774872883	0.0553025935	-0.0763966109	-0.1056391729	0.0248976535	0.0709525084	-0.0522477121	0.0492394659	-0.0636093931	-0.0990386005	0.1334356928	0.1240133812	-0.0253060868	-0.0830459728	-0.175412701	0.0607989667	-0.1613825607	0.0932483389	0.0740452189	-0.037331475	-0.1996823778	0.0703466258	-0.0235539753	0.0681432615	0.0721893954	0.0478974499	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	-0.0027937265528237	0.0038287667078833	7.804908051952194e-06	1.4659454503395528e-05	0.0009971350193893	-0.0249851044168992	0.0006242554427233	9.942782468924996e-07	-0.208159957290313	-0.050312634549627	0.0433305678191049	0.0025313611953243	-0.0008288053666289	0.0007672661646757	6.869183357528654e-07	5.886973674561584e-07	-0.0011949433019537	-0.0002208712782514	1.4278894948840116e-06	4.878412155640741e-08	-0.0013469969397322	-0.0001837183400778	1.8144007556479125e-06	3.375242848094223e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5803.675775924708	-25.600302851978995	655.3755061130439	33682652.51205526	15130.373274655689	-184.58926548908312	34073.19693379921	228928195.43041512	5726.805972580561	-14.708850478161366	32796306.64758438	216.35028238890783	7937.6548354780625	7176.974960327148	1.536731	55.014412	0.2964751155257953	0.1703899446211115	-0.0484897684	0.0644221082	0.105407099	0.0962559173	-0.1271360668	-0.0307581329	0.0065604393	0.0671261569	-0.1121450557	-0.0747173387	-0.0873335503	0.1315166386	-0.121209121	0.0967492289	-0.1549711345	0.0765933475	0.1075839519	0.1131418196	0.0665027588	0.0083619384	0.101620848	0.0008358061	0.0208839005	0.0022771507	0.233181045	0.0288577634	-0.0109237986	-0.096983746	0.1320167685	-0.0249397874	0.0595798945	-0.0426149268	0.0455372636	0.0510185247	0.032820893	-0.0410534713	-0.0651758481	0.1909425506	-0.0576501975	-0.0016700446	0.1347297616	0.0636128554	0.0250359556	0.1289793384	-0.2548926554	-0.1350502221	0.0429256469	0.0131654283	-0.0112773798	0.0925841475	0.0392990966	-0.1201738551	-0.1233787753	0.1081762218	-0.1536074123	0.0984438071	0.0590328065	0.105667168	0.0013952403	0.1164604796	0.1370412915	0.0740732681	0.2336347332	-0.0264671727	0.0829455254	-0.1487656092	-0.0353511606	0.0337075616	0.0373178358	0.1077953632	-0.1223773176	-0.1558254485	0.1650325051	-0.0078473031	0.1496056146	0.1743013173	-0.1083919981	0.1454728793	0.1488008745	0.2496076954	0.2213427864	-0.1972690728	-0.0204755198	-0.0604025738	0.2713444956	0.067007588	-0.0628017947	0.098909238	0.1108516753	-0.2529208177	-0.2003742489	-0.0555989855	-0.0989966767	-0.0244788827	-0.2474202347	-0.0532160631	0.0987601779	0.0466658264	0.0486008445	-0.089802651	-0.117332818	-0.0	0.0133485154578352	0.0161422420106589	0.000178182864928	0.0002605719771306	0.109276415748468	0.1082792807290786	0.0117244026352066	0.011941335038832	-0.2399819233102107	-0.0318219660198977	0.0575913235156678	0.0010126375213715	0.0012089165236647	0.0020377218902936	1.461479161189543e-06	4.152310502181722e-06	-0.0014299932183938	-0.0002350499164401	2.044880604652258e-06	5.5248463218498e-08	-0.0008151362111427	0.0005318607285895	6.644470427160763e-07	2.828758346157539e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
