global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
4944.103722213222	-73.36859127938442	5382.950186321364	24444161.616002634	9271.087521323674	-100.4279841813368	85953063.82804355	10085.780006726834	4985.759941484846	-23.797233269408025	24857802.19411498	566.3083112786202	5419.769890525765	5407.772226983975	1.565578	39.194927	0.0947660401748258	0.0607624969290363	-0.1055404713	-0.1585261175	-0.1367890505	0.098709207	0.085547891	-0.00157902	0.0469332222	-0.1709616894	0.1092944629	0.0114069677	0.0268899098	0.0302190849	0.0909928556	0.1256131283	-0.0771422839	-0.0703879123	0.025201257	0.0509767302	-0.0448729981	-0.0223604242	-0.0456821962	-0.0144322683	-0.0615694638	-0.1237928483	-0.0276391397	0.0014651392	0.0082837473	-0.0251456865	-0.0376388444	0.0285344393	0.2414456615	0.0490187711	-0.0468033906	-0.0005560042	0.0220269571	-0.2198775149	-0.1000293514	-0.0644767708	0.1347689696	-0.0095881027	0.0081659727	0.1727372262	0.0284574757	-0.0982103599	0.1699156181	-0.1085214444	-0.156011331	0.0966001829	0.0417440426	-0.0210719958	0.0070527589	0.1090883575	-0.1130808201	-0.0982986993	0.0793812411	-0.014993228	0.0301545027	-0.0051577347	0.0179443005	0.0182805065	0.0259545642	0.095741214	-0.0724343545	0.0644894838	-0.048712801	-0.0295565968	0.0618086517	-0.1412533146	0.0238719766	-0.1635176593	-0.2054111249	-0.1146763293	-0.0663507897	0.0269563008	0.0586336065	0.1110716628	0.0610403789	-0.1799008992	0.029410573	-0.1379263254	0.1251667017	0.1491454613	-0.0405632482	-0.1110764522	-0.0305812101	0.0325146964	-0.0561672527	-0.1681894473	0.0042225725	-0.0278592748	-0.0619630993	0.0101596486	0.0142571993	-0.043327814	-0.0263714051	-0.0734858391	-0.1232589897	-0.0449563317	0.1113226767	-0.0768761779	-0.152110357	-0.1923032417	0.0290708865	-0.2143456172	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.0181624815141958	-0.0146137387773422	0.0002135613610523	0.0003298757347535	0.058126035069165	0.0003135674470513	0.0033786359528617	9.832454385033043e-08	-0.0196491821323689	0.0536543189013372	0.0028787859367664	0.000386090358471	-0.0021781024643717	-0.0002389937302584	5.711800310287256e-08	4.744130345302072e-06	-0.0002621794670014	0.000104764218315	1.0975541439152982e-08	6.873807291713818e-08	-0.0007537868179555	-0.0001799303524084	5.681945669234781e-07	3.237493171781102e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4930.639938156936	-13.463784056285476	181.273481114287	24311210.19974824	9133.046253317016	-138.04126800665836	83412533.86522798	19055.39167288608	4968.104328608369	-17.65561287647779	24682060.619937208	311.7206660440483	5399.034123585901	5199.3627488100765	1.424157	35.654388	0.0611811154036357	0.0284078786604131	-0.1658472615	-0.0241506643	-0.1512010628	-0.0913808022	-0.0464310086	-0.0737143424	-0.0764382688	-0.1169121664	-0.0888823121	0.036218656	0.1138456281	0.0264782436	0.1082797336	0.0322451696	0.0867785829	-0.1095305224	0.0805724936	0.0410880139	0.0891247799	0.1062773533	-0.011691712	-0.0481740445	0.0820013024	-0.0286960177	0.1279293794	-0.0395563616	0.0204231424	0.0437101426	0.0696287607	-0.0229308247	-0.1177364759	-0.0734692537	0.1605693941	0.0298940896	-0.1742148851	0.0358992119	-0.1472512102	-0.0632363559	0.029157458	-0.0247974396	-0.1202563674	0.1516542082	0.176532375	0.0927194857	-0.0955303361	-0.1447601376	-0.0217017797	-0.1017892109	0.0130694648	-0.0995111914	-0.1158234174	0.0551759543	-0.0312200599	0.0589522187	-0.067353952	-0.0105546682	0.0724402433	0.1758249544	0.0009277133	-0.1103037068	-0.0385697932	-0.0252257283	0.0385485016	0.0350859638	0.0498908698	0.1035492575	0.1834705409	-0.0192270059	0.0689734921	0.0876427407	0.0630543516	-0.0171234327	0.1177166329	-0.0848141486	0.0196310918	0.0502558488	0.0636942	0.0291026605	0.0523278887	0.1195551994	0.1296558807	-0.1357327526	0.0329884511	-0.0061804227	-0.0824084777	-0.099566051	0.1541115678	-0.0283709776	0.1183566981	-0.0379960993	0.0725875458	-0.056484807	-0.0234847184	0.0803029678	-0.1281282122	-0.0135387962	-0.0803808142	0.0366922766	-0.0602226844	0.1049037616	0.0697133824	-0.2107210338	-0.0560544247	-0.0357817694	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.0036267433285246	0.0145357381856712	0.0002112876846023	1.3153267170997691e-05	0.0401970285136741	-0.0179290065554909	0.0016158011013291	0.0003214492760668	-0.0304169230910176	-0.0107677409586487	0.0001159442453525	0.0009251892103248	-0.001933114953532	0.0002449875108396	6.001888046743205e-08	3.7369334235690265e-06	-0.000262161712051	1.7754950399988777e-08	3.152382637060616e-16	6.872876326551143e-08	-0.0008677541462419	-0.0001139673282863	7.529972583200088e-07	1.2988551916740068e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4941.10092641011	10.460988253174037	109.4322752330452	24414478.36497085	9140.26575582641	7.21950250939517	83544458.08713295	52.12121648316315	4956.433305726285	-11.67102288208389	24566231.114112787	136.21277511412572	5385.773090064773	5119.112305707668	1.311613	32.836784	0.0663961948453546	0.0411392263945523	-0.1445533153	0.0788032722	-0.0906757361	-0.1168072265	0.0340664279	0.0513211736	-0.1687585296	-0.0254748883	0.0153799126	-0.0903382084	-0.1263969349	0.0681096679	-0.0205527042	0.019109338	0.0720813563	0.0016173655	-0.0228471057	-0.042801673	0.1085115964	0.1894271331	-0.0748052382	-0.1712061597	-0.0151782254	-0.0049927414	-0.1498975412	-0.1013682995	-0.0548342755	0.1283996486	0.058055116	-0.0620108759	0.0828851896	0.171013491	0.0811252241	-0.106373222	-0.0409410615	0.0315512797	-0.2093000918	0.0714358363	-0.1217638101	-0.1406675771	-0.0416606748	0.0276110757	-0.0154398407	-0.0952478541	0.0642687397	-0.120367951	0.103680924	0.0244641471	-0.1044859659	0.0904592377	0.0211627964	0.0153674209	0.0056890599	-0.0842900569	0.0780279057	-0.0045828347	0.0924053557	0.0852404121	0.0299408793	0.0220806183	0.1222201313	-0.2501838119	0.0810410361	-0.0674294903	-0.0958578952	-0.1766070126	0.081824045	0.0233574159	0.0184241198	-0.0292864116	-0.1092401654	0.1077918631	0.133402743	0.0605423811	-0.0610761433	0.1434321376	0.0780868313	-0.0225987309	-0.0407811462	-0.0102966041	0.0784741886	-0.0929587511	-0.126532796	-0.003637323	0.0316146278	-0.0080084762	-0.1015175816	-0.022116003	0.0056897361	-0.1198763826	0.0722904672	0.0941591137	-0.0811735687	0.0539676258	-0.0477932329	0.0591762582	0.0018806769	-0.0172400997	-0.022293133	0.1233345937	-0.0273895436	-0.1461684773	-0.0177402062	0.0743162474	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.0035929232345068	3.38200940178e-05	1.143798759372831e-09	1.2909097369058804e-05	0.0678710065375582	0.0276739780238841	0.0046064735284212	0.0007658490596664	-0.0569508868195853	-0.0265339637285677	0.0007040512311489	0.0032434035095372	-0.0017841549723303	0.0001489599812016	2.218907599961079e-08	3.183208965290934e-06	-0.0003562262061662	-9.406449411520002e-05	8.848129053148499e-09	1.2689710995956405e-07	-0.0008678183309027	-6.41846608000294e-08	7.531086554507481e-07	4.1196706820148304e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4963.508276901764	22.407350491653236	502.0893560557924	24636414.414872315	9146.51633887955	6.250583053139053	83658761.13739057	39.06978850418913	4963.412453726264	6.979147999979432	24635463.18580497	48.708506805616906	5386.574872855171	5271.703078771844	1.182786	29.611565	0.0483591066717335	0.0313866205015713	-0.0742006384	0.0895061423	-0.0228534576	-0.1263699655	0.1826506988	0.0964576484	-0.1478405898	0.0531219213	0.1455270295	0.0528128224	0.0748442721	-0.0299244559	-0.0514289656	0.044132099	0.0839846055	-0.1863780905	-0.0571239426	0.0245044156	0.1447517494	0.0232231712	-0.2006183732	-0.1028139436	-0.0866340644	-0.1424091279	-0.0323018976	-0.0063297947	-0.0237592777	-0.0167866314	-0.0119272059	-0.0960856807	-0.110677653	0.0038945399	0.1176826413	0.0573241074	0.0240046575	0.044546444	0.1053778608	-0.0168135543	0.0103295851	-0.0967895211	0.0600371272	0.0572857098	-0.0527259098	0.0373380744	-0.0107014099	-0.0693322988	0.1375404911	0.1735020384	0.0529872513	-0.0447828371	0.0398993135	-0.0206273567	-0.0282998597	0.1405371548	0.0012196546	0.0139689352	0.0248503873	0.1688494206	-0.0869024134	0.0401601094	0.0875238186	0.0085145927	0.0345277114	-0.1234987643	-0.0354923509	-0.0488083452	0.1852057774	-0.0639663765	-0.037114427	-0.1232863523	-0.0011707167	-0.0059983013	0.104910497	-0.0536958753	-0.1073097817	-0.0487555106	-0.0319165671	-0.0006569293	0.0739801085	0.0312584641	0.0744147883	0.0715356241	-0.1433392581	0.0675254767	0.0310734175	-0.1414469345	0.0032787054	0.0074190132	0.0734951308	0.0075275397	0.1661474654	-0.0001858376	0.0016098359	0.0057186698	-0.0779719963	0.0380863347	-0.0369203785	0.0234477386	-0.0277751108	0.121154604	-0.1494915856	-0.1000892423	-0.0318093145	0.0474381815	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.0036322827281196	-3.935949361280004e-05	1.5491697374560466e-09	1.3193477816995963e-05	0.0742435935838869	0.0063725870463286	0.0055121111882493	4.060986566303622e-05	-0.0455638550956933	0.011387031723892	0.0001296644914809	0.0020760648911813	-0.0023011172343604	-0.0005169622620301	2.672499803632778e-07	5.295140526270457e-06	-0.0002620019114742	9.422429469200003e-05	8.878217710204866e-09	6.864500161613454e-08	-0.0008678023194668	1.601143590000513e-08	7.53080865671958e-07	2.563660795799731e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4983.554642401902	20.046365500138563	401.8567697651456	24835816.87380555	9210.150714858171	63.63437597862139	84826876.19040248	4049.333806188547	4977.518062803907	14.10560907764284	24775686.06553916	198.96820745128008	5394.020781498088	5347.344207734524	1.185437	29.677927	0.0434872385813504	0.0236355475239997	-0.0338655707	0.0950164357	0.0223000337	-0.0973006964	-0.0702407534	0.0110468626	-0.0719057529	0.0790982407	-0.0274315199	0.132090813	-0.102202569	-0.1481864464	-0.019030939	-0.0121990464	0.0229887101	-0.0278522098	-0.1071111226	-0.054743943	-0.0460757036	-0.0468564841	-0.2630277025	0.1041217756	-0.1484615232	-0.0336295317	-0.0614876298	-0.1204341371	-0.0017203812	0.1147005887	-0.02121338	-0.0437426013	-0.0010484096	0.1181808993	-0.1851590847	0.0304455237	-0.0535294923	0.0515622405	0.0998523301	0.0558782605	0.0447412771	0.138592793	-0.0411359476	-0.0642878448	0.0232403407	-0.0390672411	-0.0720782616	-0.0183326033	0.1052927726	-0.0545266027	0.0942295934	-0.0336411359	0.1520796876	-0.052673798	0.1099273169	-0.0123070859	-0.0531409405	0.0518182608	-0.0586320341	0.1036114371	0.0905639788	-0.0174954674	-0.0008935484	-0.0662990693	-0.0218140969	-0.1756006454	-0.1907450152	-0.0612638946	0.0903408604	0.1166663731	-0.0087065848	-0.1256827815	-0.0082481739	-0.0070469662	-0.0201146939	0.0801216309	0.0055569347	-0.0676840092	0.0240832221	-0.1445754152	-0.0731191328	0.1564171222	0.0711467722	0.0109168733	0.075127089	0.142030549	0.0355237251	0.0077804604	-0.0493749988	0.005674355	-0.0116926051	-0.0906636886	-0.0137472773	0.0338051088	-0.1710508793	-0.034286008	0.0498724148	-0.0022837488	-0.0994800514	-0.0064478011	0.0471559116	0.0866078553	-0.0162033249	-0.0870950325	0.1423281236	0.0352836047	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	-0.0064521734981042	-0.0028198907699845	7.951783954644339e-06	4.1630542849638186e-05	0.0595196204252772	-0.0147239731586096	0.003542585215569	0.0002167953855754	-0.0441621038273822	0.0014017512683111	1.964906618211784e-06	0.0019502914144604	-0.0019131011988572	0.0003880160355032	1.505564438076207e-07	3.659956197068856e-06	-0.0002627677999835	-7.65888509299999e-07	5.865852086777747e-13	6.904691670816865e-08	-0.0007657517757904	0.0001020505436764	5.86375782126151e-07	1.041431346464883e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5000.823280274416	17.268637872513864	298.2058539720201	25008233.48053457	9228.128100173886	17.977385315714855	85158348.2332189	323.1863827896801	4991.7146710012685	14.196608197361456	24917215.3566893	201.5436843093905	5410.993681606795	5474.533328634734	1.049535	26.275551	0.0333823784308727	0.0172823942829853	0.0227471633	0.073472363	0.0579046687	-0.0465997606	-0.0132505088	-0.022204461	0.0212056474	0.0638817839	-0.1203888563	0.0720916749	0.0371335316	0.0910773213	-0.035753224	-0.0125444992	0.0575855336	-0.1961618312	-0.0674375517	-0.0680953148	0.0350350499	0.0103738869	0.211582862	0.1560351744	-0.1471316665	0.1157136944	0.0074761333	-0.1267319438	-0.1209502766	-0.0177856031	-0.0004061067	-0.0848222563	-0.0211685394	-0.1262254211	0.1530494639	-0.084675925	-0.0709256264	0.0139855006	0.0511916945	0.0433632887	0.0105587753	0.1840836187	0.0050988393	-0.0579278569	-0.0952047334	-0.1037421667	-0.0904084553	0.0508998684	0.0293934441	-0.0924373549	0.0130024297	-0.0394103804	-0.0018082939	-0.0038737139	-0.1574136015	0.0231191095	-0.0110531022	0.021496418	-0.1230777814	0.1707799654	0.0820970201	-0.0454033171	-0.0584346118	-0.0867798412	-0.0059907427	-0.11838161	0.0388919174	0.0211322244	-0.1760307892	-0.0353034891	-0.188454281	0.1692216055	0.0733827454	0.1305889997	0.0175631147	-0.1030664492	-0.1786386162	-0.0068298642	0.0464566933	0.0111482784	-0.0581738809	0.0480849227	-0.021263555	-0.0789725089	0.04476173	0.0630378474	-0.0372949856	-0.0284877487	0.026738309	-0.0911179881	0.0061450883	0.0850107034	0.0619765891	-0.0510340193	-0.0132553949	0.0323569159	-0.0082229211	0.0889947674	-0.0013682688	-0.0200984691	-0.0511644662	0.1898135633	-0.015785926	0.0095958443	0.069213553	0.0729386765	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	-0.0057259035976784	0.0007262699004257	5.274679682645011e-07	3.278597200990644e-05	0.0486892351353986	-0.0108303852898785	0.0023706416180701	0.0001172972455272	-0.0557543518993455	-0.0115922480719633	0.0001343802153619	0.003108547755716	-0.0020151156720337	-0.0001020144731765	1.0406952737478844e-08	4.06069117167583e-06	-0.000262126252136	6.415478474999597e-07	4.1158364063183154e-13	6.871017205886585e-08	-0.0008677652581385	-0.0001020134823481	7.530165432321776e-07	1.0406750580786116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5000.320668022556	-0.5026122518602278	0.2526190757200091	25003206.78305354	9269.505954146887	41.37785397300104	85923740.6339646	1712.1267994109978	4993.975034778987	2.2603637777183394	24939786.64799578	5.109244407621122	5411.55020157107	5516.067676329226	1.010658	25.302252	0.0616015088818693	0.0311628937662096	0.0272924225	0.0646576115	0.0650782438	-0.0455547128	-0.1823923815	-0.0163716698	0.0331491914	0.1042940113	-0.1623443275	0.0196765845	-0.0319045978	-0.0105273325	-0.0179553609	0.0288475231	-0.0859777465	0.1462781959	-0.0676084799	0.0953139185	0.0049658864	-0.0023772846	0.182846677	-0.1261490707	0.1069045651	-0.0126256027	0.007774414	-0.0623348064	0.0891678987	0.0522063175	-0.1020030718	-0.0847044223	-0.0222902336	0.0621186589	-0.0833859661	-0.1559510913	-0.0217005394	0.0397827767	0.0984298016	-0.0418167984	0.0019496651	-0.0279689102	-0.1398802104	-0.0445126854	-0.0780231136	0.103272233	0.1387217097	0.0791718406	0.0404141485	-0.1565450139	-0.0604451055	-0.0520454749	-0.0182009218	-0.0419549194	0.0514895408	-0.0780507678	0.1037404077	0.1525879182	0.0572943579	-0.1047098234	0.023922586	0.1176112739	0.0235817148	0.1226630542	0.0756324971	0.027528642	-0.0815743905	0.0460544093	0.0245218281	0.065854784	0.0770763847	0.1411024734	0.0133247669	0.0299823049	-0.0362287917	-0.1045669311	-0.0190781515	0.0291289618	0.053199642	-0.0514699818	-0.0352796857	-0.0627866278	-0.052737582	-0.1494902553	0.0430855284	0.0003266688	0.0037923805	0.0623404557	0.0134841261	0.0382575777	0.0283717453	-0.0246384213	-0.1238312111	0.0822357716	-0.1002690609	0.0390872344	0.0047636036	-0.1509443312	-0.009208514	-0.0632831812	-0.027746292	0.1609874387	-0.0241668986	-0.0060332054	0.033720032	-0.0148642198	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	-0.0227053272421642	-0.0169794236444858	0.0002883008272989	0.0005155318851737	0.0611907637364481	0.0125015286010495	0.0037443095666498	0.0001562882173628	-0.0562460902656596	-0.000491738366314	2.418066209052557e-07	0.0031636226701727	-0.0018320525245812	0.0001830631474525	3.351211595521579e-08	3.3564164528243483e-06	-0.00026311603846	-9.89786323999959e-07	9.796769671773513e-13	6.92300496948842e-08	-0.0004192418265146	0.0004485234316238	1.75763709099298e-07	2.011732687156793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5007.16966465616	6.848996633604656	46.90875488712791	25071748.050652888	9259.040623145767	-10.46533100111992	85729833.26106356	109.52315296300168	4988.66494048929	-5.31009428969719	24886777.888467006	28.197101365474705	5403.899106152118	5495.614996850889	1.117277	27.971512	0.0599260841303331	0.0296041439627759	0.0611243811	0.1069867593	0.0829003445	-0.0085637396	0.0630092768	0.0210760039	0.0110928839	0.0994205868	0.0415763268	-0.1230069165	-0.0040298026	0.0006033174	-0.0631979257	-0.0887236505	0.0568527316	0.0328806503	0.1281017875	-0.0367946665	0.1068210557	0.1116019079	0.0854580204	0.1196823793	-0.1306562906	0.0352813325	-0.1609038215	-0.1390146274	0.1298766071	0.0195726261	0.0707385428	0.0975823518	-0.1539648186	-0.0782696892	0.0092527381	-0.1222307899	0.2127691249	-0.0692215462	-0.0521507838	-0.1016075866	-0.1379616145	-0.0154775915	-0.0496221337	0.1644585011	-0.0367852087	0.0835999693	-0.0027310078	0.0822335503	0.0601347438	0.0661794175	-0.0179604742	0.0658161142	-0.0300331691	-0.0254695245	-0.0914830789	-0.0615492381	-0.1645520419	-0.0576697006	-0.0893482597	-0.0153923744	0.0854572064	0.0746089138	0.0320459332	-0.0337897165	0.1360494779	-0.0768414331	-0.0433211622	-0.0307321317	-0.0733303848	-0.0239054335	0.054960765	0.0738073779	0.0613938016	0.1266713235	-0.0508875179	-0.0481339781	-0.0258824794	-0.1792843523	0.0743777323	-0.0280572457	-0.0101149898	-0.2361654575	-0.0940196434	-0.0666477602	-0.0813147352	0.020232171	0.0210268794	-0.0370649793	-0.0041313735	0.0495692142	-0.1100140757	0.0537260052	0.0334301079	-0.0699921518	0.1230494862	0.0080878734	0.1044645063	-0.0968208634	-0.0393448673	-0.0772260631	-0.0376318732	0.0084994068	-0.0395556078	0.0337943816	0.1629661985	-0.0739289863	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	-0.0034738727108702	0.019231454531294	0.0003698488433892	1.2067791611328674e-05	0.0637768906887572	0.0025861269523091	0.0040674917859256	6.688052613459594e-06	-0.0784698474017346	-0.022223757136075	0.0004938953812432	0.0061575169512515	-0.0020440684197089	-0.0002120158951277	4.4950739786799934e-08	4.17821570445124e-06	-0.000262964201678	1.518367819999659e-07	2.3054408368105172e-14	6.915017136414786e-08	-0.000524769004818	-0.0001055271783033	2.753825084176741e-07	1.1135985360677562e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5017.920324992952	10.750660336791952	115.57669767707164	25179524.387977377	9227.568397489782	-31.472225655985312	85148018.53035215	990.50098774126	4991.847078892627	3.182138403337376	24918537.259048853	10.126004817994543	5405.335773705886	5663.935490649204	1.232744	30.862263	0.0480751702538205	0.0280365270580657	0.0852030144	0.0295261916	0.1069983106	-0.0226378621	0.0179565291	0.0530810315	0.0300162766	0.0920656621	0.1174215333	0.0149476192	0.0010460452	0.122002422	0.1060600327	0.1234226977	-0.0832367809	0.1136398551	0.0259959979	-0.0696807331	0.0305900595	-0.1449427649	-0.1329615109	-0.0014150091	0.0833873214	-0.0566797669	-0.0088934477	0.0288984635	-0.006458899	-0.008716239	0.0426140256	-0.2661185968	-0.0367668014	-0.0302199209	-0.1004946594	-0.0067725315	0.0566639925	-0.1452264283	0.0796477066	-0.007731888	0.1302615127	0.0653098243	0.1243164482	0.0529168566	0.1613484734	0.0731797587	0.0346598701	0.1127834879	0.0521901544	0.1237518157	0.0109620347	-0.103167216	-0.1171625891	0.0786336356	0.1683481748	0.0439299673	0.12161031	-0.1285047632	-0.008699231	-0.1282927599	-0.0403408692	0.0129570708	-0.0460089958	0.0112841531	-0.0042567369	-0.1462573931	-0.007655902	0.0225697695	0.0646227796	0.0270714696	-0.0222190834	0.0522821889	0.0029758401	0.008713128	-0.1012974341	-0.1839741986	0.0128178983	0.0028415976	-0.2333249337	-0.0907233283	0.0460830157	-0.0796835285	-0.0743084441	0.0841077923	-0.0821920582	0.003781579	0.0367297404	-0.0478703306	0.0239251544	0.121127265	0.2262222512	0.0686873183	-0.1405544625	0.0992196856	0.0493621175	-0.0180109617	-0.0234068968	0.0345985175	-0.0747378245	-0.0823875312	-0.0629528564	0.0263332081	-0.0394873177	0.0737170758	-0.0834265345	-0.0563142924	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	-0.0036472083827732	-0.0001733356719029	3.0045255154064454e-08	1.3302128987371102e-05	0.0741203478867618	0.0103434571980046	0.0054938259708545	0.0001069871068069	-0.0540888729427067	0.0243809744590279	0.0005944319155717	0.0029256061762122	-0.0020051243956682	3.894402404069994e-05	1.516637008482615e-09	4.020523842103765e-06	-0.0004244109214199	-0.0001614467197419	2.6065043315419607e-08	1.8012463022048857e-07	-0.0005879263195331	-6.31573147151e-05	3.456573571997368e-07	3.988846402022187e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5022.241250003704	4.320925010752035	18.67039294854247	25222907.173238773	9325.79528396542	98.22688647563882	86970457.67843169	9648.521226698036	4992.477565425103	0.630486532476425	24924832.241272967	0.3975132676341462	5409.071174040127	5675.55125556953	1.312545	32.860115	0.03092895588375	0.0202592473007768	0.0895533069	0.0061438556	0.0683153799	0.066887993	0.0383673227	0.0735070159	0.0391586421	0.0261657434	0.1199622293	-0.0801623768	-0.1802866223	0.0605122284	-0.04320499	0.0548922534	-0.0219188117	0.0030479714	0.0650956121	0.0442994195	-0.0093594201	0.0789127898	0.0981451962	-0.0896063562	0.0750069633	0.055997221	-0.0320592576	0.1081480633	0.0902901146	-0.1320434117	0.0110980296	0.0055311229	-0.0553086228	0.0338538632	-0.1293436388	0.1583571543	0.0078474258	0.0905965748	0.0920967955	-0.1586850249	-0.0652810408	0.1210062972	0.1784278359	-0.02611332	0.1058558442	-0.0037093302	-0.0495867662	0.0759574459	0.0041601899	0.0679800769	0.042645281	0.1477873158	0.0879220799	-0.0059646635	0.0561847943	-0.1886933429	0.0309313913	-0.1067116986	0.0213849884	-0.0125671414	-0.0729886048	0.10989531	0.0461519858	0.1258859919	-0.0311239702	-0.0242344877	-0.0020031079	-0.0307444023	-0.003572601	-0.0373625347	0.0839705919	0.0707812759	0.1595090285	0.0756755527	-0.0629225265	0.0555441723	0.1428175907	-0.0538444457	-0.0828434276	0.2773145732	0.0217711228	-0.0247453229	-0.0461983488	0.1382970451	-0.0200735349	0.100821984	0.0423266293	0.0364806712	-0.1185287147	0.0512227795	-0.1308824673	-0.0131264982	-0.0435583483	0.0189439149	0.0496425647	-0.1631611017	0.0342287299	0.0065938879	0.0181389757	0.1527280123	-0.0904490137	0.0088312747	0.0078885588	0.05086903	-0.0101707101	-0.0683553437	-0.1252819198	0.12017379	-0.1118139553	0.100428619	-0.003628493837283	1.871454549020029e-05	3.5023421290477596e-10	1.316596752720071e-05	0.0741061035118377	-1.4244374924102243e-05	0.0054917145777072	2.0290221697839277e-10	-0.0542261740945875	-0.0001373011518807	1.885160630779424e-08	0.0029404779569365	-0.0020618047943414	-5.6680398673199846e-05	3.212667593752875e-09	4.251039009969183e-06	-0.0007021057934639	-0.000277694872044	7.711444195953353e-08	4.929525452155726e-07	-0.000868724965045	-0.0002807986455119	7.546830648924366e-07	7.884787932131773e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
