global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6160.67966904981	2.8222555634865785	7.965126465630944	37953973.98464368	14693.960117042288	32.49029972119206	1055.6195759728928	215912463.92122945	6135.580696692834	-0.5644214336680307	0.3185715547838751	37645350.48562972	7871.488301729141	6420.820725861791	1.216861	31.142874	0.3903307723491386	0.2469753034342965	0.060541945	-0.01789941	0.1031269453	0.0536820905	-0.0432645221	0.0598164845	-0.0520456177	-0.0776241355	-0.0109156415	-0.0097720429	0.0405581278	-0.0458547478	0.0819342178	0.024957996	-0.0923232335	0.018543315	0.0337381086	-0.0975378425	0.043837561	0.062139987	0.012074138	-0.0927534843	0.0453983306	0.0559153076	0.0325904281	-0.0069914911	0.1213535787	-0.1032719119	-0.2124157326	-0.0610125808	0.0687494439	-0.0235360181	-0.0805807283	0.0828796067	0.0993210553	-0.1148638184	-0.0022822835	0.0462606677	-0.0449066614	0.0372578691	0.0294358823	0.0634770613	0.059878686	-0.0581906029	-0.0805327828	-0.0204847149	0.1071531527	-0.0421050359	0.0823230813	0.0545510093	-0.0099987373	0.031670917	0.0283278592	0.0402815429	0.0411651803	-0.069546047	-0.0036351013	0.0655667803	0.0028292963	-0.0772746506	-0.0558423891	-0.0431741698	0.0812646693	0.1003663789	-0.0553675885	0.0129312095	-0.0023786653	-0.0739361341	0.0060149443	-0.0472156754	-0.0200619429	0.0015434884	0.0430470455	0.0948884739	-0.0288217136	0.0115897007	-0.076880986	0.0763867775	0.0734786099	-0.0047152254	-0.0799973703	-0.1058804827	0.0	-0.015253162750497	0.0168807923033398	0.0002326589738931	0.0002849611487884	-0.0912783770129834	-0.2067481698891526	0.0427448057525139	0.0083317421101243	0.033570361535375	-0.1333967983343811	0.0011269691736157	0.0177947058058635	-0.0024646564758764	0.0004363725910557	1.904210382246652e-07	6.074531544079475e-06	0.0011237659947784	-9.71839444500024e-07	1.2628500110202867e-06	9.444719058861153e-13	-0.0006201164430381	0.0002287558059451	3.8454440292622514e-07	5.2329218753592264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6167.340879449295	6.661210399484844	44.37172398620503	38036093.5233264	14708.944913162177	14.984796119888417	224.5441147546229	216353060.45843947	6131.77632199801	-3.8043746948242183	14.473266818618868	37598680.86301544	7898.660504249129	6468.185601739909	1.145384	29.313583	0.1834544499907027	0.0913105170057173	0.0663854327	-0.0334717234	0.0025810735	0.0577934768	-0.0092530169	0.106347519	-0.0472957729	0.0031745394	0.1344123977	-0.1194121048	0.0471120407	-0.0408666979	0.0778533822	0.0061976137	-0.1211677761	0.0121501388	0.0793712469	0.0949394254	-0.0148235198	-0.0039673255	0.0442686892	-0.0085116983	-0.0336663518	-0.0223878234	-0.0111629619	-0.0171596384	0.1197484652	-0.0837627303	-0.0315063716	0.0265664703	0.0999020391	-0.0232049135	-0.0591065801	-0.0549082056	0.0198254964	0.0691842695	0.0957102969	0.0129011533	-0.092235224	0.0441078807	0.014353939	0.0049535393	0.1503420354	0.1388694674	0.0038612926	0.0035975052	0.0578179462	0.0505040977	0.0795176678	0.016371483	-0.013320566	0.0314811812	0.0150572565	0.1247527321	0.0452696928	-0.0806380819	-0.009799522	0.0505360925	-0.0289481444	0.0784354376	-0.0908520846	-0.0189196443	-0.1153725045	0.0367566037	-0.0974081926	0.0512283337	-0.0485012717	-0.0601285927	0.0113850192	-0.0144539564	-0.0249633036	-0.1034312902	-0.0275137077	0.0759022082	0.036043201	-0.0113025587	0.0154732062	-0.0437456245	0.0721037347	-0.0084811673	-0.0836094871	-0.1049454421	0.0	-0.0316461037866986	-0.0163929410362016	0.0010014758848784	0.0002687285158163	-0.0238597715185875	0.0674186054943959	0.0045452683668089	0.0005692886969191	0.0850194278092502	0.0514490662738752	0.0072283031050123	0.0026470064204536	-0.0029153805328498	-0.0004507240569733	2.0315217553456068e-07	8.499443651319583e-06	0.0012889121005963	0.0001651461058179	1.6612944030635669e-06	2.7273236266817077e-08	-0.0009681230239714	-0.0003480065809333	9.37262189543528e-07	1.2110858037288552e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6165.894754717675	-1.4461247316203298	2.091276739403971	38018258.12625494	14691.138430457131	-17.80648270504571	317.070826325092	215829548.38285443	6124.160040635329	-7.616281362680638	58.00774179551644	37505336.20331451	7871.501425933381	6469.285205034301	1.015656	25.993477	0.1054631163184598	0.082018853963083	0.0611488637	-0.0584893525	-0.0298630513	0.051956009	0.084698924	0.0763725137	-0.0567727818	-0.0632331347	0.0651470739	0.0060194282	0.0355361373	-0.0150359556	0.1254424851	-0.1270195404	-0.0667171528	0.0416784036	-0.0139734928	-0.0446332652	-0.0055289516	-0.0413379788	0.1111929293	-0.0128501036	-0.0107031816	0.0320617472	-0.0693429621	-0.0154001626	-0.000113798	-0.1161280445	-0.1036732053	-0.0354481997	-0.0522465911	-0.053983238	-0.1002218496	-0.0470630639	-0.0416174704	0.0798176203	0.0558078583	-0.0111047259	-0.0795830656	0.0265262453	-0.0911741133	0.0531966087	0.101163801	-0.0118116643	-0.130102223	-0.0320445026	0.0145340138	-0.0842467549	0.0254441224	0.0610250588	-0.0847422992	0.0612065554	0.0016565385	0.1130658075	0.0373599094	-0.0893046779	-0.0055493342	0.059185418	-0.0252112691	0.0752043011	-0.0198163645	-0.1238785308	0.0786590469	0.0521901408	-0.0830082631	-0.02926062	-0.0347397259	-0.0835531721	0.033707892	0.019054878	3.3831e-06	0.0056016723	0.0621722318	0.0587989317	0.0021016292	0.0944682512	-0.0067832223	0.0302911415	0.0707061452	-0.0122364231	-0.0869846037	-0.1034816466	0.0	-0.0430104815675491	-0.0113643777808505	0.0018499015246724	0.0001291490823458	-0.1043674575461608	-0.0805076860275733	0.0064814875095143	0.0108925661946496	0.0813527773162192	-0.0036666504930309	0.0066182743770623	1.3444325838044463e-05	-0.0029327691757423	-1.7388642892500212e-05	3.023649016428981e-10	8.60113503818417e-06	0.001346105734874	5.719363427769989e-05	1.8120006494606717e-06	3.271111801891288e-09	-0.0010920287871413	-0.0001239057631698	1.1925268719452985e-06	1.535263814671532e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6165.63240350424	-0.2623512134350676	0.0688281591908524	38015022.93514147	14668.13571495992	-23.00271549721037	529.1249202456023	215154205.3524828	6127.135451683631	2.975411048301794	8.85307090635638	37541788.84327837	7860.232559962927	6427.966047433898	1.010665	25.865747	0.1145371472950079	0.0628554322059899	0.0758555779	-0.0311387172	0.1011384842	0.0285329004	-0.0233866868	0.0646525904	-0.0102824511	-0.0494240975	0.0786311265	-0.0551392135	0.0433082665	-0.0018910616	0.0931344022	-0.0218508927	-0.0462083968	0.0565842573	0.13546181	0.0452238165	0.1165243424	-0.0399694505	-0.0572704699	-0.0360389222	0.0222333331	-0.0011078973	0.0464092995	-0.0059865707	0.072666848	-0.0674720498	0.053151898	0.0718497511	-0.1198641215	-0.0517431256	0.0529481237	-0.037704975	0.0360278206	0.2021001632	-0.0715704552	0.0746205523	-0.0613198268	0.0420482451	0.0155882289	-0.0051191666	0.0851380722	0.065429346	-0.1080966846	-0.0653685814	0.0899744102	0.0247391335	-0.0633291846	0.066338283	0.0752405286	0.016029541	-0.0191611783	0.0046457117	0.0394641758	-0.1036880669	0.009719143	0.1007119039	-0.0185106106	-0.0139404238	-0.069597666	-0.0165456747	-0.0011165834	0.0204171513	-0.1682185185	0.0432313693	0.0306667644	-0.1254545543	0.0274513845	-0.0485168018	0.0535792728	0.036882604	-0.1020086816	0.0472311291	-0.0270303393	-0.0481113717	-0.022102523	0.0149246724	0.0692862816	-0.0159762611	-0.090113153	-0.1014964715	0.0	-0.0422341687891929	0.0007763127783562	0.001783725013314	6.026615298391228e-07	-0.0820037664753954	0.0223636910707654	0.0005001346783086	0.0067246177161511	0.0308210826685879	-0.0505316946476313	0.0009499391368639	0.0025534521639614	-0.0028737275961802	5.904157956210026e-05	3.4859081171878154e-09	8.25831029704763e-06	0.0016362486368719	0.0002901429019978	2.6773096016651506e-06	8.418290357976299e-08	-0.0015601532815464	-0.0004681244944051	2.4340782619200005e-06	2.191405422620306e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6153.437126736505	-12.195276767734867	148.7247754416538	37864788.47269922	14678.75699567263	10.62128071270854	112.81160397815442	215465906.93800816	6121.436826852651	-5.698624830979497	32.474324964256105	37471988.82514786	7862.932714902262	6420.669358342497	0.858433	21.969698	0.200343817039704	0.1070992253502542	0.0579107625	-0.0549487384	0.149383603	0.0574360701	-0.1381398191	0.0574777813	0.0590847728	-0.0401946444	0.0485790195	0.0620986131	0.0216857243	-0.0291158959	-0.0184917098	0.0473359252	-0.0741327806	-0.0079242411	0.1572608169	0.0267481353	0.1496258519	-0.1047023618	0.0847292797	0.0466817163	0.1184780159	0.0046240057	-0.0109811578	0.0339188863	-0.1651834528	-0.0569434688	0.0755569491	-0.0621485472	-0.0515969838	0.0673457353	0.0187678486	-0.1067278182	0.1056579861	-0.0794289633	0.0577732545	0.1056392705	-0.0015405145	0.0227934584	0.1264881511	0.0419592494	0.0686824165	0.0051718315	-0.0244145127	-0.0910563186	0.0475055457	-0.0744419484	-0.1350566918	-0.0613864529	0.052922965	0.0848340541	0.0385361917	0.0924845421	0.0235356495	-0.1137285538	0.0135973271	0.0331601617	-0.0031128321	-0.1437041186	-0.0375259342	-0.0723964644	-0.0109852539	-0.0686773263	-0.1689745438	0.0698512226	0.0158652545	-0.0147737022	-0.0049818456	-0.1050903634	0.001316822	0.0703990932	-0.1864197761	0.0014041695	-0.1421892772	-0.0051505567	-0.0719037135	0.0418039954	0.0678445913	-0.0196959692	-0.0929862668	-0.0989999187	0.0	-0.0694361033023085	-0.0272019345131155	0.0048213724418088	0.0007399452412558	0.0098321556765199	0.0918359221519153	0.0084338365974926	9.667128524732248e-05	0.0574523921416911	0.0266313094731032	0.0033007773628026	0.0007092266442521	-0.0029357786732336	-6.205107705340015e-05	3.850336163487003e-09	8.618796418213236e-06	0.0021730257026009	0.000536777065729	4.722040704164136e-06	2.8812961829263534e-07	-0.0020548181567954	-0.0004946648752489	4.2222776574960445e-06	2.446933388051087e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6147.41696692515	-6.02015981135537	36.24232415425833	37790735.3652392	14674.275238150558	-4.481757522071348	20.08615048664311	215334353.7649986	6127.107293935923	5.670467083271433	32.15419694246483	37541443.79140279	7873.115581203892	6397.325479333145	1.037402	26.550007	0.4305334327457567	0.1912675201291463	0.0350430583	-0.1459643653	0.028691861	0.0515231607	-0.076151309	0.0166792134	-0.0021945222	0.0930321164	0.1045467514	0.0653741996	-0.0149400368	-0.0985991241	0.0106463851	-0.0075878497	-0.0273810808	-0.0201884476	0.1737681224	0.1379495873	0.0387109778	-0.0807930961	0.0286320355	-0.0015323009	-0.0152520308	-0.0066476254	-0.0421641179	0.019845028	-0.038381064	-0.1208685133	0.062188731	-0.0356183289	-0.1245183372	-0.0137436737	0.1003253283	0.0818376356	0.0829910013	0.0671215184	-0.1232737159	-0.0977907099	0.0998567847	-0.013472771	0.0497020485	0.0677923174	0.122395205	0.1135544328	0.046183069	-0.0753830771	-0.0170812273	-0.0109174605	-0.1501659308	-0.0522702899	0.0216771073	0.0689748704	0.0410854905	0.046903956	-0.0028314627	-0.1618986408	0.0069483889	-0.0567788093	-0.0068899209	-0.0026051821	0.0623606081	-0.0279775264	-0.1076381909	-0.097865221	-0.1110729641	-0.0082348836	-0.1176310498	-0.0454870191	0.0309423821	0.0141287528	-0.023813924	-0.1164349459	-0.1078734252	-0.0545782234	-0.0640307193	0.00030654	0.1092104115	0.0111091966	0.0663815284	-0.0233908604	-0.0955958009	-0.0960045669	0.0	-0.1595569876679121	-0.0901208843656036	0.0254584323136582	0.0081217737988384	0.0918313929185217	0.0819992372420018	0.00672387490827	0.0084330047253559	0.1375801217506023	0.0801277296089112	0.0189282899009105	0.0064204530522787	-0.0038040353958778	-0.0008682567226442	7.538697364168474e-07	1.4470685293091171e-05	0.0033992346110525	0.0012262089084515	1.155479594097724e-05	1.503588287166064e-06	-0.0035260641562844	-0.001471245999489	1.243312843423362e-05	2.1645647910123877e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6146.147455504984	-1.2695114201660544	1.6116592459320325	37775128.54481039	14649.195116461431	-25.080121689126827	629.0125039414099	214598917.56015745	6119.255279541016	-7.852014394907201	61.654130057829896	37445285.17619059	7859.565222116771	6399.426162899007	0.8244559999999999	21.100136	0.1453205136707198	0.0736134512408549	0.0345322404	-0.1544502576	-0.051225489	0.0359228959	0.0186441369	0.0112081551	-0.039313124	0.0179755153	0.0967431908	0.1456892625	0.0001243527	-0.0810327096	0.0453887536	-0.0583934923	-0.0202833264	-0.0373861922	0.0610799151	0.095056015	-0.0765303113	-0.0544820054	0.1351088935	0.0460645224	0.0819486226	-0.0056057364	-0.001357856	-0.0118125187	-0.0878434334	-0.021565852	0.0883415102	-0.1646790316	-0.1706377726	-0.0749757239	-0.1006310352	-0.1010649295	0.0215677032	-0.0109873873	-0.0150858698	0.0433650924	-0.0276781146	-0.0120594264	-0.0340705178	0.0926109419	0.0888362175	0.0237823122	0.0014234484	-0.0470835379	-0.098842663	-0.0818774034	-0.0513106202	-0.0339944262	0.0349724655	0.048367632	-0.0816218482	0.0071079022	0.0041178886	-0.1402920748	0.0195839224	-0.0467386833	-0.0275306234	0.0335745093	0.077552962	-0.1153494939	0.0040662643	-0.0654025209	-0.0975816086	-0.0172052441	-0.0955897335	-0.0037940356	0.0126337367	-0.0288247307	-0.0363139952	-0.014335475	-0.0495674121	-0.0438099337	-0.1145019877	0.1156148342	0.0524859187	0.0271073453	0.0648975538	-0.0270562794	-0.0979343583	-0.0925255078	0.0	-0.1258474531413895	0.0337095345265225	0.0158375814621742	0.0011363327179948	0.0296280587789254	-0.0622033341395963	0.0038692547780822	0.0008778218670074	0.1343207508022814	-0.0032593709483209	0.0180420640960885	1.062349897875832e-05	-0.0034830130708162	0.0003210223250615	1.030553331879555e-07	1.2131380051476495e-05	0.0037141709053871	0.0003149362943346	1.3795065514424033e-05	9.918486948920989e-08	-0.003239057294555	0.0002870068617294	1.0491492157409954e-05	8.237293867975911e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6145.907639080319	-0.2398164246642409	0.0575119175387395	37772180.70810583	14622.786755416471	-26.408361044959747	697.4015330809475	213825892.49438336	6122.792819096492	3.537539555476542	12.51418610656117	37488591.90557957	7850.867500684589	6337.609665136113	0.8746399999999999	22.38447	0.0448774530614537	0.0210967186090264	0.047353171	-0.1352728713	0.0901473866	0.0113414636	-0.0323921207	0.0056111995	-0.022996012	0.0034507563	-0.0079336987	0.0517301792	0.0048609413	-0.0712043319	0.0435693768	-0.0802496886	-0.0012113377	-0.012665531	0.1629662084	0.0163364342	0.068562098	-0.065725293	0.0259853707	-0.0331099064	0.0794546185	0.0202724248	0.0006835173	-0.0597341847	0.0013726394	-0.0084088625	0.1501606782	-0.0080389405	0.0021459496	0.0749121417	0.0289934212	0.0111193813	0.0336761067	-0.0273789233	-0.0553981353	-0.0764059283	0.0600223438	-0.0004143468	-0.0221173997	0.0573971423	0.0545478608	0.0314734009	-0.0378786439	-0.142402888	0.0743446105	0.0198581867	-0.134829667	0.0040386824	0.0251455735	0.060581984	-0.0293666332	-0.0317500587	0.0122017821	-0.1627615396	0.0342432327	-0.0120849335	-0.0245760956	-0.0386778441	0.0585723718	-0.0395018868	0.0066273649	-0.0537186477	-0.1137267335	0.0119286122	-0.1189842441	-0.0893911586	-0.0006721722	-0.0493632334	0.0476774442	-0.1191854287	-0.0839287337	-0.0384560048	-0.065945762	0.0202727859	0.0576599557	0.0794230716	0.063393135	-0.0306876078	-0.0999953102	-0.0885802702	0.0	-0.114205449552486	0.0116420035889035	0.0130428847074854	0.000135536247564	0.039776442187204	0.0101483834082785	0.0001029896858014	0.0015821653530719	0.1233626394768947	-0.0109581113253866	0.0152183408187063	0.0001200802038195	-0.0034966061667458	-1.359309592959988e-05	1.8477225695130478e-10	1.2226254685324758e-05	0.0038109615331329	9.679062774580004e-05	1.4523427807018665e-05	9.368425619426034e-09	-0.0031068619234527	0.0001321953711022	9.652591011400211e-06	1.7475616140874765e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6140.7405484833125	-5.167090597006791	26.69882523767599	37708694.483787134	14616.492877265337	-6.293878151134777	39.61290218133172	213641864.0311483	6112.526037362905	-10.266781733586868	105.40680716511297	37362974.55743946	7840.444917106285	6490.367364639402	1.224812	31.346357	0.1356051430858817	0.0795615213075159	0.0413274725	-0.1227381318	0.1072108821	0.0320776133	-0.0876218282	-0.0202113225	-0.0191959189	-0.0706558683	-0.037061337	0.1723976109	0.0046859485	-0.0222766557	0.0202502357	-0.0234406254	-0.1041892858	-0.1609642618	0.0365047423	-0.0521667213	-0.0375535854	-0.0519214833	0.0084567493	0.1607281462	0.0478664786	0.0271210586	0.0808608828	-0.1827349421	-0.0689931267	0.2331613236	0.1195125516	-0.0982173256	-0.0254078504	-0.0039037737	0.000440353	-0.0712386183	-0.0507592263	0.0163411892	-0.0207595882	-0.0674319872	-0.0408647833	0.0038486343	0.0737035352	0.1181401866	0.0124026363	-0.1010106492	-0.0311262357	-0.1101291942	-0.1088806232	-0.0586356674	0.0318450544	-0.0689651375	0.0557750774	-0.0198627328	-0.1254065039	0.0556471101	0.0153339215	-0.1250797752	0.0136584218	-0.0528573561	-0.0157166389	-0.1365053588	0.0563540577	-0.2270384407	-0.0399281816	-0.0614569117	0.1148750889	0.0387804507	0.124555224	0.1153141251	-0.0159485262	0.0248232029	-0.0645285394	0.171750124	-0.0094803965	-0.0290543727	-0.1745976914	0.0889483343	0.0419000756	0.0979970114	0.0618687459	-0.03428027	-0.1017728144	-0.0841887317	0.0	-0.1144546185878141	-0.000249169035328	0.013099859716082	6.20852081663335e-08	0.0736454158628703	0.0338689736756663	0.0011471073778429	0.0054236472776151	0.0695109433439924	-0.0538516961329023	0.0048317712445717	0.0029000051763904	-0.0028500684912085	0.0006465376755373	4.180109658891752e-07	8.122890404579496e-06	0.0035079515393126	-0.0003030099938203	1.2305724002165638e-05	9.181505635497843e-08	-0.0031100203389348	-3.1584154821001804e-06	9.67222650858813e-06	9.975588357570116e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6129.911924700909	-10.828623782403156	117.25909302082724	37575820.20459041	14536.20677712593	-80.2861001394067	6445.85787559484	211301307.4673618	6095.225346491887	-17.30069087101856	299.3139046145449	37151772.02451714	7826.903351323772	6547.099467743159	1.315758	33.673923	0.1754822331024876	0.1248256481822672	0.0683995879	-0.0915025484	0.0811480913	-0.0503287759	0.0115586091	-0.0327369925	-0.0777756136	-0.1008326971	-0.0164325441	-0.0561957824	0.009010988	0.1147540139	0.0591061915	-0.1265094795	-0.1784107534	-0.2403554677	-0.1227525114	-0.0616557792	-0.1727591267	-0.0987718471	0.0192658352	0.2330581008	-0.0333901527	-0.0564574674	0.2170715418	-0.0952463271	-0.0220624931	0.1502596751	0.0016243354	0.2529618441	-0.0924517532	0.0726103033	0.0589483258	-0.1119172072	-0.0228549174	-0.0464460712	0.0038306673	-0.2329434432	0.0048724863	0.0186911739	-0.0199850743	0.0357205186	-0.0148557036	0.0242824662	-0.1663439665	-0.1729538111	-0.1659916538	0.1386173043	0.0952637945	-0.0337692987	-0.1198957564	-0.0492043044	-0.0162652088	0.042511788	0.0317675585	-0.1268670377	0.0282898913	0.0696953871	-0.0777336661	0.0470366194	0.0101225012	-0.3580799403	-0.1520117073	-0.0701277589	0.3162353893	-0.0464299007	0.3112696559	0.1942023124	-0.1677278841	0.0700040567	0.0701225543	0.1229520155	0.0646095113	-0.0249748015	0.0754983767	0.0666779757	0.272279099	0.0631831254	0.0603248668	-0.0378297393	-0.1032618326	-0.0793730185	0.0	-0.0976299056418383	0.0168247129459758	0.0095315984756342	0.0002830709657144	-0.0504586138369944	-0.1241040296998647	0.0154018101877449	0.0025460717103509	0.0700526249386896	0.0005416815946972	0.0049073702608007	2.934189500337129e-07	-0.0021770628198726	0.0006730056713359	4.529366336502855e-07	4.739602521671637e-06	0.0035029051821244	-5.046357188199895e-06	1.2270344714953975e-05	2.5465720870896744e-11	-0.0031122044876497	-2.184148714899897e-06	9.685816772946933e-06	4.77050560879887e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6116.38480919343	-13.52711550747972	182.98285395269835	37410163.13413215	14592.03659386617	55.82981674024086	3116.968437248878	212927531.95672944	6103.975844163161	8.750497671274388	76.57120949497849	37258521.106127374	7838.77272087632	6389.109077393853	2.135881	54.663158	0.3407795705841854	0.2162734038424625	0.0299221623	-0.0859497999	-0.0619214231	0.0273106228	-0.0117849613	-0.0202501686	-0.1028466794	-0.0252922231	0.002823385	0.1677039834	0.0185946392	-0.0476232177	-0.0708642208	-0.080158874	0.0414676257	-0.0749814184	0.0113944592	-0.0655253116	0.0104786402	0.0318074277	0.0724208449	0.0931656456	0.0192780268	-0.0059749644	-0.000753773	-0.0202484578	0.0573720978	-0.0663952878	0.0052602197	-0.1056392185	-0.0258015709	-0.0467040562	-0.1013804919	0.2334218704	0.0434013164	-0.177979499	0.0839684923	0.0347459577	-0.0380259876	0.0048628697	-0.0150296007	0.1187090179	-0.0128995581	-0.0891849074	0.0704216702	-0.0370217633	-0.1352939972	-0.1888475785	0.0414939357	-0.0375373247	-0.0362669418	0.0107936698	-0.0992673628	0.0608359206	0.0192173767	-0.0599947689	0.022294541	-0.1011153829	-0.0545093417	-0.0971977904	0.0585040403	-0.0683994691	0.0950076855	0.1201549647	-0.0450535031	0.0507124575	-0.1011293483	0.2108592988	0.0045670101	-0.1194844472	-0.1563709251	0.0953194327	0.1311396858	0.1336242756	-0.2049354856	0.1822322325	0.0991264832	-0.1411567054	0.058761984	-0.0413315435	-0.1044581439	-0.074157394	0.0	-0.1061646354836511	-0.0085347298418128	0.0112709298273765	7.284161347273003e-05	0.137340298829983	0.1877989126669774	0.035268431598899	0.018862357682709	0.1072987144408799	0.0372460895021903	0.0115130141206654	0.0013872711832051	-0.0006772014134192	0.0014998614064534	2.2495842385683708e-06	4.5860175433696236e-07	0.0039630106526895	0.0004601054705651	1.5705453433330457e-05	2.1169704404393213e-07	-0.0029281745932041	0.0001840298944456	8.574206448285997e-06	3.3867002049658725e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
