global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
6185.294833754876	20.733038687484623	429.8588932167341	38257872.18047476	17354.62480384077	80.47153503770824	6475.667951325105	301183002.08208525	6073.008156357991	5.372531160587641	36881428.06719068	28.864091071485188	7828.616346901995	7585.95005471027	1.891252	64.619255	0.95258417748354	0.5990317652576133	0.043914257	0.0165238664	0.1187722672	0.0553653221	0.0255323931	-0.1189718781	-0.0117097001	0.0884647503	0.0383805066	0.0276002274	-0.0228150841	-0.0663459944	0.124557001	0.0884630643	-0.0740738117	0.0301231075	-0.0017094185	0.0465634436	0.1113359266	-0.000701211	-0.0091875066	0.0732448007	-0.0146414824	-0.01527278	-0.0145710732	0.063951114	-0.1286034599	0.0022041826	-0.1475027816	-0.0441018691	0.0850118794	0.0423838225	-0.0105028359	0.0590346992	0.0877935748	-0.0476568711	-0.0631907489	0.0140122873	-0.0680477564	-0.0542104721	0.119854699	0.0549546045	0.1456389823	-0.0157344962	0.0412099803	-0.0641318553	-0.1015548825	0.0635111617	0.000716393	-0.0222771506	0.0082299618	0.139347224	0.0063468561	0.0683580645	0.0898853064	-0.0014826916	0.083884947	0.0396577559	0.0306933575	-0.0113949309	0.0637546449	-0.0385581076	0.0170951183	-0.0892693701	0.2061554733	0.011115616	-0.0898554036	-0.0540136555	0.0200945562	0.1393489303	-0.0290953889	-0.0449389599	0.0601520245	0.0317529674	-0.0783414191	-0.0003748074	0.0186177877	0.0564818511	0.0490475533	0.1580624415	0.0408167628	-0.0562123033	0.098572377	0.0572076947	-0.1635094277	-0.0166945049	-0.0194739819	0.0916963341	0.0775497607	0.0947905819	-0.0827543426	-0.1086202561	0.0588006326	0.008038628	-0.0725511359	0.0508547875662088	-0.0163245767542009	0.0002664918062037	0.0025862094184042	-0.0720218371940859	0.1186488802864147	0.0140775567932199	0.0051871450328114	1.6516600375559634	0.5755472639811146	2.7279808796593663	0.3312546530761467	-0.0552944388589082	0.0025723693774695	0.0030574749687215	6.617084214143313e-06	0.0032191467936923	-0.0009471922845057	1.0362906079339416e-05	8.971732238271273e-07	-0.0015081950949274	0.0013217074672608	1.7469106290132225e-06	2.274652444363069e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
6195.83431296598	10.539479211103751	111.0806220412882	38388362.833726615	17370.87859542935	16.253791588580498	264.18574100501013	301747423.1771455	6071.463307347791	-1.5448490101998686	36862666.69247057	2.386558464315514	7811.15498950899	7696.813307087162	1.302433	44.500816	0.6236844861705934	0.3785389621449648	0.1212169932	0.0142214298	-0.011212375	-0.0168825195	0.0938191315	-0.0503953464	0.1191168351	-0.0452510399	-0.0378736335	0.0929373276	0.0211671104	-0.0673372063	-0.0298962394	-0.0887898639	0.0177018215	-0.1183781387	0.0262270722	-0.0536667648	-0.0632914609	0.0104541116	0.0635696831	0.0099337491	-0.1077313454	0.1184196378	0.0258479339	-0.1164374	0.0562633619	0.0950165734	0.1626106223	0.024678787	-0.0808367705	0.0595849225	-0.1298332757	0.0169639586	0.0367868835	-0.0669724677	0.0804600012	0.0179356657	-0.0127379688	0.0843036436	0.1504488569	0.1056000798	0.0692930101	0.0379895436	0.108612843	0.0026743162	-0.0200574475	-0.0262428517	-0.072213869	0.0943136024	-0.013648362	-0.205433234	0.0559394541	-0.0536554165	-0.0395741827	0.0668285058	-0.0505387043	-0.0909652555	0.0407535916	0.0041433012	0.0195019791	0.0455979712	0.1463349289	-0.074344313	-0.1907957518	-0.0525882419	-0.0797250775	-0.129129513	-0.0117971051	-0.0208460598	0.0202918141	0.0340796381	-0.0418388756	0.0111798444	0.040192366	0.0116327632	0.0257241417	0.0680292991	-0.0774907634	-0.0556506074	-0.0196057091	0.0830709137	-0.0193843159	-0.0214789245	-0.089323808	0.0508162867	-0.0254100482	-0.0666783578	-0.0212238164	-0.0661722036	-0.0283677452	-0.1102524885	0.0644266298	-0.001608758	-0.0616334109	0.0534936562856245	0.0026388687194156	6.963628118310637e-06	0.0028615712628045	-0.181417733203105	-0.1093958960090191	0.0119674620636161	0.0329123939205529	1.3041187779089896	-0.3475412596469738	1.7007257868948364	0.1207849271570052	-0.0565299390334766	-0.0012355001745683	0.0031956340071285	1.5264606813585343e-06	0.0045718878978304	0.001352741104138	2.090215895032807e-05	1.8299084948247652e-06	-0.0022021230521246	-0.0006939279571972	4.81536009779879e-07	4.849345936698564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
6172.398486745845	-23.435826220134917	549.2379506203631	38098503.0791824	17334.9260797225	-35.952515706849226	1292.5833856512404	300499662.1894433	6057.223669680348	-14.239637667442366	36689958.58453587	202.7672809000435	7815.863046763125	7621.826233194776	0.9001719999999999	30.756582	0.1946044291157957	0.1115780041908018	0.1160884723	0.0185448441	0.0049589824	-0.036513261	0.1080167397	0.0354444117	0.0707439823	0.019579002	-0.0170911918	0.1147330064	0.0318658465	-0.021816631	0.010082855	-0.006000928	-0.0386034301	0.0186591231	0.0501847836	-0.0260827314	-0.0350781125	0.0835791321	-0.0057080831	-0.0058154507	-0.0083073348	-0.0337546651	-0.0057467824	-0.0336456571	0.0196534772	-0.0247561035	0.0034028032	-0.054750976	0.004886878	0.0785933001	-0.0793105891	-0.0853515784	0.0761312051	0.064313584	0.0884360468	-0.1098663551	-0.00716898	0.096292142	-0.0262738739	0.0019838991	0.0238967029	0.0918244905	0.1176857228	0.0308329537	-0.022575117	-0.0094052261	0.043839099	-0.0461730405	-0.0496033339	0.033009726	0.0569436462	0.0472860186	0.0230114476	-0.0785664047	-0.0427417904	0.010475159	0.0220293697	0.004965739	-0.000501236	-0.0012246269	0.0106830209	0.0519052959	-0.0080886405	0.0294257504	-0.0380667176	-0.1082528447	-0.0075073964	0.0215064767	0.0220963887	0.0239431916	-0.0181945577	0.0262410461	-0.0270460198	0.0065772927	0.0176816973	0.0453454054	0.0051477426	-0.0214631391	-0.0912628467	-0.0803654884	0.0646307808	0.0195740612	-0.0528601723	-0.0512272605	-0.0390564088	-0.0108457055	0.0433377159	-0.0261774057	-0.0382813037	-0.1118139553	0.0698872447	-0.0112468548	-0.0500832437	0.0427170044578417	-0.0107766518277827	0.0001161362246172	0.0018247424698512	-0.0964564411014095	0.0849612921016955	0.0072184211555896	0.0093038450299496	1.340963391923232	0.0368446140142424	1.7981828184782596	0.0013575255818585	-0.0558385642420294	0.0006913747914472	0.0031179452566112	4.779991022486606e-07	0.0041861644553498	-0.0003857234424805	1.752397284723409e-05	1.487825740790841e-07	-0.0020387838626109	0.0001633391895137	2.6679690830992425e-08	4.1566396384426215e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6172.841801076183	0.4433143303385805	0.196527595483544	38103975.90111346	17295.308882343976	-39.617197378524	1569.5223281289286	299127709.33568645	6062.14997520855	4.926305528201738	36749662.32192103	24.268486157191003	7817.619777772485	7644.986223606248	0.823751	28.145452	0.1522000601903421	0.0910009335674477	0.0833678606	0.0272405976	0.0528973907	0.0194681517	0.1060164783	-0.0344475301	0.0322572688	-0.0339387326	-0.0252833499	0.0871189065	0.021418188	-0.0849387722	0.0045844079	-0.0630521383	-0.0413179187	0.0051708622	0.0839482074	0.1852287129	-0.0249557406	-0.0131639297	0.0851403016	0.0413802223	0.1281351002	-0.0518981248	0.0308252809	-0.1951168278	-0.0287808274	-0.0489154645	0.0752077145	-0.1025307784	-0.0432565622	0.0377137733	-0.2096196415	0.0105110492	0.0409322495	0.0185149239	0.0350248032	-0.1303679606	0.0344881941	0.0398932012	-0.002548463	0.0899117189	-0.0047241812	-0.0511239067	0.0958593058	-0.0090477542	-0.0648075297	-0.0045485804	-0.0191041706	-0.0126055341	-0.010216656	-0.0516670018	0.057449174	-0.0423957019	-0.0564890324	0.0579238252	0.1192528612	-0.0596789924	0.0407665759	0.027592931	-0.2055083798	0.1428681986	0.024655109	0.0536292312	-0.0531706775	0.0378309929	0.0009166687	-0.0999082399	-0.0090237746	0.0467950673	0.0232210663	0.0016273701	0.0277500595	0.0249769021	-0.0590906784	0.0311448148	0.0252096682	0.1442616641	-0.0107679914	-0.0385629401	0.0008283218	0.0655942997	0.0091283385	0.0268010181	-0.00719109	0.0354354672	-0.0080516489	-0.0180648449	-0.0265977032	-0.0599763294	-0.0259756866	-0.1133036545	0.0751684601	-0.0208200103	-0.0380191546	0.0456627527037341	0.0029457482458924	8.677432728178162e-06	0.0020850869844823	-0.0807515084627539	0.0157049326386555	0.0002466449091847	0.0065208061190102	1.4277598648310814	0.0867964729078494	2.038498231622468	0.007533627709243	-0.0555278741695654	0.0003106900724639	0.003083344809791	9.652832112768277e-08	0.0046939854788385	0.0005078210234886	2.2033499675546694e-05	2.5788219189711e-07	-0.0019222368306047	0.0001165470320062	1.3583210669454216e-08	3.694994432933202e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6165.43203097548	-7.409770100703099	54.90469294527362	38012552.12857844	17332.88299348864	37.57411114466595	1411.8138283117098	300428832.8659677	6066.758392660569	4.608417452019239	36805557.39491746	21.23751141207549	7819.121688493164	7589.340208348091	1.016392	34.727501	0.2905615750585339	0.2094170818294033	0.1154178638	0.0002358195	-0.0328235548	-0.0767615267	0.1121328677	0.0774515547	0.0566020047	0.0448247736	-0.0532751049	0.0968791995	0.0204624694	-0.0420173637	-0.0525831099	-0.0666899477	-0.0326726723	-0.0644141835	0.0396562547	-0.0153421665	-0.0366592634	0.0832903692	-0.0478742162	-0.0609026723	-0.0568905376	0.1477098547	0.1033243598	0.0160261187	0.0366510104	0.0510094748	-0.0505595902	-0.0009571093	0.0125549077	0.0243777743	-0.0752001108	-0.0310461566	0.1244783144	-0.1561536102	0.1555137537	0.0464998312	0.1029969481	0.0074679075	-0.031921918	0.0280134355	-0.1090961597	0.0407640551	0.1154720932	0.039481622	0.0108112885	-0.0369625158	0.1061749456	0.0198851347	-0.081781466	0.0099125459	0.0449587124	0.0660089533	0.0152798978	-0.120253998	-0.0841696668	-0.0767259822	-0.0458344052	0.1061983046	0.0663206439	0.0713346183	0.0526922204	0.0767449577	-0.0191937176	-0.0316968608	0.0046958651	-0.1106346885	-0.0216913632	-0.0356687905	0.0356155722	0.0569279235	-0.0489344097	0.0354830765	-0.0087964857	0.0021527531	0.0068009368	0.0618041401	0.0332050548	-0.0155742263	-0.1170011607	-0.1646067106	0.0560438221	0.0533602855	-0.0551188046	-0.0551788405	-0.0732825779	0.0674115239	-0.0058478821	-0.0606573231	-0.0889351878	-0.1147206298	0.0802567191	-0.0302729475	-0.0255649376	0.0582952928178173	0.0126325401140831	0.0001595810697339	0.003398341164715	-0.0761733518969833	0.0045781565657706	2.0959517540708552e-05	0.0058023795392216	1.2233230359007763	-0.2044368289303051	1.496519250165492	0.0417944170230788	-0.055531782688266	-3.908518700600216e-06	0.0030837788885367	1.5276518432941603e-11	0.0055471331569874	0.0008531476781489	3.0770686261348995e-05	7.278609607308593e-07	-0.0024434616227227	-0.0005212247921179	2.716752839184522e-07	5.97050470171865e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6178.734338599048	13.302307623567684	176.95138811202696	38176758.026983015	17336.758262325573	3.8752688369313546	15.017708558491291	300563187.046314	6076.826454044664	10.068061384095015	36927819.75257705	101.36586003390528	7850.070264050807	7613.985525655005	1.120006	38.267738	0.1677541810029548	0.0940749477417718	0.0843664067	0.0243693449	-0.020524818	-0.0113380541	0.1033091539	0.0624976792	0.0235098702	0.0333560718	0.0617754263	0.0640672385	1.94516e-05	-0.0484970953	-0.040017445	-0.0616539545	-0.0568464059	-0.0349910563	0.0295996241	0.0340183437	0.0513933437	0.1612021012	0.0428946619	-0.049926429	0.0404894982	0.043945789	-0.0077636585	-0.0617515208	0.0140050766	0.0533190937	0.0158825548	-0.1308500549	0.1183046159	0.0370445532	0.1715282881	0.0638425119	0.0556642178	-0.0185088134	-0.0379259146	0.1117570613	0.0078721013	0.1590060709	-0.0908610606	0.0315123134	-0.1064708932	0.009843519	0.083522338	0.0299879382	-0.0471509578	-0.0366906119	0.0628408408	-0.125042163	0.0179725393	-0.0180655312	-0.0270397352	0.112401535	-0.045358681	-0.088776367	0.1696094621	0.0148848421	-0.0068173711	0.0910073862	-0.1430354058	-0.1804190971	0.0176197337	-0.0147724008	-0.0892622864	-0.0974963254	-0.0879134786	-0.0988734125	-0.0262278702	-0.0130776765	0.0530287747	0.0367918545	0.0102512515	0.0425889579	-0.075541635	-0.0202113286	-0.0218692657	0.0739392376	0.0780567482	0.1885872381	0.1770910405	0.1641717729	0.0299563661	0.2175753329	-0.2397535562	0.0425192692	0.0315032698	-0.0422190556	0.0642252105	-0.0253268708	-0.0906169727	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	0.04522257534407	-0.0130727174737472	0.0001708959421484	0.00204508132075	-0.0478044552544076	0.0283688966425756	0.0008047942967171	0.0022852659421706	1.3098619383544232	0.0865389024536469	1.7157382975496067	0.0074889816378818	-0.0558257861212876	-0.0002940034330215	0.0031165183960597	8.643801862848572e-08	0.005380057717758	-0.0001670754392293	2.8945021046407423e-05	2.7914202393696738e-08	-0.002109067206314	0.0003343944164087	1.118196257253151e-07	4.44816448074914e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6181.161678050341	2.427339451292937	5.891976811803097	38206759.69019811	17370.294116775425	33.535854449852195	1124.6535336816712	301727117.7032829	6069.798919423723	-7.027534620940969	36842458.9222374	49.38624284852393	7835.294123320428	7555.535831115407	1.103142	37.691536	0.2285748516334896	0.1294521626304115	0.070599195	0.0202010448	0.0419105139	0.0045145881	0.0738218064	-0.1157217163	0.0840022953	-0.0957644787	0.014264364	0.0377886823	-0.0019818414	-0.0944513644	0.0136099005	-0.0404284238	0.0462280509	0.0070346889	0.141260739	-0.1026851619	-0.0128676564	-0.0362303452	-0.0110552843	0.0832528625	0.0233978133	0.039602177	-0.0265508982	-0.0285792249	0.1017104864	-0.0248142159	0.0771061584	0.1862730403	0.0191159022	0.0586991064	0.1323981973	0.0614405483	-0.0185556878	0.1109195519	-0.0276021207	-0.0075736505	-0.0040590191	-0.1426230926	-0.0077321001	-0.0635200437	-0.0793341994	0.0713558742	0.0605321209	-0.0206852719	-0.0790186599	-0.0041701035	-0.1271444219	-0.0435797255	0.1359726284	-0.2217057572	0.0513155299	0.0335499094	-0.0311580948	0.1829474502	-0.0496485052	-0.0660150377	-0.0197357574	-0.051267433	0.0578729571	-0.0595698138	-0.0432299311	-0.1050222197	-0.0769286933	-0.0458450667	-0.0849158143	-0.083625834	-0.0133119283	0.0461355898	0.0345363255	0.0121190012	0.0471355791	0.0115305826	-0.0538155437	0.0434876621	0.0176465672	0.0945359185	-0.0393788778	-0.0630920962	0.1691152239	0.2948019774	-0.0743579087	-0.0211347041	-0.0609373661	-0.0732261308	0.0399207127	0.0733625493	0.0381749011	0.0436918916	-0.0631697074	-0.117332818	0.089802651	-0.0486008445	-0.0	0.0613527911340554	0.0161302157899854	0.0002601838614314	0.003764164979939	-0.1110742007176099	-0.0632697454632023	0.0040030606909784	0.0123374780650558	1.388341153309085	0.0784792149546618	1.9274911579716003	0.0061589871799	-0.0568506986703517	-0.0010249125490641	0.0032320019393071	1.0504457332290764e-06	0.0050162147284349	-0.0003638429893231	2.516241020176721e-05	1.3238172087956986e-07	-0.0021342251764396	-2.515797012560012e-05	6.329234608405881e-10	4.554917103748642e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6187.397551146182	6.235873095841271	38.886113267437	38283888.45592977	17393.132937392747	22.8388206173222	521.6117271902216	302521073.37781644	6075.916192561636	6.117273137912889	36916757.57903269	37.421030643830605	7840.855131680756	7742.082762723142	1.126169	38.47831	0.1946205537880394	0.101475141596621	0.0643001244	0.0297500326	0.0657441946	0.0092652583	0.0781297993	-0.0485423425	0.0599050952	-0.0160630085	0.0346061368	0.0297366585	0.005227653	-0.1201720319	0.013347767	-0.1026506548	0.0090549084	0.0011585261	0.0919221488	0.0538653009	0.0703040805	0.0887566394	0.0926851834	-0.0327423371	0.0745653371	0.0333507322	0.1319108116	-0.023304916	0.0419163209	0.0018424759	0.0174453016	-0.0646814273	-0.1665438973	-0.0937720083	0.0569041742	-0.056682802	0.009164914	0.1240610564	0.0551893634	-0.0042670655	0.0637294806	-0.0649075889	0.0016884957	-0.0504905008	0.0750392499	0.0241773947	0.0632137934	-0.0272605727	-0.082992974	-0.0284184829	-0.0198666733	-0.0112068709	0.0066343067	-0.0804281564	-0.0267672848	0.1456468822	-0.0892695602	-0.0215585511	0.0382405552	-0.0345165564	0.0285461977	0.0143242138	-0.0910111239	0.0696951267	-0.0342963847	0.0831656723	-0.0842938312	0.0405421733	0.0690788443	-0.0790882731	-0.0197780924	0.065479616	0.0395811213	0.0171064241	0.0370811555	0.0004144761	-0.0515730924	0.0477033628	0.0429456754	0.1207796053	-0.0136647048	-0.1463714535	-0.1060301566	-0.0393324468	-0.0052295901	-0.0143254371	0.1401620645	-0.0753543905	0.0493927677	-0.0365274853	0.0215892395	-0.1138432343	0.0383910699	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.035917177488983	-0.0254356136450724	0.0006469704415013	0.0012900436387751	-0.0302985484437243	0.0807756522738856	0.0065247060002716	0.0009180020377967	1.3616214494409888	-0.0267197038680961	1.8540129715777796	0.0007139425747987	-0.0565426082892807	0.000308090381071	0.003197066552155	9.491968290847713e-08	0.0045478737840631	-0.0004683409443717	2.0683155955768422e-05	2.1934324017506925e-07	-0.0025915855310165	-0.0004573603545768	2.0917849393870762e-07	6.716315564574074e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6165.953650818169	-21.443900328013115	459.84086127776095	38018984.42403791	17417.966374920972	24.83343752822475	616.6996194682414	303385552.63787764	6072.620560617707	-3.2956319439290382	36876720.47323692	10.861189909845493	7846.049025350206	7611.008073812693	0.933805	31.905712	0.1738715066357554	0.074705275358397	0.0718838583	0.0276047069	0.0505867677	0.0058293367	0.0793585215	-0.0826946621	0.0686440252	-0.04074848	0.0125791905	0.047440913	0.0176828926	-0.0832310766	0.0031785668	-0.0595092743	-0.0649389393	0.0049138696	-0.0112399506	0.0195944416	-0.0419034326	-0.113325689	-0.0893095425	0.065646457	-0.0039883813	-0.049476826	0.0564740568	0.0051273334	-0.0237974622	0.0819592476	0.1040230422	-0.1283634159	-0.034283098	0.0502670375	-0.014804809	0.057372991	-0.1413269893	-0.0330066524	0.1293482187	-0.002972276	0.1217482699	0.1228366096	0.0006465491	0.0745981728	0.0539835541	0.063286064	0.0704199963	-0.0120253552	-0.1014463917	-9.43257e-05	0.0376852433	-0.0223738286	-0.037496568	-0.0387798852	0.0276677275	-0.0131455806	0.0214003259	0.0269693783	0.011420418	-0.1377840014	0.0465911651	0.089493066	-0.0178689732	-0.0069419139	0.0295677955	0.0883184656	0.0793148251	-0.0301262088	0.1231414411	-0.0743720151	-0.0155761561	0.0625710078	0.0397199014	0.0186385818	0.0518059175	0.0039710153	-0.0662523423	0.0462609611	0.0255959517	0.0840613011	0.0098202811	-0.0322657106	-0.0142294137	-0.0016910692	0.0056583189	0.1163654097	0.0084847213	-0.0491660987	-0.0664127725	0.0764309556	-0.0513026205	-0.0806415264	-0.1176108242	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.0443079915610979	0.0083908140721149	7.040576079280144e-05	0.0019631981161783	-0.0852417690119295	-0.0549432205682051	0.0030187574864064	0.0072661591842831	1.3908256652684443	0.0292042158274554	1.9343960311694104	0.0008528862220966	-0.0560660612893423	0.0004765469999383	0.0031434032285002	2.2709704315028681e-07	0.0052909038858026	0.0007430301017395	2.799366392880105e-05	5.520937320910118e-07	-0.0021844975093348	0.0004070880216816	1.6572065739672006e-07	4.772029368289945e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6165.359878655937	-0.5937721622321988	0.3525653806419005	38011662.43334035	17288.455368130195	-129.51100679077717	16773.10087996073	298890689.01582974	6044.462969005463	-28.157591612244687	36535532.583678335	792.8499654019523	7812.64720551913	7561.066119985629	1.34416	45.926495	0.6796465426663696	0.5082482748634648	0.0615835189	-0.0124755842	-0.1921105787	-0.118817825	0.0446837147	0.2394853596	0.0031842061	0.0095068246	0.0286330601	0.1161304878	0.0791914586	0.1129715345	-0.1134822105	-0.0242160455	-0.0219889828	0.0223895878	-0.0204224917	-0.1054163093	-0.0760170023	0.0884491279	-0.0154725497	-0.0557021344	0.1136617188	-0.0646135257	-0.0035024356	0.0281931876	-0.0329334658	0.0592931585	-0.0442028061	0.1484173427	0.0486187966	0.0021199391	0.0415929719	0.0025750327	-0.1963201436	0.0165580704	0.0037828067	0.010861464	-0.1251187119	-0.0238070088	0.1160878659	0.1176537839	0.0970792206	-0.0374504172	0.0701538135	0.1429858407	0.1392991354	-0.065634594	0.0893609786	-0.0972159753	0.0143383141	-0.0197706808	-0.0392147652	-0.0281630417	-0.0501110496	-0.11132792	-0.077859919	0.0075369883	-0.0653791032	-0.0539115792	-0.0371687813	-0.0027138336	-0.003988312	-0.005406518	0.0890438808	-0.0101725508	0.0714013532	-0.0686111644	-0.0376223196	-0.1966539128	0.0609214693	0.1026709286	-0.1023651183	0.0027118576	0.0765630215	-0.0249145282	-0.0323990041	-0.0724609339	-0.0113696358	0.0476172168	-0.0192216134	0.0084215568	-0.0338114671	0.0087477744	-0.0422811048	0.0008619744	0.0002894297	0.0305354062	0.0081299561	-0.008470193	-0.0216375212	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	0.031735981135327	-0.0125720104257709	0.0001580554461456	0.0010071724986218	-0.1220127123165184	-0.0367709433045889	0.0013521022715092	0.0148871019668334	0.8857290570003045	-0.5050966082681398	0.7845159624146486	0.2551225836839787	-0.0564923894649043	-0.0004263281755619	0.0031913900674544	1.8175571327802278e-07	0.0062201176827318	0.0009292137969291	3.868986398703281e-05	8.634382804035799e-07	-0.003333095150201	-0.0011485976408661	1.3192765406033998e-06	1.1109523280293426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
