global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
6290.658027705926	-8.400220357497346	70.56370205451285	39572378.421541005	14967.820099089618	178.71921265499077	224035638.51871115	31940.55697201981	6090.223190783941	-55.395070120130185	3068.61379361414	37090818.51356253	7288.307981500525	10021.41161055189	1.493567	68.238258	0.2905876386414103	0.1519268943855123	-0.0477366252	-0.0252630572	-0.0415309078	0.1512751285	-0.1497142381	0.09223377	-0.0798713729	0.1655345372	-0.1067041282	-0.1055003313	-0.0010073377	-0.1004461911	-0.0725700021	0.1243174399	0.1553495705	0.0047906338	0.1764892006	-0.1160542023	-0.140053168	0.0694172833	-0.2257557459	0.023679501	-0.0665676823	0.0258345086	-0.0237675816	-0.0912770778	-0.0619824802	0.1448147421	0.1060107584	0.0928054443	0.1194371511	-0.1367537571	0.0122556047	-0.020672029	-0.0161024866	0.1281540251	0.1421594008	0.1095780172	0.072467713	0.0669353186	-0.1843607212	-0.068456608	0.1817445667	0.0571829729	-0.052369981	-0.1229148955	0.0235923624	-0.1060751824	-0.0734458762	0.1782547857	-0.1859199245	0.0645035359	0.0559862435	-0.0396844122	-0.2458265787	0.1435584642	-0.0469233909	-0.0773654955	-0.0472386935	-0.1555074447	0.113273319	-0.0009796432	0.1590387066	-0.1089402623	-0.1785788684	0.2551794431	-0.3019769843	-0.3838009983	0.0194374181	-0.1231838087	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	0.1694975040319093	-0.0269004303205804	0.0287294038730471	0.0007236331514324	0.0916526760178868	-0.1319071151135062	0.0173994870175677	0.0084002130212397	-1.845587410549569	-0.0056913766699786	3.239176839957731e-05	3.406192889979064	-0.0170805246493951	0.0011645538590044	0.0002917443222985	1.3561856905220425e-06	0.0060839764435758	0.0001549415390364	3.701476936598524e-05	2.4006880518999228e-08	0.002636669171739	-0.0012022789327059	1.4454746320286785e-06	6.952024321198825e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6286.409839320319	-4.248188385606227	18.04710455959964	39518948.66790333	14741.732154979109	-226.08794411050985	217318666.92914495	51115.75847211703	6110.079224289811	19.856033505869163	394.2620665861989	37333068.12709797	7305.343912357829	9949.93390142987	1.418171	64.793556	0.9269797399193124	0.5041620092420541	-0.0717404852	-0.0107903471	-0.025265688	0.1466781766	-0.0164665803	-0.033158108	-0.0042820919	0.1298572127	-0.0348987892	-0.1323554673	0.0370634282	-0.1237515886	-0.0443146203	0.0750365151	0.071392359	0.0672243159	0.0727956378	-0.0917937805	0.0052147154	-0.1341579966	-0.0358756998	-0.0918061914	-0.0204332228	-0.1620546432	-0.0096703795	-0.1851005699	0.058453258	0.0404014314	-0.1035541197	0.0268732969	0.0619702888	0.0275093401	-0.0330827031	-0.0800617474	6.986e-06	0.0363458336	0.1631075504	-0.0320393953	0.084870218	0.0417605925	0.0070567671	-0.1752557722	0.0015053151	-0.1053148045	-0.041515233	-0.1151304539	0.062147022	-0.0499323472	-0.1070852495	0.181801438	-0.0823889486	0.0124635212	0.0331329304	-0.2315920554	-0.0021274064	-0.0537864007	0.1691635791	0.1068379725	-0.1022288104	0.0644182938	0.0760008058	0.065454133	-0.0650209031	-0.0260231583	-0.0034852704	-0.1213903101	0.0922297513	-0.0574314842	0.006186775	-0.0851942151	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	0.1434745187689827	-0.0260229852629265	0.0205849375359911	0.0006771957619944	0.2877624359003192	0.1961097598824324	0.0384590379211452	0.0828072195152853	-1.4225134173066607	0.4230739932429084	0.1789916037585005	2.0235444224174737	-0.0134005782802764	0.0036799463691186	0.0001795754982458	1.3542005279589896e-05	0.0044864569351164	-0.0015975195084594	2.012829583065404e-05	2.552068579908363e-06	0.0022786750186962	-0.0003579941530428	1.2815981361283182e-07	5.192359840830128e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6252.9116818553175	-33.498157465001896	1122.1265535500622	39098904.501082696	14757.995982738325	16.26382775921593	217798445.42652053	264.5120933814426	6063.094782538768	-46.98444175104214	2207.537766657072	36761118.34204884	7285.350357066448	10097.504404914824	1.286474	58.776577	0.53665964372701	0.2723660738343472	0.0219458838	-0.0199776375	-0.1047392088	0.0907749964	-0.159877403	0.0461675379	-0.0128320066	0.0928106551	-0.0184269671	-0.1434519407	-0.0390506075	-0.0087906093	-0.0862804594	0.0825981487	0.0699765416	0.1193454095	0.0163523572	-0.005182383	0.0153242965	-0.1534084745	-0.2008224675	-0.1382444857	-0.1121325515	-0.2250055883	-0.1117860165	-0.1133879942	-0.0506821644	0.0815644981	0.1494052952	-0.0467931079	0.0577814381	-0.0440133031	0.0247601743	0.0566366808	-0.0276602045	0.0278902041	0.196353607	-0.0734906199	0.0807974163	0.0972186292	0.1544971468	-0.1270059875	0.1728596996	-0.0994235589	0.0041041976	-0.2315521783	-0.0559505163	-0.0590289516	-0.1956401483	0.1128959007	0.0043163865	-0.05446486	-0.0100497344	-0.1793160393	0.0146953259	0.0083292963	0.0900994558	-0.0282922611	-0.1513733609	0.0251643423	-0.136382972	-0.1637105053	0.1882798672	-0.0302277404	0.0533642015	0.1094135335	0.1763063639	-0.0925312904	0.1834435343	-0.3325006629	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	0.1532912397825896	0.0098167210136068	0.0234982041940833	9.636801145899116e-05	0.239137528349957	-0.0486249075503621	0.0023643816342812	0.0571867574653264	-1.2322881072609349	0.1902253100457258	0.0361856685819925	1.5185339792967372	-0.0091590192508537	0.0042415590294227	8.388763363750866e-05	1.7990823000077246e-05	0.0030289138298766	-0.0014575431052398	9.174318988817732e-06	2.1244319036320786e-06	0.0022179230510124	-6.075196768379979e-05	3.690801577453454e-09	4.9191826602121534e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6269.633111476704	16.72142962138605	279.6062085829668	39308299.35252505	14530.625702648627	-227.3702800896972	211139083.3104729	51697.24426806735	6083.657269267399	20.56248672863057	422.81586046510847	37010885.76991007	7261.515079953898	9975.042474593169	1.543154	70.503822	0.6568471283659588	0.2969949622894757	-0.0311290892	-0.0486490305	-0.1765800356	0.0725799233	-0.0300381085	0.020999331	0.119135293	-0.2335069286	-0.0882110456	-0.1270214327	-0.0221096399	-0.0899302309	-0.1062423824	0.0708683866	0.0645916151	0.0025550677	0.0270349984	0.1656666806	-0.0778432413	-0.1666381839	0.0370599679	-0.0316165233	0.1512362307	-0.0972312006	-0.0078364517	-0.20478266	0.1433325044	0.0626813613	-0.2454031702	0.0823366482	0.0911246298	-0.1440632033	0.032505609	-0.02017337	-0.1449368001	0.0303381518	0.1499516454	0.0981917528	-0.2412613812	-0.1519484351	-0.0300182974	-0.0705807425	-0.2388443382	-0.1288393464	-0.0819433767	-0.1052102445	-0.0278443252	-0.1074644898	-0.0768396143	0.1745159767	0.0542994204	-0.0252886241	-0.0117516551	0.0054391484	0.0596657425	-0.0457486589	-0.0249368925	-0.0626227484	0.1068514654	0.076201901	0.0123064111	0.0080817577	0.1988582757	0.7561936427	-0.2181456334	-0.2202938027	0.1644345386	0.0200338786	0.1208627478	0.0702661469	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	0.0834121231577853	-0.0698791166248043	0.0069575822896895	0.004883090940263	0.2236316592330354	-0.0155058691169215	0.0002404319770711	0.0500111190113204	-1.4113633320531278	-0.1790752247921929	0.0320679361343744	1.9919464550641075	-0.0129556956459111	-0.0037966763950574	0.0001678500496694	1.441475164878606e-05	0.0042188143947585	0.0011899005648818	1.7798394897421527e-05	1.4158633543062642e-06	0.0050790844477139	0.0028611613967015	8.186244537974877e-06	2.579709882700921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6295.400499933085	25.767388456381013	663.9583078620375	39632067.45455773	14813.842962816618	283.2172601679904	219449943.32699144	80212.01645706316	6094.241426432993	10.584157165593751	112.02438290598955	37139778.56365204	7246.354890533555	9905.419525988567	1.513229	69.136597	0.8706095398188154	0.5246540362244839	-0.0763429956	-0.0127363684	0.0033574315	0.0421674318	-0.070191203	-0.0028289662	-0.0734837307	0.0766326373	-0.0866204884	-0.0896578085	-0.0229775021	-0.0993980551	-0.0217351224	-0.0023568431	0.1030382754	-0.0518798535	-0.0354563509	-0.0068969548	-0.038613856	0.071427811	0.1078891611	0.1065924489	-0.022619352	-0.0613971068	0.0533587413	-0.0790383049	-0.1150563209	0.0468055953	0.0932739115	-0.0394950942	0.0702647665	-0.1054085689	0.0496535171	-0.0594423209	-0.03233051	0.1588791457	0.0056991953	0.1355696896	-0.0451618411	0.079788779	-0.1081512643	0.0495539418	0.0584873116	-0.1541000652	-0.0484779297	0.0504253033	0.0794261314	-0.0895501474	-0.0538842276	0.0117416628	-0.0582981139	-0.0400940725	-0.0729727469	0.0410860918	0.0587480601	-0.0590113838	0.0449639452	-0.1988478606	0.0222770522	0.0611101561	-0.030734203	-0.2169772322	0.1276357732	0.0884375348	-0.2135741417	0.1882271828	-0.2118633772	0.0838400007	-0.0675630482	0.0948496103	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	0.1485207613195029	0.0651086381617176	0.0220584165429247	0.0042391347632734	0.2567902188259552	0.0331585595929198	0.0010994900742772	0.0659412164846819	-1.7456037879435158	-0.334240455890388	0.1117166823538143	3.047132584482751	-0.0070222447254987	0.0059334509204124	4.931192098479431e-05	3.520583982494276e-05	0.0059994819694941	0.0017806675747356	3.59937839022848e-05	3.170777011714763e-06	0.0040311652193861	-0.0010479192283277	1.0981347090991314e-06	1.6250293025988184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6262.5001112251975	-32.90038870788703	1082.4355771300604	39218907.64309561	14685.73023141469	-128.1127314019286	215670672.4298873	16412.871947262705	6085.159824202982	-9.081602230010503	82.47549906413174	37029170.08609407	7270.395751521781	9966.98430021294	1.10497	50.48402	0.2531134220378015	0.1071995828070361	-0.0786371164	0.0227153193	0.04120368	0.1166563832	-0.0541679462	-0.1056339558	-0.0568327	-0.0033465951	-0.0005000352	-0.1560989969	-0.0429150319	-0.063911607	0.0309169413	0.0378114886	0.1168805027	0.0254978919	0.0172492402	-0.1310090544	0.018153397	-0.0160959425	0.1519189373	-0.043377978	0.0356838191	0.141017929	-0.0606616943	-0.0170498484	-0.0324408134	-0.0243200349	0.0204305316	-0.0853776152	-0.0456835897	0.0102837871	0.0585353347	-0.0188498024	0.0415570193	0.0825625438	0.0841572717	-0.0340457057	0.0546070865	0.03645802	-0.0566910007	-0.1000038876	-0.0392184001	0.1649952564	-0.0399253641	0.1518729812	0.0990486249	-0.1018099917	-0.0129771688	-0.0053895946	-0.0836222796	0.0452035186	-0.0685523743	-0.0310535754	0.0549638777	-0.1067387209	0.1524718261	-0.0245490683	0.0428094869	-0.0489000171	-0.011999968	0.0713881955	-0.0563889788	-0.1167302516	-0.0239653206	0.1228725468	-0.0333919945	0.0455124311	0.028603863	0.0662480856	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	0.1415473939684091	-0.0069733673510938	0.020035664739248	4.862785221330097e-05	0.3140353583813038	0.0572451395553486	0.0032770060027113	0.0986182063136739	-1.822798926889	-0.0771951389454841	0.0059590894768126	3.322595927867689	-0.0083979782322836	-0.0013757335067849	7.05260383899092e-05	1.8926426816906813e-06	0.005258200404663	-0.000741281564831	2.764867149559814e-05	5.494983583584433e-07	0.0039141847672846	-0.0001169804521015	1.3684426173871425e-08	1.5320842392442798e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6256.448936313371	-6.05117491182682	36.61671781352232	39143153.29269671	14772.634592089504	86.9043606748146	218230732.79139945	7552.367904298262	6074.492267128212	-10.66755707477023	113.79677394348036	36899456.30340044	7254.529393711697	9906.215531421203	0.77856	35.570927	0.2951682697491878	0.1634965173637351	-0.0687610547	0.0155590408	0.0099386888	0.048780959	-0.0779967285	-0.0088908215	-0.0193395742	-0.0279814065	-0.0602776928	-0.1036345505	-0.053516424	-0.0545695891	0.0328913211	0.0076326944	0.0863218806	0.065134182	-0.039013684	-0.0265246741	0.0436513809	-0.0634858988	0.1122352324	-0.0018487641	0.0465676829	0.0635371776	0.025581999	0.0087553553	-0.1142300699	-0.037546403	0.020389568	0.0110340777	0.0199333222	-0.0245129659	0.0702723071	-0.0035988085	-0.0105833273	0.0733977776	0.0597811736	-0.0144233868	-0.0165955876	0.0139225307	-0.0326569572	-0.0097296848	-0.0866524991	-0.0016890969	-0.0024639857	0.1352259338	0.0973930222	-0.0803560799	-0.0381076424	-0.068602838	-0.0394438887	-0.0340772707	-0.0965565572	-0.0205945994	0.1122725882	-0.0493368164	0.093788877	-0.0110719565	0.1020147634	-0.0204596135	-0.0688204911	-0.1495483485	0.0073214958	-0.0717752879	-0.0760284808	0.0351169079	-0.1902017179	0.089616222	0.0993212219	0.1588978122	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	0.117740385386881	-0.023807008581528	0.0138627983510512	0.0005667736576009	0.4499226909680942	0.1358873325867903	0.0184653671575529	0.2024304278479711	-1.7472721620350455	0.0755267648539543	0.0057042922093045	3.0529600082226223	-0.008100150097312	0.0002978281349716	6.561243159898358e-05	8.870159798066255e-08	0.0056189744234378	0.0003607740187747	3.157287357124816e-05	1.3015789262291957e-07	0.0033738436464927	-0.0005403411207918	2.919685268186463e-07	1.138282095097916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6249.538242734342	-6.910693579028703	47.757685743228535	39056728.24739905	14657.177101055504	-115.45749103399976	214832840.57170585	13330.432235866134	6074.987753023244	0.4954858950322887	0.2455062721759482	36905476.19938241	7275.981138670149	9943.869632173277	0.7229219999999998	33.028969	0.2299858449052782	0.124541328582619	-0.0648158284	0.0189429577	0.0139475667	0.0486585228	-0.0514349586	-0.0699270327	-0.0186448092	-0.0160422436	-0.0107582642	-0.0373087055	-0.064089027	-0.0690127074	0.0376051042	0.0040936785	0.0531385406	0.0928148373	-0.0523914812	-0.0877751241	0.1236044851	-0.1513095298	0.009023401	-0.0617995675	0.0303677828	0.0576932083	-0.0204540896	0.0544083093	-0.0644120297	-0.1535890225	0.0699030157	0.0368432336	0.0328131845	0.0448277126	0.0714623346	-0.0332875343	0.020065239	0.0043279755	0.0734866309	-0.1038156578	0.1085000691	0.0300425632	0.0999294639	-0.070514338	-0.1147774737	0.0445404815	-0.0379396107	0.0805553589	0.0910013964	-0.0803200583	-0.0204169285	-0.0665243061	-0.0232625897	-0.0095300635	-0.0567536846	-0.0562972016	0.1060141251	-0.0649600911	0.1333316461	0.1500510256	0.123281204	-0.0358545226	-0.0569015788	-0.0190825297	-0.1048966175	-0.104672349	0.0255729819	-0.0540348523	-0.0414751683	0.1308325205	0.1295966664	0.1455364741	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	0.1109825563097217	-0.0067578290771593	0.0123171278050405	4.566825383609971e-05	0.508803301487248	0.0588806105191537	0.0034669262951082	0.2588807996043233	-1.6543437064007804	0.0929284556342651	0.0086356978665695	2.736853098907872	-0.0090642619172716	-0.0009641118199596	8.216084410490021e-05	9.295116013858128e-07	0.0058648965294982	0.0002459221060604	3.4397011301720034e-05	6.047768224918266e-08	0.0035921887139667	0.0002183450674739	4.7674568490225575e-08	1.2903819756749735e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6276.612106382394	27.073863648051884	732.9940928333052	39395859.53398603	14790.595951199946	133.41885014444233	218761728.59165224	17800.58957386516	6096.449045565208	21.461292541963303	460.5870775717297	37166690.96517293	7294.5752912433745	9939.768871513144	0.652118	29.794041	0.1778221323930353	0.0883182466194069	-0.0407702263	0.0118901127	0.0078407509	0.0062179532	-0.0692416657	0.0064731846	0.0015181985	0.0260790731	-0.0674460083	-0.0103823614	-0.0406479392	-0.0832035962	-0.0097565713	0.0043442756	0.0526956715	0.0061561065	-0.1091028994	-0.0635028157	0.0741284937	-0.095896065	0.0354266573	0.035160141	0.024650749	-0.015429004	0.0240319346	0.0590523494	-0.0689896088	-0.1112739531	0.0443352589	0.020412023	0.0042616965	0.0004861064	0.0477999763	-0.0274390804	-0.0314030901	0.0296860898	0.0506873545	-0.0140307748	0.0618747231	0.0816532074	0.0702382597	-0.0248911065	-0.1026976794	-0.0651024716	0.0046939344	0.0789221094	0.077457048	-0.0624277994	-0.0505956196	-0.0743795261	-0.0013135973	-0.0522947144	-0.0537032641	-0.0587085161	0.0958496379	-0.0241557048	0.0918568635	0.0509353684	0.0994511924	-0.0197072442	-0.0629431971	-0.1631581119	0.0040434703	-0.0716255382	-0.0112928726	-0.0142730996	-0.1266918812	0.1391807769	0.137319517	0.0833134707	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	0.1050463911171988	-0.0059361651925229	0.0110347442867475	3.523805719292053e-05	0.4593726883609434	-0.0494306131263045	0.0024433855140423	0.2110232668119604	-1.5918448206410076	0.0624988857597728	0.0039061107212131	2.5339699330016017	-0.0087131981761096	0.000351063741162	7.591982245615964e-05	1.232457503586599e-07	0.0050260239132802	-0.000838872616218	2.526091637686441e-05	7.037072662404324e-07	0.003582995705058	-9.193008908699956e-06	8.451141279543673e-11	1.2837858222464076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6301.036647070318	24.42454068792449	596.558187816079	39703062.82772316	14800.573386162416	9.977434962469488	219056972.5591792	99.54920843030852	6114.154735487167	17.705689921959674	313.4914556125844	37382888.12948015	7321.350009273893	9999.933764075442	0.609412	27.842882	0.2297402097739526	0.1478223492401455	-0.0499805919	0.0250086227	0.0023903526	0.0438821444	-0.0606765817	-0.0336728679	-0.0206935172	0.0594247847	-0.0263362346	-0.0528671436	-0.0210552387	-0.0759228718	-0.005868986	0.0418972168	0.083786287	-0.0194972037	-0.070954455	-0.0789806615	0.0566495037	-0.0515305124	0.0534447698	-0.0079454334	-0.0011053707	-0.0189690505	0.0445017221	-0.0128871596	0.0059655634	-0.0879701276	0.0578728708	-0.036707202	-0.0371420905	-0.0100783919	0.025067413	-0.033920641	0.0026405243	0.0279930135	0.0845455619	-0.0264997133	0.1006451591	0.0670188047	0.048722406	-0.0467955523	-0.0777018206	-0.0171929144	0.0117822073	0.0455283842	0.0716679912	-0.0589968327	-0.0533874629	-0.0230635473	-0.0059336422	-0.0146168529	-0.0194122154	-0.047161128	0.070099233	-0.0508527681	0.0746484182	0.0639164696	0.0251867941	0.0239985645	-0.0416991002	-0.0147481988	-0.0404279766	-0.0822696412	0.0805566045	-0.0080133069	0.0552573884	0.1212495114	0.0562011637	-0.005352731	0.0486008445	-0.089802651	-0.117332818	-0.0	0.0984049284535046	-0.0066414626636941	0.0096835299439393	4.410902631324402e-05	0.3352290119321566	-0.1241436764287868	0.0154116523972553	0.1123784904410099	-1.529833308086026	0.0620115125549816	0.0038454276893566	2.340389950529434	-0.0091519331867823	-0.0004387350106727	8.375788105532724e-05	1.9248840958997547e-07	0.0049029382898626	-0.0001230856234175	2.40388038742008e-05	1.5150070692099212e-08	0.0037600462334975	0.0001770505284394	3.1346889620706145e-08	1.4137947678038737e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6320.171541357181	19.134894286862615	366.14417936940765	39944568.312181205	14909.23997843141	108.66659226899355	222285436.7344574	11808.428275355687	6120.794080654181	6.639345167013744	44.08090424674876	37464120.17777126	7316.204977621881	10023.89430727187	0.692102	31.620848	0.2008520402459953	0.1060393999415982	-0.0329171609	0.018173486	0.004680004	0.0190305396	-0.0732219704	0.0279097711	-0.0179058242	0.056860002	-0.087574316	-0.0552889725	-0.0264133285	-0.0557881473	-0.0468994119	-0.0011634928	0.0607620557	-0.0564088605	-0.0559807897	-0.0505849892	-0.0240487794	0.0444754347	0.0662606974	0.0035490534	-0.0430767972	-0.0285196485	-0.0057712407	0.0667415991	0.0412578507	0.002495469	0.0647655159	-0.0499424514	-0.0015080856	-0.0215832659	0.034040565	-0.0066593936	-0.0444011424	0.0623471157	0.0366913925	0.0462032323	0.0334561682	0.1069795723	-0.0118371887	0.0093616608	-0.0086053372	-0.0199260237	0.0637069404	0.0364869274	0.0595392581	-0.0630245947	-0.0710790778	-0.0291429908	-0.0020027303	-0.0159478386	-0.0261494651	-0.0044794215	0.0287070483	-0.0142047528	-0.003405513	-0.0468096206	-0.0074609762	0.0228239954	-0.0205210526	-0.0602926564	0.027487693	-0.0610547713	0.0083455456	0.0130152223	-0.0265311823	-0.0089849118	0.0288346068	-0.0228318869	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	0.0936129388337718	-0.0047919896197328	0.0087633823170955	2.296316451562693e-05	0.2617999002557525	-0.073429111676404	0.0053918344415858	0.0685391877739219	-1.5733951156457096	-0.0435618075596835	0.0018976310778669	2.475572189937776	-0.0097430629332719	-0.0005911297464895	9.492727532169685e-05	3.494343771848571e-07	0.0057281772549226	0.0008252389650599	3.281201466381261e-05	6.810193494532993e-07	0.0035950323172436	-0.0001650139162538	2.7229592557449087e-08	1.2924257362025888e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6348.325474321124	28.15393296394268	792.6439413381783	40301236.32791452	14959.403983830574	50.16400539916504	223783767.55144605	2516.4274376874587	6138.40392317428	17.609842520098937	310.10655358268446	37680002.7240414	7329.68843929439	10103.623245581157	0.670938	30.653915	0.1361954055485634	0.0822387411178484	-0.0632494804	0.0076831932	0.0135919466	0.0436559321	-0.0687407065	-0.0102008341	-0.023406968	0.0732785264	-0.0746997673	-0.0889496462	-0.0095160535	-0.0741582416	-0.0314889408	0.0083937537	0.0815774238	-0.12066846	-0.0435455548	-0.0627577052	-0.0708939344	0.0880391212	0.0268264707	0.0014867737	-0.0286111855	-0.0648329573	-0.0252184861	-0.0155639279	0.0619157713	-0.0038050989	0.0140244772	-0.0391088924	-0.0664251368	-0.001718555	0.0228644179	-0.0451642628	-0.0202476204	0.0729728103	0.0284607508	0.0896020506	0.0077960466	0.0947511237	-0.0671308018	0.0163962308	0.0154241706	0.0238014198	0.0367534408	0.0284516952	0.0739583851	-0.0675653623	-0.0207847706	-0.0183781988	-0.0292093901	0.0239660269	-0.0259711606	0.0325270241	0.0098744161	-0.0103923708	-0.0004467108	-0.0263403938	-0.0345537449	0.0331214313	0.0298945094	0.0395688306	-0.0212696968	-0.0343402493	0.0553992938	0.0732451616	0.0730027377	0.0153741395	-0.0387018046	-0.0247616731	0.042595656	-0.0984270862	-0.1086202561	0.0255649376	0.1008889807110193	0.0072760418772475	0.0101785864289084	5.294078539945944e-05	0.2432519889154889	-0.0185479113402635	0.0003440250150862	0.0591715301113411	-1.648626100697662	-0.0752309850519523	0.005659701111887	2.717968019901577	-0.0096463647071978	9.669822607409964e-05	9.30523520642713e-05	9.350546925877684e-09	0.0060681393113743	0.0003399620564517	3.682231470224616e-05	1.1557419982686896e-07	0.0033288832541874	-0.0002661490630562	7.083532376569328e-08	1.1081463720009292e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
