global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5204.504114579127	0.3420586659649416	27086863.078671068	0.1170041309617155	10546.161395428631	21.2515242293066	111221520.17842916	451.62728206880536	5608.646494463455	1.8912908380680165	3.57698103416002	31456915.49985721	6688.71600692437	5250.442055708525	1.199131	22.118771	0.1412989343019139	0.0904784693238977	-0.0603807895	0.0944203103	0.0152407616	0.065269464	-0.0069975038	0.0026101176	0.0148278971	0.017589181	0.0246626407	-0.0154200955	-0.039485261	-0.0062337338	-0.0407448615	0.0435331888	0.0464800507	0.0068558108	-0.0175981423	-0.119095678	-0.012106089	-0.1077945662	0.0847474213	-0.0387209428	0.0523403054	-0.0457929525	0.0630508236	-0.1556741213	0.1346790089	-0.0459428722	-0.0251998132	0.0488817343	0.0036073229	0.0536660912	-0.0446213661	-0.0063218642	-0.019876981	0.0108102195	0.0174622214	0.0107580389	-0.0931298629	-0.1744337412	0.1037358595	-0.0885433292	-0.0555868444	-0.0788086549	0.0564598817	-0.088823932	0.0452400661	0.0328528696	0.0491087531	-0.0702924182	-0.0078037884	0.048605346	0.0605249305	0.002727141	-0.0913809904	0.0176585114	-0.0139964532	-0.0510613831	-0.0383343991	0.0832574814	-0.0208100117	0.0027038368	-0.0795418616	0.0013481968	0.1552275886	-0.0545842717	0.017687025	0.0693334601	0.0938919868	0.0217340971	0.1068210097	-0.1022336098	0.106625985	-0.0085924754	-0.0955062316	0.1476577887	0.0066834426	-0.0161345777	-0.0768487267	0.0283758871	0.0630991605	-0.061566513	-0.0052787302	0.0975840243	-0.0089740942	0.1629115353	-0.0845152314	-0.0349833003	-0.0110572389	-0.008750044	-0.0401412851	0.0449520451	-0.1259278936	0.0337114282	0.1504299703	0.0076715798	0.0023533437	0.0219480167	0.0664003989	-0.009925175	-0.0226941229	-0.094755715	0.0626334069	-0.0169082589	-0.0324890563	0.0	0.0584515786483734	0.0074846381931763	5.601980888275344e-05	0.0034165870464869	0.0109434006640753	0.0163780287269331	0.0001197580180944	0.0002682398249802	-0.0934505730376287	-0.078090135125855	0.0060980692039742	0.0087330096010611	2.6097049194290288e-05	0.0005029344545013	2.5294306552461106e-07	6.810559766492074e-10	0.0017375097918097	0.000283618863032	3.018940276634587e-06	8.04396594675644e-08	0.0004639775594941	-3.693275855999861e-07	2.152751757141011e-07	1.3640286548511506e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5202.802012923078	-1.702101656049308	27069148.785676435	2.897150047525797	10555.06376821157	8.902372782938983	111409371.15101264	79.25224116641277	5607.051319973528	-1.5951744899275582	2.5445816533156456	31439024.50481688	6710.175718134775	5295.202999190779	1.210065	22.320452	0.109191125141461	0.0683193333284783	0.0213836733	-0.0096759186	-0.0043212126	-0.0714523601	0.0800734151	-0.0536251466	-0.0042018516	-0.0475032244	0.0315353799	0.0095495632	0.1371993286	0.0153813553	0.0282495327	-0.0507335855	-0.0400001627	0.001878678	0.1257880491	0.0134824239	-0.0121623817	0.0296611924	-0.0348757302	0.0652112449	0.0371025795	0.0407593935	0.053786588	0.0375586575	-0.0345939025	-0.0567665915	0.118055281	0.1317656062	-0.0360184107	0.0668171023	-0.0165303414	-0.0869497051	0.0227387876	-0.0582441259	-0.1066586989	0.1694223729	-0.075206886	0.0194418689	0.0012659582	0.0540625417	-0.0781769657	-0.0114130395	-0.011609726	0.0514480726	0.1075990768	-0.0076406938	-0.0244980757	-0.0045895962	0.1036241709	-0.0252320774	-0.0755283267	-0.0108969023	0.1202856303	0.057991908	-0.001857487	-0.0261919292	-0.0481656167	0.0622607318	0.0047309387	-0.0457051478	0.064256114	-0.0122316022	-0.1228702332	0.0281703653	-0.0205496925	0.0284988627	0.0692189499	0.0546733787	-0.0179975034	0.002555747	-0.0460597743	0.055400181	-0.0064892468	-0.0362223449	0.0110975667	0.0406660157	0.0722879413	-0.0968720396	0.083079506	0.0083547638	0.0374085817	-0.148098355	0.0484646757	0.0537189095	-0.0921053594	0.1022927063	-0.0199942242	0.0816656165	0.1585679602	-0.0376092218	0.1383224275	0.1395754737	0.0020816019	0.0601017244	-0.0826492648	0.0041846278	-0.0648811583	-0.0718732862	-0.0384549147	-0.0955958009	0.065642126	-0.0224697194	-0.0252275436	0.0	0.0542256645522201	-0.0042259140961532	1.7858349948067144e-05	0.0029404226961298	0.0013753420997062	-0.0095680585643691	1.891565891224259e-06	9.15477446911969e-05	-0.0480892823869396	0.0453612906506891	0.0020576466894962	0.0023125790804908	-0.000746851327962	-0.0007729483771562	5.974491937485426e-07	5.577869060786029e-07	0.0015108280212545	-0.0002266817705552	2.282601309807788e-06	5.138462510204034e-08	0.0004650646483876	1.0870888935000215e-06	2.1628512717988202e-07	1.1817622623711017e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5205.045992820343	2.2439798972645804	27092503.787375107	5.035445779327556	10491.377743612751	-63.68602459881913	110069006.95917298	4055.9097292013953	5610.873048892691	3.8217289191634336	14.605611931570106	31481896.37079037	6683.367635368489	5194.507527686113	1.343264	24.777407	0.0874335113294864	0.0634313623747388	-0.0227841703	-0.0644218207	-0.0372020649	0.0015268328	-0.0935653048	0.0156037645	-0.1024234611	0.0022252791	0.0350793496	-0.1128368724	-0.1114047727	-0.0144057955	-0.0610965235	0.096144757	-0.0352083624	0.0801289096	-0.1351394216	0.0656739907	0.0547620924	0.0313591335	-0.1239116894	0.0297516053	0.0829919119	0.0126413538	0.0905029816	0.0801178333	-0.0355792799	-0.0247982422	0.0010657014	0.0453109623	-0.0359468197	0.0587057008	0.0069677882	0.1677950551	-0.0385166772	-0.0021912101	0.0383433661	-0.0251865627	-0.1727106971	0.1247178753	-0.0704482208	-0.0250531804	0.003120818	-0.1439115989	-0.0194434576	0.0405681154	-0.0835773496	0.1038727209	-0.0899966327	-0.1423090832	-0.1153870342	0.046572133	0.0080158718	0.1132700048	-0.0888200243	-0.0824665797	0.0386175808	-0.0070146733	0.0232707331	-0.1006981106	-0.1124101924	-0.1556780396	0.052218553	-0.034693198	-0.0122969555	0.0919397931	0.0468431018	0.0663337738	-0.0115043808	0.0078795019	-0.0853131112	-0.0143211787	0.0437543061	0.120427594	0.0188381134	-0.0453600021	-0.0731496839	-0.0445141822	-0.041759578	0.0908492015	-0.0438873704	0.1115472642	0.0489082678	0.0996647009	0.0039809325	0.085341337	-0.0560433645	0.0580034564	-0.0353215206	0.1807132298	-0.1737387148	0.0369249202	0.0104621192	0.0095233383	-0.044003708	0.1527610906	0.1293749476	-0.0033296684	-0.1330350811	-0.0164201351	-0.0195592174	-0.0964057719	0.0685681365	-0.027967487	-0.017838925	0.0	0.0517643325433567	-0.0024613320088633	6.0581552578555385e-06	0.0026795461236592	-0.0001984447982579	-0.0015737868979641	3.938033795561863e-08	2.4768052002034645e-06	-0.1030177613445886	-0.0549284789576489	0.0030171378006008	0.0106126591524506	-0.0003258553373244	0.0004209959906375	1.7723762413293417e-07	1.0618170086279853e-07	0.001629931115344	0.0001191030940895	2.656675440766536e-06	1.41855470216923e-08	0.0004357654638145	-2.929918457310001e-05	1.898915394534663e-07	8.584422166485817e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5207.173755805698	2.12776298535573	27114658.523151625	4.527375321849929	10555.068850295607	63.69110668285612	111409478.43448064	4056.557070486959	5607.183714811467	-3.689334081223933	13.611185962880445	31440509.21164693	6700.027386302261	5277.550800348749	1.222101	22.542465	0.0814422748552721	0.0413717828446206	-0.0412292482	0.0888080082	0.0718877316	-0.0161532082	0.0982990319	-0.059844119	0.0056876208	0.0023507756	0.0739131253	0.0761922201	0.0244014034	0.0272588515	-0.0657784956	-0.0893367123	-0.0061216263	-0.1326836248	0.0614071536	-0.035335742	-0.047805791	-0.0489746924	-0.045874967	0.1368329164	-0.0388259622	-0.0166617234	-0.1694185107	-0.0748884293	-0.0463825096	-0.0314887729	-0.0162958776	-0.1154144224	0.0351937717	0.0570421009	0.1173620518	0.0200817248	-0.0416388496	-0.0220688288	-0.0457768033	0.0201141649	-0.1291259544	-0.0363903146	-0.0517626331	-0.047841848	0.1059838846	-0.1777508995	0.0007311228	-0.1218480055	0.0067178579	0.018529247	-0.1510320731	0.0796072519	0.0830671885	0.0276462555	0.0385017634	-0.0405239293	0.0507739937	0.1040519411	-0.0139815495	-0.1088435498	0.002747782	0.1847772996	0.1218902286	-0.0861055597	0.0100826268	-0.0951665976	0.0060617103	-0.0420716604	0.0505000276	0.0894755501	-0.1313865102	-0.1130226009	-0.0553913826	0.1145852754	-0.1379299841	0.0253286865	-0.0138504215	-0.0229051266	0.0854675797	-0.0061012981	-0.0263502104	-0.0801736335	0.0490740155	-0.0141700326	-0.1396277877	-0.0203556002	-0.0110539999	0.0578137654	0.054534453	0.0608837579	-0.0749564025	0.0472978491	0.1376594115	0.0705586444	-0.0962339686	-0.0917746342	0.1084162169	0.0302891805	-0.0367626513	-0.0912533825	-0.021316053	0.1022588532	0.1403634644	-0.0971853729	0.0714077519	-0.0333859778	-0.0103604271	0.0	0.042943036481148	-0.0088212960622087	7.781526421713877e-05	0.0018441043822212	0.0253304538567391	0.025528898654997	0.0006416318925883	0.0006517246665371	-0.0840630823266721	0.0189546790179164	0.0003592798566722	0.0070666018102608	-0.0007508152475979	-0.0004249599102735	1.8059092533966122e-07	5.637235360254959e-07	0.0015108407363924	-0.0001190903789516	2.2826397307427296e-06	1.4182518358835692e-08	0.0004170677306366	-1.8697733177899984e-05	1.7394549193836358e-07	3.4960522599194183e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5213.754688439544	6.580932633845805	27183237.95122533	43.308674331216686	10522.349668760557	-32.719181535050666	110719842.5516654	1070.5448403236005	5603.493707830256	-3.6900069812109	13.616151521385175	31399141.73369328	6675.740741317437	5244.216658737486	1.398822	25.802204	0.0468202414087798	0.0317970429435148	0.0955229601	-0.1955060573	-0.0233910266	0.046159351	-0.0912450141	0.0793168551	-0.1483862248	0.0916859333	0.0635909675	-0.0123330478	-0.061169843	-0.0876037373	0.0820264444	0.1137869105	0.0258547372	0.0875548375	0.0664501579	-0.0600226544	0.048550995	-0.0124941102	-0.0124379198	-0.2075819515	-0.0326247615	0.0200795308	0.0349325226	0.0222801817	-0.0826527563	0.0373241411	-0.0873719759	-0.0145601075	-0.1203179018	0.0364445022	-0.0494800957	-0.2185064211	-0.0195438446	-0.1157961945	0.0284394163	-0.0086715984	-0.0440205921	0.0489117434	0.0143180944	-0.01958205	-0.0584141878	0.0225228064	-0.0980922241	-0.0709901981	-0.0432817882	0.0232431688	0.0364299962	0.1140010573	-0.1668626217	0.0471545358	-0.0738203734	0.0817052801	0.1070985495	0.0094937168	-0.0504996848	-0.0539462385	-0.0219031037	-0.0724039974	-0.0570290609	0.0334052191	0.0353538401	-0.1171482472	0.1805570947	0.0856661929	-0.0802269839	-0.1323094303	0.0670597848	0.0165471653	0.0698870852	0.0410762919	-0.0403257242	0.0277342954	0.1177827009	0.0780539006	0.0601523575	0.0179917599	0.082020303	0.1074547781	-0.0322523139	0.0796412562	0.0637316735	-0.0950227465	-0.017253566	0.0675454038	-0.0401018662	0.0387502261	0.0157367998	-0.0286857842	-0.0009061993	-0.0070013617	0.1731986628	0.0277855527	0.0556921464	0.0398837643	0.0890484298	-0.197935891	0.2102832792	-0.0073054876	-0.0377608374	-0.0979343583	0.074157394	-0.0387098324	-0.0028297295	0.0	0.0396313349119878	-0.0033117015691601	1.096736728317812e-05	0.0015706427069061	-0.0039097842419124	-0.0292402380986515	1.5286412818306522e-05	0.0008549915240658	-0.075041633221204	0.0090214491054681	8.138654396255131e-05	0.0056312467165057	-0.0008478093943666	-9.699414676869994e-05	9.407864507388105e-09	7.18780769176261e-07	0.0015108246349759	-1.6101416500016036e-08	2.282591077650061e-06	2.5925561330698863e-16	0.0004091409261118	-7.92680452480003e-06	1.6739629741962138e-07	6.283422997439022e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5219.284557849048	5.52986940950359	27240931.29580153	30.57945568616358	10545.895907675253	23.546238914696005	111215920.49552163	554.4253670279445	5609.74588491897	6.252177088713324	39.08971834863182	31469248.89336532	6688.457925085199	5255.499885053824	1.384007	25.528923	0.1077162596274561	0.0663753102617784	-0.0997459419	0.0017444625	0.081899906	-0.030149798	0.0537324378	-0.0580689168	-0.0116857121	0.0886596408	-0.0226560614	-0.1198760459	0.0058131909	-0.0130895114	-0.0644676806	0.0564347747	-0.0573395204	-0.0075446023	-0.0192107543	-0.0872844938	0.0367020737	0.0100234755	0.0589546884	-0.0180054654	-0.0056109118	0.0226298492	0.0312696306	-0.1164035879	-0.0306285578	0.0083197767	0.0068302109	0.0169647917	-0.0971369554	-0.0237950537	0.0021470129	-0.0680157724	-0.1407419387	0.0760749637	0.1269381207	0.0121464261	0.1086907873	0.0462981213	0.001774976	0.0540648471	0.059144914	-0.1200086789	0.0614642338	-0.0038663956	-0.0766003604	0.0033119768	-0.0913932235	-0.0391888139	0.0439613499	0.1115207545	0.0331640316	0.0850174448	-0.0461719097	-0.0579284624	-0.0304084194	-0.0430654753	-0.0639263114	0.0801254691	0.0461339521	0.0378550658	-0.0161464024	0.032427304	0.0702148964	-0.0802311402	-0.0579716928	-0.0175403995	0.0417488559	-0.0338041969	-0.1491179223	-0.0422648807	0.1461906591	0.0469519102	0.0288019383	0.1063800183	-0.0530982707	-0.03266948	-0.0811055557	-0.0295569072	-0.0838005254	0.0408173675	-0.0175448331	0.0865577419	-0.0021805399	0.066357321	-0.0877948915	0.0994417286	0.0795893732	0.0130444182	-0.0605887412	0.0182026216	-0.0720388684	0.0728354973	0.0908420096	-0.0058383873	0.0310515272	0.0024838563	-0.1664117267	0.02861381	0.0620377375	-0.0986524922	0.0768135985	-0.0439239598	0.0047152254	0.0	0.0452035137370927	0.0055721788251048	3.10491768589474e-05	0.0020433576541795	0.0367073024948183	0.0406170867367307	0.001347426056446	0.0016497477349791	-0.1210536752044646	-0.0460120419832606	0.0021171080074693	0.014653992280508	-0.0005378089182259	0.0003100004761406	9.610029520746069e-08	2.892384325233129e-07	0.0015108885090442	6.387406829995966e-08	2.2827840867618054e-06	4.079896601187912e-15	0.0004089062346736	-2.34691438199988e-07	1.6720430875494125e-07	5.508007116437879e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5222.340869697498	3.056311848450605	27272844.159312826	9.341042114979553	10535.206700010558	-10.68920766469455	110990580.21194737	114.2591604989647	5603.900174732051	-5.84571018691895	34.17232758944799	31403697.16836191	6696.415398379496	5311.757881619283	1.09081	20.120716	0.1453333089232862	0.0821606438814003	0.0307968261	-0.0002780972	0.1451303034	0.0158616094	0.013266911	-0.0245190061	-0.0114849255	0.020415917	-0.0407038685	0.0203182408	0.1235333411	-0.0294888767	0.031053384	0.0147843558	0.0536880616	0.0215377862	0.0751652903	-0.0316867764	0.0445899671	-0.0549394539	-0.0082383663	-0.0730866525	-0.1194983925	0.0740094487	-0.0484363866	0.0475641181	0.0484177473	0.0290863055	0.0058278561	0.1508787672	-0.0560561205	0.0517067736	-0.0607574592	0.0575923667	0.0240864662	-0.0550967154	-0.0224228531	0.0784153376	0.024468209	-0.0676089354	-0.0561682418	-0.0407246354	-0.1317210886	0.021475089	-0.0599322068	-0.0086870545	0.0591014428	-0.0957860907	-0.0387736314	0.1150388193	0.0298848097	0.0110773444	-0.0887883092	0.0048186736	0.0075861656	0.0471254494	-0.1413238371	-0.1029958472	0.0293580293	0.047699922	-0.0558760936	0.0969311125	-0.0180006584	-0.121017525	-0.0246432673	-0.0684711294	-0.0410197306	-0.035698188	-0.0266047707	0.0147455936	0.0859648434	-0.0021295524	0.0344887846	0.1552645693	-0.0048843818	-0.0454539796	0.0812801132	0.050814041	0.0704137041	-0.0588556114	-0.0128709077	-0.0415225202	-0.0663399141	-0.0039470043	-0.0201747104	0.0916953104	0.0780646737	0.0962189601	-0.0287598547	0.0150823434	0.1451205813	0.0522345369	0.1092384116	-0.0926497721	0.0446735601	0.0517434925	0.0140394434	-0.1240931187	-0.102071673	0.0036141497	-0.114473439	-0.0993395483	0.0793730185	-0.0490135799	0.0122364231	0.0	0.0392082635158743	-0.0059952502212183	3.594302521501925e-05	0.0015372879279302	0.0039682061611188	-0.0327390963336995	1.5746660137141204e-05	0.0010718484287472	-0.0582971911214613	0.0627564840830033	0.0039383762944602	0.0033985624926521	-0.0010427921253784	-0.0005049832071525	2.550080395060247e-07	1.0874154167512009e-06	0.0012112483302875	-0.0002996401787566	1.4671225176242569e-06	8.978423672534707e-08	0.0004811324144717	7.222617979810002e-05	2.3148840025536774e-07	5.216621048227471e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5227.965508450757	5.624638753258296	27331623.357550777	31.63656110465504	10559.008222920183	23.80152290962542	111492654.65169606	566.5124928174237	5619.125449945119	15.225275213068016	231.8090053136633	31574570.822220933	6689.74783007242	5346.016286988922	1.196026	22.061489	0.1378247607839061	0.0801911454256066	-0.0392956102	-0.1677123876	0.0274354166	0.0474552398	0.0154991487	0.0410438829	-0.0765352657	0.1687541848	0.0296427031	0.013690901	-0.1072376267	0.0583532488	-0.0204367718	0.0129688552	0.0443274564	0.2113299848	0.1018372132	0.053237746	-0.0522587815	0.126242642	-0.0515094741	-0.0643258749	-0.0496621538	-0.0975191086	0.0155294793	0.0803992525	-0.0688705756	0.0845162277	-0.068140381	0.1040951639	-0.1339255262	-0.0001101781	-0.0899618718	0.0989110345	0.0774306581	-0.0569952233	-0.0130736207	0.1220255257	0.0053128946	0.0278949888	0.0291641549	0.0118019509	-0.0314527404	0.0894843872	0.0797749167	0.0465582252	0.1016192183	-0.000920046	-0.027172763	-0.1918841904	-0.0981691593	0.1185082596	0.0760810646	0.0054326058	0.1263779	0.0036283495	-0.0769570767	-0.0838263071	-0.083899154	-0.1285577282	-0.0566138045	-0.0066150902	0.0529936936	-0.0259183846	-0.0396193209	0.12939751	-0.0140661826	-0.032221343	-0.0591440826	0.1006009913	0.0083754614	-0.035537031	0.0006862299	0.1151468644	0.0954740193	0.1099169966	0.0736488526	-0.0519216619	-0.0596142901	0.072160297	-0.0722227419	0.0566781606	-0.0010450092	-0.1568601295	-0.0145575324	0.0750801123	0.0252768272	0.0381389099	0.0972536075	0.0602527018	-0.1715702351	0.0463038525	0.0621607181	-0.0409276191	-0.0206231858	-0.0205907774	0.0440813977	-0.0298449834	-0.0950138103	-0.0339643156	0.0339219173	-0.0999953102	0.0818324292	-0.0539642657	0.0196959692	0.0	0.0493869113248166	0.0101786478089423	0.0001036048712184	0.0024390670102052	-0.0034322540774809	-0.0074004602385997	1.1780368052384264e-05	5.476681174309513e-05	-0.1248718976336604	-0.0665747065121991	0.0044321915471854	0.0155929908186313	-0.0005422415491854	0.000500550576193	2.505508793271443e-07	2.9402589766298257e-07	0.0016039188684215	0.0003926705381339	2.572555736478505e-06	1.541901515184451e-07	0.0003009346043154	-0.0001801978101563	9.056163607446639e-08	3.2471250785125937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5225.21237750782	-2.753130942936877	27302844.390060924	7.5797299889565	10572.244745038006	13.23652211782246	111772358.94898371	175.2055177756032	5615.523684667161	-3.601765277957384	12.97271311749943	31534106.25305785	6694.525001473878	5311.834405103266	1.162596	21.444851	0.1539149777723528	0.0984030887763855	-0.0924777201	-0.0442590644	0.1326006905	-0.036443711	0.1046188405	-0.0422883184	-0.0406356436	0.0266998897	-0.1068738178	-0.0625082601	0.0838871326	0.0789407345	-0.0533302532	0.0844890146	-0.0296216451	0.0238849624	-0.0419557269	-0.0026127789	-0.0060756606	0.0607666424	-0.0008168904	0.1317411355	-0.1075205531	-0.0239236619	0.0917187831	-0.0314092066	0.061058908	0.114181466	-0.0998309678	-0.0776263936	-0.083557177	-0.1158195797	0.0836427882	0.168401634	0.0267627742	-0.084864336	0.1023363624	-0.0961419489	0.0511520569	0.0402238237	0.0407990633	0.0246695015	0.0057734428	0.0011446688	-0.1493285898	0.0012086549	0.0992087569	-0.1010485189	-0.0243021307	-0.1277269762	0.0665770748	0.1166718233	-0.053191845	-0.0213221464	-0.0509236963	-0.0747484011	-0.0511744047	-0.0059124441	-0.0431435842	0.0301274454	-0.0338563134	-0.0577836795	-0.085714393	0.0495469131	-0.0938571647	0.0284348247	-0.0856898293	-0.1121667275	-0.1383376511	0.097579929	0.1396968842	-0.0773062096	0.1297644892	0.0453742108	0.0637926997	0.0002805327	-0.0142120218	0.0521434864	-0.0497796387	-0.0799547754	-0.0908471074	-0.0604977621	0.1033033651	0.1062642465	-0.0150822989	0.0469026879	-0.0499919745	0.1244298207	0.0191873558	0.0486935446	0.0456365349	0.0190922216	-0.0030372095	-0.0498903933	0.0173514581	-0.0409111402	-0.0371791406	-0.0529504381	-0.0253946256	-0.0810908436	-0.0809742497	-0.1006195713	0.0841887317	-0.058761984	0.0270562794	0.0	0.053526299978202	0.0041393886533853	1.7134538423775754e-05	0.0028650647893564	0.0261835816150153	0.0296158356924962	0.0006855799461901	0.0008770977237649	-0.0376724885510242	0.0871994090826362	0.0076037369443609	0.001419216393627	-0.0009089716645833	-0.0003667301153979	1.3449097753975706e-07	8.262294870153353e-07	0.0015997344840923	-4.184384329200151e-06	2.559150419594057e-06	1.7509072214455796e-11	0.000589226991465	0.0002882923871496	3.471884474708952e-07	8.311250048841486e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5226.248923530174	1.036546022353832	27313677.810700297	1.074427656457551	10546.985661687078	-25.25908335092754	111238906.54783282	638.0212917291049	5608.825732018337	-6.697952648824867	44.86256968590005	31458926.092151027	6689.262256774605	5322.810100833312	1.193631	22.017324	0.0965237749177149	0.0528504211726003	0.0523815573	-0.0014169068	0.1440624699	0.1647037444	-0.0535485666	0.0740045867	-0.0170289709	0.0882600767	-0.0674323878	0.0747000291	-0.1217191028	-0.0227741879	0.0447930016	0.0201594694	0.1210361549	0.0853010699	0.0262354311	0.0573057177	0.0282631721	-0.1013908324	0.0582959809	-0.0843286989	0.0054247409	-0.0818207693	-0.1450342625	-0.0603401678	0.1458219864	-0.0142655492	-0.1537327105	-0.024476211	-0.0032221395	-0.028326921	-0.0339029031	0.0244944066	-0.0767268549	0.0732837095	0.0503559125	0.0440372707	-0.0530460097	0.1310734821	0.0140415297	-0.0888292113	-0.0079788009	0.060282414	-0.0511626426	-0.0437104108	0.0464581474	0.0948591543	0.0954616242	-0.0404948949	-0.1275173241	0.0173674823	0.02230948	-0.0630889316	-0.0494582957	0.084038007	-0.1196564162	-0.1024305943	-0.0569189388	0.0006163396	-0.0361722791	0.0937750855	-0.0103359469	0.0731254608	0.0678665341	0.0015614097	0.1136497668	0.0372215236	-0.0870293932	-0.0354042469	0.0146606499	-0.0279592727	0.0149909335	-0.0898159873	0.0505131148	-0.0546603171	-0.0705570593	0.0153153294	0.0333930372	0.0973362197	0.0099027338	-0.1279375173	-0.0810331634	-0.0129279554	-0.092585517	0.1369925419	0.0275395482	0.0925722152	0.0367388341	0.0629395156	-0.0147426236	0.0647352239	0.0008928342	-0.1116614422	-0.0523659511	0.0992880943	-0.0030330058	-0.0212563086	0.0298435112	-0.0457584179	0.1113687517	-0.1012121349	0.0864389571	-0.063393135	0.03428027	0.0	0.0546178919992996	0.0010915920210976	1.1915731405239544e-06	0.0029831141264471	-0.0034002718777941	-0.0295838534928094	1.1561848842917414e-05	0.000875204387484	-0.0716392818585021	-0.0339667933074779	0.0011537430475929	0.0051321867052019	-0.000489834849842	0.0004191368147413	1.7567566947148285e-07	2.399381801197347e-07	0.0016379023772818	3.81678931895002e-05	2.682724197505372e-06	1.4567880705250959e-09	0.0004089009774692	-0.0001803260139958	1.672000093752672e-07	3.251747132361347e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
