global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
5912.9808915802105	-11.688468446526713	136.62029462545058	34963343.0241927	14750.608100220124	-56.02665665716631	3138.9862561799982	217580439.32627955	5660.515604573892	-9.822940659238157	96.49016319491416	32041436.909624536	7088.654507202444	7663.81444852572	0.705262	29.954491	0.0655039101066176	0.031446687988589	-0.0085037785	0.0388988206	-0.0268153259	0.0238004516	-0.0484041013	0.044489142	-0.0082464233	0.0414814556	-0.017975277	-0.0506238327	0.009468703	0.0107485521	-0.0513797988	0.0301691217	-0.0584571906	0.0019797091	-0.0536198933	-0.0455794986	0.0588745054	-0.0468786934	0.0408865489	0.1478916047	0.0462979987	-0.073868633	0.0412272748	-0.0129240923	0.0410992742	-0.0989175397	-0.1331271642	-0.0201860925	-0.0245517536	0.0421646665	-0.0340902791	-0.0387611244	0.0695277475	0.0233883766	-0.14697514	0.0761225552	-0.0409962342	0.1119370721	0.0059334031	-0.0514103619	-0.0276710101	-0.0098613846	0.0058290512	0.0205693507	-0.0124218026	-0.0296791302	-0.0308173081	-0.0042288259	0.0035537795	-0.029712053	0.0465162753	0.0601237922	-0.0962647027	0.1025645785	0.158325932	0.0243236233	0.0436574074	0.0504847183	-0.006274197	0.041712545	-0.0184008391	-0.0174129995	0.0131043748	-0.0112116895	-0.0020709815	-0.097355168	-0.0170764925	0.0114275544	0.1096200127	0.0845404697	0.0187880037	-0.0613683382	0.0484392987	0.0497585756	0.0466834529	0.0906182744	0.0946064378	-0.2308597599	-0.0709473996	0.1374075132	0.0431017836	0.0234927726	-0.1220540807	0.1061380879	-0.081130673	0.049173885	0.0	-0.1565891770989793	0.0046175263880315	0.0245201703845355	2.132154994416729e-05	-0.3240656020527268	-0.0080811754898491	6.530539729773787e-05	0.1050185144337962	1.4860355435518071	-0.0258129134808771	2.2083016366993147	0.0006663065023712	0.0107236187893338	-0.0003918230089244	1.5352527032264842e-07	0.0001149959999389	0.0047571553275809	-2.991610795969983e-05	8.949735154564155e-10	2.263052681073134e-05	-0.0022390840294684	0.0001181067780729	1.3949211026784849e-08	5.013497291020447e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5917.582474989448	4.601583409237719	21.17456987217183	35017782.348302245	14740.749403565247	-9.858696654877347	97.19389973288985	217289692.9787092	5664.397693406063	3.882088832170666	15.070613700864206	32085401.229063924	7085.175560400273	7632.02719210902	0.762688	32.393513	0.3568142003863252	0.1737804716395762	0.0127482677	0.0031865335	0.0280113889	-0.0057017566	-0.0179016785	-0.0268552784	-0.0220352448	0.0265765354	-0.022152355	-0.0010977307	0.0342154136	0.0174630817	0.0070814196	0.0113626175	-0.0635544475	0.0092610462	0.0159691595	0.008134227	0.0284432309	-0.0400564768	-0.0096268188	0.0499348755	0.0123936161	-0.0933314658	-0.0251348521	-0.0853561023	0.0435482186	-0.0514653453	-0.0731471752	0.046421601	-0.0028468807	0.1116362682	0.1242869025	-0.0478972251	0.0546839532	-0.0446426547	-0.0170849161	-0.0161074647	-0.0671632767	0.0674295411	-0.0161158682	-0.0060516485	0.0244949874	0.0008939467	0.0156317107	-0.0170149119	-0.017763728	-0.0166777859	0.0037204825	-0.0221705842	0.0108726034	-0.039471912	0.0585465141	0.0060966338	-0.132004212	0.0189509621	0.0760782453	-0.0109962818	0.0634496163	-0.018884929	-0.0120768335	0.0150525536	0.0018013823	0.0106792129	-0.0063908986	-0.0144579621	-0.010333759	-0.0501786471	0.017251176	0.0005921077	0.0190756835	-0.0041344854	-0.0256859753	-0.0546071722	0.0033240215	0.0644151873	0.0227765552	0.0608641648	0.0112226036	-0.2058933231	-0.0343993896	0.06277907	-0.0592555311	-0.0136562312	-0.1229571148	0.1096083129	-0.0884232829	0.0609166063	0.0	-0.1397234893228898	0.0168656877760894	0.0195226534685637	0.0002844514241605	-0.3428818071664352	-0.0188162051137084	0.0003540495748811	0.1175679336857204	1.3323169841452298	-0.1537185594065773	1.7750685462418403	0.0236293955060334	0.0091392797888598	-0.001584339000474	2.510130068422953e-06	8.352643505906125e-05	0.0034012131992815	-0.0013559421282994	1.8385790552971063e-06	1.1568251226966696e-05	-0.0018310901964428	0.0004079938330256	1.6645896778692122e-07	3.352891307508932e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5907.940827523734	-9.641647465714414	92.96136585311716	34903764.82152182	14717.88813190274	-22.861271662506624	522.6377420269284	216616231.06320357	5651.312240685695	-13.085452720368266	171.22907289699327	31937330.041723967	7078.953530994628	7668.870710886962	0.705432	29.961714	0.1122088607955242	0.0499476279200612	0.0115525404	0.0051627679	0.0025971325	-0.0057768902	0.0231479888	0.0024319119	0.0098167427	-0.0203439124	-0.0044895953	-0.0017543457	-0.0344403591	-0.0010409018	-0.0293575492	0.0198350756	-0.0260072344	-0.0302488467	0.0053730241	0.0606438363	-0.0475245393	0.038368006	-0.0250798568	-0.0346302054	-0.0369932326	-0.020833513	-0.0733769978	-0.1083313391	0.0890949845	-0.0391539363	0.0376348715	0.1871429273	-0.0900460728	0.004923596	-0.1619273805	0.0119808681	0.0497517296	0.0543632558	-0.0798044761	0.0165280001	0.0480575651	0.16118904	-0.005567305	0.0039290532	-0.0138494657	-0.009863804	-0.024092253	0.000146677	8.18911e-05	-0.0078782807	0.0180854088	-0.0443637542	0.007894544	-0.053604523	0.0289028265	-0.0247756731	0.0023816028	0.0804816019	0.0103778388	-0.14963406	0.0734151495	0.0719651547	-0.0136323191	0.0092033478	0.0106208174	0.0109911966	-0.0104397844	-0.0114961633	-0.0085424566	-0.0343352099	-0.0137097025	-0.0175445557	0.0238761447	0.0467210344	-0.0138656136	-0.0413380129	0.0226467457	0.0577111772	0.0004059728	0.1024386826	0.0610704625	-0.0321934755	0.0379033505	0.1058514584	-0.0186964688	0.076613845	-0.1237799406	0.1127925824	-0.0951969898	0.0720240444	0.0	-0.130273614876458	0.0094498744464318	0.0169712147329797	8.930012705332481e-05	-0.3814358873093368	-0.0385540801429016	0.0014864170956652	0.1454933361274611	1.3560410475729157	0.0237240634276858	1.8388473227026505	0.0005628311855208	0.0094363803024196	0.0002971005135597	8.82687151574961e-08	8.90452732118926e-05	0.0037918814193746	0.0003906682200931	1.5262165819071106e-07	1.4378364698598332e-05	-0.00195293831836	-0.0001218481219172	1.4846964814748836e-08	3.813968075318785e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5894.084939967303	-13.855887556430387	191.9856199764425	34740237.27954937	14677.603046429662	-40.28508547307865	1622.888111573253	215432031.1885613	5650.754271390999	-0.5579692946957948	0.3113297338233227	31931023.83564362	7064.650204297821	7608.305108875247	0.612071	25.996386	0.1046747269521546	0.0595319053617943	0.010093187	-0.0101728706	0.0124644782	-0.0154687685	0.0098290433	0.0244017092	-0.0123846082	-0.0260970129	-0.0164471593	0.0125877108	-0.0236967153	-0.0177293953	-0.0072163652	0.0544044297	0.0010885926	0.0894764742	0.0137843783	0.0338881215	0.0230488621	-0.0555369666	0.0738678903	-0.0779892886	-0.0061474403	-0.017171411	-0.0454292855	-0.0240041697	0.1554755294	-0.1112735548	0.0337279469	0.0617610396	-0.1412393931	0.1301797326	0.0058448851	-0.0011260244	0.0799159323	-0.0177410688	-0.0966203859	-0.0577362365	0.0022414046	-0.0745381189	-0.009008752	0.010428289	0.0192639721	-0.0272317887	-0.0220625496	0.0429085406	0.0193161232	-0.0030618449	-0.0402515721	0.035004984	-0.0782684313	-0.0317574876	-0.0219947859	-0.0067097567	-0.0491354609	0.1057055006	0.068079046	-0.0716894811	0.0189115208	0.0415571756	-0.0161979085	0.0019003392	0.0175858131	-0.0057174349	0.0026612653	-0.0127482177	-0.0263172654	-0.0419976512	0.0006693796	-0.0080433859	0.0326924499	0.071505145	-0.0065969368	-0.0389767133	0.0223159136	0.0643198622	0.0086817158	0.0159525554	0.0761349896	-0.0860222063	0.0352834079	0.0514350207	-0.0339625243	-0.0018646408	-0.1245220213	0.115682589	-0.101412043	0.0823803627	0.0	-0.1364111242113921	-0.006137509334934	0.0186079948086158	3.766902083640314e-05	-0.3305848857630309	0.0508510015463058	0.0025858243582624	0.1092863666949562	1.349238206786886	-0.0068028407860296	1.820443738653492	4.6278642760068674e-05	0.008800569685634	-0.0006358106167855	4.0425514041728363e-07	7.745002679170012e-05	0.0037290144717014	-6.28669476732003e-05	3.952253109744904e-09	1.3905548930158473e-05	-0.0018339483771211	0.0001189899412389	1.4158606116036896e-08	3.3633666499451163e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5899.858662016979	5.773722049675598	33.33586630691019	34808332.231776774	14689.135204600978	11.53215817131604	132.99067208825133	215770693.05904785	5654.147063892866	3.392792501867006	11.511040960724982	31969379.02012832	7081.291494211562	7621.152248328459	0.704832	29.936213	0.120736442286221	0.0673223205181964	0.0187033768	-0.0234334819	0.0196851046	-0.0289743887	0.0732212615	0.0251577624	0.0290040457	-0.0056223284	-0.0099427589	0.02008102	0.0183519756	-0.0428412997	0.0577488345	-0.0132902959	-0.0472822769	-0.0253179977	-0.0468137674	0.038636931	0.0286965429	0.0834560093	-0.0310170007	-0.0449597441	0.0098833732	0.0382231599	-0.0041991275	0.1119050783	-0.0092550737	-0.1645143456	-0.0315221475	-0.0644533484	-0.0094154299	-0.0253186394	-0.0011916401	-0.0389454223	0.0506797902	-0.0870871125	0.0492199627	-0.0196881537	-0.0207505587	0.0529801911	-0.0154197679	0.0448899772	-0.020996106	-0.0377078426	0.0116570034	-0.0140806151	-0.0394309699	-0.046508365	0.090158737	-0.0018320885	-0.1167465197	0.0243600563	-0.1147208911	0.0082678406	0.1774008798	0.1331547196	0.0148814433	-0.1778856444	-0.0582701266	0.0175268802	-0.0158317495	-0.0210058522	0.0514850591	0.0174172567	-0.0063595952	-0.0180131118	-0.0160259183	0.0128902648	-0.0305570355	-0.0540657104	0.0052482059	0.0415495733	0.0005164979	0.0062076305	-0.019401279	0.0050928868	-0.0152631688	0.0884774357	0.0597388839	0.0561503605	0.0330611502	0.0278383338	-0.0236346103	0.0193840243	-0.1251828728	0.1182707928	-0.1070319699	0.0918775579	0.0	-0.1368816685140785	-0.0004705443026864	0.018736591175198	2.214119407906501e-07	-0.3218370461030844	0.0087478396599465	7.652469871613327e-05	0.1035790842443588	1.288950269407053	-0.060287937379833	1.6613927970045144	0.0036346353935146	0.0084980121546861	-0.0003025575309479	9.154105953328972e-08	7.221621058119269e-05	0.0030580534475459	-0.0006709610241555	4.501886959357974e-07	9.351690888047363e-06	-0.0018850322408928	-5.108386377170016e-05	2.60956113784562e-09	3.5533465492053315e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5901.665975840944	1.80731382396516	3.2663832582955687	34829661.29039864	14712.312915118588	23.17771051760974	537.2062648381171	216452151.3123652	5650.473439834413	-3.6736240584532425	13.495513722846471	31927850.09427414	7070.238329132302	7564.196951453568	0.65354	27.757708	0.0789849475240087	0.0365383134168481	0.0174323718	-0.045424265	0.0254088437	-0.0350460984	0.048696479	0.0160898232	-0.0268867212	0.011054988	-0.0305711327	0.0485629473	-0.0080230484	-0.0231777087	0.0481685346	0.0006206825	-0.0507248343	0.0240819826	0.0308302869	0.0410504897	-0.0106116039	0.0734702196	0.0151038044	-0.0805520288	0.0076174787	0.0399162351	-0.0026121714	0.0483319557	0.0637812084	0.0079151769	-0.1544414004	0.0159627098	-0.0712566181	0.1606566793	0.0839543541	-0.0159467488	0.006383554	0.0035069523	0.0019005356	0.104484862	-0.0539270059	0.1401000327	-0.0253404457	0.0488777749	0.0225732679	-0.0423905088	0.0077698035	0.0124734084	0.0024443507	-0.0160369528	0.0624993698	0.0407714614	-0.0060280801	-0.0005938938	0.0622298709	0.0035643282	-0.095094603	0.1578262091	0.0716307308	-0.123425289	-0.0025031953	0.0024206028	-0.018641437	-0.0249003854	0.0621808772	0.0224855915	-0.0055415625	-0.0134732042	-0.0252360499	0.0146879643	-0.0133515584	-0.0124589738	-0.025118625	0.0374707691	0.0478359104	0.0273619447	0.000953803	0.0132837384	0.0276766078	0.0273011821	0.0641035351	0.0005163372	0.0368390454	0.0411362004	-0.0236115608	0.0044911129	-0.125762064	0.1205504417	-0.1120237907	0.1004165861	0.0	-0.1309796866792822	0.0059019818347963	0.0171556783226029	3.483338957826569e-05	-0.3445453604441724	-0.022708314341088	0.0005156675402136	0.1187115054036046	1.2661279752562535	-0.0228222941507993	1.6030800497265	0.0005208571103056	0.0083231125125111	-0.0001748996421749	3.058988483294299e-08	6.927420189591883e-05	0.0027459767954323	-0.0003120766521135	9.739183679443277e-08	7.540388561052644e-06	-0.0018209613912349	6.407084965790008e-05	4.105073775885235e-09	3.3159003883681426e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5909.026535969875	7.360560128930956	54.1778454116081	34916594.602796145	14687.04510279354	-25.267812325048	638.4623396938475	215709293.8514917	5644.956563783927	-5.516876050485735	30.43592135642308	31865534.60700724	7062.884596677323	7630.186656248485	0.653825	27.769802	0.1240595909096735	0.063195614982599	0.0201694048	-0.0553155376	0.0299747673	-0.0473536594	0.09721602	0.0480824446	0.0375476501	-0.0211288207	-0.0099476578	0.0807457799	-0.0195676649	-0.0265407141	0.0448700322	-0.0374113774	-0.0141996433	-0.0422277832	-0.0256631526	-0.0441906334	-0.0187703839	0.0993334215	0.0079376723	0.0908159645	0.0236313022	0.0548969387	-0.0350336666	-0.0496131446	-0.0381758993	0.0358574012	0.0735331333	0.0755473678	0.0544499212	0.0430535028	0.0398691585	-0.1032193428	-0.0306293441	0.029530663	0.0407418546	-0.0217133373	-0.0648984113	-0.0139819459	-0.0234152031	0.0839325024	-0.0148046641	-0.0409453671	-0.0184039135	-0.0077035422	-0.0242470247	-0.0002394383	0.0499616621	0.0176736742	-0.0144048691	-0.0108664361	-0.1047740987	0.0889678367	0.1437567921	0.0086029276	0.023273186	-0.0743506617	0.0094875074	-0.0506805869	-0.0199653974	-0.0508211417	0.0946166382	0.026212712	-0.0046044009	-0.0107261651	-0.0183489485	0.0518184438	-0.0104581549	-0.0341964439	-0.0232091503	-0.0173268581	-0.0111743067	0.024908279	0.0101263794	0.0071678259	-0.0172995702	-0.015427686	0.0380554143	0.0921393728	0.0542493905	0.0019942412	-0.075261824	-0.0220358149	-0.1262592171	0.1225155882	-0.1163582113	0.1079083962	0.0	-0.12863464349617	0.0023450431831122	0.0165468715073867	5.49922753066105e-06	-0.3369175472408159	0.0076278132033564	5.818353426529947e-05	0.1135134336387674	1.2167401429865237	-0.0493878322697298	1.480456575554866	0.0024391579763029	0.007383938949729	-0.0009391735627821	8.820469810288235e-07	5.452255441332501e-05	0.0029010586000648	0.0001550818046325	2.40503661280729e-08	8.416141001009937e-06	-0.00162123871358	0.0001997226776548	3.9889147969643055e-08	2.6284149664105336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5903.1335175321055	-5.89301843776957	34.7276663078921	34846985.32581097	14701.819098158843	14.773995365303564	218.2709390540112	216143484.7949881	5642.492889769049	-2.463674014878052	6.069689651585339	31837726.011094272	7055.733361668621	7584.242439188855	0.677858	28.790567	0.0293370518270501	0.0185040011406695	0.0279544065	-0.0586529112	0.0344976297	-0.0508193682	0.0801583919	0.0040716938	-0.0238748168	0.0023583892	-0.0151569896	0.0725497346	-0.0563153513	-0.0392522048	0.0918083196	-0.0559577817	0.0661522676	-0.0196247381	0.0212434322	-0.0555230717	-0.0781488194	0.0521357191	-0.0018978266	0.0176164926	0.0441096506	-0.0079043845	-0.0730225101	0.034720983	-0.0935671778	0.0864724037	0.0621922926	0.0714376908	0.0759054794	-0.021087054	0.0037981371	0.0518743855	0.0111597505	-0.0759157382	0.0530591365	-0.0843106333	0.0910701251	-0.0238866115	-0.0296043083	0.070432504	0.0399475231	-0.0519328958	-0.0354097256	-0.0071938627	0.0088623006	0.0316262714	0.0542577696	0.0395149378	0.0657289508	0.066190307	0.0213020691	-0.0386821759	0.0806547142	-0.0602641594	-0.0897630634	0.0310803419	0.0327981992	-0.1182847356	-0.0218951811	-0.0522396345	0.0895743632	0.0202603608	0.0029460048	-0.0022353585	-0.0307548713	0.0432059409	0.0206634074	-0.0086262423	-0.0425720907	-0.0512837374	-0.007623925	0.0088826942	-0.0146569614	-0.020960097	-0.0285715498	-0.0064313684	-0.0136622407	-0.0058200749	0.0463750456	-0.0536780349	-0.0379913498	-0.0763160687	-0.1266740078	0.1241611056	-0.1200097957	0.114274858	0.0	-0.1188062431803445	0.0098284003158254	0.0141149234186271	9.659745276811862e-05	-0.3339191877916789	0.002998359449137	8.990159386229203e-06	0.1115020239754545	1.2173888203212613	0.0006486773347376	1.482035539843192	4.207822846022931e-07	0.007083951279747	-0.000299987669982	8.99926021412295e-08	5.018236573382916e-05	0.0029017413100267	6.827099618997128e-07	4.660928920771072e-13	8.420102630315468e-06	-0.0016378006281831	-1.656191460309986e-05	2.7429701532037234e-10	2.682390897676957e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5913.35463630296	10.221118770854446	104.4712689279131	34967763.05468571	14706.198528873803	4.379430714960108	19.179413387136005	216272275.17065	5646.4315460813	3.938656312251624	15.51301354603956	31882189.204582065	7058.556053032309	7604.410386917439	0.662126	28.122353	0.1328626281442202	0.0716239262631994	0.0268743348	-0.0800326947	0.0134623308	-0.0505253046	0.0884306649	0.0609425819	0.0085306707	-0.0428205818	-0.0304597768	0.1026290462	0.0011211537	-0.1024791769	0.0794725312	-0.055919125	0.0044800953	0.0223648372	0.0577476069	-0.0077059022	0.0347106161	-0.0214790969	-0.0485656514	-0.0870377529	-0.0195642118	-0.0216997531	0.0310961707	0.0335563846	-0.0580646561	0.1321530803	0.0941845596	-0.1216776899	0.0312214747	-0.0335913501	-0.0016386197	-0.0170653245	-0.0528660541	-0.0249604731	-0.0295081845	-0.0616902116	-0.0020193556	0.0347186654	-0.0329695808	0.088658672	0.0074580739	-0.078424663	-0.0220095816	0.0038198726	-0.0185923701	0.0546342784	0.0438402774	0.0318764633	-0.0314354066	0.0971439881	0.013406265	0.0122573357	-0.0676423718	-0.0691032664	-0.0508079395	0.0133991836	-0.0826851852	0.0161662287	-0.0178022068	-0.0669441478	0.1185326625	0.0195338884	0.0004758028	-0.0005361948	-0.0240876351	0.076009315	-0.0070371481	-0.0136997922	-0.0478324732	-0.0311522863	0.0210797965	0.0692278586	-0.0199881636	-0.0643936199	0.0123692963	-0.0508686763	0.0145589219	0.0514151213	0.0437239139	-0.0352452722	0.0242234151	-0.0274519689	-0.1270061656	0.1254827008	-0.1229571148	0.1194495774	0.0	-0.1220654013148703	-0.0032591581345258	0.0148999621981603	1.0622111745845729e-05	-0.2683818998056466	0.0655372879860323	0.0042951361165641	0.0720288441432881	1.1998582018422042	-0.0175306184790571	1.4396597045280075	0.0003073225842582	0.0067044339401131	-0.0003795173396338	1.440334110827925e-07	4.494943445734047e-05	0.0024859948517639	-0.0004157464582627	1.7284511755806206e-07	6.1801704029966144e-06	-0.0015023531551877	0.0001354474729953	1.8346017940839593e-08	2.2570650029024376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5918.720211425223	5.365575122263181	28.789396392649547	35031248.94113344	14710.360041814052	4.16151294024894	17.318189951859377	216394692.55979952	5646.767120580179	0.3355744988784863	0.1126102442975472	31885978.914065365	7057.550805132037	7589.297493738485	0.680838	28.917128	0.1098615466560479	0.0734570954312424	0.0265769976	-0.0765096563	0.0384470285	-0.0583372987	0.0864273258	0.0143860098	-0.0533138283	-0.0047490917	-0.0166563069	0.0832570257	-0.0209077823	-0.0075652427	0.1134407908	-0.0204319556	0.0594655103	-0.0010779927	0.0580577899	-0.0801375109	-0.0191276833	0.0532378971	-0.0438782374	0.0530963708	-0.0310820332	0.0225594844	-0.0380898639	-0.0315056754	-0.1096267685	0.04093344	-0.0197325059	0.0190156441	0.065040531	-0.0649878869	0.1419459335	-0.0645415535	0.0222716815	-0.0403795753	0.0574796381	-0.0031408327	0.0810094155	-0.0671044594	-0.0294499765	0.0869956754	0.0620378714	-0.0533790878	-0.0388911577	-0.0196326752	0.0152281331	0.0280611228	0.0329964757	0.0410283244	0.0633223573	0.0361282911	0.0069465767	0.0448948358	-0.0396538189	-0.1103315136	-0.0146453359	0.0959867969	0.0906797917	-0.0657067441	-0.0226493656	-0.0620527316	0.1177135827	0.0283546979	-0.0014691799	-0.0048982981	-0.0300896878	0.0519593554	0.0317231978	-0.0012165568	-0.0572212432	-0.0833327051	-0.0246015368	0.0158066417	-0.0148679161	-0.0079638185	-0.0058694215	-0.0384629495	-0.0433903521	-0.0406586305	0.0024759726	-0.0549851219	-0.0705237169	-0.1140832248	-0.1272554736	0.1264769259	-0.1251828728	0.1233785885	0.0	-0.1222266950446737	-0.0001612937298034	0.0149393649815436	2.601566727389384e-08	-0.3381464407374039	-0.0697645409317573	0.0048670911714188	0.1143430153833746	1.181589147424397	-0.0182690544178072	1.3961529133111132	0.0003337583493208	0.0069984226969872	0.0002939887568741	8.642938916837875e-08	4.89779202457056e-05	0.0025659837426426	7.998889087870026e-05	6.398222664004617e-09	6.584272567506126e-06	-0.0014429976514069	5.935550378079993e-05	3.5230758290725544e-09	2.0822422219658296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
