global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
6365.131806780331	4.974290665640183	40514902.91768665	24.74356762627505	12788.008917631929	2.667663291653298	163533172.07743374	7.116427437634509	6595.228070549471	4.636778558793594	43497033.302563705	21.499715403288	7487.9272310537535	7195.344491143512	0.8344669999999998	19.250082	0.0959245116014897	0.0698185681900839	0.0739505099	0.0062440226	-0.095278506	0.0243036597	-0.1020527827	0.0263878195	0.1119367788	0.0526995401	0.0152838406	-0.1314365769	0.0833251615	0.0109629399	0.0273414575	-0.1399684681	0.0061676795	-0.0593614189	-0.0788916118	-0.1254391271	-0.1127364294	0.1007183111	0.1383150697	-0.1132185944	0.0516765294	-0.1482434278	0.0360354443	0.0636036682	-0.0952458711	-0.0711781238	-0.0688350517	0.1074057188	0.0317776507	-0.0644681113	-0.0075519608	0.0810071977	0.122557689	0.0517648892	0.0605076337	0.0318661531	0.0480797363	0.0457391984	0.0825080116	-0.045564715	0.0821448662	0.0683937868	0.0623383143	0.0282047702	-0.0764727159	0.0727743656	0.0411116135	-0.0093651313	-0.01061424	0.0642366118	0.0742461258	0.0168794836	0.02776866	0.0672354601	-0.154843292	0.0952448309	-0.0093409319	-0.0708379895	-0.0515970756	0.0208047678	-0.0992782903	-0.1056665955	-0.158828353	0.0507281513	0.0803877321	-0.0775276854	0.1689781421	-0.1081617368	0.0635753659	0.0828172899	0.0120744096	-0.1160558316	0.1199061844	0.0078707388	0.0672040223	0.028197035	-0.0332838953	0.0618809581	-0.0534908713	0.1470498376	0.0607935383	0.099945291	0.0240060618	-0.0115109911	0.0838725928	-0.123507642	0.0515748052	-0.1060891484	0.0343630307	-0.0523933481	0.100370467	-0.0880481631	-0.1160639717	0.0851389603	-0.0395510834	-0.0128483897	-0.1446253407794557	0.0069721385431051	4.8610715864252944e-05	0.0209164891955736	0.0210820118595904	0.0695341057060687	0.0048349918563427	0.0004444512240479	-0.1292029443392479	0.0029284580079008	8.575866304038403e-06	0.0166934008259307	-0.0008702346036191	-0.0001029865807309	1.0606235810662777e-08	7.573082653360921e-07	0.0028119870925817	0.0001051260905328	1.1051494910731454e-08	7.907271408846082e-06	-0.0033922928241107	0.0001216835156243	1.4806877974713594e-08	1.1507650604512949e-05
6366.429121495596	1.2973147152642923	40531419.75902718	1.683025470441272	12758.202679951986	-29.80623767994257	162771735.62273404	888.4118046332281	6608.728382423083	13.50031187361128	43675290.83264442	182.25842068476973	7504.442234681504	7267.595220663608	0.936323	21.599768	0.0599435799133512	0.0309124239946887	0.0739838932	-0.0720088456	-0.0766834398	-0.0082830398	-0.1261660745	-0.109942489	0.0807754641	0.0989697121	0.0191475722	-0.0329654689	0.1862043411	-0.0430135634	-0.0134215713	-0.0265525511	-0.0153303525	0.1256555413	-0.1062767657	0.199696262	0.0367851363	0.0226456035	0.0517768625	-0.0050215305	0.1536552438	0.0668316956	-0.1222981372	0.1741871101	0.0533120462	-0.0522236219	-0.0147291207	-0.0983922497	-0.2541790445	0.1276486225	0.0318656032	0.1346169323	0.1765021378	-0.0440400563	0.0277067596	0.0223975328	-0.0796636285	-0.0238221281	0.1084462521	-0.1444606124	0.0258109246	0.1610625318	0.0316136909	-0.0692564755	-0.0219134867	0.0488397141	-0.0924471005	-0.0989527571	-0.1225436694	0.1083153962	-0.0229155298	-0.1173242828	0.0404098516	0.0135161013	-0.0004178185	-0.0443315767	-0.011721754	-0.1905486924	0.0742091242	-0.0624288357	0.0718652825	-0.0053954957	0.018762947	0.0583209636	0.0969208728	0.2111622895	0.1050657852	-0.0791996798	0.0629541876	0.036937552	0.0872205479	-0.1051864675	0.0750401249	0.1070776877	0.0103737439	-0.0223844358	-0.0132297131	0.0733665094	-0.1797629812	0.0617343793	-0.0725794384	-0.0605961574	-0.0003969599	0.0085900126	0.0610231124	-0.1061002712	0.1554216321	-0.0568462631	-0.0593695664	-0.0608248665	0.0698324281	-0.1156383712	-0.117332818	0.089802651	-0.0486008445	-0.0	-0.1418955955568321	0.0027297452226236	7.451508980436475e-06	0.020134360038428	0.0394306771299	0.0183486652703095	0.0003366735172018	0.0015547782989224	-0.1071886829766199	0.0220142613626279	0.000484627703342	0.0114894137582623	-0.0007673616547283	0.0001028729488907	1.0582843613489145e-08	5.888439091473547e-07	0.0028787483155312	6.676122294950026e-05	4.45706088971288e-09	8.287191864173722e-06	-0.0032249088347952	0.0001673839893155	2.801739987917152e-08	1.0400036992740131e-05
6346.082824141648	-20.346297353947197	40272767.21086564	413.9718160152386	12764.5943202266	6.391640274614474	162934868.1599612	40.85306540007379	6592.190734580275	-16.537647842807928	43456978.68108602	273.49379617272973	7500.231697167605	7182.527904449365	1.080025	24.914793	0.1015555609188831	0.0562143126009567	0.0340492538	-0.092353552	-0.0218959335	-0.0854169917	0.00242737	-0.0607471813	0.0090610733	0.0681856517	0.1084574485	0.1293098184	0.0534122825	-0.027920949	0.0213861939	-0.0516373289	0.0713472457	0.169857085	-0.0380322526	0.1591130423	0.1353344738	0.0065685426	0.0378955485	-0.0712364044	-0.0028934362	-0.04150129	-0.0641115006	0.0555036058	-0.0427914037	-0.0881275079	-0.281766909	-0.0433396463	-0.036304882	0.0722894199	-0.0562592193	-0.033793685	-0.0069561958	0.0823935922	-0.0524067777	-0.0563514484	-0.0185449703	0.0611830584	-0.0160899691	0.1569840497	-0.0005003017	0.0480950995	-0.044187469	-0.1788923745	0.0344147649	0.0353402195	0.0173503957	-0.0637409949	-0.0825227449	-0.0146945994	-0.1158032346	-0.0105165516	0.0007401423	-0.0535062545	-0.0111588982	-0.0615854914	0.101351189	-0.089407311	0.0562466836	0.1081381333	-0.0335524508	-0.0168512577	0.0099309731	0.1143072286	0.0171762124	0.1387900634	0.1870045147	-0.0017666931	0.0581115492	-0.0998450157	0.0327652222	-0.0196573661	0.0571174245	0.1099713114	0.0059878844	-0.0275288323	-0.0908224681	-0.0519966376	-0.1931057639	-0.027370392	-0.1296716794	-0.1460778953	-0.0165303607	0.0327620383	0.0828716019	0.0356511637	0.080308982	0.0042182528	0.0557689034	0.0131205216	0.0261602106	-0.0581449436	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	-0.1464978504092471	-0.004602254852415	2.118074972657741e-05	0.0214616201745301	0.0290565590709235	-0.0103741180589764	0.0001076223255015	0.000844283625042	-0.1541997312014515	-0.0470110482248316	0.0022100386551974	0.0237775571025998	-0.0005610537727806	0.0002063078819477	4.256294215374615e-08	3.147813359513451e-07	0.0027150382533258	-0.0001637100622054	2.6800984467296e-08	7.37143271702241e-06	-0.0036462536862953	-0.0004213448515001	1.7753148388564148e-07	1.3295165944822064e-05
6337.078591928209	-9.004232213439536	40158565.08027481	81.07619775354225	12686.98506503635	-77.60925519025113	160959590.0404554	6023.196491185522	6573.666033737442	-18.52470084283232	43213085.12311336	343.16454131643235	7480.48238667363	7072.641319307507	0.958074	22.101522	0.0411643072468592	0.0244090564734839	0.0126231672	-0.0279364279	0.018666951	-0.0616034576	0.130996101	0.0067120441	-0.0891508937	-0.0509819886	0.1878952001	0.1133470508	-0.1360351209	0.0301553068	0.0018732582	-0.0577698898	0.0829313837	-0.0298588947	0.0691433584	0.0253723387	0.0554702273	0.0207947464	-0.0362701525	-0.104509288	-0.1753432107	0.101424748	-0.0022146981	0.1488739793	-0.0527253637	0.1838913853	-0.0012142623	-0.0763543372	0.0643825765	0.1419313385	0.0599939358	0.1077189979	0.0222686103	-0.062474391	-0.101397819	-0.124356972	-0.0311498158	0.0803791933	0.036824406	0.0242258257	-0.0058822966	-0.0870751501	-0.0901651645	-0.1675688521	-0.0497819426	-0.0063986189	0.0589920032	-0.0345886874	-0.0057807914	0.0284568094	-0.1888442726	0.1856882103	-0.1069867558	0.0558942907	0.0095423403	-0.059070171	0.0337352863	0.0449907737	0.154595341	-0.0044255682	-0.1430530123	-0.015126946	0.1217782136	0.0428552822	-0.0437235068	0.0396193437	0.0107600354	0.0991821228	0.0468058619	-0.1142696093	-0.1023250491	0.0476372371	0.0600463017	0.1109329928	0.0241933653	0.0438965103	-0.0046327509	-0.0925688841	-0.098070954	-0.0155372795	0.0485753452	-0.1532651204	-0.1048366585	0.0979801778	0.078543124	0.0456952845	0.0061647074	0.0293341415	-0.0030350935	0.0923897465	0.0191671009	0.0300080329	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.1497264368228457	-0.0032285864135986	1.0423770230073505e-05	0.0224180058836656	0.0327363070056065	0.003679747934683	1.3540544862803815e-05	0.0010716657963653	-0.1328590295750089	0.0213407016264426	0.0004554255459088	0.017651521739613	-0.0005169431666713	4.41106061093e-05	1.9457455713298133e-09	2.672302375681515e-07	0.0025009573624648	-0.0002140808908609	4.583062783183927e-08	6.25478772886689e-06	-0.0036463676147677	-1.139284724000281e-07	1.2979696823403958e-14	1.3295996782026686e-05
6324.334784664488	-12.743807263720557	39997210.46851722	162.40462357485677	12625.704394587765	-61.28067044858472	159408411.4595128	3755.320570628044	6563.601366093207	-10.06466764423567	43080862.89298061	101.29753478892438	7471.881239459038	7001.477260296161	0.988109	22.794392	0.1291922038394639	0.0673752799014934	-0.0098047368	-0.0124581554	0.0437741765	-0.0190580384	0.0624466073	0.0660191223	-0.1059346672	-0.0629289703	0.129940724	-0.0435251214	-0.1892650066	0.0968272834	0.0385574084	-0.1762273994	0.0513334114	-0.0074255765	-0.079634541	-0.0841920243	0.0736392795	-0.0247516449	0.0180644047	0.0130517542	0.0139636351	0.1117189672	0.0076593074	0.180835263	-0.0842970965	0.0418876721	0.1273786839	-0.0631890852	0.0623843299	0.0497581423	0.0307972756	-0.1300995472	-0.0088882681	0.0876244013	0.0814439496	0.0409199956	-0.0165540438	-0.1169823489	0.0392120383	-0.0164228723	-0.0246039807	-0.120513122	-0.0312121563	-0.0345331654	-0.1844458712	0.0230088803	0.1102747587	0.0319056337	0.0582387803	0.0656693239	-0.1958248997	0.1514425074	0.0380229087	-0.0111461829	-0.0106109315	0.0210560701	-0.0010526375	0.00632821	0.2250402837	-0.1108012076	-0.0437983806	-0.0854642362	-0.0057282972	0.0967980266	-0.0534845553	-0.0175976322	-0.0016739096	-0.0636046804	0.0436183919	0.0163596615	-0.14465973	0.0194147124	0.0846361123	0.04117776	-0.0024793621	0.0672848156	-0.0375469745	-0.1436525752	-0.0536191137	0.0244446723	0.2912897671	-0.1623914636	-0.0717477056	0.017324603	0.1166679845	-0.0546691151	-0.1882895729	0.0525287867	-0.0221967337	0.030757866	-0.0200652311	0.0432224691	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.1593367376359822	-0.0096103008131364	9.235788171897188e-05	0.0253881959604778	-0.0165224763572382	-0.0492587833628447	0.0024264277383876	0.0002729922249754	-0.1174495817058911	0.0154094478691177	0.000237451083631	0.0137944042428887	-0.0009388955460349	-0.0004219523793636	1.780438104506035e-07	8.815248463641731e-07	0.0027614193670193	0.0002604620045544	6.784045581654835e-08	7.625436920549272e-06	-0.0040622266667369	-0.0004158590519691	1.729387511047214e-07	1.650168549194838e-05
6326.400893494775	2.066108830286794	40023348.265211485	4.268805698589064	12569.229475798433	-56.47491878933215	157985529.61528015	3189.4164522616616	6576.052259678081	12.450893584874391	43244463.3220172	155.0247510618663	7484.6496191121	6967.690013689872	1.196712	27.606607	0.0562879385140387	0.031301229488828	-0.0176657595	0.0431781982	0.0431142041	0.1012631652	-0.1631119674	0.0461805835	-0.0182554328	0.1125187191	-0.0350618674	-0.053718798	-0.0032880631	0.0268813167	-0.1320134022	0.0943029917	-0.0752155247	0.1103192925	-0.1133023372	0.1135910077	-0.0084913915	0.1379058635	0.0541470101	0.0626701504	0.0016761911	-0.0593197712	0.0991653082	0.0015095238	0.13227716	0.1021609523	0.0681483978	0.0198417625	-0.0146794271	-0.0186138947	0.1412345367	0.0281324793	-0.1025566868	0.0500543864	0.0483449655	0.0760457555	-0.1481028246	-0.0590750967	-0.0032490186	-0.141774838	-0.0327150967	0.0246724719	0.1542500205	0.0208544453	-0.047539588	-0.020778357	0.0018011013	-0.0755072539	-0.0577612873	0.1774089466	0.0396638899	-0.1036101756	0.0454238835	0.1335954455	0.0818333391	-0.1630742577	0.0497847726	-0.0411140088	-0.095853387	-0.0409973792	0.0798487593	-0.0276445943	-0.0416875864	-0.0186311681	0.1267330754	0.0036031211	-0.05494885	0.1166178401	0.0421662206	0.0790274339	0.0571281378	-0.0377567305	0.0737551999	-0.0240751885	-0.1253725949	-0.0135174179	-0.0015648892	-0.0460068593	-0.1524032765	-0.0236865903	0.0984509635	-0.0324292786	0.0427555789	-0.0393802517	0.196657876	-0.1776668806	-0.0042466679	0.0171284076	-0.0076676389	-0.0505162017	-0.1425890277	0.0865845891	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	-0.164641095888129	-0.0053043582521468	2.8136216467117983e-05	0.027106690455244	0.0120482142673523	0.0285706906245905	0.000816284362766	0.000145159467032	-0.1093793795752446	0.0080702021306465	6.512816242949141e-05	0.0119638486762654	-0.0010067364723653	-6.784092633039987e-05	4.602391285366742e-09	1.0135183247905283e-06	0.0026989785031403	-6.2440863879e-05	3.898861481955806e-09	7.284484960413455e-06	-0.0039056547068132	0.0001565719599236	2.4514778634348543e-08	1.5254138688852103e-05
6328.544422720969	2.143529226194005	40050474.510352686	4.594717543547869	12637.37469538936	68.14521959092781	159703239.19166735	4643.770953095771	6582.198517647556	6.1462579694753	43325337.32572169	37.77648702733864	7489.301776158702	6996.149970470331	1.106375	25.522654	0.1385664374547178	0.0818373169926968	0.0119476936	0.0577554354	0.0234811037	0.0566018761	0.0310991712	0.0402112522	0.0344285312	-0.0115338318	0.0280761793	0.0730583716	-0.0504890483	0.1037670701	0.0348692718	0.2029835652	-0.1640206331	0.0425887434	0.0079846512	0.1011293726	0.0477737962	0.0106098212	-0.1020307214	0.1274186421	-0.0323964047	-0.0651176585	0.2036815052	0.0352603706	0.0598135548	-0.0646106998	-0.0764943674	0.0078388638	-0.0683634062	0.0382225435	0.071535409	0.0596768834	0.0571219939	-0.0589644361	0.0695114191	0.0569598389	-0.0121896163	-0.0110196524	0.1311407909	-0.0088600485	0.0237656064	-0.0446448424	0.0053797218	-0.0388938766	0.0509514274	-0.1329068762	0.0444497768	0.1063882282	0.0280568105	0.1144859328	-0.0451387676	-0.0861114232	-0.0384083594	0.121454119	0.1135449174	-0.1920271544	-0.0265395065	-0.0471038622	-0.1538660223	0.0225720951	0.009208802	-0.0402604537	0.1139394612	-0.0856337158	0.0172338331	0.0542122509	0.1247531796	0.0108954149	0.0567190877	-0.0854027119	-0.0057262681	0.0301699479	0.0541094472	-0.09860044	-0.1462556932	-0.068497997	-0.0800384273	-0.05218694	-0.0856518896	-0.0579331296	0.0150780323	-0.1499501949	0.0164169603	0.0114825343	0.1336088976	-0.0291574748	0.0628778248	0.1527018105	-0.0364549783	0.0912004339	-0.0895988794	0.1489406965	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	-0.1619076194432551	0.0027334764448739	7.471893474680456e-06	0.0262140772337819	0.0232839183408373	0.011235704073485	0.0001262410460269	0.0005421408533027	-0.1765833939311036	-0.0672040143558589	0.0045163795455425	0.0311816950122273	-0.0004661071935765	0.0005406292787887	2.92280017083698e-07	2.1725591590376087e-07	0.0025010210256797	-0.0001979574774606	3.918716288256397e-08	6.255106170891939e-06	-0.0043149328021738	-0.0004092780953605	1.6750855934200036e-07	1.8618645087275444e-05
6336.189004492954	7.644581771985031	40147291.10065741	58.4396304685658	12724.459780375162	87.08508498580159	161911876.70238513	7583.812026984285	6589.590191282482	7.39167363492561	43422698.8890463	54.636839125254376	7493.567584102102	7069.965938519209	1.016982	23.460453	0.1081545868525275	0.0615928843989919	0.0355272432	0.0217801523	-0.0084096533	0.0041413835	0.1248264145	0.026059166	0.0138111358	-0.1388309995	0.0465257887	0.0076753243	-0.2358609629	0.0155693947	0.2791933921	0.0173415005	-0.0420963664	-0.1340112385	-0.0597038046	0.0043847855	0.0504608232	-0.0402885056	-0.0787973287	-0.071100106	-0.0999481314	-0.0835739018	-0.0700780384	0.037252943	-0.0084506042	-0.0841737678	-0.0668840399	-0.0032842317	-0.0120801733	-0.0320885237	0.046619852	0.0670027391	0.0824623047	-0.0038649725	0.0539002777	0.0100653372	0.055426707	-0.1722942252	0.0091323285	-0.0733610521	0.0376145249	-0.0911661412	-0.0990916853	0.0338124552	-0.0417918482	-0.143247446	-0.0161893241	0.1985280333	0.2115007866	-0.0489377624	-0.220519372	-0.0369299943	0.0100100384	0.0039653953	-0.0783994598	0.0097151895	0.057282558	-0.0663181501	0.0606067267	0.0332036006	-0.1179906793	-1.20365e-05	0.0898325695	-0.0433398209	-0.0487965841	-0.01623799	0.0668146686	-0.0504266162	0.0407670741	-0.0460585221	-0.1542456981	0.0278637793	0.0191063653	-0.0608954063	-0.1912677009	-0.1105048962	-0.0474856508	-0.0082608598	0.0554905734	-0.043968471	0.205748885	-0.0864576142	-0.0870760147	0.1579256622	-0.0799412402	-0.0075838089	-0.1265792992	0.0850416732	-0.012823471	0.0690547865	0.0901881987	0.0673725642	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	-0.1682479798219134	-0.0063403603786582	4.020016973125988e-05	0.0283073827141549	0.0357404060462585	0.0124564877054212	0.0001551640859553	0.0012773766243514	-0.1215084926807605	0.055074901250343	0.003033244747735	0.0147643137935504	-0.0006472026284779	-0.0001810954349013	3.27955565421272e-08	4.188712423087026e-07	0.0026668044318878	0.000165783406208	2.7484137773959822e-08	7.111845877936411e-06	-0.0039761548929212	0.0003387779092526	1.147704717975632e-07	1.5809807732501196e-05
6337.279982972776	1.0909784798222972	40161117.58258744	1.1902340434353706	12756.054325810184	31.594545435022155	162716921.9630207	998.2153012456793	6589.94700148522	0.3568102027384157	43427401.48238405	0.1273135207782293	7500.202274591949	7049.688920689444	1.277638	29.47345	0.0727875130960838	0.039057486373488	0.0399959192	0.0370610841	-0.0355162226	0.0574578413	-0.0759120873	0.0284512028	0.0584920426	0.0505916573	-0.0311959172	-0.0655897142	0.0461072057	-0.1221219515	-0.0303914208	0.1192908352	-0.1180377433	-0.0831696872	0.067513567	-0.0669888215	0.0193410283	0.0777755504	-0.1002950581	0.1088461443	0.0111601043	-0.0659039537	-0.0712406089	0.0115144357	0.0857727297	-0.0045847752	-0.0110507395	-0.0322595519	-0.0003617926	-0.1360053796	-0.0364488339	0.129576484	0.0073734969	-0.0869560399	-0.0158550234	-0.1253889378	-0.0513749148	0.0224458646	-0.1021761162	0.1761728034	0.0312430164	0.0445067119	0.0818943276	0.0295794054	-0.008979762	0.017402744	-0.2109945435	0.1058305404	0.1013926177	-0.0871957764	0.1238723035	-0.1228577323	-0.0040438514	0.0860119647	0.1097411619	-0.1003096414	-0.0791247712	-0.0258660543	-0.035720834	0.1161405094	0.0165094659	0.0502437554	-0.0479854938	-0.0807643256	-0.0038705917	-0.0648861687	-0.0969132107	0.0042702152	0.0449083955	0.0984015701	0.0257478494	-0.0476995421	0.069168802	0.040764881	-0.188476244	-0.1360792723	-0.1279523663	0.0936252981	-0.0358674418	-0.107621523	0.0963717124	0.102446542	0.0759060474	0.0114901426	0.0171783803	-0.1155444522	-0.0284418562	-0.1061239961	0.0109874044	0.0337829426	-0.0568901188	-0.0266742927	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	-0.1678874138120392	0.0003605660098741	1.3000784747659548e-07	0.0281861837164948	0.0132659199141897	-0.0224744861320688	0.0005051025269005	0.0001759846311696	-0.1053634042972646	0.0161450883834959	0.0002606638789108	0.0111014469651088	-0.0009771132587562	-0.0003299106302783	1.0884102397062517e-07	9.547503204371606e-07	0.0029849472265341	0.0003181427946463	1.012148377853579e-07	8.909909945193616e-06	-0.0039480608664329	2.809402648829961e-05	7.8927432432528e-10	1.5587184605058902e-05
6361.213040815954	23.933057843177263	40465031.35064695	572.7912577248688	12749.464937280723	-6.589388529460848	162548856.18695056	43.4200411921902	6603.593850184445	13.646848699224392	43607451.73819382	186.23647941952248	7504.626976722235	7125.512127633788	1.005343	23.191963	0.1143434883839274	0.0604262189817312	0.0784897082	0.0501068551	-0.073031526	0.084546421	-0.0021886942	-0.0140222907	0.1094556947	0.0097884692	-0.0773485808	0.0804314491	0.0901744337	-0.1034561529	0.1606420439	0.0222000676	-0.0737493374	-0.1273997526	-0.0791505484	0.040491968	-0.0314122897	-0.0347180023	-0.082368034	0.0180047247	-0.0587457018	-0.1147186882	0.0184074228	0.0322726635	-0.1224653009	0.02208019	0.0325501398	0.0629152345	-0.0131920181	-0.0052795443	0.0640766591	0.0281967804	-0.2603171206	0.0231426158	-0.1244534825	0.029163171	-0.0970258122	0.0441905415	-0.0084557507	0.0282390756	0.0716274481	0.0368854006	0.0187160847	0.0539600894	0.1341046907	-0.003938967	-0.1791171538	0.127305319	0.0940218054	-0.0243754086	-0.0065926675	-0.1095865981	0.0255089656	-0.0285322623	-0.1112327462	-0.0403616865	0.0014742246	-0.1083015912	-0.0069732725	0.1018172285	-0.0228584679	0.0051443546	0.0446511386	-0.049293207	0.0656540102	-0.1180665489	0.0946715711	0.0909997544	0.0120661031	0.0145203089	0.0325507035	-0.0812769604	-0.0462567402	-0.0364648473	-0.1907507465	0.0033816027	-0.0849469962	0.1002860724	0.1472577983	-0.0609238134	-0.0342922376	-0.0107653218	0.1366359316	-0.0173380442	-0.005315805	-0.0469127591	-0.0291752726	-0.1449393556	0.0480707221	0.0717031899	0.0805002337	-0.1116016768	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	-0.1330696190295839	0.0348177947824553	0.0012122788335131	0.0177075235086785	0.0026021065698103	-0.0106638133443794	0.0001137169150437	6.770958600649926e-06	-0.1008370275029619	0.0045263767943026	2.0488086884001917e-05	0.010168106115633	-0.001799897533253	-0.0008227842744968	6.769739623592256e-07	3.2396311302102348e-06	0.0032569019226817	0.0002719546961476	7.395935675673349e-08	1.0607410133967754e-05	-0.0037560897678215	0.0001919710986113	3.6852902702067806e-08	1.4108210343933372e-05
6365.441562581115	4.228521765161531	40518846.28663511	17.88039631844479	12825.486139933268	76.02120265254416	164493094.72562036	5779.223252739187	6623.844037535017	20.25018735057256	43875309.8335882	410.0700877332889	7546.6001728562305	7352.498090499486	1.212645	27.97415	0.2330780730658487	0.1321592504575014	0.0725166861	-0.152560152	-0.0500841705	-0.0947763355	-0.0936149891	-0.1778468341	0.0920989662	0.0276979985	-0.0966095733	-0.0523845318	0.1836470647	-0.0417686529	-0.1840055498	0.1676231079	0.0042514887	-0.0601179937	0.0063250646	-0.0019486601	0.2090746835	-0.0531937251	-0.1096716179	-0.0132208095	0.0230217249	0.0245108636	0.0166629377	-0.0005655071	-0.0334294893	0.0483444099	-0.1554540951	0.0257270209	0.1873988263	-0.0961957383	0.0282799771	-0.0700656091	0.0720881272	0.0786750137	0.0599250188	0.0641395719	0.1032916048	-0.0603323156	-0.0295429093	0.0567659822	-0.013488788	0.1840813775	-0.0409989934	0.0728412589	0.0526268563	-0.0611986175	-0.0842680466	-0.1556982208	-0.073011296	0.0402353627	0.1182496998	-0.1846594476	-0.2407945706	-0.100628611	0.0736417063	-0.0829593831	-0.0747116416	0.0847583586	0.1182267979	0.0963138062	0.0261454781	-0.0198462618	0.0122361557	-0.0215631911	-0.0657225049	-0.0765648168	0.0495542702	-0.0013768851	-0.0644174065	0.0075892784	0.0425064324	-0.1559919179	-0.2279675113	-0.0771308218	0.0009919333	-0.001585021	0.0415864861	-0.0424647452	0.1119569098	0.0300690978	-0.0674452182	-0.082105626	0.1680873269	-0.0215257025	-0.1315569198	-0.0039606917	-0.0691934394	-0.0631877859	-0.0613182062	-0.1309521313	-0.0258173111	-0.0933618686	-0.1252819198	0.12017379	-0.1118139553	0.100428619	-0.0749858836003198	0.058083735429264	0.0033737203214167	0.0056228827393207	0.0016483648144287	-0.0009537417553815	9.096233359583754e-07	2.7171065614465627e-06	-0.0948969489298789	0.0059400785730829	3.528453345439976e-05	0.0090054309162	-0.0024637366133955	-0.0006638390801424	4.406823243244404e-07	6.069998100185527e-06	0.0018280658573834	-0.0014288360652983	2.041572501497128e-06	3.341824778930905e-06	-0.0024867545670999	0.0012693352007216	1.6112118517909452e-06	6.1839482769922106e-06
