global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5715.4214691800335	10.578603804444356	111.9068584514046	32666042.57036405	13890.919861091015	21.02668517312668	192957654.58725283	442.12148936978537	5007.346895677387	18.57578647799346	25073522.93364996	345.0598432760047	7394.722123046875	8041.082027118799	1.199087	35.820877	0.3051292329436262	0.1683604364298193	-0.1050875686	-0.0745942379	-0.087905713	0.0888979947	-0.052289125	-0.02736455	-0.1576829588	0.000256966	0.0711810526	0.1756535239	-0.0151205521	0.0029346451	0.1106745039	0.0276303235	-0.1372325459	-0.0077506444	-0.1231803684	0.1458597038	0.0691355296	-0.011214068	0.0876390566	-0.0063182295	0.1129234606	-0.0078443226	-0.1893312861	-0.1147279811	-0.0235074855	-0.0073253944	-0.0014701153	-0.0537962656	0.0367134132	-0.0434733296	-0.1176556143	-0.0848133663	0.116253965	0.1563182491	-0.0712050109	-0.0770208951	-0.1126147897	-0.1370336552	-0.0619200093	-0.005672811	0.118652307	0.0712530174	0.0843755718	-0.0382725358	0.0440524285	-0.058385118	-0.1329336145	0.1585713153	0.0150456482	-0.0087842034	-0.173144936	0.013221599	-0.0057214927	0.0503804687	0.0529159038	0.0968536604	0.0663422367	-0.1365881297	0.0413885995	-0.0029734513	-0.045267989	-0.0460431548	0.0575552722	-0.038174055	-0.1275813588	0.0221286839	0.1158697399	0.1918174572	0.0248118552	0.1133126098	-0.0377405866	0.1024669239	-0.1053495818	-0.0002684509	-0.0620062971	-0.0402943516	0.0670928189	0.0895431944	0.0384036138	-0.0154713821	-0.0236566572	0.0338704727	-0.2430499702	-0.1487978388	-0.1290311356	-0.0578953575	-0.0399474731	0.1319321909	-0.082109153	-0.0474634971	0.0795582396	0.1113271797	0.032894868	-0.015165932	0.0267497279	0.0306515196	-0.0800409306	-0.0078040877	0.1843967697	-0.1026538285	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.0572953329012619	0.0230446133611508	0.0032827551722664	0.0005310542049649	0.4481913237191008	0.1060175945106748	0.2008754626570798	0.0112397303458298	-0.2922795287528856	0.1128519558361205	0.0854273229280088	0.0127355639360376	0.0101170667657635	-0.0005728257194514	3.281293048651276e-07	0.0001023550399429	-0.0026480912726547	-0.0005124826084586	2.626384239725309e-07	7.012387388309989e-06	-0.0019806585307217	0.0001789930568035	3.203851438386112e-08	3.923008215320643e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5699.427550093489	-15.993919086544338	255.80544774692729	32483474.39876467	13878.104642891589	-12.815218199426454	192601788.4790491	164.229817498911	4994.971526534081	-12.37536914330576	24949740.550886206	153.14976143308436	7379.4249012398095	8039.072170519933	1.280909	38.265205	0.5109633651679645	0.2970269793029267	-0.1215234789	0.0342685956	-0.0189028028	-0.1070886619	0.025421192	0.0358596222	-0.0511950209	-0.0134990732	-0.1086171569	0.0019148785	-0.0015094129	0.0379434277	0.0297241026	-0.1540725697	-0.1027511784	-0.0191888926	-0.0060932693	0.069815511	-0.0856335379	-0.2110776896	-0.0404239732	0.0217867417	0.1634440313	0.0040266189	-0.1121295173	0.098866376	0.0511309171	0.0140770566	-0.0369575617	-0.0002561059	-0.1246945905	0.0514610735	-0.0272735642	-0.0529678823	-0.0280930169	-0.0061272053	0.0738319557	0.0925533963	-0.0084481269	0.0020223101	-0.0226919095	0.1688632169	-0.0267641462	0.0847200506	0.0007782577	-0.0484244187	-0.1644385431	0.0552491672	0.101190325	-0.1511896606	-0.0799548636	-0.1192363302	-0.0495239964	-0.0869849226	-0.0041026046	-0.0542795118	-0.0304293769	0.0212307467	-0.0426030394	0.0344018578	-0.1908167636	0.0069553484	0.058774827	-0.077788758	0.0355172629	-0.0025251133	-0.1338216414	-0.0112653131	-0.0963610404	-0.0965312101	-0.0152907834	0.1549679065	0.0689765818	0.1189200416	-0.0274707289	0.0890564156	-0.0934958337	0.012095304	0.0640445357	0.020701152	0.0069803576	-0.0327156372	-0.1584005358	-0.1856285966	-0.0238352091	-0.0628694068	0.0350558915	-0.0445315362	0.0512392469	-0.0634963507	-0.089101963	-0.1513406356	-0.0269175924	0.1071768937	0.0176784935	-0.0804937842	0.1147160328	0.0622875707	-0.2305761891	-0.0980445273	0.0496166477	-0.0148940655	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	-0.0638762057146351	-0.0065808728133732	0.0040801696564983	4.330788698579454e-05	0.2318841323757823	-0.2163071913433185	0.0537702508476693	0.046788801026835	-0.4279927087981434	-0.1357131800452578	0.1831777587843723	0.0184180672379965	0.0123732289616709	0.0022561621959073	5.090267854241696e-06	0.0001530967949379	-0.0029439394016588	-0.000295848129004	8.752611543522659e-08	8.666779200639173e-06	-0.0024758906251305	-0.0004952320944088	2.4525482733252675e-07	6.130034387609098e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5685.490460203438	-13.93708989005154	194.2424746033768	32324801.773064297	13849.25892971965	-28.84571317193877	191801972.90241948	832.0751683977618	4986.041320256199	-8.930206277882462	24860608.04730217	79.74858416553134	7368.908847741169	8006.976151895315	0.815042	24.348124	0.1486025420215365	0.1010176798262764	-0.1000837955	0.0142533666	0.0302042016	-0.0289844546	0.0450647847	0.0697100854	-0.0566949165	-0.0061907287	-0.0790673475	-0.014342915	-0.0007497667	-0.0218119192	-0.008607376	-0.056965906	-0.0781177164	-0.0138617751	0.0210336569	0.0334512693	-0.0962302189	-0.1393632072	-0.0457025622	-0.0351244257	0.1008987825	0.0555248957	-0.0777741305	-0.0244289722	-0.0515979558	-0.0943744827	-0.0199654936	0.0001354558	-0.1008577331	-0.082360737	-0.1592113243	0.0074740801	0.1139209828	0.0637144522	-0.0013373575	0.0643172341	-0.0154268197	-0.0085999384	0.0338386252	0.1051362061	0.0534916109	0.0640450647	0.0371391921	-0.0063415664	-0.1005516522	-0.061969615	-0.1196863252	-0.0259482519	0.0530027745	0.0541286358	-0.0435245468	-0.1061196931	0.0038448134	-0.0570363248	-0.0231245997	0.0300300172	-0.0670039386	0.0123069061	-0.0929944839	0.0472406659	0.0516413614	-0.0647722503	-0.0420779985	0.0020349022	-0.1216017324	-0.0422700399	-0.0098429391	-0.0348287665	0.0056329122	0.0552718589	0.0659414531	0.1329647001	-0.063505058	-0.0958384015	-0.0803669376	-0.0229930029	0.0618405742	0.0088270146	-0.0008888963	-0.0390606157	-0.1335008003	-0.1505942004	-0.0204048329	-0.1201029356	-0.0114066958	-0.0452025565	-0.0115020474	-0.0681276504	-0.103381817	-0.0948034874	0.0538989011	0.1660699605	-0.0727721246	-0.0295275548	0.0275453197	0.0041676994	-0.1040621003	-0.0435640725	0.1284702406	0.0608140338	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.067518571213256	-0.0036423654986208	0.0045587574586795	1.32668264255438e-05	0.3274783244303734	0.0955941920545911	0.1072420529717248	0.00913824955457	-0.4431707594579279	-0.0151780506597845	0.1964003220385165	0.0002303732218309	0.0127753162557852	0.0004020872941143	1.616741920881606e-07	0.0001632087054353	-0.0029482170567793	-4.277655120499962e-06	1.829833332993955e-11	8.691983813884399e-06	-0.0027532843520665	-0.000277393726936	7.694727974344414e-08	7.580574723334247e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5678.369517400291	-7.120942803146136	50.707826405678745	32243880.376140814	13835.579495904867	-13.679433814782897	191423259.9875032	187.12690949302572	4980.783461676122	-5.257858580076572	24808203.892106373	27.645076848084827	7362.899210682744	7969.877384902088	0.823752	24.608345	0.1092891506397084	0.0569160142461064	-0.0918805631	0.0274868998	0.0005154322	-0.0926009914	0.0424252203	0.0985373402	-0.0382378649	0.0332559934	-0.1289938774	-0.0556106961	-0.0092581312	-0.0466117419	-0.0511628293	-0.0207195254	-0.0833591648	-0.011088508	0.0263247581	0.0199000282	-0.0456043229	-0.0873204757	-0.124811708	-0.0943266404	-0.0195441467	-0.0100223175	-0.0803971619	-0.0423950131	-0.008676952	-0.1380094689	-0.0507116922	0.0243119053	-0.0392131465	-0.0288854717	0.1186086968	0.0570324381	0.0512626979	0.0026101327	-0.0033932513	0.0533948728	0.0703130976	0.0051233373	0.0064226206	-0.0080615871	-0.0447237929	0.0099913122	0.0161894165	0.055444511	-0.0891768278	-0.0388834196	0.0582270012	-0.0304465934	0.0522032659	-0.1280465723	-0.0170365838	-0.109133875	0.0463525502	-0.0268941619	-0.0640711725	-0.0397093199	-0.0921890896	0.0378663356	-0.0805558778	0.1137216292	-0.013029017	-0.0163390523	0.0653112418	-0.081531897	-0.1347984458	-0.0676667633	-0.0003891111	-0.0995680588	-0.0005967693	-0.0084427441	0.0357281177	0.0254854208	-0.0476965386	0.0755693674	-0.0225112273	-0.0474520974	0.0589853659	0.0094809986	0.0025575336	-0.0017772587	-0.1165345955	-0.1675965495	0.007558207	-0.0464354653	0.0424102033	-0.0060835129	-0.0477186136	-0.1252461784	-0.0762028861	-0.0875855241	0.0986159202	0.0345613794	0.0025743564	0.0709196835	0.0551818016	0.0079328156	-0.1520391368	-0.1466398888	0.0110647273	-0.0419418474	-0.0486008445	-0.089802651	0.117332818	0.0	-0.0722502485533027	-0.0047316773400467	0.005220098416014	2.238877045031144e-05	0.3000434494905306	-0.0274348749398428	0.0900260715821765	0.0007526723629648	-0.4812301810094368	-0.0380594215515089	0.2315824871143753	0.0014485195688354	0.0129093539571837	0.0001340377013985	1.7966105396193474e-08	0.0001666514195918	-0.0024639349150414	0.0004842821417379	2.345291928062475e-07	6.07097526556007e-06	-0.0029162280450963	-0.0001629436930297	2.655064709818963e-08	8.504386011006186e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5663.502958495456	-14.866558904835074	221.01457367093104	32075265.76088679	13844.056060916602	8.476565011735147	191657888.2178017	71.85215439817247	4992.576017045942	11.792555369819638	24925815.28598232	139.064362150262	7386.981185207201	7950.078197988985	0.947777	28.313385	0.2661356912197168	0.1343653167263969	-0.1218189302	-0.0245373261	-0.0120997177	0.0010896465	0.0901611653	0.0399946247	-0.083814381	0.0396690733	-0.0475108586	-0.0672357995	-0.1219458278	-0.0165298882	-0.0393491528	0.0221698684	-0.0524210051	0.0639194365	0.0339348115	0.1607897044	0.0083511799	-0.0009722131	-0.0535603651	-0.0896726317	-0.0614940828	-0.0201282622	0.132590213	0.1260384117	-0.0662929553	-0.02356411	-0.0883644683	-0.0209896225	0.2827480427	0.0701832657	0.0402010324	-0.0577530496	0.0065142163	0.086254029	0.135613317	-0.0451850572	0.0631550508	0.0620114656	0.0297973888	0.0948427562	0.2039715813	0.0034144033	0.0251462978	-0.044422292	-0.011731828	-0.0543272786	0.0173936231	-0.0249127356	0.1733800665	-0.0046213228	-0.0776817534	-0.020561	0.0581091403	0.0411139166	-0.1062008995	0.0551421367	0.0287777879	0.1595639802	0.0249706648	0.1383454513	-0.0710703714	-0.0155546553	-0.0765545797	-0.1424426561	0.0643277254	-0.1210260599	0.0872876137	-0.104747224	0.0603450031	-0.0504503381	0.0938248116	-0.1229891317	0.0681296304	-0.0163743442	-0.054193794	-0.0272316422	0.0832554795	0.0393219567	-0.005919307	0.1626557574	0.0031738353	-0.0502065726	0.0385224733	0.1789480829	-0.1089341028	0.004455885	-0.0843195207	-0.1008091856	0.0599896322	0.022801335	0.1495055731	-0.1350981738	0.1218143622	0.1893302103	0.0281902841	0.0875302756	-0.142363612	-0.2361333435	-0.2079323567	-0.0472836674	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.0870312307959153	-0.0147809822426125	0.0075744351338518	0.0002184774360564	0.3902771715654012	0.0902337220748706	0.1523162706450896	0.0081421245994849	-0.4001201962522032	0.0811099847572336	0.1600961714489016	0.0065788296273186	0.0124371487075442	-0.0004722052496394	2.229777977871024e-07	0.0001546826679735	-0.0020446301373231	0.0004193047777183	1.75816496617393e-07	4.180512398449878e-06	-0.0036249380606385	-0.0007087100155422	5.022698861298259e-07	1.314017594346561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5659.753979224567	-3.748979270889322	14.054845573557833	32032815.105348323	13795.242630067676	-48.81343084892615	190308719.22243652	2382.751031242895	4978.813737124388	-13.762279921553272	24788586.22897852	189.40034863918837	7358.703900050951	7943.188848277263	0.8991869999999998	26.861847	0.1910703603014724	0.1112426079968442	-0.1046153343	0.0066036342	0.020303656	-0.0371981687	0.1284738905	0.115133425	-0.0074451153	-0.0461848702	-0.0412741502	-0.0379857189	-0.1742538543	0.065734468	-0.0615224762	-0.0282792085	0.014113771	0.0434942353	0.1408081059	0.08645954	-0.0833066205	-0.073414716	-0.0525113556	0.0539172067	-0.182614268	-0.1003624381	-0.017011845	0.0315742612	0.1259630879	0.1152248942	0.0650089406	-0.0309551387	0.0302784512	0.0490884098	-0.0734328984	-0.0246785564	-0.0364478508	0.0825912381	0.0863152523	-0.0505318471	-0.043238874	0.0193864719	0.0415559697	-0.0318735773	-0.00843198	0.0997907111	-0.0141192806	-0.0077535973	-0.0195906034	0.176515844	0.1255912628	-0.0327389242	-0.0288847809	0.1484788314	-0.0063263261	-0.0896034082	0.0623734062	-0.0856088864	-0.0478768928	0.0502658982	-0.0074499707	0.1988303262	0.004196912	-0.0781575928	-0.048465316	0.0356773686	0.0539097299	0.0681131274	0.1064969137	-0.0934071101	-0.0862876394	0.0219438776	-0.0333367897	0.0139924295	-0.1060954159	-0.0655366886	-0.037119752	-0.0183521674	0.0063625471	0.0349549996	0.0683894353	0.0061898029	-0.0308799814	0.1474877581	-0.009076794	-0.1079990375	0.0908931942	0.1698741883	0.0100172725	0.0387397363	-0.0081459717	0.0152581906	0.0818111636	0.0329440382	-0.0098192609	0.0381003862	0.0452020243	0.0367694281	-0.0038062427	0.0913842803	0.112524	0.019874466	-0.004277598	0.0199905733	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	-0.0847414089649163	0.0022898218309989	0.0071811063933591	5.243284017719564e-06	0.3525892934185322	-0.037687878146869	0.1243192098333797	0.0014203761592132	-0.4704421497558826	-0.0703219535036794	0.2213158162669362	0.0049451771445736	0.0135691314138052	0.0011319827062609	1.281384847273976e-06	0.0001841213273251	-0.0024491788959086	-0.0004045487585855	1.6365969807306936e-07	5.998477264164069e-06	-0.0035460553890865	7.888267155199994e-05	6.222475871180701e-09	1.257450882246941e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5668.692140874197	8.938161649630274	79.89073367492138	32134070.58800889	13830.061450094843	34.81882002716702	191270599.71339947	1212.3502280842472	4984.817825013673	6.004087889285074	24848408.74857405	36.0490713822597	7366.35821204144	7905.444021060061	0.897073	26.798679	0.1779256170552354	0.1153489404189993	-0.0661405578	-0.0039662006	0.0348673641	0.0809437953	0.1354818076	0.0637807567	-0.0454322197	0.058579892	-0.0448056761	-0.137992313	-0.1225495256	0.0468201652	-0.073940837	0.0472958488	0.0153602744	0.0397610181	0.0691302687	0.1445671274	0.0360942004	0.0103204773	-0.0446103531	-0.0823761263	-0.1576649221	-0.002104234	0.0711202689	-0.0351998913	0.0660835076	0.0251881662	-0.048330138	-0.0177625937	0.1105662116	-0.0491529814	0.0388298905	-0.0724526821	-0.0386617079	-0.0620937512	0.0219950956	-0.0408102742	-0.0433710975	0.0547401423	-0.1627183959	-0.0040065272	-0.0533144842	0.0743119909	0.0295357017	-0.0907848099	-0.0755565845	0.0298965737	-0.0298928976	0.0714374557	-0.0206713482	-0.0304603849	-0.0529707834	-0.0654874339	0.060582869	0.0469441686	-0.1132006023	0.0312051179	0.0350216813	0.0624321091	0.0983130664	0.0595870758	0.0089697976	0.0712139455	0.0374248643	0.0796026812	0.1070356757	-0.1546102923	0.029393775	0.0323970946	-0.0266560112	-0.1148277771	-0.0458403198	0.0133709789	-0.1032028077	-0.0348827813	0.0178653764	0.0666635947	0.0857805648	0.0085879254	-0.0393806023	0.1571497598	0.0098682508	0.0047528555	0.0125842892	0.1498562359	0.0133982227	-0.0062727914	-0.0896879629	-0.0800326018	0.0929167647	0.0816037059	0.0534060301	0.0139012176	0.1187899108	0.2311255697	0.02076307	-0.0006827349	0.0004844028	-0.0333198737	-0.0146926795	0.0755397346	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	-0.0704033943614632	0.0143380146034531	0.0049566379376157	0.0002055786627688	0.4641422214753561	0.1115529280568239	0.2154280017560785	0.0124440557580509	-0.4636701827524092	0.0067719670034734	0.2149900383736525	4.585953709613296e-05	0.0140094393265896	0.0004403079127843	1.9387105806055417e-07	0.0001962643902453	-0.0027421911583973	-0.0002930122624887	8.585618596874689e-08	7.519612349192327e-06	-0.0037179893616431	-0.0001719339725565	2.9561290919093652e-08	1.3823444893291267e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5682.084424068006	13.392283193808908	179.35324914317653	32286083.40223625	13851.298638237848	21.23718814300446	191858473.9656497	451.0181602213692	4987.724424384437	2.9065993707636157	24877394.933601063	8.448319902123444	7371.801346467391	7956.112231581908	1.081837	32.318218	0.1040005063136665	0.0615506270038926	-0.0641891802	0.0211443321	0.1142789719	0.1913411804	0.0300172216	0.0058425704	-0.0403979313	-0.1640082266	0.0025070047	-0.0923094237	-0.0825766775	0.0239538066	-0.084720368	0.1040221556	0.0261696926	0.0325564187	0.098198095	0.1112952909	0.0296438586	0.0209034148	0.109378348	-0.1956200475	-0.0243219481	-0.1253237571	-0.0025845186	0.0031232173	0.1354219774	0.0593713424	0.1450454347	0.0527317783	-0.0843695446	0.0499839724	0.0450105642	0.0287554196	-0.0294316112	0.0645603358	-0.011291393	0.0664887894	-0.0286140257	0.0790916377	-0.0352538388	0.0689889678	-0.0095165894	-0.0679635824	0.0391917973	0.0791064498	0.1356935129	-0.1384881843	-0.0503728919	0.1682420213	-0.1376763532	0.070453557	-0.0309751183	-0.0356629558	-0.0603394181	-0.0968990715	-0.0094065683	0.1705873006	0.0013584048	0.0437552884	0.1002708724	0.1240191629	0.04014152	-0.0280333227	0.0496964736	0.1522325343	0.1162102096	-0.0596483957	-0.0513507164	0.0512259729	-0.0122135125	0.050980368	-0.0711294935	-0.0209448937	0.0487581673	-0.0192889658	0.0826568496	-0.0636605555	0.0792400733	-0.0144565493	-0.0680090333	0.1255949686	-0.010138609	0.0256682609	0.1097053875	0.1111373157	-0.229393405	-0.0021483194	-0.0967384241	0.0859895465	0.0146312021	-0.042929767	-0.0860730582	0.0182795976	-0.0238961492	0.0390938615	-0.0722455272	0.0357044399	0.0704074166	0.2011356708	0.054922446	-0.028833206	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	-0.0697580381049363	0.0006453562565268	0.0048661838802497	4.164846978384097e-07	0.4446538892552922	-0.0194883322200639	0.1977170812298576	0.0003797950927195	-0.4993089992525199	-0.0356388165001107	0.2493094767345529	0.0012701252415285	0.0146896053599103	0.0006801660333206	4.626258328832153e-07	0.0002157845056299	-0.0028150244885756	-7.283333017829964e-05	5.3046939848612145e-09	7.924362871280318e-06	-0.0039295500248834	-0.0002115606632403	4.4757914230675753e-08	1.5441363398061134e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5679.933883851873	-2.1505402161328675	4.6248232212048	32261648.924928628	13871.146373858668	19.84773562082046	192408701.72501248	393.9326092739853	4991.901575972139	4.177151587701701	24919081.344193123	17.44859538663884	7371.221053753396	7953.524574669584	0.939585	28.06868	0.0644147442822535	0.036662578818056	-0.0778039651	0.028225707	0.0629043951	0.0786363335	0.0606520691	0.0109920209	-0.0705794519	-0.0814328512	-0.1056067846	-0.0471336074	-0.0299066847	-0.0785509677	-0.0034335901	0.0962718073	0.0278542979	0.0447026363	0.0399171487	0.1256494357	0.0576664251	-0.010211353	-0.0094532207	-0.1488373647	-0.0442947363	0.0743601676	0.0824211407	0.0760280611	0.1046901597	-0.0279585972	0.1677634476	-0.0072219491	-0.0559369846	0.034416077	0.0521308622	-0.0119357979	-0.1107785322	0.0506421702	0.0827370097	0.0761218038	0.0459583731	0.0410644495	-0.0734026538	-0.0363438121	0.0261367563	-0.0036314704	-0.0342646888	0.0681925888	0.0238362309	-0.1737670464	-0.0319907624	-0.0214291686	-0.0486555118	-0.0868706753	-0.0521401504	-0.0623150734	-0.0303803904	-0.0319114558	-0.0164014507	0.1349888212	-0.1532302119	0.0215963618	0.0544242612	0.0349480429	0.0972343651	0.0413723701	0.0274558884	0.0329406577	0.0876446162	-0.0540191296	-0.015157873	-0.0588292475	0.0468919701	-0.0870906532	-0.0480031925	-0.0894358869	0.0387075658	0.0282471711	0.0116394906	-0.1329555417	0.077227111	-0.0161644291	-0.0540209075	0.1359077133	-0.0210326052	-0.0255526523	0.0644012841	0.1499887851	0.0788587055	0.0142702185	-0.0602293916	-0.0083118442	0.0610175332	-0.0400496363	-0.1156138597	0.0603583181	-0.0191450941	0.1603650271	0.0169721904	-0.0501711137	0.1805274154	-0.0049371425	0.0725685444	-0.0536319511	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	-0.0736622112186466	-0.0039041731137103	0.0054261213616205	1.5242567701818396e-05	0.4389223222053715	-0.0057315670499207	0.1926528049301559	3.2850860847736986e-05	-0.5238581709923125	-0.0245491717397925	0.2744273833154109	0.0006026618331098	0.0149996884510194	0.0003100830911091	9.615152339177464e-08	0.0002249906536276	-0.002875900145465	-6.0875656889400245e-05	3.7058456017159835e-09	8.27080164668561e-06	-0.0041631879244615	-0.000233637899578	5.4586668119266154e-08	1.7332133694382052e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5683.597666200513	3.66378234863987	13.423301098205084	32303282.43123992	13882.359921051151	11.21354719248302	192719916.9776073	125.7436406380438	4993.198476609418	1.2969006372795775	24932031.026814617	1.681951262976174	7374.013765879756	7921.652950836581	0.910439	27.197979	0.1579437189387531	0.0757572626387159	-0.1106419148	0.0348877222	0.0281260778	-0.0612451172	0.0776637106	-0.0260766529	-0.1078095072	0.0786371021	-0.1320432177	-0.0928778585	-0.0508921922	-0.077035449	0.0211653912	-0.0390138039	0.0213478916	0.050692279	0.0713085478	0.1491427298	0.0552132402	0.0293578927	-0.0698004551	-0.0298849068	-0.0488972105	0.0962006907	0.0929149556	0.0347125355	-0.0293086213	0.0017351673	-0.0476040173	-0.0550999875	0.0738298112	0.1558415902	-0.0280363887	0.0359932835	0.0898077048	-0.0767246872	-0.0527949175	-0.0623474877	0.0190019007	-0.0606346432	0.0558728079	-0.1171786613	-0.113699695	-0.0422624325	-0.0553341189	-0.1778904526	-0.0523016035	-0.0017872089	0.0282846471	-0.005911504	0.1175024525	-0.0844755124	-0.0676549985	-0.0876132851	0.002081744	0.1271251579	-0.1291504068	0.0498683255	-0.036322449	0.010522603	-0.0243456388	0.0744317845	0.0357359743	0.0989674507	0.0619278756	-0.0371722773	0.1436321169	-0.0732094647	0.0483407873	-0.0705700336	0.0282922311	-0.0249849751	0.0456898209	-0.1293707346	-0.0805493501	-0.0790615917	0.0804260077	0.0481666235	0.1040806257	-0.0068705376	-0.0833422609	0.1776034318	-0.0253268539	-0.0192782232	0.0282865818	0.1736738982	0.0230834979	0.012279672	-0.121949716	-0.1119852699	0.0488945414	-0.0354609252	-0.03695149	-0.0504158682	0.0363832788	0.0678508547	0.0070646344	-0.0436531244	0.1302143808	0.0053685177	0.071984664	0.0014853809	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	-0.0855996499828819	-0.0119374387642352	0.0073273000771918	0.0001425024442498	0.4695916357675571	0.0306693135621856	0.22051630438285	0.0009406067943756	-0.4944239911172303	0.0294341798750821	0.244455082992291	0.0008663709449186	0.0162188431139113	0.0012191546628919	1.4863380920510653e-06	0.0002630508719536	-0.0023923029910524	0.0004835971544126	2.338662077559641e-07	5.72311360099826e-06	-0.004147884007021	1.5303917440499804e-05	2.3420988902563406e-10	1.7204941735700587e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
