global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
5078.738426211809	13.283702450894452	25793584.001880407	176.45675080389927	13429.17315372006	36.19033478118581	1309.7403315743074	180342691.5925956	4992.684653192581	11.83940815783808	24926900.046224725	140.17158552788285	6096.924871129561	6345.447627412337	1.125977	30.937893	0.4211042616950461	0.2609949322683442	-0.1803674902	0.135635932	-0.1628228412	-0.0316928757	0.0360030315	-0.1465366397	0.3215408994	-0.0598443747	0.0489206702	0.0414833069	-0.1076920433	0.1401516551	-0.2864579859	0.1108959043	0.0287050251	-0.1208987965	-0.0856551382	-0.0775998611	-0.0027806835	0.0751161902	0.0420408713	0.0841549805	0.0086899651	0.0294297344	-0.0520697093	-0.0323300804	0.0803020432	-0.0690108025	0.0408865936	-0.0765337158	-0.0895394368	0.0212477101	0.0342220695	0.0253631384	-0.0480626295	0.020859367	0.0031228488	-0.1296594033	-0.0345376532	0.1747537102	0.0078681299	-0.0047674236	-0.0867579103	-0.105946628	-0.0578557137	-0.1257697465	-0.1433205949	-0.1004220478	0.0829266529	-0.1689926351	0.2781176146	0.027622779	-0.0748562178	0.1115634818	-0.0069088384	-0.0188552498	0.0134183847	0.1234459152	-0.0882377443	-0.0921282962	-0.0038040059	-0.1021770865	0.0806547292	0.0015201863	0.0924265367	-0.0377327283	0.1180170649	-0.075057106	0.1239664268	-0.1574429303	-0.0223440315	0.0527263473	0.0282042955	-0.0029246876	-0.0870554461	0.00977306	0.0141521452	-0.0119746272	-0.1449302353	0.0526025151	-0.2788404666	0.1553751056	0.0671304426	0.01889758	0.174042427	-0.0286683711	0.1912880723	0.2382944129	0.1716680686	0.1321194816	-0.0229564702	0.0003211699	-0.030450297	-0.0499485248	0.0901478419	-0.0514275785	0.0439953446	-0.0084034407	0.0699932007	-0.0107947805	0.0524987978	-0.0549168774	0.0044040358	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.1840343966791238	0.0185435843452524	0.033868659161049	0.0003438645203694	-0.0471119353189237	-0.0615723150064155	0.0037911499752492	0.0022195344494944	0.63396080972948	0.1774795731813441	0.4019063082728579	0.031498998896632	-0.0057592464759273	-0.0027023077373763	7.30246710748382e-06	3.3168919970481025e-05	-0.0002029824788649	-0.0001618606655814	2.6198875062480385e-08	4.1201886726139585e-08	0.0029449436812592	-0.0004060073802829	8.672693285788488e-06	1.6484199284418346e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5086.90379763487	8.165371423060606	25876590.246392064	66.67329047653477	13416.860393817607	-12.312759902451944	151.6040564154284	180012142.82719156	4988.844676631243	-3.839976561338517	24888571.20755189	14.745419991629182	6087.989551445167	6303.845952242175	0.940394	25.838715	0.1077603211532727	0.05175691902527	-0.1436637951	0.1797280109	-0.1824723964	-0.0568712986	-0.0293782263	-0.0768232587	0.2462596428	-0.0788343255	0.0642576957	0.0097946275	-0.0979226522	0.1369499948	-0.2395004424	0.0465523084	0.0242580764	-0.0759884784	-0.0963364634	-0.1046889419	0.0240948119	0.1145602338	-0.049054801	0.0912259377	0.0709755229	-0.0415959838	-0.0052497358	0.0283548678	0.0738105173	-0.0846313219	0.0646284353	-0.0681674287	-0.0192782882	0.0970875106	0.0192590605	-0.1307016104	-0.0669930198	0.2247144597	-0.0509486963	-0.080537613	-0.0632587254	0.1100200487	-0.0610802737	-0.0631484299	0.0036850793	-0.0063531771	-0.0763143534	-0.0167605061	0.0353691067	0.0537850061	-0.0204318268	-0.1288482354	0.264061931	-0.025542341	-0.0511584584	0.0236794259	-0.0014745329	0.003206791	0.0417977586	0.0503578533	-0.0590483722	-0.0355690924	0.0189643421	-0.1762401921	0.1677740684	-0.063455171	0.1004452937	-0.0628680689	0.0991586931	-0.0793004758	0.1789942039	-0.134617448	-0.0769590975	-0.0504758124	-0.071043903	0.0108069462	-0.0257852404	-0.0667087628	0.0168360436	-0.2121882976	-0.0755330416	0.0581266647	-0.2595155236	0.14405321	0.033607454	0.0208796787	0.1691185118	-0.0540736821	0.2350428415	0.2741739414	0.0888748609	0.1034301612	-0.044646974	0.0076513952	-0.0557722348	0.0155277794	0.1470550997	-0.0655972968	-0.046751353	-0.0244135558	0.0302668107	-0.1059515648	0.0319760084	-0.0493909734	-0.0290199449	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	0.1621583604678136	-0.0218760362113102	0.0262953338696093	0.0004785609603185	-0.0232936415455355	0.0238182937733882	0.0005673111182754	0.0005425937364518	0.6115043907170516	-0.0224564190124283	0.3739376198662326	0.0005042907548617	-0.0056730373695613	8.62091063660005e-05	7.432010020424387e-09	3.218335299643899e-05	-9.237717670806944e-07	0.0002020587070978	4.0827721114042346e-08	8.533542776553887e-13	0.0024410200516001	-0.000503923629659	5.958578892313755e-06	2.539390245288017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5103.520827948273	16.61703031340312	26045924.84130183	276.1256964365582	13390.465884365878	-26.39450945172939	696.6701291974322	179304576.60036644	4994.877846226823	6.033169595580148	24948804.698727503	36.39913536903273	6090.433336532209	6489.86991898493	1.302916	35.799545	0.4415184824147024	0.2697477852789428	-0.2494844049	0.2192528508	-0.0197528431	-0.1831569125	0.0043331686	-0.2026658112	0.2095640288	0.0057727061	-0.1338626098	0.0130999156	-0.0927093791	0.1945050558	-0.0977609808	0.2257068422	0.0468189598	-0.0558792869	0.0005046703	-0.1585161379	0.0942094112	0.1204680117	0.0560001057	0.14684064	-0.0419705609	-0.1324475409	-0.0285860944	-0.0631571289	0.1453974015	0.1032040524	0.0218837715	-0.036978239	0.0845897092	-0.0448003544	0.0656299499	0.0103640731	-0.1638060738	-0.1144118054	-0.0100919584	0.0620072854	-0.0904858198	-0.0862558638	0.0879123801	-0.0115249359	0.0252026677	-0.0231154052	0.009550814	-0.0052004728	0.0747929205	0.0355111151	-0.0910192385	-0.2618203519	0.1784815138	0.132237819	-0.0801823498	-0.0238150479	-0.0726786312	-0.0100706587	0.1230101113	0.0890546048	0.0236598459	-0.1470030702	0.0349926092	-0.1455548819	-0.0300706431	-0.0787360694	-0.0770135749	0.076904109	0.1476064585	0.0273103572	0.0793599249	0.0313849434	0.0177765166	-0.0650758771	0.122776141	-0.012183666	0.1462563717	-0.0473464903	0.0731045923	0.0840600815	0.1334972596	0.0818043325	-0.2754525903	-0.0256532098	0.1397229866	-0.033928594	0.083937833	-0.1103610945	0.1202689575	-0.0068942234	-0.1650919786	0.0478134711	0.1350958529	-0.2361705723	0.005605094	0.1122783755	0.0527786699	-0.0330189674	0.0581669879	-0.0646395165	-0.0627469289	0.096438795	-0.0531428263	0.1246515945	0.1062422549	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	0.1214339296683135	-0.0407244307995001	0.0147461992746889	0.0016584792639432	0.0046673602210063	0.0279610017665417	0.0007818176197885	2.178425143263197e-05	0.5009039962013802	-0.1106003945156715	0.2509048134105122	0.0122324472670221	-0.001591972113117	0.0040810652564443	1.665509362735678e-05	2.534375208942206e-06	0.0006566544518475	0.0006575782236145	4.324091201721074e-07	4.3119506913114077e-07	0.002947029678201	0.0005060096266009	8.68498392419749e-06	2.560457422127823e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5104.82509767847	1.3042697301971202	26059239.277888004	1.7011195291084689	13427.427228319775	36.961343953897085	1366.1409468782847	180295801.97182328	5004.59641435512	9.718568128297193	25045985.270576123	94.450566464354	6124.960627621469	6587.73399522862	1.869883	51.377789	0.235474874514585	0.1437466640203993	-0.0347861544	0.19101222	0.2552809651	0.0105917703	-0.073111986	-0.0463649609	-0.1000683882	-0.0393114632	-0.02809507	-0.1273097405	-0.0990304573	0.0831038447	0.1601303651	0.0989314543	0.2308943656	0.1003022918	-0.0669391112	0.1793563868	0.1254939769	-0.1192713942	0.1294759619	-0.036230758	0.0459933131	0.0372467074	0.0081926081	0.1704595615	0.1405021099	0.0393631796	-0.024524858	-0.0849550738	0.0406440083	0.1115292385	0.0628996334	0.0564619042	0.14204264	-0.1579962347	-0.1612077022	0.0734680693	0.0664574202	-0.0421051828	-0.0698646132	0.0696770871	0.0372365242	-0.0715958884	0.006428312	-0.0285012336	-0.0216593331	0.0151402222	-0.0034862708	-0.0490425581	-0.0486307698	0.0206461444	0.1529852185	-0.2037831895	0.1116298183	0.1630875081	0.1528235172	0.0449317655	0.1288086628	-0.0153286928	-0.2901032868	0.02893854	0.051211584	0.0105565325	0.0434022846	0.1400830747	0.1941073251	0.0797843002	-0.0395278115	-0.0184985638	0.0074171171	0.094457777	0.0005422632	0.0109377361	-0.1108363158	0.0603550746	0.0942824932	0.0821063606	0.1389542058	0.1057897361	-0.0421734866	-0.2165408407	-0.0461858774	-0.1115185243	-0.1593961197	-0.1996796965	0.1021856492	-0.1517763389	-0.107692698	-0.0664348371	-0.098555259	0.0845018154	0.1019684907	0.0374110712	0.1320774116	-0.0508134286	0.0836995033	-0.0147654696	-0.0383879566	0.0554611356	-0.0169461353	0.1156506062	0.0922968416	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	0.1176123098032491	-0.0038216198650643	0.0138326554172554	1.4604778393054791e-05	-0.005452634195592	-0.0101199944165983	0.0001024142869919	2.973121967093921e-05	0.3610599834912378	-0.1398440127101423	0.1303643116786929	0.0195563478908744	-0.0020267566143322	-0.0004347845012151	1.8903756249695013e-07	4.107742373739322e-06	-0.0001916319117065	-0.000848286363554	7.195897545916691e-07	3.672278958428781e-08	0.0025963155925146	-0.0003507140856864	6.740854655934438e-06	1.2300036989884756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5083.470262872045	-21.35483480642506	25841669.91350438	456.02896960970327	13448.239743075528	20.812514755753	433.16077045843633	180855152.18723616	5000.137159277228	-4.459255077891612	25001371.61158495	19.884955849702127	6115.529047201728	6657.344388828492	1.710511	46.99881	0.0779138156667464	0.0482805562451953	-0.1704117076	0.1206590875	0.1633656278	0.1276074762	0.0226426119	-0.060803412	0.0619023357	-0.0690293576	-0.075221396	-0.1322202023	-0.1075407331	0.1302990728	0.047647422	0.1004217028	0.2456607037	0.0205152897	-0.0230727165	-0.1563581322	0.0010348894	-0.040985105	0.0986953739	-0.130180984	-0.2605766346	-0.1818620878	0.064281268	0.0006498492	0.0234561913	-0.0818155047	-0.0658322736	0.044939389	-0.0187862981	-0.2053992309	-0.0994736927	0.0311049638	-0.0781590731	-0.0214907013	-0.0161213704	-0.0886575413	-0.0095483569	0.0157955481	-0.041711638	0.0300165431	-0.0459536189	0.0387873574	-0.0519485326	-0.0596531044	-0.0380071551	0.0684644655	-0.1100316817	-0.1504241912	0.0862649646	0.0588335253	0.068281173	-0.0826175469	-0.024760736	0.1656544217	-0.049842976	0.063013921	0.0787068552	-0.2438717269	0.0431099092	0.1605422223	-0.2433259102	-0.126607118	-0.0927541037	0.1557410381	-0.0666502572	0.1894461557	0.1644497508	0.0205564178	0.0435344682	-0.0039313675	-0.1873123801	-0.117360854	0.0115005085	-0.0210631098	-0.0050237958	-0.0414249509	-0.095575577	0.0906373602	-0.1558524953	-0.1489392697	0.0737390469	-0.0815315709	0.0379679237	-0.062797202	-0.0329705101	-0.091680578	-0.0456676334	0.0266665432	0.0684953934	-0.2794791896	0.0705559935	0.1446996649	-0.1276968314	0.073967163	-0.03116265	-0.1910275808	-0.2079717486	-0.0909284646	-0.0323690483	0.015356111	-0.0475145758	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	0.1327907008709985	0.0151783910677494	0.017633370237811	0.0002303835554055	-0.0061696349036992	-0.0007170007081072	5.140900154262265e-07	3.806439484494344e-05	0.4003554179313227	0.0392954344400848	0.160284460666964	0.001544131167835	-0.0021307216136571	-0.0001039649993248	1.0808721084626453e-08	4.539974594905515e-06	-0.0001926384452188	-1.0065335122999954e-06	1.013109711382965e-12	3.7109570576316606e-08	0.0029458038486935	0.0003494882561788	8.677760314977437e-06	1.221420412069684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5046.145312376855	-37.32495049519002	25463582.51362291	1393.151929468386	13506.819757482508	58.5800144069799	3431.6180879219723	182434179.96111983	4973.196945135999	-26.940214141229266	24732687.855110034	725.7751379752891	6126.076730269977	6421.069834013866	2.474043	67.977997	0.0651293388249116	0.0341668765212723	0.2231845538	0.0414462406	0.1192710011	0.2572358837	-0.2012935391	0.0949310872	-0.2677417247	-0.0285470699	0.2942205589	-0.1903210746	0.0500979269	-0.0416483666	0.1224327527	-0.1752247755	0.1985866726	-0.0034083968	-0.1324180715	0.1302234803	0.0958096039	-0.1400756376	0.0022658717	0.1310429235	0.0987519167	-0.0008583907	0.1662678099	0.1941531339	-0.003586367	0.0212077161	0.0557501645	0.195566402	0.02534545	0.0257655616	0.1257962335	-0.0859433867	0.1673968836	-0.0694914444	0.0059676572	0.0074792304	0.0711328233	0.0041850116	-0.0965386076	-0.0329842036	0.0905281828	-0.0108508194	0.0111832648	0.0782166273	-0.1050327843	-0.125377145	-0.0453551646	0.1698955168	-0.1602679817	-0.1647882254	0.2277009874	0.004391455	0.217227585	0.0883780351	0.0084186338	0.1235368731	0.0799899553	0.0942224142	-0.237682962	-0.1872591636	0.0018407775	-0.0976886358	0.120780985	-0.0493330295	0.1198799121	0.0399277295	-0.2105700538	-0.0019200645	0.0175255105	-0.1550795325	-0.0529830931	-0.087006923	0.0188873857	-0.1034359141	0.0857068997	0.0216056437	-0.0608911405	0.0867849371	0.0105185693	-0.1574231194	-0.2755124254	-0.0336789557	-0.2457327617	-0.1982072004	0.071579481	0.0872553809	-0.0144007692	-0.0959292278	-0.1313413263	0.3393039911	0.1426159884	-0.0109048285	0.159446207	-0.0813556922	0.003987951	-0.1882859555	-0.1549013031	-0.0702302966	-0.0888281619	0.0644959874	0.0031803692	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	0.1428520439451404	0.0100613430741418	0.0204067064593043	0.0001012306244555	-0.0216186868739498	-0.0154490519702506	0.0002386732067795	0.0004673676221538	0.4069997935333518	0.0066443756020291	0.165648831936191	4.414772714083995e-05	-0.0025932407817061	-0.000462519168049	2.1392398081273935e-07	6.724897751903665e-06	-0.000193566120858	-9.276756392000096e-07	8.605820915651468e-13	3.7467843144013866e-08	0.0027497593288119	-0.0001960445198815	7.561176366388071e-06	3.843345377560699e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5010.648930024089	-35.49638235276598	25106602.699951548	1259.993160133756	13189.35867343106	-317.4610840514488	100781.53988712102	173959182.2164111	4967.135971232628	-6.060973903370723	24672439.756713107	36.735404657340936	6075.490947080533	6325.43228674552	3.255627	89.453163	1.6138991199005648	1.109492430278148	0.3925154944	0.2730740415	-0.1757653459	0.0271708772	-0.0124741391	0.7653402473	0.2518888025	-0.4132182051	-0.1273892922	-0.0580711055	-0.1433893823	-0.4281827168	-0.3284119802	-0.159295659	-0.1371629373	0.1213283191	-0.4805240113	-0.2118454285	0.0240479084	-0.1820198513	-0.1434869617	-0.2753622838	0.0133145816	0.0283534924	-0.0776642754	-0.0538175949	0.0703782463	0.0433011379	-0.0223192609	0.0127546229	0.0208427565	0.0624050402	0.0217095513	0.1350511629	0.0538847433	0.0445983454	-0.0387811247	0.0218085163	-0.0191064464	-0.1039130387	0.0555163269	-0.0135819087	-0.082123142	-0.0004855155	-0.0142692729	-0.0020542687	0.0428090137	0.0015873826	-0.0096660004	0.5107728359	0.4649255896	-0.2249668615	-0.1458040459	-0.3985412357	-0.0494978438	-0.1533103945	-0.3303751376	0.0528348823	0.0516772585	0.0742590712	0.0563469113	0.0298016053	-0.1382118665	0.0767149042	-0.0429675757	0.0031141591	-0.0166063238	-0.0271044151	-0.0080800156	0.0320010806	-0.022465678	0.094137799	0.0559271615	0.063479261	0.0288772322	-0.0046590377	0.047932012	0.0232302118	0.0118876725	-0.4787538827	-0.03271794	0.2912411367	-0.5310404817	-0.2441226083	0.4181589255	-0.0265512108	-0.19271436	-0.1453993025	-0.1264036475	-0.0736872747	-0.0225193159	-0.0503615011	0.001546127	-0.0352443184	0.015066128	-0.024892318	0.0349286327	-0.0234886822	-0.0366768441	0.0043331287	-0.0840456416	0.0249737925	0.019933664	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	0.1790644202404934	0.036212376295353	0.032064066596064	0.0013113361969562	-0.0607359998948879	-0.0391173130209381	0.001530164177978	0.0036888616832318	0.8243433418864754	0.4173435483531236	0.6795419453125625	0.174175637351976	-0.0204334672792091	-0.017840226497503	0.0003182736814822	0.0004175265850505	-0.0024030852663516	-0.0022095191454936	4.88197485430277e-06	5.774818797356141e-06	0.0003749873271855	-0.0023747720016264	1.4061549554972524e-07	5.639542059708659e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5082.862751263697	72.21382123960757	25835493.74818396	5214.835978025997	13454.079902648926	264.7212292178665	70077.32919861822	181012266.02686173	5023.757669528231	56.62169829560298	25238141.122143727	3206.016717878289	6174.406052107274	6420.9286082599365	3.377579	92.803963	1.869176670589752	1.1413858088297582	0.2623507777	0.2474936208	0.0638943472	-0.2503546112	0.4969897067	0.1287682692	0.4113264864	0.6530256434	0.0740774926	-0.2155006725	-0.4436942051	-0.4150370298	0.0740344171	0.3362730054	-0.0510919882	0.0516862007	0.223701822	-0.0882066426	-0.1861594967	0.1299370969	0.0123594276	0.1963391087	-0.1015571299	0.15369797	-0.0351670554	0.0132466412	-0.2187351627	-0.0430115643	-0.0515885874	-0.0037817151	-0.0115191173	0.1001624309	-0.0104765274	-0.0901086627	0.0566048141	-0.0570026239	0.0494524542	0.0862594932	0.0423138505	-0.0011003904	0.0254189287	0.0417922922	0.0436293768	0.0582405409	-0.0139101246	0.0626654238	-0.0203300861	-0.0214793298	0.0683266876	0.2536894663	0.1691512356	0.7206943301	0.0204904305	0.1606458887	-0.1244578884	0.1983574709	0.0268824815	0.087443544	-0.1891486243	0.2288448986	-0.0278801036	-0.0460142431	0.025700401	0.0495047255	0.0342542359	-0.0644928779	-0.1490831091	-0.0457625126	-0.1371277966	0.0264960295	-0.0228771284	-0.0162835558	0.0403196012	-0.0046836076	-0.0641332144	0.0481893852	-0.0437106826	0.0277300477	0.0530401897	-0.6602449322	-0.2060953202	-0.0986736295	0.4595097586	0.0408950828	-0.284711672	-0.1258025584	-0.2478777436	0.0828432105	0.1010888377	-0.0842070274	-0.0034725317	0.0866514214	-0.0389450105	-0.0369129993	0.016008453	-0.0268576214	0.0044515473	0.096045989	0.0457757876	-0.0992498847	0.0727317865	-0.024162372	0.0412999546	-0.1252819198	0.12017379	-0.1118139553	0.100428619	0.1255753160938439	-0.0534891041466495	0.0157691600120688	0.0028610842624111	0.0433655195705284	0.1041015194654162	0.0108371263550084	0.0018805682876218	1.9423404788080416	1.1179971369215662	3.772686535616253	1.2499175981648192	-0.0113656150244386	0.0090678522547705	8.222594451434646e-05	0.0001291772048837	-0.0002010567164469	0.0022020285499047	4.848929734595397e-06	4.042380322840916e-08	0.0009768847236327	0.0006018973964471	9.543037632669364e-07	3.6228047584991764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5060.856076588354	-22.006674675342765	25612264.227941267	484.2937302663726	13422.804617913214	-31.275284735711463	978.1434352998266	180171683.8106723	4998.157252544172	-25.600416984059848	24981575.9211599	655.3813497577399	6120.982589338167	6357.23168352866	3.352948	92.127213	2.018688835092626	1.559553515413795	0.123778619	-0.0727123039	0.1495050731	0.061906254	-0.2257795091	0.0700351823	-0.2126010667	-0.0458431635	0.2520320786	-0.0006027126	-0.1366861115	0.038563834	0.1978240215	-0.2630193962	-0.1590137804	0.2109216457	-0.0016976365	0.0450390924	-0.1918767112	-0.0102945841	0.0042821898	0.0431168169	0.1358613999	0.1676184932	0.0721924905	0.2507776331	0.0973302341	0.0990586414	-0.0138130261	-0.0247175766	-0.0330824868	-0.1236533385	0.1541433348	-0.0538374307	-0.0800636576	0.0756314784	-0.0265426037	-0.0981366022	0.0190364995	0.0503972849	0.0131119134	-0.104020232	0.0428529644	0.0149597946	-0.0861609448	-0.0566421236	0.0757742384	0.0100642864	-0.0041903253	0.1072687683	-0.0747613316	-0.1261042557	0.300582173	-0.1802761402	-0.0459944447	0.0234007758	0.1276079537	-0.2483078886	-0.2364955087	0.2258777689	-0.041482678	-0.130715735	0.2502304164	0.055801271	-0.1742784985	0.1042865882	0.0240442474	0.1086384233	0.1309623707	-0.0026795766	0.1012160446	-0.1455435975	-0.0511117193	0.018597312	0.0358005024	0.0236378108	-0.0951555182	-0.0377589741	-0.0916402476	-0.0366409452	0.2632616652	0.2949719221	-0.0534929648	-0.2065519824	-0.3252523568	0.0379286312	0.1975487756	0.1033753752	0.0556936622	-0.0845860573	-0.3762902975	0.0086029443	0.0091970965	0.0953369747	-0.0062783932	0.1424167017	-0.1545924358	0.0895755351	-0.0288848504	0.1184476277	0.0724548429	-0.1835144587	-0.1114818054	-0.1257691411	0.1221000468	-0.1160639717	0.1077779285	0.0536947925755271	-0.0718805235183168	0.0028831307497288	0.0051668096612672	-0.2156544663022543	-0.2590199858727827	0.0670913530815365	0.0465068488361101	0.4275037730223801	-1.5148367057856615	0.1827594759483706	2.294730245195555	-0.0094864148837214	0.0018792001407171	3.531393168871542e-06	8.99920673460909e-05	-0.0007246612524061	-0.0005236045359592	2.741617100770492e-07	5.251339307387773e-07	0.0020331124452736	0.0010562277216409	4.133546215126396e-06	1.1156169999627263e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5033.365882158337	-27.49019443001725	25334772.10367557	755.7107898001517	13442.561155214416	19.756537301202115	390.3207661337906	180702450.41167957	4978.463248852742	-19.69400369142932	24785096.3201774	387.8537813980315	6116.846748845588	6365.915490832588	1.95259	53.650288	0.2133650659621727	0.1180533314106163	-0.053555858	-0.1746176164	0.1026238754	-0.1063896273	-0.0246407561	-0.1472100423	-0.1180261437	0.1334265592	-0.051647598	-0.0703064449	-0.0436827439	0.0439571797	0.2040475383	-0.0714599279	-0.234308297	-0.114357951	0.0725086685	-0.123139621	-0.0342038695	0.0208096855	0.1123237845	0.0501693942	-0.0540552372	-0.0163438349	0.0003123544	-0.051852677	0.0345351415	0.0447223957	-0.0180376967	-0.1133524932	-0.0421386675	-0.1854003068	-0.0702269854	-0.0064685994	-0.0205601709	0.0542813209	-0.0901224261	-0.1088118771	-0.0836180081	0.0140086127	0.0122222643	0.1096566096	0.0008735527	0.1243543223	0.2475814362	0.0226770454	-0.0173802516	-0.0550971959	-0.0919560989	-0.0808062971	-0.1314733839	0.1269426219	0.1230675527	0.0530761919	-0.0712213537	-0.2090183302	-0.0550317423	-0.1285096677	-0.1445832534	-0.1321708063	0.1430334328	-0.0130991103	-0.0720914758	-0.058117247	-0.1527491098	0.0712793038	-0.1083412352	0.046733824	0.0720042961	-0.0623905131	-0.0985750354	0.105237132	-0.0029389024	0.1239252379	0.0945746954	-0.0403343826	0.0250348005	0.189981164	-0.0936281112	0.0136784497	0.2343776946	0.1997253378	0.2103876152	-0.0353531228	-0.0140784806	0.1139909813	0.1286883926	-0.0881016007	-0.0089442424	0.1113850993	-0.0608313073	-0.2826932093	0.0292148467	0.1334941887	-0.1993156656	0.1703061638	0.0662413309	-0.0298140504	0.026160901	0.014418049	0.0195218678	0.026987312	0.0736881533	-0.1261756376	0.1237128745	-0.1196438145	0.1140212905	0.0866648093601725	0.0329700167846453	0.007510789181435	0.0010870220067797	-0.1225395454224269	0.0931149208798274	0.0086703884904565	0.015015940192335	0.3972798200951501	-0.0302239529272299	0.1578312554548348	0.0009134873305474	-0.0089921900154561	0.0004942248682652	2.442582204118528e-07	8.085948127406839e-05	-0.0007120108799396	1.2650372466499926e-05	1.6003192354117942e-10	5.069594931523635e-07	0.0026673607119512	0.0006342482666776	7.114813167660812e-06	4.022708637835402e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
