global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6323.961918092492	-21.380243889673693	39992494.34148407	457.1148287819293	15881.226647010217	-55.530410531851885	252213359.81370735	3083.626493836007	6615.166240054831	-19.375194375749743	375.3981570980845	43760424.38356117	7945.63701062484	8486.198812443976	0.956179	27.859465	0.1563755900700931	0.0949402206155764	-0.074924353	-0.033058074	0.046823238	-0.1317323231	0.0329921796	-0.1490316349	0.0037566421	-0.0226747582	-0.034760915	-0.0718712214	-0.029097334	0.1570200789	-0.0413317922	0.020540206	-0.1233623638	-0.0093249191	-0.0503328781	-0.0036985672	-0.0722077722	-0.1282383234	0.1353593273	-0.0112055383	0.0464035211	0.0043214057	-0.0067247091	-0.1041580863	-0.0086930418	-0.1058053809	-0.0482797374	-0.1287514576	-0.0451569827	-0.0261176604	0.095087455	0.0657583544	0.0372136868	0.0437951106	0.0885929011	-0.0285304533	0.0321695272	0.0050908563	-0.012799839	-0.0148230263	-0.067540903	0.1427298784	0.131634596	-0.0024909979	-0.056444522	-0.1562957538	0.0275058022	-0.0125182183	-0.0193278727	0.0830696722	-0.0842685962	-0.1077995471	0.0565066961	-0.0096972308	0.0874327042	-0.1149879626	-0.0250909585	-0.006719461	0.1233385348	0.0418036758	-0.0033343722	-0.054592648	-0.0071136789	-0.068263242	-0.003122971	-0.0814747805	-0.1364824874	-0.0774415419	-0.0428426642	-0.0856475651	0.1115679758	-0.0091549657	0.027450846	0.0514327135	-0.1282975366	0.0006015213	-0.0843227708	0.0476160602	0.0357919087	-0.0143458177	-0.0447517957	-0.0921483016	0.0277402121	-0.0382257655	0.0268018501	-0.0876590206	-0.0600019677	0.0673111253	0.0228357629	0.0982830763	0.0929541968	-0.0278748659	0.0056415232	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	-0.0256378066485751	-0.0034231885439766	1.1718219807612638e-05	0.0006572971297497	-0.2071666274869272	-0.0806791848483215	0.0065091308677896	0.0429180115443072	0.2566714832073202	0.0480782198074151	0.0023115152198501	0.0658802502918456	-0.0002880856319564	9.690380972999996e-05	8.299333133971838e-08	9.390348340188038e-09	-0.0006389614128401	8.90444974084001e-05	4.082716870986166e-07	7.928922518714572e-09	-0.0002690917628404	-0.0002979516302691	8.877517398007132e-08	7.24103768285541e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6305.755198896565	-18.20671919592678	39762548.62841106	331.4846238793287	15808.204380446214	-73.02226656400308	249899325.73395887	5332.251414144322	6599.163408726144	-16.002831328687535	256.09061053442326	43548957.69507006	7924.564534111567	8396.26432043361	0.925297	26.959682	0.1084448683330661	0.0508242725253128	-0.0956260063	-0.0466123876	0.1358145841	-0.0876895791	-0.0099582136	-0.1399844945	0.0936406948	-0.0615059277	-0.0370540273	-0.0178012005	-0.0657579089	0.126712398	0.0182563345	-0.1118018804	-0.1045757687	0.0876248734	0.0547609244	0.0280380428	0.0261426581	-0.1554539938	0.1060354899	-0.0951729845	0.0252402134	0.0300908966	-0.0279626643	-0.1054639009	0.1233918536	-0.0066219249	-0.0716204319	0.0076679423	-0.029176662	-0.0132282445	-0.0045738463	-0.0003103344	0.0636735491	-0.0272720935	-0.0309132104	0.0904178857	0.0077774838	0.0487440134	-0.0039091595	-0.0261068385	-0.1071815237	0.0141303816	-0.0934818562	0.0151305562	-0.0106345034	-0.1631362898	-0.0726989371	0.0368418168	-0.1074071941	-0.016896661	-0.0918086361	-0.0539156026	0.0924223888	0.1031979233	0.0041092289	-0.1300263394	0.0518483889	0.0276226788	-0.0555553815	0.0722354223	-0.0286569623	-0.0647708089	-0.1182027554	0.0157565037	-0.0804755432	0.0258735314	-0.0982026553	-0.0572873985	0.060552308	-0.1269185739	0.1285567574	-0.0500480612	-0.0523129921	0.0343141482	-0.1303802318	-0.0118517786	0.0133522017	-0.0849843125	-0.0228075857	0.0960624484	0.0503189242	-0.0882309413	0.0417087345	0.0075476506	-0.0213327741	0.0773908335	-0.016637367	-0.0025682943	0.1312252785	-0.102298216	0.0765175	0.013669665	-0.0458599265	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	-0.0207843294285225	0.0048534772200525	2.355624112556951e-05	0.0004319883497933	-0.2451778798441353	-0.038011252357208	0.0014448553057633	0.0601121927648652	0.2853962060995556	0.0287247228922354	0.0008251097052357	0.08145099445602	0.0002719392863027	0.0005600249182591	7.395097543482185e-08	3.136279090711116e-07	-0.0004760345720828	0.0001629268407572	2.266089138180545e-07	2.654515543915458e-08	-0.0002549352045854	1.4156558254999985e-05	2.0040814162720824e-10	6.499195853699976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6285.018974212946	-20.736224683619184	39501463.50621675	429.9910141295375	15643.08660513071	-165.11777531550433	244706158.53561983	27263.87972514137	6577.525054565723	-21.63835416042093	468.2183707718058	43263835.84343981	7882.484334102716	8226.125702728168	1.08544	31.625664	0.2383935167954593	0.1306536563908344	-0.0877037068	-0.0810056933	0.0841535681	0.0464262709	0.0307531915	-0.0036230755	0.0989683577	-0.1005570872	-0.0707890872	0.0448445242	-0.0946738806	0.0320950687	0.1178361007	-0.105042382	0.1128378046	0.1407692273	-0.0581270732	-0.0340463041	0.1325937484	-0.0824697953	-0.0185481468	0.0133220223	0.1790005623	-0.026656857	0.089623583	0.1348283777	0.0664250868	0.2063177854	-0.0509383311	-0.0379252013	0.1644319188	-0.0608307626	0.1148572065	-0.0693997627	-0.1472393072	0.0723515475	0.0048768416	-0.1922871427	-0.0804130697	-0.0523541722	0.005058689	-0.014573767	0.0995447924	-0.1999634423	-0.0615785906	-0.0306775532	0.0614272566	-0.0519891777	-0.1282765651	0.0091822404	0.0313139413	-0.1233824676	-0.0204654083	0.0891880047	0.1230028676	-0.0276656773	0.0389362391	-0.0442529858	0.1497696607	0.069138065	0.0029715454	-0.0506649529	-0.1349420416	0.0751999175	0.1390243562	0.0338963217	-0.006278034	0.1157521638	0.1589637723	-0.075658834	0.0923074818	-0.0961629004	0.0319810261	-0.0534037018	-0.1244503556	-0.0082469396	-0.0015821034	0.004413624	0.0938081769	0.0178169269	-0.061719593	0.0355452117	-0.0521697666	-0.0082224698	0.1342579211	0.0229043043	-0.0766540468	0.0323241438	-0.0231058953	0.0638527862	-0.0044852088	-0.0390358079	0.1224870438	0.1463673948	0.0781377903	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	-0.0251888826780799	-0.0044045532495574	1.940008932818666e-05	0.00063447981057	-0.1917439271671526	0.0534339526769827	0.002855187298686	0.0367657336054823	0.2051139080513664	-0.0802822980481892	0.0064452473798982	0.0420717152761043	0.0014680343084018	0.0011960950220991	2.1551247306447518e-06	1.4306433018902464e-06	-0.0002257762654496	0.0002502583066332	5.0974922040368253e-08	6.262922003891677e-08	0.0003041657230969	0.0005591009276823	3.125938473352085e-07	9.251678710706007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6286.346373330595	1.3273991176492927	39518150.725486726	1.761988417536121	15530.350526780348	-112.73607835036093	241191787.48466665	12709.423361818714	6576.695053332334	-0.8300012333884297	0.6889020474263146	43252917.824526	7872.213851027479	8221.147358502794	1.00667	29.330587	0.0706056936745341	0.0411155613138749	-0.0452056719	-0.1469674133	-0.0463017998	0.0704261901	0.0822665364	0.0952287708	0.0587151123	-0.0646318239	-0.1336066964	0.0232043185	-0.1387362806	-0.0758863131	0.1509504925	-0.1522882847	0.1816780812	0.0226704845	-0.0226826591	-0.0078775923	-0.0778747329	0.18025964	-0.1295710566	-0.030212822	0.0025246769	-0.0186012373	-0.0155620441	-0.00333173	0.0016066849	0.0453133044	0.0383038004	0.1039083422	-0.1306364291	-0.0220877725	-0.0218734551	-0.0109251568	0.1637993852	-0.0142967947	-0.105099084	0.1187430179	-0.0178048357	-0.1453115466	0.0573919691	-0.0353348311	0.0749109387	-0.0004516843	0.2114013425	-0.0914743811	0.0775631303	-0.0057102632	-0.1720297368	0.0842586135	0.0648337077	-0.0169739264	0.0459736084	0.272917854	-0.0247362355	-0.106965361	-0.0502671154	0.0784066712	0.087221633	-0.0078668216	-0.0331563094	0.0003704099	0.1398791249	0.0257163354	-0.0133600629	0.0625533799	-0.0084536761	0.0061670572	0.0055556737	-0.0261748855	0.0630281102	-0.1022234849	-0.0301601452	-0.0771664565	-0.1232332106	0.0322634	0.0902923813	0.1034875263	0.0668997044	0.0155267193	-0.1450749961	0.0604882924	-0.0849364243	0.0479434578	-0.0031403309	0.1443639774	-0.0956034409	-0.0332466704	0.0177249366	-0.0887951428	0.0555904875	-0.0589997093	0.0615347132	0.0006903644	0.0682982672	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	-0.026361490033878	-0.001172607355798	1.3750080108718082e-06	0.0006949281568062	-0.1816773334352888	0.0100665937318638	0.0001013363093623	0.0330066534841571	0.1965514202919891	-0.0085624877593772	7.331619662948594e-05	0.0386324608187981	0.0007020723403854	-0.0007659619680164	4.929055711342329e-07	5.866977364475566e-07	-0.0004758930271766	-0.000250116761727	2.2647417331530819e-07	6.255839449680091e-08	0.0003041670899034	1.36680649995757e-09	1.8681600083262632e-18	9.251761858030301e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6277.236788658675	-9.109584671919947	39403701.70088988	82.98453289487885	15595.527326847956	65.17680006760747	243220472.6024613	4248.015267052878	6585.094093084907	8.399039752573117	70.54386876530349	43363464.21478174	7883.779922951506	8266.288993569407	1.093731	31.867222	0.1355419808003652	0.0807416898969068	-0.05839921	-0.0501579623	-0.041728665	-0.0245322518	-0.0084804596	0.0054111806	0.0664618305	-0.0398370683	-0.0850686407	0.020133881	-0.0616150577	0.0538872205	0.0424685343	0.0087155415	0.0234799554	0.0056793502	0.0660260952	0.0316236817	-0.1401515344	0.1315655121	-0.0456906366	0.0789967366	-0.1689897075	-0.1242518714	-0.0836773638	-0.0396612311	0.002663779	0.1179186713	0.0520838898	-0.0288408159	0.1023019307	-0.1368386708	0.0833866417	-0.0220152835	0.0218880839	-0.0081198634	-0.0309152967	-0.0128241074	-0.0981104062	-0.1112516258	0.0755836881	-0.0880690528	-0.085158435	-0.0069431787	0.0338482186	0.0092337252	0.031223735	-0.0534974798	-0.1037681364	-0.0025420901	-0.0222269417	0.1472799319	-0.0001889816	0.0827151089	-0.0339450548	-0.019821372	-0.1651626096	0.0717228345	-0.0790955468	0.0370563391	-0.1035615953	-0.0046403857	0.0043355614	-0.0777204862	-0.0807237416	0.0581093148	0.0263855677	-0.0509015939	0.0470732031	0.022102781	-0.0014605678	-0.0610996118	0.0481997969	-0.0430534782	-0.052480206	-0.0315995618	0.0090566823	0.1302248297	-0.0633775211	0.0556215525	-0.0617982642	0.1084057915	-0.0507441082	0.0317455889	0.101978463	0.0220613763	-0.0360149697	0.0216743904	0.0991371546	-0.0760153528	0.0230636751	-0.0131009381	-0.0037621583	0.0792667467	-0.049023424	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	-0.0244547823383243	0.0019067076955536	3.6355342362836953e-06	0.0005980363792148	-0.1116202665352972	0.0700570668999916	0.0049079926226298	0.0124590839014107	0.224626359040144	0.0280749387481548	0.0007882021857126	0.0504570011756316	0.0011620319516707	0.0004599596112852	1.3503182567036158e-06	2.1156284401372425e-07	-0.0002258229284624	0.0002500700987142	5.099599501933423e-08	6.253505427092974e-08	0.0003041314507696	-3.563913379998418e-08	1.270147858013175e-15	9.249593934722162e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6272.220463825975	-5.016324832700775	39340749.54683732	25.16351482717046	15598.74727689303	3.2199500450733467	243320916.6083777	10.368078292767848	6569.15252407449	-15.94156901041697	254.13362251388668	43153764.88455425	7881.532995903807	8312.142339236556	1.120946	32.660152	0.1964100318242099	0.1185779033742324	-0.0885597147	0.0378267058	0.1073702932	-0.0123949701	-0.1051739883	-0.0111605588	0.0434158676	0.0164193885	-0.0359539892	0.1006120573	0.0066697124	0.0712650255	0.0398807142	0.0014521382	-0.1079294118	-0.0648001519	0.2874466194	-0.0009547624	0.050596066	-0.0442428947	-0.0409994205	-0.1189926828	-0.0656702983	0.0240027556	0.067212462	0.0328900365	0.0240747864	-0.031800371	0.1008464285	0.0643318968	-0.0468827823	-0.09376653	0.0460914777	-0.1033409776	0.0223691878	-0.1518262947	-0.0140928269	-0.0301356797	-0.0115389483	0.0983272904	-0.1611325104	0.133491218	0.0217710471	0.0138225934	0.1319800791	0.0989780482	0.0462094303	-0.0475969273	-0.0808221785	0.0525715395	-0.1596053342	0.0526106976	0.0246841065	-0.0399320735	-0.0296870527	0.1196458458	-0.0175744725	0.0729343989	-0.0548577076	-0.0298177646	-0.0533340848	0.0892945373	0.0262323078	0.1449192282	-0.1044390452	-0.1137484867	-0.0382426442	-0.0151833077	0.0832362987	-0.0354701238	-0.0074436245	0.0115475495	0.0922689686	-0.0673737166	-0.1106500572	-0.074943617	-0.0917516301	0.0822738165	-0.0326215272	-0.0666036448	-0.0171309156	0.0328013812	-0.0030835863	-0.0205525376	0.0254650534	-0.0106276975	0.0205485507	0.0220852979	-0.1020855538	0.0230809283	0.047085151	-0.0501908199	-0.0468209493	0.1547137532	0.121188132	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	-0.0063024958221262	0.0181522865161981	0.0003295055057661	3.972145358791821e-05	-0.1167385412328911	-0.0051182746975938	2.619673588002984e-05	0.0136278870091834	0.1277603656178811	-0.0968659934222629	0.0093830206816818	0.0163227110228146	0.0019149170669181	0.0007528851152474	3.6669073731742194e-06	5.66835996761091e-07	0.0004818538218371	0.0007076767502995	2.3218310561901974e-07	5.008063829144609e-07	0.0003690391289858	6.49076782162e-05	4.2130066914177645e-09	1.3618987872259794e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6287.097605121774	14.877141295799449	39527596.29632795	221.3293331351813	15513.870123760516	-84.87715313251283	240680166.21690917	7204.131123880033	6564.719539602693	-4.432984471797681	19.651351327199368	43095542.63364139	7846.512292803669	8315.016327899808	1.107967	32.282017	0.1679476179977873	0.1063118384589994	-0.0205554439	-0.0082011561	0.1429543434	0.1049681365	-0.0853738423	0.064759046	0.0341590598	-0.0970714727	-0.0139247624	0.0933073926	0.0024668856	-0.057061742	0.1376277313	-0.0672073839	0.0339851317	-0.0926795704	0.1196561006	0.1031530803	0.0786298935	0.0060167745	-0.0285908572	0.052654239	0.0001659974	-0.011616546	0.1258178719	0.123217265	0.0847729967	0.0126494012	0.1720187925	0.0037022094	-0.0654279001	0.0315443469	-0.0011493682	0.0587861456	0.1412500603	0.0569641552	0.0290372463	0.0082916166	-0.0014647404	-0.0183130318	0.0156373355	-0.0618802624	-0.1550635116	0.0706132118	-0.1212326971	0.0540871341	0.0440926759	0.0666121951	-0.1599009362	0.0325797211	-0.0669554098	-0.1278513567	0.1246612947	0.0003197855	-0.0644317487	0.0018595429	-0.0216305556	0.0599871406	-0.0333705961	-0.0456077933	-0.0048209511	0.1656443182	-0.1223575812	0.1313843516	0.0129335676	0.0825224635	0.1056275178	-0.0118363757	0.0263939122	0.0206979648	-0.0037233493	0.0269183444	0.0037489127	-0.0982630912	-0.0745492644	-0.1192497819	0.0031732056	0.0582054878	0.1221693083	-0.0365393565	0.0063021696	-0.002558084	0.0646431746	0.0325751847	-0.0204969966	-0.0096526931	-0.0126834524	0.1156962547	0.079684376	0.0538621427	-0.0912720454	0.0809212219	-0.0483410301	0.2400091535	0.0714905143	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	-0.0246594963247162	-0.01835700050259	0.000336979467452	0.0006080907589886	-0.0180870067287628	0.0986515345041283	0.0097321252600192	0.0003271398124063	0.094588460201372	-0.033171905416509	0.0011003753089618	0.0089469768032665	0.0019164738308071	1.5567638889997949e-06	3.67287194416844e-06	2.4235138060937655e-12	0.0001937911864069	-0.0002880626354302	3.7555023928993865e-08	8.298008193099234e-08	0.0003033149768138	-6.572415217200001e-05	4.319664178728214e-09	9.199997515955602e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6300.016747117429	12.919141995655082	39690211.01396007	166.90422990389877	15476.113993952824	-37.75612980769256	239510104.35382244	1425.5253380553306	6570.57846418178	5.858924579087216	34.32699722343231	43172501.3539694	7847.332357868886	8346.146487739143	1.156319	33.690796	0.1317286536611235	0.0807305456775693	0.0459476843	-0.0782516902	-0.0250062112	0.1637755084	0.0763354315	0.1822012131	-0.0216277363	-0.005790058	-0.0724131383	0.0784455639	-0.0273694033	-0.1669401398	0.0343572692	0.0087882266	-0.0119731375	0.0091173387	0.0211495032	0.0423548869	0.0116176767	0.021818638	-0.0111263856	-0.0386811014	0.0055457161	0.0154947524	-0.0165781353	-0.0015786029	-0.0321730328	0.0419907925	-0.0464077401	0.0807047828	0.1820459798	0.0264768691	-0.093295886	-0.0503048226	0.0296089593	-0.039312502	0.047723218	0.0313757784	0.0263358292	0.094951795	-0.027149097	-0.0541464631	0.0173783652	-0.0552481021	-0.0306720078	-0.0824123222	0.0918143529	0.1532180788	-0.0815630077	0.0366813202	0.0423457182	0.0036548631	0.0402139186	-0.0299622424	-0.0174424147	0.0582606979	-0.0527834887	0.0151593123	-0.0256544159	0.0185469086	0.0095597438	-0.0161647073	0.0561376946	-0.0274062706	-0.0158501801	0.0178135444	-0.0574671896	-0.0331960673	0.119512462	0.0843226264	0.1620422459	0.0311056211	-0.1315641924	-0.0840501456	-0.0686194673	-0.0814298394	0.1179489715	0.0684664915	0.0281386791	0.0436525689	0.0806239082	0.0134291203	0.1012701615	0.0292226631	-0.0368849813	0.1335348519	0.0945599009	-0.1208361305	-0.0362723472	-0.0299900429	-0.0158013736	-0.026875728	-0.0849545926	0.0644384455	0.0937244545	-0.1252819198	0.12017379	-0.1118139553	0.100428619	-0.0252206622437114	-0.0005611659189951	3.149071886417254e-07	0.0006360818040113	0.0429491927097416	0.0610361994385044	0.0037254176418968	0.0018446331544185	0.0455492773766081	-0.0490391828247639	0.0024048414521206	0.0020747366695311	0.0019150327834397	-1.441047367399962e-06	3.6673505616488047e-06	2.0766175150903608e-12	-0.0002257085120016	-0.0004194996984085	5.094433238997641e-08	1.7597999696482246e-07	0.0003042163406151	9.013638012999952e-07	8.124567022939772e-13	9.254758189724255e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6332.889734098197	32.872986980767564	40105492.38424633	1080.6332730377137	15543.922973632812	67.80897967998862	241613541.41022992	4598.05772524111	6591.261804618805	20.68334043702544	427.80057163389154	43444732.17702675	7873.155811752661	8449.874776112885	1.268016	36.945244	0.0608201652828578	0.0439425580596685	0.0945855029	-0.0215816323	-0.1685852208	0.1443052532	0.1168740218	0.16206767	-0.062972397	0.0791066954	0.0249419843	-0.0112327814	-0.0040397481	-0.202137309	-0.049159481	-0.0083244832	-0.071980694	0.1420152378	0.0082762454	-0.0936615802	0.0718184816	-0.002363459	0.0598576188	0.1462975641	0.0263792507	-0.0446833062	-0.1907136649	0.09358812	0.0489453225	0.0623490429	0.0867917282	0.0007876738	-0.1247920143	-0.0010497664	-0.0704041083	-0.1944310197	-0.1253228937	0.1054003675	-0.0476391349	-0.0269337095	-0.0242110553	0.1867446484	-0.0172110829	0.0397583686	0.1010771399	-0.0104177245	-0.0234552849	-0.1175429136	0.0403697796	0.1578567823	0.0756491122	0.0259356462	0.0168238059	0.1173985668	-0.0528237708	0.0920515416	0.0383780413	0.0844942316	-0.0534694576	-0.1209003589	0.0460347572	-0.0753468255	-0.1714936112	-0.0953999039	-0.1787557185	0.0462730263	0.0115037622	0.0548315318	-0.0026966573	-0.0887232494	-0.0979411465	-0.040998137	0.0959540945	0.0373321401	-0.1977368145	0.0794519715	0.0262620111	0.0071575885	0.0879842371	0.0885400558	-0.0590089272	-0.0528037416	-0.0042846442	0.0685746145	0.1294730212	-0.1483387425	-0.0580451662	-0.0517909143	-0.0388830631	0.0216873083	0.0529947454	-0.1314692105	-0.0367688916	-0.130258834	-0.0131653537	-0.0280227991	0.0238394015	-0.1257691411	0.1221000468	-0.1160639717	0.1077779285	-0.0246192666126034	0.000601395631108	3.6167670511579e-07	0.0006061082885424	0.0369640729729923	-0.0059851197367493	3.582165826322606e-05	0.0013663426907526	0.0791275549284336	0.0335782775518255	0.0011275007233474	0.0062611699489522	0.00150203550042	-0.0004129972830196	2.25611064452196e-06	1.705667557816541e-07	-0.0002257716699709	-6.315796930001058e-08	5.097284696144899e-08	3.98892908610108e-15	0.0003041693343406	-4.700627449999786e-08	2.2095898423691494e-15	9.25189839532037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6360.389577000266	27.49984290206976	40454555.571213625	756.2413596385164	15787.94088322566	244.017909592847	249259077.3322282	59544.74020206285	6616.694892133169	25.43308751436325	646.8419405132599	43780651.29558116	7917.79206863683	8741.65405314631	1.322941	38.545547	0.1434538457871151	0.0988065430443206	0.0959428497	0.0728164409	-0.0773925377	-0.0512948807	-0.0036646389	-0.0382482937	-0.0641323286	0.1684846484	0.1912001265	-0.0919610117	0.0772134457	-0.0156345056	-0.1478262824	0.0576644951	0.0533312963	-0.1252183096	0.018657485	0.0328996674	-0.0334357848	0.0451858149	0.0008232264	0.0028339283	0.0771954142	-0.1480210675	-0.038836836	-0.0093738299	0.0250926622	0.0698008691	-0.0073916241	-0.0677365343	-0.0800894127	0.1117572075	0.1078068804	0.0121368903	-0.000739028	-0.0164474507	0.1046634277	-0.1073405301	0.1060838745	-0.0622960385	-0.0189966191	-0.1797109349	-0.0498736206	-0.0086271098	0.1257882969	-0.002655989	-0.0887801963	0.0333200898	0.1946624903	-0.0373459745	-0.0328992648	-0.0545399122	0.0089189559	-0.0083152317	-0.1059763042	-0.0992482456	-0.0677961683	0.0814540561	-0.01426324	0.0224076549	-0.0920552798	0.0094477884	0.0124487437	-0.0110226046	0.1067704151	0.062660385	0.0822890967	0.0434885565	0.044509899	-0.0747781966	0.0308439509	0.0656673485	-0.0684432654	0.0957666307	0.1118645855	0.0538051167	-0.0309469913	-0.0157568678	-0.0589148066	-0.0041647717	0.1116627223	-0.0088553713	-0.0580102341	-0.0035010367	-0.0053117054	0.1083233485	-0.1020369455	-0.0005813515	0.0987342918	0.0278906394	0.0638433651	0.0651408263	-0.0223920421	0.0855359424	0.0149224173	-0.1261756376	0.1237128745	-0.1196438145	0.1140212905	-0.019466714204313	0.0051525524082903	2.6548796320179197e-05	0.0003789529619124	-0.0357543265162689	-0.0727183994892612	0.0052879656242797	0.0012783718646319	0.0759450556373551	-0.0031824992910785	1.0128301737715157e-05	0.0057676514757609	0.0003780484826503	-0.0011239870177697	1.429206552341942e-07	1.2633468161148242e-06	-0.0002259191168136	-1.474468426999778e-07	5.1039447341837045e-08	2.1740571422192e-14	0.0004280427616979	0.0001238734273573	1.5344626005244288e-08	1.8322060584196522e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
