global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
5844.504267314758	9.273051986405337	85.98949314257592	34158230.130660415	13067.52548876791	13.943146056115438	170760222.399599	194.4113219421675	5477.185659648385	-0.5072084197372533	0.2572603810523617	29999562.750257917	6346.88023708009	7239.572573937161	0.852728	26.296112	0.0514430143699635	0.0270039647897396	0.0023220576	0.0043909219	0.129256586	0.0508597463	0.0043597396	-0.0374011104	-0.050091571	0.089841871	0.0504298778	0.0733036888	0.0467325916	-0.0827132694	-0.0222628798	-0.1149839241	0.1538392672	-0.074599498	-0.1158076884	-0.0168747255	0.0341108448	-0.1828160829	-0.0557401661	0.1899828541	0.101175559	0.0739976325	-0.0104912994	-0.0228401806	-0.0353685244	-0.0396168895	0.0269218218	-0.0139908651	-0.0190953511	0.0793979378	0.079048188	-0.033667401	0.0137015146	-0.1089395238	0.0774233612	-0.0590724956	0.2184690443	0.0926335519	0.0415764266	-0.0794991578	0.0508829222	0.0508758194	0.0025690123	0.039318726	-0.0326939803	0.0484105991	0.0647274674	-0.0151202976	0.0092839281	-0.1191684583	-0.1294119823	-0.1934830968	0.0112231335	0.0908643964	-0.0162073525	0.1394332849	0.08742329	-0.1821477458	-0.0315736295	-9.655e-06	-0.1229918425	0.0119436492	0.0165298316	0.0053126674	-0.0067440782	-0.010822965	-0.1412523928	0.1087086685	-0.041589194	0.0901301032	0.0202261603	0.0769400227	-0.1425408285	0.0285931711	-0.0705236094	0.2349841326	0.0174577525	0.0642438485	-0.0735783828	0.0255763405	0.0481741667	0.0366235637	0.1124406811	0.0353850338	-0.0292919937	0.0991329758	0.1103980256	0.0139981905	0.0658929356	-0.0633387129	0.027690305	0.0269360296	-0.0281534566	-0.0346316756	0.0995290869	0.0679407141	-0.0551171428	-0.1266740078	-0.0798677518	0.0	-0.0040604013562557	-0.0047289940743695	1.648685917388313e-05	2.2363384955421848e-05	0.0888857781518055	0.0012711052323339	1.6157085116668564e-06	0.0079006815576519	0.3032316638432917	0.0179378121531499	0.0003217651048416	0.091949441957171	0.0054764280432942	-7.726920905750008e-05	5.970530668371653e-09	2.999126411337914e-05	0.0005520370042026	0.0002890485053856	3.047448540089814e-07	8.354903846564922e-08	-0.0014490271261766	-0.0001837843437591	2.0996796123956166e-06	3.37766850109631e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5837.627788951291	-6.876478363466958	47.28595468322922	34077898.20233634	12970.889369825192	-96.63611894271708	168243971.04424417	9338.539484310964	5479.020714380334	1.8350547319487305	3.3674258692474277	30019667.98860878	6337.495240653788	7168.194164947725	0.942778	29.073048	0.2345588595171087	0.1437968782064594	-0.0528664044	-0.0263700769	0.1654497726	-0.0346324898	-0.1080244916	-0.0816318908	-0.0672807432	0.0996612109	-0.0550631859	0.045280825	0.0934558135	0.0556748381	-0.1506816718	-0.000875716	0.0928177856	-0.0339372835	-0.1373549597	0.1591195203	-0.0624674305	-0.0966705406	-0.2120812268	0.0684631678	0.0601211997	-0.1310254405	0.1043620987	-0.0253780072	0.04748259	0.1359453546	0.0817019487	0.0418730215	-0.0761820829	0.0319925356	0.0058443716	-0.1282370983	-0.109648716	0.1304407092	0.1459428895	0.1238196003	0.019876632	-0.1871153313	0.190631026	-0.0418143313	0.0368854835	0.0537571437	0.1583411582	0.089299724	0.0291491727	0.099664861	-0.05799844	-0.0522191237	-0.1008333213	-0.0729881721	-0.0735853037	-0.141291941	-0.0102529239	0.1665946128	0.0781460294	-0.0555183464	-0.076391133	-0.1474818804	0.1165060776	0.114337594	0.0555634976	0.0958518578	0.0496073453	0.0206255229	-0.0496478501	0.1034524024	-0.0591577588	0.0460807655	-0.0483040353	-0.0251948295	-0.1918661475	0.091226422	-0.0817389705	0.0896601198	0.0435364926	0.1764573721	0.0412112359	-0.0433122225	0.0280773922	-0.005053347	-0.0108333898	0.0064289488	0.1134426141	-0.0576929433	-0.0934053796	-0.0780074628	0.1943406229	-0.1199580845	0.0908005004	0.0141797119	-0.0847231332	0.0069445763	-0.0884499573	-0.0104771156	0.000454437	0.065162722	-0.0609166063	-0.1274217694	-0.0693132024	0.0	0.000142368336327	0.0042027696925827	2.0268743188517792e-08	1.766327308889168e-05	0.2094853250787167	0.1205995469269112	0.0145442507189762	0.0438841014233356	0.3777742751497115	0.0745426113064198	0.0055566009003799	0.1427134029648899	0.0056309497342997	0.0001545216910054	2.3876952991199123e-08	3.170759491020986e-05	0.0007549029467579	0.0002028659425552	5.698784590237607e-07	4.1154590648850275e-08	-0.0011021361279135	0.0003468909982631	1.2147040444521628e-06	1.203333646759701e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5868.190222733828	30.562433782536573	934.0623587119328	34435656.49018889	13084.503540039062	113.61417021387024	171204232.88929474	12908.17967338628	5495.392016678578	16.3713022982447	268.0195389405122	30199333.416974653	6357.984292249667	7255.691324019096	0.949438	29.278416	0.13685108189481	0.057048800881856	-0.0766306939	0.0446690376	0.1008039858	-0.0768063332	-0.0302431372	-0.0703984552	0.0345919004	0.0647779829	-0.0755708801	-0.0406979569	0.1013319389	0.0598582941	-0.1023902132	0.0554881609	0.023059425	-0.0496081922	-0.1347993431	0.0607594033	0.0110766124	0.0362239793	-0.0395750504	0.0886300319	0.2628952583	0.0804747381	0.0512656822	-0.195102378	-0.0034860715	-0.1778119145	-0.1229222479	0.0215454278	-0.0564144855	0.0131425757	0.0154147191	0.0863654886	0.0459107317	-0.094861705	-0.0696633028	0.1106867584	0.0092943628	-0.0130374674	-0.0842352077	-0.0396350314	-0.0512526395	-0.1005675721	-0.0030388921	0.0511338444	0.0861206508	0.0339029283	-0.0672228171	-0.0679535619	-0.0702398044	-0.0802528123	0.0417098408	-0.0987127486	-0.0398275253	-0.0506892547	0.1455002858	-0.0845438227	0.1780379963	-0.1006026959	0.0550290833	0.0572723453	-0.0851764946	0.1476993653	-0.0678946805	0.0780431506	0.0345775068	-0.0054286935	0.0913263443	0.0364871819	-0.1377459588	0.005960235	0.1064081207	0.065533229	-0.0411440557	0.0977320436	0.0376754504	0.1108501733	0.0398873815	-0.1404867914	0.0724243995	-0.0094295092	-0.1285472811	0.0057627994	-0.0202953512	-0.0368471343	-0.049523121	-0.0591668722	0.0575514371	-0.0592503942	0.0244527954	-0.0896854477	0.0061772043	-0.1245219364	0.0568231895	-0.0202184237	0.2014956358	0.0623422225	-0.0665571454	-0.1274217694	-0.0580358038	0.0	-0.015519593375501	-0.015661961711828	0.0002408577785408	0.0002452970446627	0.2226037214228284	0.0131183963441116	0.0001720923226412	0.0495524167912921	0.3416492926177312	-0.0361249825319803	0.0013050143629358	0.1167242391461961	0.0048931099950801	-0.0007378397392196	5.444074807716475e-07	2.394252542395277e-05	0.0001500682896584	-0.0006048346570995	2.2520491560997442e-08	3.658249624286698e-07	-0.0011983765577322	-9.62404298187e-05	1.4361063741220769e-06	9.262220331688118e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5847.405248469664	-20.784974264163797	432.0151551619512	34192148.139830574	13185.926783767649	101.4232437285864	173868665.14688104	10286.674368428236	5501.105448065711	5.713431387132914	32.64329821547553	30262161.15073825	6377.2428615623385	7366.0709421399615	1.017437	31.375336	0.2772855079816593	0.1686339749006178	-0.0544218301	0.0485122243	0.1241640876	0.057076877	0.0194155151	-0.0782756314	0.0769740255	0.1188324248	-0.0106561344	-0.0681654208	0.1436714003	-0.0951223388	-0.0675222238	0.0402381385	0.0161544812	0.0330899862	-0.1114116179	0.0511243744	0.1361015655	0.1689966517	-0.0956513857	-0.0862987502	-0.0983158429	-0.080666299	-0.2210622231	-0.0925390093	0.0504225288	0.102281565	0.0254482802	0.0786851965	0.0891374277	0.0923260228	-0.0361102043	0.2047012379	0.0820601906	0.0050615415	-0.0308449941	-0.097548264	0.0344825175	0.0146838558	-0.0230998196	-0.0079600892	0.0619436915	-0.0022185425	0.0325542118	0.0528880309	0.1181055339	-0.0219285775	0.0610470191	-0.1200466014	-0.0226966635	-0.1582949171	0.1275124957	-0.0119182581	-0.0254324052	0.006472382	0.1537435681	-0.0009743791	0.0995879732	0.0505446682	0.0512730692	-0.0722585348	0.1961687316	-0.0155482815	-0.0199617871	-0.0243743074	-0.0881660136	0.0587727322	0.0899467825	-0.083954814	0.1836954236	0.0528899726	-0.0015668033	0.0933948026	-0.0567170478	0.1289928365	0.0030901752	-0.0520813747	-0.0132744027	-0.0866140858	-0.0629073405	-0.0250986023	0.0112098374	-0.0765009334	-0.1748816209	0.0555596514	0.043542412	-0.0846312352	-0.0026139158	-0.135738135	0.0035482283	0.0135214049	0.0194254246	-0.0436165585	0.1060414806	0.0048736733	0.2236756758	0.0594810554	-0.0720240444	-0.1266740078	-0.046153165	0.0	-0.0271861703814266	-0.0116665770059256	0.0007390878600079	0.0001361090190351	0.202487083079788	-0.0201166383430403	0.0004046791382246	0.0410010188141609	0.4372600182327346	0.0956107256150033	0.0091414108526274	0.1911963235448913	0.0028259894722576	-0.0020671205228224	4.272987255873965e-06	7.986216497310787e-06	-6.217850880729792e-05	-0.0002122467984656	3.866166957499224e-09	4.5048703458938594e-08	-0.0004799125386666	0.0007184640190655	2.303160447694209e-07	5.161905466918948e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5853.355886791261	5.950638321596671	35.41009643445484	34261775.13743391	13092.556059067432	-93.37072470021668	171415024.15982333	8718.09223104365	5488.1865417562985	-12.918906309412703	166.8981402313834	30120191.51711496	6352.954379904528	7264.698628062933	0.903555	27.863504	0.1751193331009203	0.0832395853931666	-0.058065903	0.0110285471	0.0901535649	0.0153127669	-0.0256741467	-0.0646345619	0.0366587155	0.0186269185	0.0691917039	-0.0193441253	0.0716867239	-0.0023863178	-0.1134345868	-0.0492963996	-0.0122779138	0.066772376	-0.0398798052	0.1824438998	0.0477024221	0.0557173126	-0.0334533515	-0.064268196	0.0072100719	0.0548418771	-0.0196087424	0.0356797978	0.0253172528	-0.1429826544	-0.1036936851	-0.1458980261	-0.0876319505	0.096946463	-0.0826436301	0.1764179011	-0.0595699989	-0.0814221979	0.1342334405	-0.0553106828	-0.0823830825	0.0047910441	0.1716386064	0.1383230654	-0.1334719466	0.1961076128	0.0072000148	0.0529529508	0.0629129427	0.0254176146	0.0527482463	-0.021590707	-0.1002466995	-0.0226090276	0.0526675496	0.0110176642	-0.0038415194	0.037265468	0.2256648317	0.0161453531	0.0517332156	0.0396760701	0.0996687101	0.0595593277	0.049953465	-0.067998888	0.0306974427	0.102816984	0.0521572426	-0.2494095004	0.1269468715	-0.0208451621	-0.132653342	0.0429507359	-0.1347572942	0.0666145141	-0.0500849364	0.0960586967	0.0224966566	-0.0779858943	-0.0066249296	-0.0206460058	0.1115342871	-0.0836011944	-0.0841307419	-0.072100046	-0.0842052274	0.0134775535	-0.0580494446	-0.1860897435	-0.0429717359	-0.1042749031	-0.067459319	-0.1268894907	0.0464026519	0.0327736848	0.0736612704	-0.1288411747	0.1461496653	0.0565810871	-0.077303041	-0.1251828728	-0.033789207	0.0	-0.011406854155183	0.0157793162262436	0.0001301163217176	0.0002489868205677	0.1527333550576486	-0.0497537280221394	0.002475433452101	0.0233274777471657	0.4357014384942772	-0.0015585797384573	2.429170801129798e-06	0.1898357435059824	0.0039267177428567	0.0011007282705991	1.2116027256960866e-06	1.541911223206562e-05	0.0003693257748806	0.0004315042836878	1.3640152799115564e-07	1.861959468410059e-07	-0.0011082341666612	-0.0006283216279946	1.2281829681552446e-06	3.9478806820578457e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5846.94684820133	-6.409038589930788	41.07577564722202	34186787.44569147	13162.819278349512	70.26321928208017	173259811.35448956	4936.919983881683	5489.608590977425	1.4220492211261444	2.022223987305474	30135802.482133143	6369.5831380647805	7321.520802225025	0.806968	24.884989	0.0536242701683854	0.027658087384086	-0.0489419523	0.0145083579	0.1128434687	0.0759209066	0.0085725689	-0.0408248935	0.0761241927	0.1097068113	0.0778187262	0.0033582171	0.0664902206	-0.0508078645	-0.0701353304	-0.0079190358	0.057707931	0.0517263419	0.0128164852	0.2487043752	-0.071626124	0.1100411668	-0.1085066793	-0.0591317106	-0.1124489599	0.1255610643	0.0360867034	-0.0356505762	-0.153314744	-0.0595883538	-0.0613409617	-0.0200566799	0.011455342	-0.06492341	-0.0075894969	0.0036067712	-0.0804868512	-0.0475467879	0.1617831115	-0.0895367178	-0.0968306371	-0.1189779154	-0.1446592554	-0.0138824535	-0.0926984293	0.0786896769	-0.0035885628	0.0472230264	0.0363426833	-0.0078159684	0.0810826122	-0.0844138487	-0.0747390824	-0.0695361002	-0.0183180302	0.0320418771	0.0511602622	0.0366583261	0.1792409241	-0.0715458777	0.0112578392	0.0697797996	0.2189720442	-0.0141482215	-0.0457900484	-0.1638684146	-0.0212670096	-0.1723508114	0.0475631586	8.99516e-05	0.027654036	-0.0468856446	-0.1075805448	0.0395939624	0.0370337785	0.0879008326	-0.0810680942	0.068830392	-0.0153033129	-0.0607610119	0.0129050372	-0.0356782557	0.0776049136	-0.0547745091	-0.0666611178	-0.0311234904	-0.100832196	-0.0046033843	0.0451506796	-0.0840710155	-0.110636386	-0.0987583524	-0.0876833916	-0.0658239614	-0.0307956558	-0.0172696835	0.2028729773	-0.1506730362	0.1339040138	0.0536442095	-0.0823803627	-0.1229571148	-0.0210728703	0.0	-0.0168274784544593	-0.0054206242992763	0.0002831640311352	2.938316779390469e-05	0.1531387667168644	0.0004054116592158	1.643586134281203e-07	0.0234514818715622	0.4548812647431006	0.0191798262488233	0.000367865734935	0.2069169650142827	0.0041298051789282	0.0002030874360714	4.1244506690095375e-08	1.705529081590218e-05	0.0003990127763993	2.9687001518700017e-05	1.5921119572987778e-07	8.81318059171297e-10	-0.0014478278882924	-0.0003395937216311	2.0962055941172303e-06	1.1532389577132889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5847.887113553476	0.9402653521465254	0.8840989324472294	34197783.69286481	13066.834617842867	-95.984660506645	170742166.93005675	9213.0550525759	5483.458694849964	-6.149896127461034	37.82122237856022	30068319.258125667	6348.83457937083	7282.313723882319	1.00969	31.136456	0.210482304835319	0.0888386421923543	-0.1076961569	-0.012444213	0.1642962144	0.0799855579	-0.0760217604	-0.1184469171	0.0370230738	0.0793477843	0.1510728398	0.05901933	0.1378087253	-0.1798578873	-0.0566419978	-0.090573201	0.0495278558	-0.0749966255	0.1124673081	0.0358367385	-0.0708693794	-0.1098135479	-0.1044203048	-0.2161052894	-0.0637757685	-0.1222168439	0.0273870486	0.0155889481	-0.1870553704	0.1075572807	0.1552095263	0.0658981215	0.1848662914	-0.0572312703	0.0790707272	-0.0968789645	-0.0053187564	-0.0805110965	0.0527144583	-0.1125837987	0.0060069145	-0.0334480519	-0.1898367277	0.0399748374	0.0687652773	-0.2153194824	-0.1872069923	0.1145821578	0.0513232219	0.0672998308	0.1701655695	-0.0394847007	0.0080703089	0.0203594576	-0.1801772134	-0.0873244138	0.1339860848	0.0261746049	0.0247884026	-0.0483084233	-0.1069495116	0.1396329232	-0.0272272932	-0.0066421537	0.0893146096	-0.0295605873	0.0361460579	-0.2167582591	-0.1325770489	0.1468392349	-0.1470373045	0.0117250822	0.0374705363	0.0461573612	0.0588181053	0.160417701	-0.1489124238	0.0240023528	-0.0291387547	-0.0001038632	-0.0296297684	0.176000014	-0.0160482504	0.0598266213	-0.0476704414	0.0028158989	0.0660309695	-0.0013244292	0.0100246922	-0.0807151609	-0.0438877543	0.0423069782	-0.054437762	0.0019262199	0.0057507844	0.1912774192	-0.0129959116	0.0015042779	-0.0541525368	0.0506723382	-0.0872427635	-0.1200097957	-0.0081367702	0.0	-0.0025795350469905	0.0142479434074688	6.654001058652281e-06	0.0002030038913424	0.1135407473627481	-0.0395980193541163	0.0015680031367689	0.0128915013116913	0.5134871856348795	0.0586059208917789	0.0034346539635734	0.2636690898112292	0.0054541126143343	0.0013243074354061	1.7537901834718826e-06	2.9747344409840533e-05	0.0006219289481368	0.0002229161717374	3.867956165305464e-07	4.9691619622102574e-08	-0.0018612127047879	-0.0004133848164955	3.4641127324638907e-06	1.7088700650901826e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5835.986919063692	-11.900194489784552	141.61462889469863	34058743.31948252	13010.020655026863	-56.81396281600428	169260637.4442256	3227.8263708583167	5477.291168391677	-6.167526458286375	38.03838261366247	30000718.543341465	6333.720267890823	7153.572658988792	0.922248	28.439932	0.0951783815613295	0.0433970845416891	-0.0996182966	-0.0309090048	0.0930778107	-0.0121109044	-0.0795809545	-0.0372421175	0.0440572474	0.092718733	0.0655256471	0.0606277357	0.083624814	-0.0738364625	-0.0930765045	-0.0084414511	0.0213527044	-0.0099972476	0.0186562434	0.0884094805	0.0188274704	-0.0319247059	-0.0462298803	-0.0950250058	-0.0294938676	-0.1428709518	-0.1675088341	-0.0802436513	0.0662455029	0.0134917251	-0.0386343523	-0.1445290572	0.1297579329	-0.0513095501	0.0175175213	0.0032491467	-0.0512389519	0.0167119949	-0.1710926832	-0.1771639786	-0.0268817879	-0.0309970173	0.1248285219	0.0121265172	0.0033627752	-0.0644094405	0.1449163856	0.1072376218	0.0146467668	0.0539001891	0.0523075373	-0.0577945001	-0.019638054	0.0171582077	-0.0718329149	-0.0213156179	0.0323429353	0.0165453621	0.1208999168	-0.0427128162	0.0470538639	0.027610847	-0.0081151153	-0.0391379673	0.2242514583	-0.0003912331	-0.084989128	-0.0802158733	-0.0460560869	-0.0229113283	0.0420519536	-0.0781895699	-0.0014272187	-0.0493991293	-0.0455540752	0.1274343451	-0.089192097	0.0111535715	0.0266208859	0.0393469126	-0.0315462458	0.0277692367	-0.0142068192	0.0807860595	-0.0222598079	0.074841601	0.0024376109	0.0291019217	0.023164371	-0.1588570035	-0.038428316	-0.0023895052	0.0228347801	0.0009166188	-0.0405913263	0.1410717582	0.0192639568	-0.1204409883	0.0106036561	0.047667412	-0.0918775579	-0.1163582113	0.0048841862	0.0	-0.0049816760113117	-0.0024021409643212	2.4817095881678448e-05	5.770281212469984e-06	0.1370156577218608	0.0234749103591127	0.0005510714163683	0.0187732904609541	0.4803975822241639	-0.0330896034107155	0.0010949218538784	0.2307818370068223	0.0050579892352353	-0.000396123379099	1.569137314688104e-07	2.558325510375617e-05	0.000586036539566	-3.589240857079996e-05	3.434388257064919e-07	1.288264993013234e-09	-0.0015689939559141	0.0002922187488738	2.4617420336949765e-06	8.539179719336905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5859.839744324614	23.852825260922145	568.9572729280856	34337721.82916636	13000.168582751505	-9.852072275358296	169004383.17995927	97.0633281188836	5488.153675521156	10.862507129479129	117.99406113798486	30119830.766136374	6343.918664605069	7312.763371158653	1.100422	33.93441	0.3145457344620468	0.2009405911897822	-0.0790914025	0.0558132489	0.0471153081	-0.0159904596	-0.0659914567	-0.0135348711	0.0390932328	0.0642554045	-0.1597907697	-0.0423942028	0.086064246	0.138478771	-0.1016118809	0.0913385326	0.0344373579	0.1292398238	-0.0006312969	0.1505951317	-0.0153547892	-0.0466059753	-0.0780775251	-0.0575208273	0.0666674228	0.0296357572	-0.0442411149	-0.0056126956	0.0963493198	0.0827055467	-0.0297603396	0.0500267162	0.0296779892	-0.172922774	0.2473397992	0.1185036278	0.1347961932	0.0133266145	-0.015498703	0.0658416813	-0.0199176944	0.0701013104	0.0941004621	-0.0244567183	-0.0487466536	0.0004359225	0.0079986046	0.0658490958	0.0626899969	-0.0153499828	-0.1396121076	-0.0883938213	-0.1744515641	0.0450662764	0.0414392582	-0.000238664	-0.0014665391	0.1833419083	0.0188712766	-0.1290661362	-0.0249792952	0.004571662	0.059586313	0.0265793324	0.0027108325	0.0623710483	0.0276841146	0.1489660648	0.0431735037	0.0239788162	0.1481614915	-0.1189248979	0.0524345524	-0.0759195665	0.0473280372	0.0609524416	0.0744163982	0.0992366394	0.1178940655	-0.0344591665	-0.0820603616	-0.1563150559	0.1028964851	0.0025797855	0.0576632724	-0.0954552189	0.0172964872	-0.0407102424	-0.1211165693	-0.0705430211	-0.0479048568	-0.261419004	0.0088417819	0.0172742618	-0.0886641295	0.0588013053	0.016929792	-0.0873056561	-0.1550872367	0.044631391	-0.0962726542	-0.1120237907	0.0178542067	0.0	-0.0089217878623344	-0.0039401118510227	7.959829866049744e-05	1.5524481398569532e-05	0.2181347682408159	0.0811191105189551	0.0065803100913864	0.0475827771154744	0.4710140432259848	-0.0093835389981791	8.80508041303484e-05	0.2218542289160898	0.0014362882793504	-0.0036217009558848	1.3116717813857597e-05	2.062924021399333e-06	0.0006633780399929	7.734150042689998e-05	4.400704239448216e-07	5.981707688284171e-09	-0.0008659769503481	0.0007030170055659	7.499160785341956e-07	4.942329101149852e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5848.035486949483	-11.804257375130874	139.34049217833163	34199519.05662048	13154.19898272036	154.0303999688549	173032950.87700135	23725.36411456542	5498.588451576319	10.434776055162729	108.88455132139744	30234474.95980846	6373.329543815332	7371.386842351564	1.076935	33.21011	0.1331336460975646	0.0654950282859043	-0.0118169325	0.0708104131	-0.0182206648	0.0892433636	0.0499152768	0.0082369034	0.0767989816	-0.0027783826	-0.0284036201	-0.0843572947	0.0525572552	0.0511758922	0.0055277262	0.0222401978	-0.0007927268	0.0827172726	-0.0848407439	0.1211397265	0.10089435	0.0531937205	0.0343773734	-0.0338263587	0.056993595	0.1060945429	0.0315882392	0.0358549195	-0.0211161541	0.1127891862	0.0144693368	-0.0175829795	-0.0265257619	-0.1205178297	0.0805691757	-0.0069679375	0.1093515397	0.110915819	0.0153027122	0.05835548	-0.0760514453	0.0519496254	-0.1335876944	-0.0994660542	-0.010228771	-0.0899577016	-0.2419218877	-0.0021039934	0.0748106533	-0.0891747702	-0.007539673	-0.0183373509	-0.053080233	-0.0769314852	0.1216710484	0.0571744687	-0.0669983879	0.18432925	-0.0334293673	-0.0657019893	0.0807809651	0.0870169289	0.0630779554	-0.0729403791	-0.1076489444	0.061140854	0.0240336174	-0.0036845116	-0.0002702789	-0.0506420103	0.036758133	-0.0630429187	-0.0072158685	-0.0518944376	0.1161855116	0.015334773	0.0637033525	0.0768585198	-0.008466947	-0.1248056462	-0.0753784283	-0.0876180661	0.0609191264	-0.1184630823	0.0704760665	-0.1713052347	-0.1246091894	-0.0363818474	-0.1363287608	-0.0127485966	-0.0533606189	-0.1428221675	0.051926111	-0.1035420619	0.1209192851	0.0345952324	0.090158748	-0.0218438592	0.0547638649	0.0415662556	-0.1004165861	-0.1070319699	0.0306380304	0.0	-0.0321739275001959	-0.0232521396378614	0.0010351616107878	0.0005406619977386	0.2185942070210984	0.0004594387802825	2.110839928274821e-07	0.0477834273431828	0.4391580534908641	-0.0318559897351206	0.0010148040820041	0.1928597959458846	0.0018059044091221	0.0003696161297717	1.366160833874102e-07	3.261290734886641e-06	-0.0002975827732896	-0.0009609608132825	8.855550695872947e-08	9.23445684664564e-07	-0.0006452323345163	0.0002207446158317	4.163247655053545e-07	4.8728185418728965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
