global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5181.292032039511	1.585374480997416	26845787.12127612	2.5134122449978262	10887.189596322867	95.96451509916004	9209.188158216915	118530897.30628088	5132.344473353287	-5.65302887296275	31.9567354385505	26340959.79316003	5578.155745877041	6737.343068194089	1.134526	38.835415	0.1994499376417788	0.1295782636871522	0.0409935423	-0.150934837	-0.0231806647	-0.1146915523	0.0904762685	0.0733097861	0.0220536119	-0.095875713	0.0013235027	0.0606416013	0.0675208184	0.1143315401	-0.0788444307	0.006775633	-0.052915308	-0.047055899	0.0586386617	0.04185678	-0.0517432325	-0.1945665531	-0.0535306307	-0.0260941932	-0.016712572	0.0218965911	0.0830239468	-0.0040582866	0.0282021286	-0.1200478759	-0.1573185511	0.1490596861	0.0967522978	-0.0544634147	-0.0204070798	0.012801716	-0.1016153959	-0.1011171201	-0.108377545	0.04549437	-0.0510303504	0.0042198419	-0.0877849475	-0.0089606169	0.0556176461	0.0711804332	0.0903730088	-0.0352722346	0.068610616	-0.0444329907	-0.0065663205	0.1088754288	0.0819635069	0.0720404746	-0.0707930462	0.0293960534	0.0763090775	0.1115402836	-0.0268317045	0.0432717857	0.0251961461	-0.1141412801	0.0544177836	0.1721223618	0.0801977385	0.0653446439	-0.0331805098	-0.0208858894	0.0974676134	-0.0579119323	0.1633772493	0.174189976	0.0757713546	-0.0911963414	-0.0287179133	-0.0096586295	-0.0145338216	-0.068946609	0.0018464435	0.0368030761	0.0279983393	-0.0235444989	-0.0657429073	0.1325793329	0.0332158919	-0.0353774241	-0.0067345911	0.0969925516	-0.1086680105	-0.0928717218	-0.0061799739	0.0647858108	0.0482036352	-0.0455856945	-0.0475626544	0.0258342768	0.0444432654	-0.0590352953	-0.1683058356	0.0506931508	0.0149425735	-0.044540101	-0.0302932107	-0.1230487872	0.0582324791	-0.168210824	0.062123625	0.0304454337	-0.0448905563	0.0002287323	0.0744168242	-0.117332818	0.089802651	-0.0486008445	-0.0	0.088128527617755	-0.0018408093416582	0.0077666373800734	3.388579032336098e-06	0.2604767467019968	0.1201960362732563	0.0144470871358019	0.0678481355724561	0.1504536153266258	0.0351061544362991	0.0226362903648522	0.0012324420793052	-0.0049479410700895	9.100598806230029e-05	8.282089863195541e-09	2.4482120833078427e-05	-0.000162938373426	0.0001941323222703	2.6548913534710625e-08	3.768735855005962e-08	0.0009851030304609	0.0005610004414787	3.147214953392964e-07	9.70427980623249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5181.936871041817	0.644839002306071	26852469.73546265	0.4158173388950891	10956.047131465031	68.85753514216412	4741.360145854367	120034968.74688314	5131.240206102342	-1.1042672509447584	1.219406161509094	26329626.05272121	5582.324558215195	6802.169823721471	1.071566	36.680252	0.2008645019034653	0.1257577580198187	-0.0200881009	-0.0529223459	-0.1633635861	-0.0271648056	0.055371239	0.1372648462	-0.0132045242	0.0173598505	0.041607433	-0.0441347069	0.111262759	0.1282832455	-0.0681278329	0.0877498369	0.1044425254	-0.0553322762	0.0191165609	0.1368212589	-0.0296483344	-0.0074745828	0.0723461779	-0.1580257256	0.2714593466	-0.0402886796	0.0971624667	-0.0828508995	-0.0752122523	0.0787543793	-0.0689323917	0.00810076	-0.0014480034	-0.0208924874	-0.0579799285	0.0752866993	-0.1708271344	-0.1197879218	-0.0349799306	-0.0222812574	0.0111375278	-0.1844829417	0.1814098699	-0.0015908719	0.0045107399	0.1024669583	-0.0405838773	-0.0731143869	0.053749285	-0.1087500231	-0.0925080882	0.0385758781	0.1287985479	-0.0195123831	-0.0371783085	0.0618486483	-0.0949346838	-0.0536705957	-0.1652330723	0.1364099794	0.0721193638	0.0203645212	-0.01462759	-0.1337645815	-0.1113769851	0.0737736639	-0.135273283	-0.103485278	0.0221792272	4.93935e-05	0.1608081517	0.1105373637	0.0721136186	0.0081205421	0.0408315314	-0.0491958279	-0.0382921066	-0.1223929944	-0.0521571081	-0.1269299249	0.1635953304	-0.101331314	-0.2062200222	0.0251374427	-0.0095776751	0.0898148224	0.1140566264	0.02127729	-0.0733988831	-0.0401696864	0.1457558632	-0.0056159007	-0.0110747268	-0.0527761312	-0.0538876819	-0.0134757149	-0.0385142571	-0.1029736668	0.1010697825	0.0080731327	-0.0075687467	-0.0552548892	-0.0133119839	0.0705056907	0.06335177	0.0262933757	0.0350883083	-0.104554377	-0.1002824116	0.1294693085	0.1836999805	-0.1185263543	0.0942358196	-0.0573699759	0.0128483897	0.1011688651979341	0.013040337580179	0.0102351392854377	0.000170050404205	0.153248551767362	-0.1072281949346347	0.01149788578894	0.0234851186187938	0.0907449757132994	-0.0597086396133264	0.0082346506172072	0.003565121644474	-0.005364948202354	-0.0004170071322645	1.7389494835946237e-07	2.878266921394142e-05	-0.0001636435758387	-7.052024127000053e-07	2.677921991327636e-08	4.973104428779086e-13	0.0009850687696316	-3.426082930010031e-08	1.1738044243306121e-15	9.703604809035142e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5175.521546887155	-6.415324154661903	26786023.282293208	41.15638400938846	10854.30402961144	-101.74310185359172	10351.65877479034	117815915.96723914	5135.41377194954	4.173565847198006	17.41865188089761	26372474.609129004	5576.8844982361525	6716.203895872248	1.300027	44.500584	0.1294977122802302	0.0733626255111855	0.1442625698	0.0957334028	-0.0303219277	0.089998529	0.0917881141	-0.1007894002	-0.0596824159	0.0981988733	-0.0331434527	0.1199124381	-0.0399555633	-0.0036011919	0.0413482228	0.1622894011	0.0119054841	0.1479318215	0.1762945851	0.1372500433	0.0002906125	-0.0908570439	0.1158163131	-0.0187793457	0.0497426367	0.0249899355	0.1115896962	0.0414149937	-0.0549558872	0.0392107991	-0.0177855321	-0.034776996	0.1009463972	0.0800241626	-0.0175932955	0.0124196269	0.080721972	0.0448514611	0.0287859922	0.0974017624	0.01630277	-0.0606246675	-0.0657074591	-0.0691123553	0.0998660139	0.0204225434	-0.0678121959	0.0460717403	0.0448539752	0.0292994908	0.0178065527	0.0936356049	-0.1120793468	-0.073510681	-0.0423461294	0.0053069945	-0.1220723164	0.061119572	0.0099658276	-0.1524595881	0.1457890254	-0.2021603829	-0.0898957524	-0.04659644	-0.0096837046	0.1112857622	-0.0796153975	-0.1121106063	-0.0635266197	-0.1074330455	-0.0037579663	0.022688107	0.0388847975	0.0847189516	0.0233701719	0.0261417676	0.0101468318	-0.0299815573	-0.097116294	0.0524133461	-0.0165506682	-0.0066134941	-0.0787041628	-0.0575966505	0.0602943726	0.0077903235	-0.0384812155	0.0668464601	0.058614092	0.1310979579	0.0524564094	-0.0242759677	-0.0043971288	-0.1603593239	-0.0147396441	0.0693224229	0.058141205	0.1251529889	0.0900742339	-0.0202815458	-0.0171420751	-0.1601386991	0.0714373215	-0.0763114553	-0.0574725587	-0.0546179052	0.0740736562	0.0356507185	-0.0505129315	0.0774844733	-0.0660710471	-0.1196438145	0.0984270862	-0.0658078432	0.0255649376	0.0820568218775434	-0.0191120433203906	0.0067333220166428	0.0003652701998804	0.2073428744151328	0.0540943226477708	0.0029261957427211	0.0429910675707295	0.1350409253966731	0.0442959496833736	0.0182360515319898	0.0019621311583519	-0.0054459605738746	-8.101237152059997e-05	6.563004339391717e-09	2.965848657219657e-05	-0.0001627531502592	8.90425579499999e-07	2.6488587919293732e-08	7.928577126279092e-13	0.0008270636341578	-0.0001580051354737	2.4965622836093876e-08	6.840342549463072e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5174.319698768126	-1.2018481190289094	26773584.345059868	1.4444389012133276	10886.438034644494	32.134005033054564	1032.594279464376	118514533.08215427	5131.331988752106	-4.081783197434561	16.660954070859106	26330567.97879064	5575.454673989971	6729.65984894302	1.419792	48.600204	0.3195505686931852	0.1943960178719039	-0.0520926577	-0.0300379538	0.1794698873	-0.046156835	-0.1098614901	-0.0139654444	-0.0527179183	-0.1885304845	0.0155466196	-0.0906348016	-0.0492094292	-0.0880735159	-0.1684315564	-0.0298437078	-0.0656771848	-0.0173231034	0.1507931069	0.0290869711	-0.0863672203	-0.0054519483	-0.1396516479	-0.1328758182	0.0260311366	0.0415276862	-0.0725075894	-0.0989222307	-0.0449090427	-0.0018979862	0.1048831249	-0.0565826407	-0.0261473935	0.0392277708	-0.0387400853	0.0297152274	0.092809469	0.0327689044	-0.0134103167	0.0301139375	0.0607591072	-0.0884199355	0.0688942603	0.0098995133	-0.0980685202	-0.0488893739	0.0174380391	0.1010553249	0.0901769995	0.1043674096	0.1614598565	-0.064535576	-0.0271777585	0.1839138805	0.0919140655	-0.1104465618	-0.029039908	0.1278130634	-0.1590551531	0.0314430226	0.149315501	-0.0224616821	-0.0050864457	-0.0257594945	-0.0580234495	0.0587223471	0.0867203277	-0.0484847821	-0.08872132	0.1332065285	-0.0979748211	-0.1182539173	0.0274505136	0.1199551213	0.0008515044	-0.0415570075	-0.0450337547	0.0511336135	-0.0743169326	-0.051698501	-0.083554777	0.0330863292	-0.0636543318	-0.0380315884	0.0790550423	0.0512598539	0.0244499965	-0.0975767119	-0.062196112	0.0463844113	-0.1500449607	-0.1137450385	-0.0832684015	0.0054874308	0.0119444093	-0.0255180807	0.0863881137	-0.1492707804	0.0838125187	-0.102042455	-0.0232758083	-0.01164342	0.0701037326	-0.139890845	-0.0324760967	-0.0383507667	0.0248743191	0.045554422	0.1119459483	-0.0481289012	0.061713478	-0.1206844814	0.1023656918	-0.0738657246	0.0380191546	0.1040755810622613	0.0220187591847178	0.0108317265734473	0.0004848257560345	0.1282104614573143	-0.0791324129578185	0.0062619387805267	0.0164379224270974	-0.0368482469502708	-0.1718891723469439	0.0013577933033081	0.0295458875701173	-0.0052026246252573	0.0002433359486173	5.9212383889481296e-08	2.7067302991333663e-05	0.0003188851891693	0.0004816383394285	1.0168776387154025e-07	2.3197549000744297e-07	0.0006218334381295	-0.0002052301960282	4.211943336181444e-08	3.8667682477595485e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5167.6555016878965	-6.6641970802293145	26704663.384125184	44.41152272413692	10751.78735468938	-134.65067995511345	18130.80561237439	115600931.32045849	5131.112932553885	-0.2190561982206418	0.0479856179788811	26328319.92662173	5572.308174801944	6700.42534832071	1.115088	38.170021	0.1537359604029355	0.0720606427523284	-0.0839697537	-8.44309e-05	-0.0128108421	0.1208122106	-0.0346741419	8.562e-06	0.1332343048	0.0008101273	-0.1205815479	-0.1119609393	0.0191530932	0.0648570953	-0.0125098989	-0.1027356689	-0.0475481923	0.0381059826	-0.0674712039	-0.0632210394	0.0046043879	0.0156577516	0.0536716442	-0.0119081579	0.101399442	0.069305271	-0.0100242126	-0.0962435912	0.0847685345	-0.0274962275	0.0025780385	-0.1614626635	-0.013881533	-0.0604118587	-0.0202861758	0.1740429259	0.0339434642	0.1129870302	0.0817435125	-0.0500627644	0.1225294985	0.0485291071	-0.043878241	-0.0752760316	0.1067771589	-0.1791819069	-0.0547788373	-0.0064672016	0.081571438	0.0956420942	-0.0187417656	-0.0669080531	0.0676137032	0.0549445961	-0.0478784263	0.0194272121	-0.0213716355	-0.0466163228	0.105227861	-0.0791684362	-0.0820977007	0.0868448898	-0.0579779884	-0.0778679404	-0.0505829957	-0.0053604758	0.0589644843	-0.1446624839	0.0063239432	0.101019513	-0.0214142124	-0.1149063947	0.0100670852	0.0034225917	-0.0305301901	-0.0209052693	-0.1942096157	0.084847845	-0.0505635806	-0.0970476271	-0.0330449457	-0.1070767412	-0.0473753713	0.0703591017	0.0600733659	0.0025396367	-0.1789928594	-0.0927271307	-0.0361811544	0.0095907391	-0.0070645287	0.0450574262	-0.0901755155	-0.0119313581	-0.04741952	-0.0398987417	-0.0916047246	0.1016300832	0.1623423226	-0.1099945468	0.0037126954	0.0520401463	0.0377374433	-0.153102068	0.0147096167	0.0863469262	0.0633884006	0.061867801	-0.0055334656	-0.0625342529	0.1169341703	-0.1216476871	0.1060415262	-0.0814970925	0.0500832437	0.1194480334493022	0.0153724523870409	0.0142678326949056	0.0002363122923918	0.1824109847534885	0.0542005232961742	0.0029376967255791	0.0332737673587374	-0.0293176582564953	0.0075305886937755	0.0008595250856446	5.670976607481939e-05	-0.0059968803515534	-0.000794255726296	6.308421587541445e-07	3.596257395084723e-05	0.0006890373896943	0.000370152200525	4.747725243967347e-07	1.3701265155349986e-07	0.0009900734318273	0.0003682399936977	1.3560069295855576e-07	9.802454004102872e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5192.518425182129	24.862923494232746	26962247.5958559	618.1649646800706	10841.104920607348	89.31756591796693	7977.627581510368	117529555.89961684	5146.276031116283	15.163098562397863	229.91955801299216	26484156.98844196	5587.65028185898	6673.093448731416	1.066543	36.50832	0.2525599293104464	0.1357186096499382	-0.0399913699	0.0911953473	-0.0616676863	-0.0958379729	-0.0308468536	-0.0033531532	-0.0062657527	0.1151348467	-0.2389342311	0.0184968774	0.0016974303	0.1216092153	0.167851786	-0.152986966	0.05383575	0.0831424421	-0.1780857614	0.0490115878	-0.0027079071	0.0696984655	0.0011165548	0.1313446317	0.1247154061	-0.0723126784	-0.020219859	-0.0797643789	0.0728175905	-0.0515839863	0.014229083	0.0416242942	0.0281255015	-0.0319045729	0.1041116274	-0.1296221637	-0.0423728583	-0.1079437427	0.1114410519	-0.0909671153	-0.0614417331	0.1547995076	-0.0632741857	-0.0634488216	0.1591373886	0.0099349586	0.0375876881	0.0455412104	0.0091719361	0.0380758349	0.1225532294	-0.0430107741	-0.0049282681	-0.0952617244	-0.2072580871	-0.0793394368	0.063441602	-0.0213853803	0.1538691481	0.0399086119	0.0018639671	0.1145949916	0.1080797441	-0.0629081475	0.0032698819	-0.1415165159	-0.052171111	-0.1459603071	-0.0309511661	0.0822628236	0.0680491789	0.0377527172	-0.145244595	-0.1342313485	0.011731485	0.0238545781	-0.0010592168	0.0289086013	0.0288242058	0.0441859987	0.0143572923	-0.0496703788	0.0602127837	0.0272789251	-0.2021558851	-0.2174394043	-0.0197609772	-0.0636117268	0.0829341939	-0.0003522151	0.0287219673	0.1674443096	-0.0499676369	0.1027037142	0.0152061424	0.1678307067	-0.0958022339	0.1316595715	-0.0126950107	0.1154386204	0.0486878228	0.121939727	0.0811858647	-0.0649212232	0.2036408434	0.0498379012	-0.164272471	0.0242484868	0.0941877225	-0.0395170719	0.0598821652	-0.1225328133	0.1094451535	-0.088657882	0.0616334109	0.1230487563908155	0.0036007229415132	0.0151409964493262	1.296520570154018e-05	0.284704361860804	0.1022933771073155	0.0104639350000194	0.0810565736625676	-0.0621474490431879	-0.0328297907866926	0.0038623054225756	0.001077795163098	-0.0080253118485057	-0.0020284314969523	4.11453433782815e-06	6.440563026576597e-05	0.000441036404936	-0.0002480009847583	1.9451311047887137e-07	6.150448844108656e-08	0.0009897851440394	-2.882877879000455e-07	8.31098486523016e-14	9.796746313610958e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5196.07864691124	3.560221729110708	26999233.30488694	12.67517876043204	10992.59392136794	151.4890007605918	22948.917351442586	120837121.12009536	5148.89474427292	2.6187131566375683	6.857658596746697	26511117.087601304	5594.505895653199	6763.238396926717	1.021907	34.980389	0.2047584103933137	0.150055077646204	-0.0585511381	0.1127249113	-0.0206945907	-0.1496247717	-0.097730628	0.0589150304	-0.1516228453	0.0531360406	-0.0735068801	-0.0995202693	-0.0058783968	-0.1016510957	0.1332443837	-0.1177917753	0.2700891777	0.0580141131	0.0624401711	-0.1110499659	0.0813991012	0.1047727298	-0.0522429537	0.0229017925	0.0869734522	0.0798039025	0.1062116976	-0.0926939202	-0.0211432368	0.0532416449	-0.1605487084	-0.1536596591	0.0781241273	-0.025130516	-0.1740712875	-0.1318594405	0.0017025094	0.0059900884	0.1149090324	0.0149290034	0.0425024302	0.0769852336	-0.0245529097	0.1738099036	0.115357393	-0.0204553515	-0.0018203099	0.0362233705	-0.0765773914	0.2180594783	-0.0340775242	-0.0993095921	-0.0262849489	-0.1089739413	0.006413302	-0.237466393	-0.1504111882	-0.1470966588	-0.1177738362	0.0645428912	-0.0989708672	0.0405220044	-0.038749628	-0.0879245308	0.0078897786	-0.0841872566	0.0878771084	-0.1003103665	-0.229427924	0.029708834	-0.1172659593	0.1361724631	-0.0270597987	-0.1517879831	-0.0543608615	-0.1240046673	0.0047923627	-0.0321660478	-0.1133135107	0.0158777004	-0.0276477343	0.0178646887	0.1918007258	0.0858276791	-0.125773261	0.0329251177	-0.1350403793	-0.0901810512	0.0892162864	0.0368456102	0.037050441	-0.0491343697	0.0220951117	0.2503136102	0.1927274454	0.1611215469	-0.0906254003	0.0336184056	0.1452853371	0.1326362223	0.0395012219	0.1426438533	0.0096609735	0.0461290923	0.1736765337	0.07449167	-0.1585447615	0.0554702729	-0.0137876019	0.0816302646	-0.0576515343	-0.1233392918	0.1125678367	-0.0953067456	0.0725511359	0.1222098402578524	-0.000838916132963	0.0149352450558498	7.037802781457516e-07	0.1418220987080474	-0.1428822631527566	0.0204153411236535	0.0201135076819551	-0.0584975186132439	0.0036499304299439	0.0034219596839068	1.3321992143431193e-05	-0.0083515157687473	-0.0003262039202416	1.0640899758098849e-07	6.974781563563482e-05	-0.0002018920035302	-0.0006429284084662	4.076038108943828e-08	4.133569384128809e-07	0.0008111714591942	-0.0001786136848451	3.1902848413980414e-08	6.579991362112476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5187.173846311359	-8.904800599881128	26906772.51185658	79.2954737236433	10962.698300288272	-29.89562107966776	893.7481597390755	120180754.02314337	5148.941730763212	0.0469864902916015	0.0022077302699227	26511600.94679486	5594.984619826413	6849.2753205914505	1.150951	39.397648	0.3347170832233923	0.1769789685095159	-0.0146179428	-0.031034812	-0.0380122966	0.0202684315	-7.59767e-05	0.1059993966	-0.0766959337	-0.0787164774	-0.0347480776	0.016702255	0.0717891806	-0.0529714039	0.0788995239	-0.1368027841	-0.0158501901	-0.0134033568	-0.0431313539	-0.067031113	0.1374787526	0.1435712525	-0.058944957	0.0315649196	-0.0566598166	-0.1590052024	-0.0082741796	-0.0601339574	-0.0393538752	0.094248458	0.1535253403	-0.0223451236	-0.0772303447	-0.052514631	0.0749333085	0.2304575312	0.1671223569	-0.0683393396	-0.0573679847	0.0098179246	0.0374498084	0.058387728	0.0316285548	0.0278844225	-0.0297201881	-0.0292251007	0.0132790377	0.1130708703	0.0256336174	-0.0528623863	-0.0811648161	0.0053941774	0.0545949811	-0.0367721293	0.0139561282	-0.0703913219	0.0757040191	-0.1645230733	-0.0029219244	-0.0834054924	-0.0812880807	0.1184310324	-0.0443810568	-0.0645369601	-0.070031297	-0.1589473126	0.0720572334	0.1090370602	-0.0245933142	0.0329434842	-0.0187307129	-0.0491614365	-0.0646503285	0.2030610787	0.0892564944	0.1066787882	-0.0640845011	0.0236224759	0.1606368377	0.037689529	-0.0365675807	-0.0647797519	0.0554545867	-0.0640052855	0.1042565742	-0.0706629107	0.0265194415	0.0085784158	-0.0134961611	-0.0603104145	0.0040215184	0.0283432601	0.0744824107	0.0473624795	0.122930619	-0.0106416727	-0.0692403541	0.04534642	-0.0223050329	-0.0216189854	0.1545136078	0.0710533084	-0.0677118464	0.0219880546	0.012605336	-0.09555311	-0.1533861664	-0.0340286643	-0.0435977445	0.0174988144	-0.061261076	-0.1240666051	0.1154015599	-0.1014052916	0.082724388	0.1075720591789917	-0.0146377810788607	0.0115717479160084	0.0002142646349126	0.2565257391249105	0.1147036404168631	0.013156925124881	0.0658054548335816	0.0546776452711696	0.1131751638844135	0.0029896448923998	0.0128086177202638	-0.0069509548791016	0.0014005608896457	1.961570805605156e-06	4.831577373130634e-05	-0.0001622241382523	3.966786527789999e-05	2.6316671031701344e-08	1.5735395357056236e-09	0.0012149526611357	0.0004037812019415	1.6303925904132244e-07	1.4761099688007192e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5161.582060042781	-25.59178626857738	26641929.362555485	654.9395244165457	10864.02038691594	-98.67791337233211	9737.33058751748	118026938.96732517	5146.934933233852	-2.006797529360483	4.027236323847339	26490939.206942957	5595.862655262465	6832.807193907804	1.199678	41.065601	0.3709889801432084	0.2309482310287162	-0.079643101	0.0266923652	-0.0824990815	0.0164015041	-0.0262270629	0.1314394466	0.0372737389	0.0728924783	0.1083577654	-0.1319894213	0.1752097456	-0.1210680092	0.0606399716	0.0115764872	-0.0557800292	-0.0090410873	-0.130069377	-0.1019045091	-0.0498894063	-0.0571123688	0.0784274347	-0.0680126295	-0.1490778668	0.0197048092	0.034178298	-0.0387139553	0.1034564558	-0.0747180562	0.0483890079	-0.0242440648	-0.1881664867	0.0352873944	0.156309183	-0.0796159466	-0.0850036106	-0.0128329392	0.0787743358	0.0538893603	0.0055242919	-0.0527619512	0.0756427341	-0.1975586521	0.0141482732	-0.0022964857	0.0225096383	-0.0389338705	-0.0871183266	-0.0186798064	-0.1194696082	-0.0633593922	0.1519925411	-0.0782757907	0.1795445071	-0.018259904	0.0791400351	0.0491854108	0.187792314	-0.0181662568	-0.0140316985	0.0618561814	-0.042468732	0.0013774168	0.0312609022	0.0942706829	0.1109734648	0.0782937638	0.0462987028	0.019139328	-0.0003416563	-0.0099956443	-0.0417155033	-0.095225796	0.094406213	0.0411188422	-0.0409547945	-0.1299814294	-0.0745216416	-0.0087317435	-0.0159335257	0.1488864002	-0.1041220462	-0.1500130944	-0.0611447189	-0.0626186044	0.0940688747	-0.0773743028	-0.054804801	-0.002516987	0.1518276179	-0.0878763928	-0.0268233488	0.0886664044	0.0148425193	-0.004731571	0.212788324	0.0171543908	-0.0552523486	-0.1458897286	-0.0743035546	0.0445168765	-0.0741993114	0.0819034899	0.060455551	0.2136730859	-0.0701247253	-0.0388696949	-0.0666711209	-0.0748641743	0.0595287674	-0.1247142864	0.1179390489	-0.1069183059	0.092048776	0.1149786278541711	0.0074065686751794	0.0132200848632279	5.4857259540148745e-05	0.0417171169959544	-0.2148086221289561	0.0461427441409406	0.0017403178504541	-0.0167408069626233	-0.0714184522337929	0.0002802546177598	0.0051005953194705	-0.0065200816894596	0.000430873189642	1.856517055522709e-07	4.251146523722636e-05	0.0001671062427066	0.0003293303809589	2.7924496351517103e-08	1.0845849982253421e-07	0.000428049489631	-0.0007869031715047	6.192166013241553e-07	1.8322636557335962e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5122.613459123281	-38.96860091950021	26241168.651590988	1518.551857623272	10720.353367145244	-143.66701977069533	20640.21256979336	114925976.31646235	5113.239836246187	-33.69509698766433	1135.3595610081056	26145221.622974936	5552.162753501635	6641.485819597365	1.487168	50.906525	0.4294878384777478	0.2476788892250954	-0.1300678513	0.154880432	0.1120260765	0.0832079175	-0.2609122484	-0.1247537248	0.0595314927	0.0735250172	0.0611187394	-0.1669925706	-0.22832032	0.022812231	-0.0095032942	0.1420385826	-0.0963192734	0.0481136524	-0.0610402111	0.0069335253	-0.0933888804	0.05221123	0.0015394541	-0.0600175268	0.1016579217	-0.0639188854	0.0387283552	-0.1307411566	0.0131870057	-0.0507421185	0.0377696035	-0.1149198305	-0.266614062	0.0042092688	0.0368888904	0.0533036152	-0.0640409027	0.1613235239	0.0245680732	0.0310771965	-0.1659827423	-0.0207243279	-0.0045309443	0.1000866002	0.0338823038	-0.0706080797	-0.0031612061	0.0393824149	-0.0641944558	-0.0155398217	0.0597464506	-0.2583976114	-0.099850994	0.0352968246	0.0399646138	0.1464997112	-0.0340515019	0.1028573094	0.0060062217	0.1224815184	0.0691379988	0.1107521634	-0.1099230507	-0.1421675687	-0.2032345477	-0.1032836929	0.0545107861	0.0460928719	0.0456029403	0.1572252351	-0.016382396	0.0102918347	0.077094375	0.0445816446	-0.1111240016	0.0299754787	-0.039793982	-0.0153073326	0.1165722727	-0.0849107002	0.1320966511	0.2231820042	-0.0225413248	0.0227084116	0.0409543782	-0.1042731059	0.0158434543	-0.201922812	0.0747657077	0.1193416236	-0.0907509191	0.0133880105	-0.1985830132	0.08429554	-0.1214392812	-0.0214358389	-0.0510607778	-0.0110791238	0.0775586322	-0.016330332	-0.3278857782	-0.0114966192	-0.0139049946	0.0954801723	-0.2322300185	-0.026046212	0.0838895475	-0.1234888889	0.2016691001	0.029616794	0.0066177478	-0.1252819198	0.12017379	-0.1118139553	0.100428619	0.1244710076055639	0.0094923797513928	0.0154930317343443	9.010527334465212e-05	0.1748264710149385	0.1331093540189841	0.0177181001273512	0.0305642949675371	-0.2025243360501392	-0.1857835290875159	0.0410161066925497	0.0345155196802118	-0.0057356355131232	0.0007844461763363	6.15355803568798e-07	3.289751473940004e-05	0.0011589873825417	0.0009918811398351	1.3432517528908606e-06	9.838281955605769e-07	0.0001823252934054	-0.0002457241962256	6.038038061071719e-08	3.324251261536519e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
