global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
6016.107094920678	-10.400914376664332	108.1790198707028	36193544.57755492	11744.409714962954	19.99488737437605	399.7955211139827	137931159.55291623	6101.763600002875	-9.271582300770206	85.96223835995534	37231519.03032005	7098.96715083897	6439.598521066131	0.7450179999999998	18.99576	0.1424258414134397	0.0876783892687381	0.0335675074	-0.0001834973	-0.0117508017	0.0227610244	-0.0049187815	0.0256112365	-0.0103495175	-0.0519898973	-0.0024001899	0.0003508922	-0.0305363829	-0.0165368135	0.0099463248	-0.0318449008	-0.0055037483	-0.0138624899	-0.0063007203	0.0339785007	-0.0301593196	-0.040944483	-0.0345399208	-0.0325821175	0.0002244817	-0.05714007	-0.0607341431	-0.00572019	-0.0058133197	-0.0378247569	-0.0558419429	0.0564858423	0.0142121698	-0.0239032509	0.0126422481	0.1076453249	0.0006241428	-0.0216477552	-0.0236397778	-0.0047963167	-0.0295023128	-0.0290077489	0.01733173	-0.0481660608	0.0321216457	0.0490506277	0.0565651694	0.0343232219	0.0063451815	0.0528838169	0.0489070492	0.0330060545	-0.0069981013	0.0367378224	0.0329473654	-0.0182978376	-0.0164717775	0.0069047498	0.0053923528	-0.0141812191	0.0001270645	0.01657842	0.0028948457	-0.012529414	0.0193867823	-0.0106503903	0.0274434738	0.0494884225	0.0196694008	0.0178723593	0.0475909909	0.0152105847	-0.0468713053	-0.000703679	-0.0349588849	-0.0131730125	-0.103033886	0.0387098324	0.0934397024	0.0	0.2528218377375566	0.0026302644411231	0.0639188816369954	6.918291030236778e-06	0.3685075261351329	-0.0793940330069205	0.1357977968182356	0.0063034124771039	-0.236714860990638	-0.0098629156752211	9.72771056165221e-05	0.056033925413817	0.0070463276828469	0.0008423726329846	4.9650733814054566e-05	7.095916528014086e-07	-0.0082484067812667	0.0001624249239581	6.803621442924649e-05	2.6381855922826873e-08	0.0022161274684249	5.975008860700012e-06	3.5700730885443646e-11	4.911220956307356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6013.058916001236	-3.0481789194418525	9.2913947249297	36156877.52730196	11740.289831886828	-4.119883076125916	16.97343656094874	137834405.33670524	6108.369148710614	6.605548707739217	43.633273730315246	37312173.65691964	7105.7046116753	6480.238714277502	0.751294	19.155792	0.2005084384285045	0.1112717392309503	0.0278730544	-0.0007805625	-0.0171067694	0.0099916503	0.0175856972	-0.0112759075	-0.0102207813	-0.0007916046	-0.0209331477	-0.0129111605	-0.0144121687	0.0135679266	0.0148478544	-0.015017598	-0.0177673551	-0.0131416863	-0.0811593901	0.0316387635	0.0019069232	-0.0373646177	-0.083941308	0.0650685367	0.0184615752	0.0557862363	0.066885745	0.0612763246	-0.0262877485	0.044189849	0.0495456113	0.010867487	-0.0292751587	0.0597323329	-0.0109679031	-0.1333090136	-0.0108421286	-0.0155306241	0.0028913365	-0.0354090978	-0.0018968806	-0.0266458211	-0.042819105	0.0050185998	0.0231516689	0.0151788246	-0.001971078	-0.014983159	-0.0663877841	0.0172927956	-0.1078238406	0.0288095173	-0.0072038397	0.0238182188	0.0388369977	-0.0081211452	-0.0056375522	-0.0192465692	-5.11078e-05	-0.0072615767	0.0057304931	0.034425444	0.0133441405	0.0119049726	-0.0042807907	0.0223443669	-0.0085815345	0.0104973389	0.0894868355	0.0365328415	0.0079772651	-0.0590766487	-0.0084152549	0.0495054334	-0.0483443296	-0.0150430051	-0.1020411421	0.0439239598	0.089609236	0.0	0.25042805202051	-0.0023937857170466	0.0627142092387872	5.730210059136429e-06	0.4640730351770799	0.095565509041947	0.2153637819784672	0.0091327665184464	-0.2258764765607921	0.0108383844298458	0.0001174705770491	0.051020182663518	0.0059252518535257	-0.0011210758293212	3.510860952770974e-05	1.256811015088217e-06	-0.0078840633284886	0.0003643434527781	6.215845456761873e-05	1.327461515822684e-07	0.0025649233711189	0.000348795902694	1.216585817361224e-07	6.578831899711943e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6006.20180974153	-6.857106259705688	47.01990625689493	36074460.179342434	11710.35942958778	-29.93040229904909	895.8289817829232	137132517.97013542	6099.387487781739	-8.981660928875499	80.6702330412887	37202527.72610843	7091.688453333199	6380.406768179391	0.712081	18.15597	0.1527853010093512	0.0974904544455564	0.0322298354	-0.0182404436	0.002638927	0.0133901974	0.0062670684	-0.01659523	-0.0051228778	0.0079516512	-0.0147132728	0.0180045776	-0.0317375561	-0.0123176524	0.0041162308	0.0087987863	-0.0124280259	0.0028611689	-0.0219029892	-0.0396474681	0.1215531477	0.0068605694	0.0091158393	-0.0022612831	0.0152704817	-0.0064121186	-0.0012463628	0.0434724966	0.0376899911	-0.0007293488	-0.0135451626	0.0774953972	-0.0111272973	0.1087124954	0.0482049474	0.012797507	0.0164389546	-0.019997373	-0.0132551262	-0.0036580325	0.0052357793	-0.0155016387	0.0045400347	-0.0237367826	-0.0143594956	0.0411740897	0.0005926921	0.0718053235	0.0568801996	0.00268013	0.0122897942	0.033078037	-0.0008486177	0.0223622943	0.0406706907	-0.0095698735	-0.0186598215	0.0120113027	0.0013097845	-0.0165290407	-0.0053654164	0.0216713931	0.0065106214	-0.0030254546	0.0247212252	-0.0338344747	0.0203986971	0.0297824186	0.0223584418	0.0124499494	0.0373037086	0.0075262135	-0.0404531112	-0.0173834471	-0.036702699	-0.0169082589	-0.1009198272	0.0490135799	0.0853272844	0.0	0.2522813984003988	0.0018533463798888	0.0636459039788607	3.4348928038469963e-06	0.373257056202803	-0.0908159789742769	0.1393208300051824	0.0082475420370563	-0.2411364692986026	-0.0152599927378105	0.000232867378358	0.0581467968257959	0.0066900010447395	0.0007647491912138	4.475611397861561e-05	5.848413254621617e-07	-0.007996038471606	-0.0001119751431174	6.39366312394032e-05	1.2538432676162245e-08	0.0025853186951352	2.0395324016299777e-05	4.1596924172985447e-10	6.683872755415573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6011.894447665822	5.692637924291375	32.40612653708042	36142874.84987514	11702.249554987804	-8.109874599975228	65.77006602732337	136942644.64721227	6106.635681545395	7.248193763655763	52.5363128354983	37290999.34712338	7098.15240917809	6469.601495022703	0.682227	17.394794	0.1386224803459915	0.077547474188027	0.0219775135	0.008155274	-0.0083758638	-0.0077035981	0.0268182033	-0.0292151133	-0.0015117334	-0.0003862926	-0.0007214365	-0.0038663057	-0.0267873754	0.0260605049	0.047943696	-0.04260402	0.0031437051	0.001445616	-0.0641986137	0.0219781709	-0.012404621	0.0001209133	-0.0759693532	-0.002308799	-0.0806290387	0.0851166142	-0.0154775688	0.0314106544	0.0082850849	0.0308394031	0.0446900817	0.0598813407	-0.0024610871	0.15421323	-0.0258147318	-0.1395200066	0.0004336369	-0.0201208888	0.0025462463	-0.0427914958	0.0064160259	-0.025713555	-0.015539325	0.0071511885	0.0334043487	0.0231499699	-0.0108409839	-0.029586576	-0.022347192	0.032325035	-0.0666886985	0.0227683843	-0.0044189266	0.0105473984	0.0400064465	-0.0048908933	-0.0045673321	-0.0106097969	-0.0117910215	-0.0080555768	0.0134418723	0.0328870811	0.0178233097	-0.006019533	-0.0057600419	0.0125208802	0.0038484665	0.0047161422	0.0786084386	0.0352512973	0.0151516823	-0.0174185704	0.0098236975	0.0462541275	-0.0324349247	-0.0187681861	-0.0996713541	0.0539642657	0.0806154217	0.0	0.2559658334360648	0.003684435035666	0.0655185078866192	1.3575061532043203e-05	0.4380082935708458	0.0647512373680428	0.1918512652368442	0.0041927227406926	-0.232711998582765	0.0084244707158376	7.09717068420053e-05	0.0541548742843848	0.0058532628276751	-0.0008367382170644	3.426068572984311e-05	7.001308438961116e-07	-0.0083517383243039	-0.0003556998526979	6.975153303764652e-05	1.2652238520930856e-07	0.0025425100203686	-4.280867476659988e-05	1.8325826352725254e-09	6.464357203674739e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6008.474398186362	-3.420049479459521	11.696738441951345	36101764.593660966	11677.56454310171	-24.6850118860948	609.3498118166415	136365513.65830624	6101.531188010292	-5.104493535102847	26.05585424990676	37228682.83826228	7093.067240907426	6382.445771874207	0.711258	18.134981	0.128251231149061	0.0753793169600955	0.0218504219	-0.0105728354	0.0018251584	0.0005908984	0.0184482367	-0.0177323393	-0.0016134164	0.0153863644	0.0004108804	0.0122194216	-0.017907517	-0.0167067134	0.0064536474	0.0065529742	-0.028713075	-0.0035495155	-0.042378253	-0.0125835065	0.0157369161	0.0059472408	-0.0448773478	-0.0015014133	-0.0305399449	-0.0551571258	-0.0384756997	0.0132681264	-0.0415558827	-0.0343529683	-0.062366119	-0.0644805092	0.0477126277	-0.1127578307	0.0188995518	-0.0097543455	0.0103311589	-0.0159613107	-0.0040950973	-0.0075326943	0.0012112399	-0.0164651073	0.0041727785	-0.0226604318	-0.0178523113	0.0360484698	-0.02309464	0.0399936875	0.046514137	0.0230564584	0.0554528226	0.0241563273	-0.0014669451	0.0086732932	0.0351565105	-0.0012781889	-0.0115046952	0.0163339271	-0.0056123646	-0.013989204	0.0026038528	0.0231287851	0.0104050872	-0.0124786879	0.0023751272	-0.02508701	0.0263097901	0.0192133773	0.0410209176	0.0050595969	0.0391021365	-0.0182179511	-0.0404838552	-0.0259072434	-0.0390029645	-0.020622201	-0.0982972961	0.058761984	0.075497388	0.0	0.2550445740968996	-0.0009212593391652	0.0650477347762689	8.487187699991075e-07	0.3767157173630693	-0.0612925762077765	0.1419147317083719	0.003756779898186	-0.2413375571305493	-0.0086255585477842	7.440026026125472e-05	0.0582438164817411	0.0067674448444748	0.0009141820167997	4.579830972300855e-05	8.35728759839967e-07	-0.0084675072241349	-0.000115768899831	7.169867859077673e-05	1.3402438168080138e-08	0.0024242241959126	-0.000118285824456	1.3991536267235669e-08	5.876862952048092e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6016.761873631319	8.287475444956726	68.68224925076069	36201423.44398346	11679.09609684474	1.5315537430305994	2.3456568677910394	136401285.63933402	6105.950588363185	4.419400352892808	19.531099479149077	37282632.58753272	7099.249992212526	6486.295149084357	0.7272189999999998	18.541952	0.1561217858346734	0.0838410592299937	0.0246800866	0.012916454	0.0011959691	-0.0278985056	0.0308447014	-0.035744906	-0.018444566	-0.0022945002	0.024148914	0.0062365739	-0.0360890895	0.0202922254	0.0124624801	-0.0098379225	0.0293434405	0.0155642747	-0.0458736682	-0.0102503556	-0.0321588182	-0.0738891794	-0.0203555773	0.0294609839	-0.0689578182	0.1567863309	0.0738197433	0.0169003487	-0.0815771947	0.0648005633	-0.0164281868	0.0939993527	0.108071277	0.1012571372	0.0333483856	-0.0131080819	0.0053549895	-0.0220837554	-0.008996752	-0.0265168862	0.0122442275	0.0014455323	-0.0018378617	-0.0279144034	0.0740825166	0.0066053158	-0.0053975366	-0.0416286055	-0.0263547412	0.0563521106	-0.1169949205	0.0217343902	-0.0003983394	-0.0009056815	0.0377512579	0.0051460296	-0.0032464076	-0.0056602279	-0.0114005782	0.0035342983	0.0108012298	0.0459968857	0.0238328792	0.001297649	-0.0118358843	0.0309555334	0.0124107613	0.0056179115	0.095967097	0.0529105036	0.0063122114	-0.0099126431	-0.0372914441	0.0474966355	-0.0387596387	-0.0224697194	-0.0967993842	0.063393135	0.0699989698	0.0	0.2531367187724669	-0.0019078553244327	0.064078198390891	3.6399119389662664e-06	0.4440759667596978	0.0673602493966284	0.1972034642535602	0.0045374031987759	-0.2333313158148371	0.0080062413157122	6.409990000541707e-05	0.0544435029398832	0.0058105588731709	-0.0009568859713039	3.376259441858507e-05	9.156307620782088e-07	-0.0081138617089797	0.0003536455151552	6.583475183244697e-05	1.250651503893876e-07	0.0026906415054115	0.0002664173094989	7.097818280063276e-08	7.239551710643064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6027.4214729306	10.65959929928158	113.62705722124436	36329809.61234489	11714.261259410305	35.16516256556497	1236.588658262612	137223916.8537211	6113.544813168411	7.594224805226077	57.67225039231104	37375430.18261838	7100.205800962292	6405.796246643479	0.8099159999999999	20.650482	0.1075111478837458	0.0850080478473203	0.0229862629	-0.0126376844	0.000371133	0.0116030403	0.0157837302	0.0176947607	0.0397872913	-0.0176118933	-0.0118268112	-0.0052570014	-0.0240074689	-0.0117325367	0.0144023297	-0.0177418378	-0.0003225068	-0.0356395102	-0.0199341654	-0.0356045513	0.1410705963	0.0694665469	-0.0151233335	-0.0625975937	0.082949191	-0.0715635863	0.0445713631	0.0547034876	-0.0288290051	-0.0811746494	-0.0031845865	0.0336653544	-0.0417542258	-0.1128612262	0.0048400839	0.0399808286	-0.0049738661	-0.0283689999	0.0056524625	0.0057735136	0.0263383018	-0.0387945786	-0.015988011	0.0042302398	-0.0524461988	-0.0016303481	-0.0173767325	0.0967645787	0.0706194006	-0.0933847974	0.0465160732	0.0264026604	0.014149563	0.0019008447	0.0478456586	-0.0005919021	-0.0062080058	0.0070827938	-0.0151139425	-0.0230752561	-0.0015963804	0.025101987	0.0150406749	0.0089226534	0.0095599744	-0.0895986455	0.0190615572	-0.0179419792	-0.0078258304	-0.0479569084	-0.0064047581	-0.0033766665	-0.0181565271	-0.0368737435	0.0371108821	-0.0243101593	-0.095179506	0.0678445913	0.0641478704	0.0	0.251825619124375	-0.0013110996480918	0.0634161424473747	1.718982287226693e-06	0.3604482055319664	-0.0836277612277314	0.1299229088712147	0.0069936024479624	-0.2400138372737146	-0.0066825214588774	4.465609304835812e-05	0.0576066420828531	0.0057533800129483	-5.717886022259949e-05	3.310138157339298e-05	3.26942205635557e-09	-0.0082782162545274	-0.0001643545455477	6.852886435672166e-05	2.7012416642191324e-08	0.0025943796002009	-9.626190521060032e-05	9.2663543947746e-09	6.730805509938581e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6038.066400335865	10.644927405264752	113.31447946335658	36458245.85486491	11779.97379714894	65.71253773863464	4318.137616051481	138767782.6615156	6117.675236818653	4.130423650241937	17.060399530477927	37425950.30318416	7112.691958960946	6503.569945607682	0.8449029999999998	21.542555	0.0769565858835584	0.0448743661565646	0.0094742322	0.013979095	-0.0122396048	-0.0155182198	0.0007690365	0.0446979606	-0.0187507998	-0.045780373	0.0138007085	-0.0219607226	-0.0198202977	-0.0020512744	-0.008510314	0.0102799142	0.0175902695	-0.0106324494	-0.0255548848	-0.0175113439	-0.0349552935	-0.0826326311	-0.1162895325	-0.0486349728	0.0462096814	-0.0297196687	-0.0166474691	0.0038724703	0.0338325054	-0.0188628278	-0.0896875652	0.0423417985	-0.1015213315	0.0455226122	0.0222999168	-0.0064674741	-0.0212521497	-0.0226882743	-0.0217236181	0.013579482	-0.0169542015	0.0036421538	0.0356337797	-0.0463234564	0.0875512002	0.0292335696	-0.0217937676	0.0383317107	-0.0509690393	-0.0924755569	-0.0400263268	0.0175172476	0.0105241389	-0.0043983147	0.0344721309	0.0087712961	0.0030825056	0.0163934202	-0.0103613129	-0.000453043	0.0236035544	0.0325330009	0.0100035304	-0.0149235203	-0.0005943392	0.0262800287	0.0520248277	0.0288340072	0.0657252002	0.0176603884	0.0172154344	0.0565314255	-0.0054029531	-0.009914788	-0.0012299955	-0.026142941	-0.0934397024	0.0721037347	0.0579735698	0.0	0.2392663197025513	-0.0125592994218237	0.0572483717440034	0.000157736001967	0.397364750383872	0.0369165448519056	0.1578987448476368	0.0013628312838027	-0.2445084769936087	-0.0044946397198941	2.0201786211649812e-05	0.059784395321734	0.0057465950155707	-6.784997377599911e-06	3.3023354272982016e-05	4.6036189414037656e-11	-0.007896911127071	0.0003813051274563	6.236120534885779e-05	1.453936002245413e-07	0.0025227476872362	-7.163191296469988e-05	5.1311309549823406e-09	6.364255893455596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6019.192423695522	-18.873976640343244	356.2269942202224	36230677.43347357	11738.810105874503	-41.16369127443613	1694.449479337089	137799662.70178136	6107.144783251639	-10.530453567013865	110.89045232703504	37297217.403597705	7099.209791277071	6483.616030764031	0.899061	22.923414	0.037341782016496	0.0172489370233711	0.0002727914	-0.0160624255	-0.0107516935	-0.0015659506	-0.0076753459	-0.0059921675	0.0124510498	0.0087132026	-0.0441494524	0.0043050851	-0.0120333513	0.0170211629	0.0268293492	-0.0087154278	0.0683199315	-0.025225967	-0.0268738594	0.0084516619	0.0226863292	0.034030286	0.0047308705	0.0159152238	0.0338831279	-0.1386556015	0.0034794187	-0.0068208801	0.0019255137	-0.0846509529	0.0583879409	0.0053881969	-0.0719492976	0.0700683325	0.0543969875	0.0399010829	0.0068012378	-0.0024303336	0.0129261265	-0.0139836863	0.0574854139	-0.0268944605	-0.0500414267	0.0305336649	-0.0251709765	-0.0207607015	-0.0489339499	0.0241349273	0.0029557896	-0.0332511205	0.0595381418	0.0151624593	0.0169549711	-0.0132328091	0.0393424134	0.005055558	0.0030433462	0.0022265655	-0.014574368	-0.0280989733	-0.0084385092	0.0152854409	0.0084119261	-0.0087195434	0.023854455	-0.0700854287	0.0040160516	-0.0025169725	0.0348186381	-0.0402878741	0.0320110079	-0.0747842735	0.0098941839	-0.0264917734	-0.0029704772	-0.027967487	-0.0915821656	0.0761584922	0.0515071764	0.0	0.2415208795920023	0.002254559889451	0.0583323352788944	5.083040295121315e-06	0.3893302234119886	-0.0080345269718833	0.1515780228620289	6.455362366192172e-05	-0.2367276070986719	0.0077808698949367	6.054193632193361e-05	0.0560399599626631	0.0058707677092127	0.0001241726936419	3.446591349553453e-05	1.5418857846309837e-08	-0.0081283546276529	-0.0002314435005818	6.60701489528863e-05	5.3566093961603224e-08	0.0024929273762556	-2.982031098060006e-05	8.892509469796963e-10	6.214686903284629e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6013.7443494417685	-5.448074253753475	29.681513074411487	36165121.1004428	11715.982935372653	-22.82717050185056	521.0797131205563	137264256.1419432	6103.253579681032	-3.891203570607104	15.141465227905474	37249704.25788932	7099.742594511974	6426.79474190801	0.89708	22.872908	0.0636026882938174	0.030629407827476	0.0137145525	-0.0175102595	0.0104229493	-0.0357089399	-0.0005948493	-0.0321632082	-0.0351317662	0.0033794151	0.0091319755	0.016941925	-0.0018089381	0.0041416966	0.0271326023	0.0206319671	0.0654493222	-0.0102042396	-0.048288767	-0.06535678	-0.0194330368	-0.09852603	-0.0837829074	0.0208481795	-0.0964199059	-0.0399176677	0.0641337378	0.0475443285	0.0339403927	0.1178418871	-0.0250288334	0.0494401796	0.0685455999	-0.0116187581	-0.1489386573	-0.0584842334	0.0160343055	0.0029712773	-0.0322893496	-0.0151723452	0.0112809463	0.0147296712	0.0332352547	-0.0584500666	0.1064991921	0.0037269788	-0.0241365511	0.0198218053	0.0240741825	0.110895679	-0.1053476856	0.0133571318	0.0141231457	-0.0261175031	0.0366682697	0.0129667125	0.0178409936	-0.0037065201	-0.0094372212	-0.0020962411	0.0196795745	0.0416068477	0.0125262425	-0.0107040343	0.019082837	0.0272156736	0.0266537789	0.0186947588	0.0601158937	0.0085946001	0.0165125139	0.0538547582	-0.0338179714	0.0074682106	-0.0212501934	-0.0297832227	-0.089609236	0.0799973703	0.0447812703	0.0	0.2416891534832075	0.0001682738912051	0.0584136469114294	2.8316102461335965e-08	0.408379062862835	0.0190488394508464	0.1667734589847273	0.0003628582844241	-0.2266188138376961	0.0101087932609758	0.0001021877011931	0.0513560867852043	0.0057393203213733	-0.0001314473878393	3.293979775132852e-05	1.727841576980146e-08	-0.0083937078859075	-0.0002653532582546	7.045433207394576e-05	7.041235166633305e-08	0.0027816623639774	0.0002887349877218	8.336789313470818e-08	7.737645507168338e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6018.259080511414	4.514731069645677	20.382796631224	36219442.36015809	11679.32139823806	-36.66153713459244	1344.0683050711002	136406548.32334143	6102.651688366059	-0.6018913149728178	0.3622731550397077	37242357.62951711	7087.774047319086	6392.010202864672	1.017176	25.93499	0.0575149257081128	0.0250240863447684	0.0023321704	-0.0338794739	0.0130742139	-0.0049211354	0.009483742	-0.0112989431	0.0342463888	0.0180026429	-0.0237415741	0.028434985	-0.0068614249	0.017199581	0.0324984349	0.0224371049	0.0151702699	-0.0041613746	-0.0422761721	-0.0221191626	0.0995780384	0.131474134	0.0913146534	0.0167791521	0.0086899219	-0.0460283737	0.0454245756	-0.0178715812	-0.1040404351	-0.1161189903	0.0591625261	0.0198133894	-0.0882489557	-0.0113818168	-0.0190081305	-0.0017586072	0.0282525094	-0.0091478435	0.0366456255	-0.0087359515	0.0818205242	-0.038730675	-0.0604555927	0.0333461993	-0.122698051	-0.0460244652	-0.0713334214	0.0433389599	0.0390158046	-0.1054860437	0.0702526086	0.009812719	0.017427103	-0.0453028999	0.0488847087	0.0164070895	0.014431445	-0.0081060871	-0.0296021651	-0.0322546687	-0.007030234	0.0169340521	0.0300830845	0.0041551906	0.0198662762	-0.1107111314	-0.0056322136	-0.0287984945	0.0517513103	-0.0398099077	-0.0434149852	-0.1042186051	0.0160418285	-0.0248686744	0.0511122394	-0.031589576	-0.0875233996	0.0836094871	0.0378297393	0.0	0.2516971740207054	0.0100080205374979	0.0633514674100092	0.0001001604750789	0.424133767179498	0.015754704316663	0.1798894524618726	0.0002482107081054	-0.2287597108974779	-0.0021408970597817	4.583440220582327e-06	0.0523310053298976	0.0054291078823788	-0.0003102124389945	2.947521239850762e-05	9.623175730691657e-08	-0.0084811515529155	-8.744366700800046e-05	7.192993166352101e-05	7.646394899806069e-09	0.0025870923940965	-0.0001945699698809	3.7857473179454466e-08	6.693047055591959e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
