global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
4961.511998049674	4.904859108807614	24.057642877253016	24616601.306790862	12943.752228201252	-36.45658310145518	167540721.74506488	1329.0824514333074	4944.327311280036	1.3584716057803234	1.8454451037113704	24446372.56106967	6344.209814771795	8080.953498999134	0.650213	27.558367	0.1107314630935953	0.056280427894902	0.0143685372	-0.0446267658	-0.0389868824	0.0186380786	-0.0338575531	0.0019725263	0.029903058	-0.0650973372	0.0109721908	0.0051149918	0.0229381376	0.1236231486	-0.0123777799	-0.0199411345	0.1159597652	-0.0313370108	-0.1252612882	0.0055446676	0.0130297865	-0.1139258565	-0.0192290932	-0.0582408911	0.0027038337	-0.1963151912	0.0046853452	0.1446350614	0.0761513483	0.1909933709	-0.1117366044	0.0099950524	0.0081555329	0.1403106507	0.0465298258	0.0889004832	-0.0541496741	0.0215154971	-0.059193363	-0.0100895364	0.0095895601	0.0378007098	-0.0458550315	-0.0038621426	0.0474560855	-0.0529626567	-0.0865041246	0.0841776172	-0.0786702206	-0.0120719283	0.013150482	0.065568818	-0.104971612	-0.1054735933	-0.1458966106	-0.0063061542	0.0222436488	-0.0701115857	0.0148717046	-0.0606939964	-0.0177872119	-0.0198115226	0.0279371124	-0.0264058101	-0.0817398932	0.0168322738	0.0340931716	-0.0093132371	0.0192403957	-0.0524009972	0.1038768257	-0.0635572102	-0.043704601	0.0576185439	0.0621048999	0.0171302492	0.0389833449	-0.0729227163	-0.0324587192	-0.0387836343	0.0547277101	-0.0395510834	-0.1023656918	0.1033096655	0.0380191546	-0.0469535390675019	-0.009666342849556	9.343818408516247e-05	0.0022046348309634	0.0620204769550554	-0.0408840436452492	0.0038465395617325	0.0016715050247866	-0.2173683805916795	-0.011512760892515	0.0472490128810492	0.0001325436633682	0.001703084654174	-0.0004837635278196	2.900497339282973e-06	2.3402715084856165e-07	0.0039220311686518	0.0002377934512601	5.654572546218979e-08	1.5382328487876205e-05	-0.0023338501937034	-0.0002518093350456	6.340794121615756e-08	5.446856726649397e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4954.640709103015	-6.871288946658751	47.214611788474734	24548464.556300823	12944.011041510596	0.2588133093431679	167547421.84274822	0.0669843290931623	4941.814929827431	-2.512381452605041	6.312060563393816	24421534.800665297	6334.896773649773	8015.86656574232	0.662091	28.061804	0.0711882200593565	0.034777951818025	0.003340302	-0.0460301455	-0.030422857	0.030657202	-0.0333195689	0.0007073461	0.0307650042	-0.0470985269	-0.0101222957	-0.0055025538	0.0827037595	-0.0459966833	0.0250560578	0.0961417135	0.1918615844	0.0176556369	0.0683710059	-0.0125149077	0.0125032869	0.0630639153	-0.1533407898	-0.0880321895	-0.010109499	-0.0856965391	-0.0617942334	0.0774770144	-0.0306682496	0.0081994853	-0.0264226242	0.0915386379	0.0833878202	0.1282694658	0.2382922241	0.0074612935	-0.0563731864	0.0612359815	0.0943671873	-0.0335830427	-0.0715208956	0.023533657	-0.03460187	0.02087903	0.0565057647	-0.0567798783	-0.0100021314	0.0673764195	-0.1270901538	-0.0443005639	0.1179338027	-0.0853240674	0.0680720239	0.0414448287	-0.076092637	0.036123196	0.0817134372	-0.0763734808	0.0249492241	-0.0576010994	-0.0022931719	0.0069950622	0.0316428307	-0.0123730501	-0.0631996588	0.0400607967	0.0232138356	-0.0720210175	0.0435956913	-0.0854171482	0.0494706092	-0.0381419403	-0.01950232	0.0102926463	0.0722582145	-0.0411464704	0.0168217369	-0.0629488949	0.0561421573	-0.08772306	0.0843477434	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	-0.035811297642752	0.0111422414247498	0.0001241495439674	0.0012824490388577	0.0884063418915559	0.0263858649365004	0.0078156812866466	0.0006962138684472	-0.2101877144477484	0.0071806661439311	0.0441788753047682	5.1561966270598606e-05	0.0013202681666476	-0.0003828164875264	1.7431080318630149e-06	1.465484631220505e-07	0.0040559650403462	0.0001339338716943	1.7938281987051992e-08	1.6450852408510554e-05	-0.0023466887855661	-1.2838591862700168e-05	1.6482944101699098e-10	5.506948256301697e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4966.102801168461	11.462092065446086	131.3795545167621	24662177.03177324	12980.451135504736	36.44009399414063	168492111.6812262	1327.8804503018036	4948.572387325776	6.757457498344593	45.66323184193356	24488368.672603127	6336.395270240389	8009.836482287101	0.678028	28.737295	0.0393360784520402	0.0228527404804405	-0.0042655455	-0.0484316589	-0.0456183917	0.014367227	-0.0449095181	0.02642733	0.0130076073	-0.0545140697	0.0125506887	-0.0221650752	0.0185166026	0.0742230166	-0.026512872	0.0714267031	0.0942220662	-0.0514698648	-0.1784771257	-0.1141357624	0.0374026578	-0.0332552146	-0.1512109657	-0.0471372714	0.0630560072	0.005379602	0.1267377871	-0.048918464	-0.0086397582	0.0701683152	0.0300875382	-0.0229195526	-0.1602253086	0.1049904146	0.0608097062	0.1414362677	-0.0621761508	0.0460063071	-0.0640467057	-0.0545489024	-0.0409271487	0.0205523754	-0.0433020984	-0.0209950528	0.0318704844	-0.0541912172	-0.045896329	0.1283155405	-0.1292391332	-0.0399882087	-0.0664878908	-0.0267211196	-0.0685601203	-0.0792009917	0.033893351	0.0619048766	0.0419306203	-0.0847858206	0.0217225226	-0.0479997862	-0.0094378702	-0.0177031662	0.0339289689	-0.0215340056	-0.0701783618	0.0098643407	0.0293684257	-0.0273264921	0.0106339643	-0.0721994197	0.0642605225	-0.0896879601	-0.0357286402	0.0276467251	0.0800263148	0.0395148521	0.0614648173	-0.0553989474	-0.0196024834	0.0246434911	-0.0054672131	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	-0.0225146882907552	0.0132966093519968	0.0001767998202596	0.0005069111888298	0.0884317080454621	2.5366153906206116e-05	0.0078201669878378	6.434417639933356e-10	-0.2277669609086956	-0.0175792464609472	0.0518777884815832	0.0003090299061347	0.0012500714425419	-7.01967241056999e-05	1.5626786114587868e-06	4.927580075171749e-09	0.0040501096956386	-5.85534470760006e-06	3.428506164482004e-11	1.6403388546705795e-05	-0.0022540437246756	9.26450608904998e-05	8.583107307404419e-09	5.080713112749453e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4963.024451301883	-3.0783498665778097	9.47623790105962	24631611.70422036	12874.56922557256	-105.8819099321754	165754532.74406004	11210.978850885303	4941.428341154374	-7.144046171401897	51.037395699122094	24417714.050763667	6332.284240137343	8037.47833337568	0.736112	31.19907	0.0817964811931951	0.0431933777051406	-0.0136424823	-0.0582254303	-0.027508482	0.034389892	-0.014121531	0.0098402312	0.0341140195	-0.0391685361	0.0044938414	0.0241449195	0.1421953741	0.0179184262	0.0337515135	0.0069850307	0.0812689191	0.064866008	-0.0402794151	-0.0191753082	-0.0145583614	0.0169722083	0.061929039	-0.0064058942	0.1277673626	-0.0773669488	0.1386280496	0.0844822317	0.0206751723	0.0891065565	0.0185593627	-0.0156990864	0.0040443846	0.0802897782	-0.1615516695	-0.0263504562	0.0195269088	0.1064484259	0.038080715	0.0974807375	-0.0020038216	0.0112335619	-0.0433528987	0.0350518478	0.0654429706	-0.073418003	0.0282250418	-0.0132978104	-0.0256270196	6.14791e-05	0.0886108994	-0.0018629284	0.0035299579	-0.0302823191	-0.1079387135	-0.136941793	-0.0883504133	-0.0951390515	0.0214521415	-0.0325982684	0.0098749561	-0.0077296417	0.0436554415	-0.0214109984	-0.0429737015	0.0290497254	0.0538610808	-0.0735957708	0.004122406	-0.050475185	0.0748874834	-0.011759496	-0.0201622733	0.0354147181	0.0387264909	-0.0605490282	-0.004542381	-0.0240671963	0.0282214613	-0.0649140707	0.01218761	-0.0486008445	-0.089802651	0.117332818	0.0	-0.0317696542494871	-0.0092549659587319	8.565439489728627e-05	0.0010093109311319	0.0585200290748844	-0.0299116789705777	0.0034245938029253	0.0008947085388389	-0.2475425102074311	-0.0197755492987354	0.0612772943597961	0.0003910723500667	0.0016680175650029	0.000417946122461	2.782282597158204e-06	1.746789612801853e-07	0.0040211460262464	-2.896366939220043e-05	8.38894144660688e-10	1.6169615364397212e-05	-0.0022438677772258	1.0175947449800328e-05	1.0354990650109776e-10	5.034942601672252e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4954.325857170915	-8.698594130968559	75.66553985532066	24545344.69903232	12964.387061550193	89.81783597763206	168075331.88169006	8067.243659704815	4937.689918248612	-3.738422905761581	13.975805822322863	24380781.72877399	6337.871055346953	8006.0261568337	0.688407	29.177179	0.0913351989040427	0.0410782324991271	-0.0152372402	-0.0560420495	-0.062385311	0.0082785447	-0.0302679737	0.0149972809	-0.0091731954	-0.0246217002	-0.0475421197	0.0221505259	0.0925697542	0.0237755125	0.0421624657	0.0359448622	0.0054457906	0.0169276586	-0.0207948211	-0.0006775074	0.1313692318	0.0304598912	-0.0968264475	-0.0226394814	0.1488237967	0.0114220568	0.0736778294	0.0346791804	0.0098237736	-0.0511015226	-0.1175890025	0.0831183941	-0.0383408476	-0.0089761612	-0.1341384069	0.0077076763	0.0241402854	0.1298192153	-0.1803842184	-0.1408091883	0.1185369163	0.0146523704	-0.0328091044	0.0212370561	0.007151565	-0.1027978953	0.0397893199	0.0191652158	-0.0275029672	0.02958389	-0.0777852944	-0.0979454215	0.069863757	-0.0479849113	0.0946638427	-0.161711226	-0.0939093459	-0.0998207994	0.0239553534	-0.0308755426	0.0112737479	-0.03431292	0.052228151	-0.020440602	-0.0163399421	-0.0178642147	0.0469200877	-0.0566861164	-0.0242999559	-0.0838064654	0.0472575264	-0.1132885095	-0.0041908806	0.0036325107	0.0183579181	-0.0415844954	-0.0060596757	-0.0394084588	0.0576455383	-0.0065339636	-0.0512416151	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	-0.0267946105813621	0.0049750436681249	2.475105949975064e-05	0.0007179511562068	0.0911564609384072	0.0326364318635227	0.0083095003708153	0.0010651366847823	-0.2618952028053911	-0.0143526925979599	0.0685890972524769	0.0002059997848115	0.0012489162197591	-0.0004191013452438	1.5597917239773602e-06	1.75645937585163e-07	0.0038847591433528	-0.0001363868828935	1.8601381825432523e-08	1.509135360186318e-05	-0.0020119353898745	0.0002319323873512	5.3792632302473334e-08	4.047884013029457e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4953.746817346773	-0.579039824141546	0.3352871179418725	24539607.530373286	12838.909690543396	-125.4773710067966	164837602.04192913	15744.57063477728	4939.890071680279	2.2001534316668767	4.840675122875534	24402513.920285396	6334.793214776634	7981.184151690039	0.687668	29.145851	0.0495464225160859	0.0295846773535791	-0.0380767221	-0.0836237855	-0.0336470852	0.0259224864	-0.0105211036	0.0154605971	0.0985070607	-0.0337168679	-0.0821462322	0.0116723618	0.1016448418	0.0836977091	-0.0149624831	0.0644768152	0.0025862041	-0.0373848436	-0.0202036839	-0.0659678352	0.0805169816	-0.120762458	-0.1285658131	-0.084973075	0.0218141163	-0.0578401163	-0.0637017765	0.1054667547	0.059576232	0.04510723	-0.1064298368	-0.0562830144	0.1110126912	-0.1660940311	-0.0046205218	0.0821642562	0.0497038069	-0.2333918248	-0.1080920674	-0.1505215678	-0.0201646497	0.0031801964	-0.0594387175	0.0731270283	0.0624075163	-0.0557152284	0.0153119581	-0.0011451933	-0.0269705371	0.0016535311	0.0128597702	0.0508878278	-0.0304112559	-0.1653646571	-0.0169291087	-0.0290277837	-0.0226975711	-0.1111903412	0.0338126277	-0.031173007	0.0147247229	0.0057313103	0.03434804	-0.0011323013	-0.0061737454	-0.0018669732	0.0641821653	-0.0804197283	-0.001117974	-0.0566776519	0.0883528702	-0.0713438923	-0.0382659835	0.0398276856	-0.0135905639	-0.0392719133	0.0453433848	-0.0991552475	-0.0955330268	-0.0679278607	-0.0507307587	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	-0.0344447986952474	-0.0076501881138852	5.852537817783191e-05	0.0011864441571561	0.0865294980702486	-0.0046269628681585	0.0074873540362891	2.1408785383318448e-05	-0.2615337657699541	0.000361437035437	0.0683999106378132	1.3063673058549202e-07	0.0007432618465889	-0.0005056543731702	5.524381725947414e-07	2.5568634510614785e-07	0.0039893167170863	0.0001045575737334	1.0932286225036261e-08	1.591464786922421e-05	-0.0018839906468061	0.0001279447430684	1.6369857278838906e-08	3.5494207572528678e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4961.964655441646	8.217838094872604	67.5328629535394	24621093.24185213	12944.24161895334	105.33192840994344	167553391.08984378	11094.815142557449	4943.717395031849	3.8273233515701577	14.648404037474226	24440341.68194049	6334.97223745843	7994.399137434808	0.739916	31.360302	0.1312731353641776	0.0896150155347392	-0.0365792822	-0.066992349	-0.0797850904	0.0437864249	-0.0326974808	0.0250293718	0.0164727551	-0.0514482907	-0.0063619704	-0.008641164	0.1109537244	0.0309794024	0.0762429446	0.135220786	0.0130193571	0.0718295057	0.0457171653	0.0369631361	-0.0121336863	0.0890390405	-0.07675228	-0.0310318995	-0.0443726721	-0.1362278907	-0.0159088576	-0.1712293074	-0.1759566384	-0.051457758	-0.1706163492	-0.1101579298	0.0457805624	0.0774291736	0.0403871394	0.0410221574	0.1272622749	0.0538605035	0.0189984069	-0.1099788224	-0.1880580659	0.0133110731	-0.0455310085	0.008146928	0.0420831993	-0.1200897355	0.0391892266	-0.0308500378	-0.0918748923	0.0163093116	0.0051564115	-0.0939030493	0.0529320739	0.0765713019	0.0507130085	-0.0026774095	0.0323082189	-0.1128119846	0.0531211126	-0.0508372468	0.0291761272	-0.0205805967	0.0098982707	0.0182425817	0.0246147917	-0.0092164214	0.059102001	-0.0087495449	-0.0170314293	-0.0682751297	0.0367131683	-0.0771822771	0.033594799	0.0170368478	-0.0701642239	-0.0357409638	-0.0073737004	-0.0144339663	0.0846024128	-0.001415423	-0.0101217026	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	-0.0277210842319419	0.0067237144633055	4.520833618406357e-05	0.0007684585109944	0.0122160578243324	-0.0743134402459162	0.0001492320687674	0.0055224874011833	-0.2591978843615337	0.0023358814084203	0.0671835432574949	5.456341954204038e-06	2.2149382328188376e-05	-0.0007211124642607	4.905951375202635e-10	5.200031861121561e-07	0.0039624917095557	-2.682500753059969e-05	7.195810290167301e-10	1.5701340548297655e-05	-0.0020940551599455	-0.0002100645131393	4.412709968049313e-08	4.3850670128943736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4959.946218230658	-2.0184372109879405	4.074088774700776	24601066.48774061	12947.054426637416	2.812807684076688	167626218.32631153	7.911887067600861	4942.914401981111	-0.8029930507382232	0.6447978395338788	24432402.785312284	6338.291855939602	7976.951406181344	0.7421809999999999	31.456314	0.1373825489984243	0.0686004608796429	-0.0665625675	-0.0860381824	-0.0662484023	0.053449753	-0.0203327085	0.0083248696	0.1059303497	-0.0236156246	-0.0439128265	0.0110508781	0.1199688791	0.1216257517	-0.00846854	-0.0108896938	-0.1005212735	0.1091193845	-0.0753185223	-0.0117694472	-0.1251932598	-0.1554305296	0.0529215179	-0.0262328196	0.0241270648	0.0841925129	0.0036220871	-0.1200765774	-0.0464987502	-0.0874792915	0.0182594553	-0.0958489116	0.0588782329	-0.0195071048	0.022353449	-0.0796228816	0.1074475421	0.0142695591	-0.0706578727	-0.0143814149	-0.1399915307	-0.0037380704	-0.0488492564	0.0760362594	0.0901850414	-0.0340631116	0.0576026023	0.051022759	0.0259994879	0.1004729811	-0.0080752799	0.0143068299	-0.0867078923	-0.1082936426	0.0846981669	-0.0510566036	-0.0547898221	-0.1224155483	0.0627407206	-0.0459457351	0.0428711562	0.0063654894	-0.0126572871	0.0300690197	0.0389403594	-0.0128001687	0.0249849775	-0.014196907	0.0152176208	0.0061525956	-0.0265765453	0.0256388006	0.0033459769	0.011411147	-0.0246240201	0.0281003311	-0.0210589563	-0.021933	-0.0650156074	0.0419248894	-0.074317627	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	-0.0337919477683499	-0.006070863536408	3.685538407768826e-05	0.0011418957339788	-0.0236898942110599	-0.0359059520353923	0.0005612110877312	0.0012892373915678	-0.2764982530854283	-0.0173003687238946	0.0764512839592935	0.0002993027579827	-0.0008563089132525	-0.0008784582955806	7.332649549156775e-07	7.71688977074528e-07	0.0043520424389453	0.0003895507293895	1.5174977076796918e-07	1.8940273390380956e-05	-0.0023881534290298	-0.0002940982690843	8.649379187838132e-08	5.703276800586792e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4958.392981223376	-1.5532370072814956	2.412545200788777	24585660.956245244	12893.011067429634	-54.04335920778249	166229734.38486302	2920.684674461408	4941.153598943223	-1.760803037887854	3.100427338235095	24414998.888349567	6329.025314534289	8020.055615043208	0.761642	32.281128	0.0763358578787355	0.0448358850634021	-0.0432071153	-0.0806028317	-0.0826584682	0.0451916731	-0.0233802694	0.0394553309	0.0240170294	-0.0383908785	-0.0339750645	0.0075406911	0.1319781332	-0.0925766779	0.0518417419	0.1011691767	-0.0400785637	-0.0269284919	0.1053019416	0.0752183519	0.0102386745	-0.0084707809	0.0176517846	0.0021408813	0.1088795959	0.0210153073	-0.0006586155	-0.1355948317	-0.0729717757	-0.0734114057	0.0104597668	-0.0511201587	-0.0292061562	0.0243368315	-0.0190241433	-0.0689051591	0.1805681005	0.0012981386	0.1860775046	-0.2223826889	0.0299082944	0.0046432379	-0.0597365953	0.0300896482	0.034020415	-0.1404644753	0.073315925	-0.1144686835	-0.0165596917	-0.0513557684	0.0489462176	-0.0535912397	0.0693829761	-0.0097090598	0.0182648352	-0.1040529748	-0.0237966726	-0.130725742	0.0500700982	-0.0326423963	0.0323465666	-0.0230827584	-0.0006711892	0.0260212682	0.0481842991	-0.0205045913	0.0297901189	0.0189314928	-0.0317435223	-0.0614166571	-0.0004526931	-0.0393511593	0.0696455681	0.0849690135	-0.0639770629	-0.0203156477	-0.0774839431	-0.0293291795	0.0676726448	0.0390798717	-0.0068509494	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	-0.0316954191318785	0.0020965286364714	4.395432323544643e-06	0.0010045995939454	-0.001902153715946	0.0217877404951139	3.618188759087176e-06	0.0004747056358824	-0.2778810641008036	-0.0013828110153752	0.0772178857857949	1.912166304243257e-06	-0.0002470214742133	0.0006092874390392	6.101960872251204e-08	3.7123118337094683e-07	0.0040258190810715	-0.0003262233578737	1.0642167922245717e-07	1.6207219273519378e-05	-0.0024740181867523	-8.586475772249993e-05	7.372756618743611e-09	6.120765988381138e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4950.360665464023	-8.032315759352969	64.51809645795005	24506070.71817341	12915.536074285636	22.52500685600171	166811072.0861736	507.37593386292406	4938.108338572543	-3.045260370679898	9.273610725233471	24384913.963479683	6333.380802859762	7927.162556516208	0.764532	32.403625	0.0616151691892491	0.0326838631313473	-0.0586413758	-0.1017191806	-0.0642409907	0.0349105809	-0.0203509217	0.0197412866	0.0995960124	-0.0294719511	-0.0709039949	0.0287935516	0.1084834051	0.0186519249	0.0402409211	-0.0153086488	-0.0761819326	0.0629610887	-0.0369517927	0.0078334832	0.0592907043	0.0001314493	-0.153778539	0.0547902802	0.0105682587	0.1086881903	0.0808451566	-0.0343276197	-0.0960669501	-0.0427646211	-0.0092478982	0.1003929269	-0.0236781182	0.0822625322	-0.0067442278	-0.0825172891	-0.1874571548	0.0831985359	-0.036858876	-0.076221413	0.0157552067	0.0081026379	-0.05459685	0.0952990276	0.0822226134	-0.0550505735	0.0402206319	0.0773551421	0.0396573844	0.0594805446	-0.0626565736	-0.07858569	0.0443242008	-0.0046038817	0.1643595708	-0.001455797	0.0221265387	-0.1432395191	0.056170706	-0.0308665008	0.0395650521	0.0188296807	-0.0162932562	0.0396887935	0.0552881643	-0.0196220064	0.019327865	-0.0359822182	0.0043357547	-0.0017958678	-0.039569677	0.0171429245	0.0326840965	0.0142510367	0.0127813127	0.0195709282	-0.0146667951	0.0140610095	-0.0236538996	0.0141309995	-0.0306890078	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	-0.0156180062793538	0.0160774128525246	0.0002584832040305	0.0002439221201419	0.0097823959818867	0.0116845496978327	9.569527114643304e-05	0.0001365287016411	-0.2808243254180453	-0.0029432613172417	0.0788623017465002	8.662787181571393e-06	-0.0007859330721079	-0.0005389115978945	6.176907938329615e-07	2.9042571034531097e-07	0.0041029896695954	7.717058852390029e-05	5.9552997331251315e-09	1.6834524228806572e-05	-0.0024719014667378	2.1167200144997685e-06	4.4805036197838994e-12	6.110296861260488e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4961.663145206502	11.30247974247868	127.74604832914096	24618101.16650048	12874.242520267017	-41.29355401861904	165746120.4706512	1705.1576034886082	4943.228209894914	5.1198713223702725	26.213082357629524	24435505.13510087	6332.915118014743	8044.5329446059	0.8921599999999998	37.812962	0.1742057919402227	0.1211337679601363	-0.0574685877	-0.0794976524	-0.0835946359	0.0542950536	-0.0107168375	0.039770816	0.0791992494	-0.02933402	-0.0562512012	0.01958582	0.0979051375	0.0778400943	0.0557330479	-0.0136959225	-0.050034752	-0.1206155799	0.0683807667	-0.0489724474	-0.0814656639	-0.0165143579	0.0663043349	0.0650201193	0.1828077225	0.0985064424	-0.1399482301	-0.0301745826	-0.0940230846	0.0433454133	-0.1651916626	0.0720858256	-0.0565734126	-0.0374106709	0.1110058338	-0.0529131749	-0.0201449611	-0.0585482163	0.0174376959	0.1419350762	0.1636339502	0.0030431327	-0.0552003237	0.0648463674	0.0470249174	-0.1286586396	0.0352152484	-0.2376787034	0.0764195836	0.0367568808	-0.1005875203	0.1107870469	-0.0558224	0.0002506503	0.1006175569	0.0233523948	-0.0600492383	-0.1286654486	0.0690967892	-0.0203339633	0.0643494992	0.0008860658	-0.0451506702	0.0633324912	0.1036981475	-0.0653162735	0.0543655653	0.08934633	-0.0488070215	0.0326007745	-0.0346989321	-0.0252155644	0.0087179923	0.1244628355	-0.1185256583	0.0581101513	-0.0675502389	0.0281290768	-0.0184366215	0.1795496204	-0.049242259	-0.0685383697	-0.053023695	0.1257691411	-0.082724388	-0.005050120064169	0.0105678862151848	0.000111680219057	2.5503712662522304e-05	-0.0986275383519057	-0.1084099343337924	0.0097273913213566	0.0117527138622571	-0.2968021514070358	-0.0159778259889905	0.088091517079845	0.0002552909233344	-0.001545918445642	-0.000759985373534	2.389863840576177e-06	5.775777679857654e-07	0.0041249325950367	2.1942925441299603e-05	4.814919769224334e-10	1.7015068913596203e-05	-0.0024688268576681	3.0746090697001023e-06	9.453220931482127e-12	6.095106053143345e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
