global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
6026.725799214618	18.250317827796607	333.07410081559067	36321423.85891908	15448.710439235305	15.761982857517069	238662654.23533788	248.44010360066196	6309.964835593009	2.913963477928519	8.49118315070127	39815656.22642031	7672.563195286027	7569.174900182433	1.052669	28.957773	0.0737352810828625	0.0350337575247473	0.1314356341	0.0795027369	0.0998868728	-0.0552979657	0.073156664	-0.1354298777	-0.0671129879	-0.0739703986	0.0856324049	-0.05591022	-0.0322765394	0.0488705566	-0.0829632089	-0.1413308027	-0.0475657041	0.0475490593	-0.0504607675	0.0281531178	-0.0513824352	0.1614509346	-0.0072711926	0.0744540774	0.0820747817	0.0685691771	0.1502595042	0.1990060841	-0.1459832949	-0.1768398885	0.2699722637	-0.0337384772	-0.0140969959	0.0536694625	-0.0242922922	0.0440937204	-0.0353613987	0.0783505223	0.0131684004	-0.1650663774	0.0234249349	0.0154866821	-0.0405845567	-0.0475822045	-0.0871764079	0.0168959236	-0.1217075491	0.0487754423	-0.0402518475	-0.0868186497	-0.0338642711	-0.0418080642	-0.1355730308	-0.0685283741	-0.0927490701	0.0135762866	0.042976533	-0.0095770002	0.063694971	-0.1345706294	-0.0010798243	0.0757231829	-0.0451988749	-0.0102557609	0.0659849683	-0.1479301733	0.2210654509	0.2157886302	0.003146738	0.0156616088	0.1807430356	-0.1874833494	-0.0831994659	-0.0346549981	0.1146630388	-0.0593106084	-0.0857384254	-0.0757118345	-0.0948966887	-0.0095900625	-0.1132271196	0.0222820365	0.0222413043	-0.0159089231	-0.0416715867	-0.2144660728	-0.0828157818	-0.1002932691	0.0974870586	0.03467463	0.0973375731	-0.0326330795	0.0780926864	-0.0896693435	-0.0666088645	0.2464602171	0.0210557616	0.0295410547	-0.042595656	-0.0984270862	0.1086202561	0.0255649376	0.0674298412681082	-0.0030681933946396	0.0045467834934422	9.413810706910642e-06	0.1096306554952946	-0.0278752182031354	0.0120188806243279	0.0007770277898724	-0.0902544057925709	0.0169998331229024	0.00814585776497	0.0002889943262065	0.0014891499670046	0.0003374707894377	1.138865337237719e-07	2.2175676242298013e-06	0.0012119288373604	0.0001490792823816	2.2224632435442632e-08	1.4687715068257307e-06	0.000575097947415	-2.9290655424200006e-05	8.579424951792171e-10	3.307376491209461e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6024.951293039734	-1.7745061748837545	3.148872164700573	36300038.08350116	15509.600998889116	60.89055965381158	240547723.14474228	3707.6602549543854	6322.811162443242	12.8463268502328	165.02811354301215	39977940.99591687	7666.581820813528	7452.851969235635	1.100048	30.261127	0.2261543255754403	0.1445586678028779	0.1126161165	0.0374818928	0.1229913271	-0.0573670716	-0.0697304952	-0.0812674563	-0.1067197166	0.0189063157	0.0367704537	-0.0480461467	-0.1292049941	-0.0058316518	-0.0899313166	-0.0182361417	-0.0790065997	-0.1057056464	0.0305049268	-0.0634728726	-0.0256120683	0.1403212178	0.1335579821	-0.0368472154	-0.0667811442	0.0953862747	0.1079332108	-0.0710957788	-0.0026229714	0.1418298905	-0.0744345826	-0.028382302	0.1463814122	-0.0571938499	-0.0681596423	0.1004520517	0.1143478514	-0.0481198884	0.1865017594	-0.0717735594	-0.0041848284	0.0267891703	-0.0386324823	-0.0210323243	0.1094213721	-0.087201487	-0.1440049983	-0.0110579962	0.0645501091	-0.0665426883	0.0614709703	-0.0293325665	-0.0707442072	-0.0694896066	0.1268939783	0.1499059741	0.027721499	-0.0437706949	0.0067707002	0.0127791656	0.1001276319	-0.1050884526	-0.009537979	-0.0789372399	-0.0104647001	-0.0303452283	0.0729082722	-0.0614036117	0.0028627103	-0.0261674059	0.0179148479	0.0590906214	-0.1178674873	-0.0835686293	0.060586427	-0.0408206137	-0.1771356654	-0.0695699371	-0.0996679431	-0.0237300031	0.0445880256	-0.0831152661	0.0222975142	-0.0592834156	-0.1611249522	-0.0096246576	-0.0162700215	0.0063931131	0.0638971178	0.099765367	-0.0797359137	-0.0337686995	-0.0304643656	0.0324113916	-0.0469290701	0.0300332027	-0.0568767429	-0.0326708032	-0.0456128885	-0.0942358196	0.1133036545	0.0128483897	0.0706531102616736	0.0032232689935653	0.0049918619896482	1.0389463004880094e-05	0.1371202718238606	0.027489616328566	0.0188019689450494	0.0007556790058917	-0.071080826414807	0.0191735793777639	0.0050524838838119	0.0003676261461554	-0.0009730578641216	-0.0024622078311262	6.062467403659186e-06	9.4684160692889e-07	0.0002357625853657	-0.0009761662519947	9.5290055153338e-07	5.558399665831897e-08	0.000488114813025	-8.698313438999995e-05	7.566065668308791e-09	2.3825607069443078e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6077.425625263968	52.47433222423388	2753.55554237927	36935102.23061513	15568.592428554834	58.99142966571708	242381070.2064549	3479.988774005245	6359.247313125243	36.43615068200052	1327.5930765214466	40440026.38949062	7702.085639494011	7842.7735072465875	1.261419	34.700268	0.1707217946917236	0.0706895138011486	0.1722770731	-0.0600979346	0.0473411191	-0.1581085384	-0.0094620155	0.0173465654	0.0550724847	0.082029343	-0.1146182736	-0.129870437	-0.1419152576	-0.0114990698	0.0186492141	0.0563836583	0.0488998268	-0.1173129043	0.1324863139	0.0496057309	-0.1769887943	-0.1087928544	-0.089371821	0.0201643175	0.1490192314	-0.0034876498	0.0719799312	-0.2116909195	0.1174771012	0.0147400363	-0.1137857829	0.0968733684	0.0256494611	0.0154398098	0.0856670345	-0.1623722454	0.0289144266	-0.0316455808	0.003103021	-0.0119672365	-0.001902956	-0.0362754549	0.0527314639	-0.1430161862	0.0197700703	-0.0586524794	-0.1288708854	-0.1535964029	0.0109083808	0.0473744554	-0.0024767377	-0.0518387834	0.110270393	-0.1143918164	0.1940548871	0.072747504	-0.1227427875	0.0395425071	0.0875388679	-0.0346635793	-0.1311525225	0.1917817024	0.0207985367	-0.0778441082	0.0698351942	0.0470418024	-0.1070248612	-0.0715957539	-0.0082386486	-0.2437610668	-0.0154849276	-0.0330385366	0.0537022331	0.0364457416	0.0401249366	0.0397902615	-0.2119994589	-0.0485186208	0.0012817715	-0.0171973933	0.0509550425	-0.0115295167	0.0261637451	-0.0225920854	-0.0452095435	0.1964834713	-0.0802679059	0.0830537724	-0.1628924516	-0.1052405356	0.0823287411	0.1576828115	0.004122439	0.0451110131	-0.0280302858	-0.058703355	0.0445285618	0.0667394286	-0.0486008445	-0.089802651	0.117332818	0.0	0.086466332248321	0.0158132219866473	0.007476426612477	0.0002500579895989	0.1086260011432926	-0.028494270680568	0.0117996081243826	0.0008119234616174	-0.1132086240445602	-0.0421277976297532	0.0128161925580625	0.0017747513331334	-0.0017969744239893	-0.0008239165598677	6.788384976242254e-07	3.229117080471677e-06	-0.0003111561265314	-0.000546918711897	2.99120077423183e-07	9.68181350780246e-08	0.0001732199968947	-0.0003148948161303	9.91587452257355e-08	3.0005167324199875e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6057.067438733696	-20.358186530272175	414.4557588013556	36688065.95736797	15683.616249056113	115.02382050127926	245975818.64765692	13230.47928271051	6366.350126869658	7.102813744415471	50.44996308785732	40530413.93789332	7750.868671218075	7965.684528023462	1.323062	36.395996	0.1436182957025558	0.0570601186013015	0.1757631134	-0.0787094379	-0.1050517873	-0.1694657787	0.1246725116	0.1757689643	-0.1314768641	0.0096900212	-0.1777215102	-0.2094880611	0.0498177642	-0.1581839947	0.0045345449	-0.043209038	0.0867272283	-0.0530531185	0.07409231	0.0606592653	-0.1061042361	0.040123379	-0.0572616168	-0.1460137656	0.2668786764	-0.0910368521	-0.0310475776	-0.0289609474	0.0014633643	0.078365886	-0.0119927772	-0.169705119	-0.1221547299	-0.0428017427	0.071483953	0.0113205785	-0.0829856206	-0.0602235394	-0.1812135612	0.0990883257	-0.0623318447	0.0453309519	0.0894682421	-0.0351563155	-0.0401570539	0.069875037	-0.0304380042	-0.1836529943	-0.2188194094	0.098886793	0.1234908836	-0.0798768895	0.0851246276	-0.04066274	0.0756097033	0.0188881093	-0.0895611936	0.0821571908	0.116092728	-0.0339396024	-0.0496853601	0.0304938455	-0.2144423105	-0.0609039182	0.1925786718	-0.0011115734	0.0659356777	-0.0848941366	0.0808169547	0.0730670373	-0.0771111866	-0.0285090684	0.0319174044	-0.0077097103	0.054241242	-0.0713259413	-0.1883307837	0.0884422351	0.1866001923	-0.0401188561	0.0061357214	0.0841157395	0.1210962957	-0.0389645083	0.0975524203	0.1856852051	-0.1433486959	0.0703495221	-0.046774105	0.0298743715	-0.0672429703	-0.0167957664	0.066529889	-0.0589406004	-0.0105937176	-0.069062748	-0.1569512503	0.0234874364	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	0.0724090089160682	-0.0140573233322527	0.0052430645722072	0.0001976083392674	0.0930452891319078	-0.0155807120113848	0.0086574258296403	0.0002427585867817	-0.085277115517087	0.0279315085274731	0.0072721864309146	0.0007801691686203	-0.0011047184238729	0.0006922560001164	4.792183696971572e-07	1.2204027960442246e-06	-0.0006729652964674	-0.000361809169936	1.3090587544977732e-07	4.5288229024945566e-07	0.0008401298634712	0.0006669098665765	4.447687701370851e-07	7.058181874961373e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5976.940001281462	-80.12743745223361	6420.406232661609	35723811.778918445	15684.83283900151	1.2165899453975726	246013981.1874202	1.4800910952424686	6324.301465678419	-42.04866119123926	1768.089907975631	39996789.0287822	7730.841838790709	7361.585349037287	1.582513	43.533203	0.3140992222769232	0.1769000578009104	0.0142580477	0.0285230347	-0.0836717285	0.0068553165	-0.0738231178	0.1950439363	-0.2628155117	-0.1455937562	-0.0173111613	-0.141930484	0.1027891103	-0.3027010256	-0.0485000927	0.108892953	-0.045865956	0.210355233	0.0269841535	-0.0489549033	-0.0980926232	0.0841750904	-0.1148786989	-0.0598062503	-0.0868180341	-0.0447040467	0.0357092202	-0.0704855766	-0.0488350503	-0.0780447561	-0.0375173783	-0.0294341315	0.0937391009	-0.0125277478	-0.1799581999	0.0633970069	-0.1441783595	0.1182030566	0.126648523	-0.0231563236	0.0623616269	0.0306508857	0.0605546453	0.1026913587	-0.1426638847	-0.0682162305	0.0312811498	-0.011976248	-0.1708615093	0.0486275588	0.3048122684	0.0705292968	0.0633509348	0.1579702603	-0.0660129284	0.0470141145	0.072217508	-0.0994005456	0.0590299223	-0.0259541939	-0.0162643821	0.1652521342	-0.029643046	-0.1812309558	0.0112845482	-0.1602991909	-0.0830967394	0.0162433315	-0.0517461844	0.0084650465	0.1455281075	0.0918071311	-0.0325630055	-0.1351818294	0.0542680136	-0.2428917493	-0.0514754413	0.1082330549	0.1579872086	-0.0247023524	-0.0301733681	-0.0107671583	0.0940898851	0.0613296693	0.149716379	0.158573125	0.1110079994	0.0876617251	0.0882903846	0.058734687	0.0242236097	0.1323523608	-0.0573702969	-0.0863810233	0.1346547373	-0.1301425918	0.1257560318	0.0304862995	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	0.0775334362891158	0.0051244273730475	0.0060114337427983	2.6259755901639463e-05	-0.0572803690691898	-0.1503256582010975	0.0032810406807025	0.0225978035135932	0.012538607857401	0.097815723374488	0.0001572166870016	0.0095679157392743	-0.0001447839831278	0.0009599344407451	9.21474130528608e-07	2.096240177035108e-08	-0.0004780645931956	0.0001949007032717	3.7986284135842225e-08	2.285457552672745e-07	0.0009019629860201	6.183312254889992e-05	3.823335044147275e-09	8.135372281502951e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5941.629901291909	-35.31009998955324	1246.8031612722475	35302965.8839261	15542.12430932708	-142.70852967442988	241557628.04657575	20365.72444183764	6291.091530919168	-33.209934759251155	1102.899766713718	39577832.65040288	7687.267339131919	6982.043955276545	1.249845	34.38187	0.147935786485258	0.090790628960393	-0.0528012295	0.1313498051	0.035720755	0.0965674323	-0.0975972268	0.0559113941	-0.2539717721	-0.1034364357	0.1147303748	-0.0985088017	0.0963777948	-0.2362401913	-0.1914862236	0.0408505357	-0.1061115256	-0.0423122155	-0.0487626678	-0.0244814644	0.1053466577	-0.0559407154	-0.0640246639	-0.0983638428	0.0914712367	-0.0989680302	0.0249428136	0.0667883356	-0.1629354576	-0.1445502994	0.0716813115	-0.0380343549	-0.0213162753	-0.0438269097	-0.0522320914	-0.0002664003	0.1460905537	0.0294278194	-0.0859924538	0.0013361243	-0.0042026137	0.1438562154	-0.0617174366	0.1663394959	0.0429406924	-0.0002189928	-0.0229587481	0.1086355663	-0.1073344346	-0.0718382859	0.2934871067	0.0972400708	0.053552718	0.0182878312	0.0532448713	-0.0417896457	0.0865063618	0.0082458146	0.0378542977	0.1099140815	0.1133979281	0.060829865	-0.0639906965	0.1124675517	0.0966933663	0.0006531093	-0.0859326448	0.0029287067	0.0026110422	0.232051041	0.041978702	-0.0846460728	0.0273957493	0.1386973675	0.0787572011	-0.2561397574	-0.008084735	0.0040485111	-0.0241910359	0.1513908502	-0.0453745803	-0.0581071207	0.0974292577	0.0688839797	0.114810087	0.0227171927	0.0630503002	0.0557801739	0.1384899982	0.0446302554	0.1681647894	0.1314513058	-0.2208374202	-0.1310474551	0.0684409951	-0.0599393671	-0.0285489447	0.055103935	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	0.0766595362630369	-0.0008739000260788	0.0058766845000638	7.637012555807018e-07	-0.0512395715107629	0.0060407975584268	0.0026254936886065	3.6491235141896345e-05	-0.0382555829286062	-0.0507941907860072	0.0014634896252074	0.0025800498176052	0.0008498659404353	0.0009946499235631	9.893284704440809e-07	7.22272116711977e-07	0.0002804053263241	0.0007584699195197	5.752766188162203e-07	7.862714703092502e-08	0.0009533811052322	5.141811921210006e-05	2.643822983309733e-09	9.089355318137712e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5944.538844147947	2.9089428560382657	8.461948539696062	35337542.06958381	15368.76304201034	-173.36126731674085	236198877.4414629	30054.12900566648	6284.930586096846	-6.160944822321653	37.95724110369199	39500352.47205565	7649.336502381597	6840.240864768369	1.113048	30.618736	0.1998626297316247	0.1265967058804872	-0.0542150795	0.1518375315	0.1091106359	0.1207250543	0.0262373846	-0.1505451476	-0.1280355212	-0.0202041824	0.1690667126	-0.0294398618	-0.0498644484	-0.0462809992	-0.1537233557	0.0258439666	0.1377955007	-0.0311435801	-0.0190086128	-0.1015277034	-0.0004454528	-0.1342441768	-0.0935926117	-0.1535390001	-0.0475563895	0.080575517	-0.1090732266	0.0275427897	0.0138670134	-0.0395155645	0.04516609	0.0691593884	-0.0982623885	0.1486509515	0.0918984771	-0.0796959629	-0.1885017248	-0.0351115048	0.0092856956	0.0043015975	0.062699861	0.0161693312	-0.030129014	0.0766606796	0.0947344921	-0.1071970636	-0.0787276686	0.1523681028	0.0209107405	-0.157923723	0.0566446278	-0.0489791565	0.0797884591	0.0626495947	0.0730955387	-0.0946005501	0.102744391	0.082018239	0.094137885	-0.0327544808	-0.0458656203	0.0786980568	-0.069842018	0.0753871527	-0.0688094386	0.0459776534	-0.103863854	0.0624256492	-0.1016748281	-0.0310463195	-0.0911064964	-0.0648903826	-0.0116885722	0.0881428087	0.0836937975	-0.129025016	-0.0183961931	-0.0578401198	-0.0421691626	0.1558224519	0.033620175	0.018081458	-0.0250799763	0.0487443442	-0.0423015139	-0.0390578337	0.0460535464	0.0336040577	0.0732853997	-0.0808743304	0.1273156895	0.1595937202	-0.0139218707	-0.0339050816	0.0793367026	-0.0898088335	0.0056746276	0.0095507822	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	0.074192257305981	-0.0024672789570558	0.0055044910441568	6.087465451930831e-06	0.063856996323949	0.1150965678347119	0.0040777159795168	0.0132472199273304	-0.0876970063928581	-0.0494414234642519	0.0076907649302689	0.0024444543541714	0.0007009385194067	-0.0001489274210286	2.217937673422992e-08	4.913148079880567e-07	0.0002676601913518	-1.2745134972300034e-05	1.624384654621454e-10	7.164197803448218e-08	0.000457906471721	-0.0004954746335112	2.45495112453058e-07	2.0967833684397493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5994.240852046373	49.70200789842602	2470.2895891352023	35930923.39234163	15476.8236496936	108.06060768326095	239532070.28371516	11677.09493287564	6317.035911625268	32.10532552842233	1030.7519272859663	39904942.70876329	7677.716076954302	7226.03493013873	1.171724	32.232838	0.1993508242755503	0.1169985196355528	0.0244248716	0.0775379812	0.0627123996	0.0038383752	-0.0500474733	-0.0519460343	-0.0267081776	-0.0797162921	0.03912979	-0.0620121364	-0.0593265162	0.0010840421	-0.0447981891	0.1074805054	-0.0834045494	-0.0068857951	0.0452385554	0.1242669704	-0.0741171159	-0.1283768282	0.0906864757	-0.0440707806	0.0572996623	0.0727095609	-0.1324737784	-0.0710186653	0.0874704698	0.0276462609	-0.2145731045	-0.0857519032	0.0359130957	-0.0330533706	0.0402501779	0.0577304521	0.0648850055	0.0056810084	0.1207084554	-0.0594852868	0.0745294056	-0.0461746999	0.0421618608	-0.2040322661	-0.1909612677	0.0483542399	-0.0839175722	0.0294087983	0.0064211006	-0.0597053204	0.0290297195	0.0832870793	-0.0101559181	0.0639292852	0.1157387957	0.0397781541	-0.1384654407	0.0704183823	0.07710107	-0.0068177911	-0.173345819	-0.097046139	0.0294841633	0.0275894429	0.0356333651	-0.051347941	0.0015014847	-0.2407307138	0.0277275508	-0.1458069585	-0.0303172234	0.0639320816	-0.0648984599	-0.1391660811	0.0674652076	-0.0764214254	-0.0563824646	-0.0267997123	0.0806879297	-0.0260787381	0.1173498463	-0.0008942774	-0.1638828167	0.0764868185	-0.1245548389	-0.0057520922	0.0222406646	0.0961925588	-0.0107161165	-0.0194615371	-0.095615549	-0.0264225783	0.0681090667	-0.0819085651	-0.0063605518	0.0186275644	-0.054563224	0.0457918121	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	0.0692621113980607	-0.0049301459079203	0.0047972400753173	2.430633867338333e-05	0.1358537485374853	0.0719967522135363	0.0184562409916862	0.0051835323292973	-0.0845930727534494	0.0031039336394086	0.0071559879578703	9.634404037852913e-06	-0.001099950834119	-0.0018008893535257	3.243202463642213e-06	1.2098918374790835e-06	-0.0001548415223087	-0.0004225017136605	1.7850769804605913e-07	2.397589703087564e-08	0.0006209152548285	0.0001630087831074	2.657186337018797e-08	3.8553575367874105e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5998.796009264428	4.555157218054774	20.749457281196506	35985553.56076682	15547.727974703765	70.90432501016403	241731845.17538604	5027.423305146973	6329.266567606655	12.230655981386915	149.58894573503557	40059615.28382333	7716.149364670597	7497.66503134351	1.105608	30.414061	0.0875639923896117	0.0464524081950495	0.055268423	0.0048799759	-0.0327035729	-0.0463362448	-0.0085819416	-0.018727867	-0.0002502148	-0.1237594504	-0.0337444355	-0.0785252982	0.0270167656	0.0003256144	-0.0344004835	-0.0084042572	-0.2068030228	-0.1366867351	-0.0507169249	0.0275821228	-0.0971678701	-0.0496521457	-0.0114361346	-0.0106637814	0.0420575462	-0.1424174518	-0.0938047019	0.063917944	0.0685466355	-0.01222251	0.1074379635	0.0257375421	0.0938609905	0.0269313269	-0.0348752415	0.0258152049	0.052231768	-0.1058509934	-0.070453929	0.0312013926	0.1840200856	0.0390039896	0.1143703427	0.0726827085	0.0345573421	-0.0937724887	0.0117310477	-0.0309910905	-0.0813803527	-0.0288001581	0.0356572051	0.1156635912	-0.1485155571	0.0351069779	0.1138796867	-0.0572054901	0.0146919084	0.1457047805	-0.0895057445	-0.2514152143	-0.0838994006	-0.0747812335	0.0832946394	-0.0954594793	0.0764629806	0.004542123	0.0142102982	-0.0152033724	0.0422619561	0.0122337383	0.034585961	-0.0116616268	0.0137514514	-0.0038305611	0.0617969771	-0.0865981204	-0.0314559079	-0.000444523	0.1319939463	-0.0130154389	0.0626535368	-0.130788006	0.0159211219	0.0694732191	0.0277751236	-0.1049511177	0.0302058539	0.1068778073	0.0149738603	0.020306926	0.0547834458	0.1151551563	0.1514614525	0.06751264	0.0660328785	-0.0434434998	-0.117188694	0.0989649095	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	0.0660270769543558	-0.0032350344437048	0.0043595748911364	1.0465447851957007e-05	0.0993369587684611	-0.0365167897690242	0.0098678313773669	0.0013334759350351	-0.1022766286351171	-0.0176835558816677	0.0104605087649656	0.00031270814862	-0.0007419448079681	0.0003580060261508	1.2816831476035886e-07	5.504820980708208e-07	-0.0001303119517106	2.4529570598099987e-05	6.016998337271714e-10	1.698120475862575e-08	0.0008409519039838	0.0002200366491553	4.841612697149258e-08	7.072001048139784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5962.116077203903	-36.67993206052506	1345.4174159647343	35546828.11805326	15586.418287312674	38.69031260890915	242936435.02707493	1496.9402897751145	6316.487782725088	-12.778784881566937	163.29734304936366	39898017.9093153	7723.203408972805	7291.794026031081	1.146512	31.539276	0.1193711704773402	0.0646057139933329	-2.3975e-05	0.0775145558	-0.025992476	0.0385953385	0.0562472927	0.0866901455	-0.1236686796	-0.0559646441	0.0308993484	-0.0871497836	0.1236706398	-0.044840265	-0.0157759812	-0.0889860391	-0.1300336827	-0.1641304611	-0.1287962334	0.0073713989	-0.0321444819	0.0554973857	0.1690538336	0.0696770274	-0.0381743282	-0.0525145386	0.030803838	0.1268144136	0.0627485707	0.0801820146	0.0117167182	0.0311104865	-0.0916868298	-0.1148694753	-0.0498183848	-0.146044096	-0.0631475972	-0.0763836133	-0.004025248	0.0010077594	0.1039891699	-0.0427924579	0.076907528	-0.0671709283	0.0386307231	0.1183672829	0.029035789	0.0469336574	-0.1492069319	0.0133158078	0.0771336243	0.0286228106	-0.1052461786	-0.1266057454	0.0418591773	0.1368225323	0.0111698586	0.0650260747	-0.0358621468	-0.1013323042	0.0513516445	-0.2029863697	0.1481200069	-0.0014502457	-0.0517999989	0.0636942613	0.1019695571	0.0447507473	0.0151522479	0.0282900545	0.0985363754	0.0503873915	-0.0605144896	0.083479969	0.0915365972	-0.1299594554	0.0254910426	-0.0467949538	0.1385508576	0.026807351	0.0289924083	-0.0673810933	0.0460687724	0.0209381995	0.005311357	-0.0975213727	-0.0344002593	-0.0457552343	-0.0045996351	-0.0353473634	-0.1386228582	-0.090379946	0.012081347	0.0557403753	0.0406835942	0.1004676302	-0.1591481367	0.0148951677	-0.0685383697	-0.053023695	0.1257691411	-0.082724388	0.0463562995040547	-0.0196707774503011	0.0021489065037096	0.0003869394854992	0.112893690919023	0.0135567321505618	0.0127449854493198	0.000183784986602	-0.1030413416767643	-0.0007647130416471	0.0106175180945476	5.847860360653119e-07	0.0001008070595831	0.0008427518675512	7.102307102610353e-07	1.0162063261790672e-08	0.0005710343905227	0.0007013463422333	4.918866917640292e-07	3.260802751596315e-07	0.0006774711570717	-0.0001634807469121	2.6725954610938096e-08	4.5896716866406804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
