global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6066.922968258449	24.857806090579288	617.9105236368407	36807554.30278191	12651.751412273325	74.91972763172816	5612.965588412333	160066813.79796007	6194.940930671498	7.4958892667345935	56.188355899146885	38377293.13450904	7079.357576056652	7776.085578658633	1.17608	40.099934	0.2436636805618722	0.1552893170712211	-0.0192924858	0.0731124518	-0.0635655325	-0.0531063423	-0.0004367048	0.0052855849	-0.0915599919	-0.0459157108	0.0179958154	-0.0543173429	0.0141161387	-0.0399145653	0.0221539403	0.1174702405	0.0230016691	-0.0035501905	0.1918743282	0.1066307973	0.0751528967	0.0276054882	-0.1395981928	0.0410441929	0.1547455984	0.1663515546	-0.1065251167	-0.0183034551	0.107964568	0.0416033987	-0.0556029889	-0.0449882547	-0.0940399439	-0.0251144224	-0.1074030662	0.1284616194	-0.0923906671	0.0114527602	0.0033922684	0.0860388259	0.0665317919	0.0123373596	0.144163796	-0.0450126128	0.0197811104	0.1254383964	0.0037140241	-0.0270224576	-0.0001717557	-0.1488941272	0.0868642773	0.0795705691	0.0587432185	-0.2354308296	0.0145629803	0.0125010221	-0.2120731248	-0.017705588	-0.123893426	-0.0571097635	0.1327317159	-0.0498575236	-0.0373463414	0.0402097946	-0.0136187018	-0.055214726	-0.0598879292	0.2052457322	0.0429979235	-0.0214013912	-0.068631483	0.0014560324	0.0865021823	0.0563760259	-0.0448367612	-0.1158379101	-0.0059127259	-0.0084533252	-0.0094655629	-0.0507644591	0.0411644458	0.3544774665	-0.0384983088	0.0827716055	-0.1701331211	0.0299742536	-0.0613198221	0.0783751797	-0.0056793042	-0.0055118084	-0.0475526026	0.1168160921	0.0648872363	0.0910813602	0.0227624709	-0.1567680271	-0.0696734609	0.0839467313	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	0.0308047862540519	0.1414668326640793	0.0200128647440066	0.0009489348561578	-0.03996535379936	0.008773799029342	7.697954940728262e-05	0.001597229504308	0.03371176690748	0.0585417543320403	0.0034271370002729	0.0011364832280242	-0.0002358388140444	7.314153373670003e-05	5.3496839573568295e-09	5.561994620986908e-08	0.0004410860706198	0.0003994383779208	1.5955101775601e-07	1.9455692169481521e-07	-0.0007309479241109	0.0002250459790706	5.34284867762034e-07	5.064569269588993e-08	0.0	0.0	0.0	0.0	0.0
6069.42532545059	2.502357192141062	6.2617915170601	36837923.781221	12722.948132591526	71.19672031820119	5068.972984068162	161873409.18461418	6196.218164124464	1.2772334529663567	1.6313252933763625	38393119.53742594	7075.665089590637	7817.762668526948	1.081951	36.890484	0.2863356738625817	0.163408775030798	0.0789334593	0.0727394788	-0.0303640337	-0.0683853565	0.0553770333	-0.0242502044	-0.019585554	-0.1037358468	0.0640627902	0.032377659	0.0174910554	0.0281383711	0.015309655	0.1629820247	0.0185139154	0.0478498736	0.160750885	0.0525968509	-0.0770960899	-0.0037756819	-0.0117312892	0.0258905879	0.1806441424	0.0317832514	-0.0280715425	0.0231013833	0.0122745345	-0.0364316949	-0.0431319698	0.1195995266	0.0593769044	-0.169475341	0.0638870386	0.0952862736	-0.1776562645	0.0259618783	0.1109656256	-0.0302056074	-0.138866705	-0.0709189718	-0.0462835864	-0.0505373623	0.0082527736	-0.0431560244	-0.0505788813	0.0173917715	0.005639418	-0.1010528968	0.1187825375	0.0754875709	-0.0204567737	-0.159754922	-0.0381512428	-0.01062816	0.0339802296	0.0416554715	0.1086538747	0.082624458	0.1442393906	0.0100612368	-0.0863868529	-0.0287291999	-0.0490683543	0.058448191	-0.0670964473	-0.0705045173	0.1373921825	0.019710605	-0.1495414087	-0.0869312462	-0.0736181544	-0.0898113383	-0.0243892576	-0.0930431434	0.0095770602	-0.0491696842	-0.0709921283	-0.0133813152	0.0679824215	0.0806396801	-0.1439808828	0.0226312471	0.0886419426	-0.1759364645	0.0192767167	-0.025325509	-0.0296112774	0.0010752509	-0.0193824692	0.0760531794	0.0087961314	0.209290244	-0.0358304108	0.0321414042	0.1213390263	-0.0308555376	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.1083049308939791	-0.139109717148031	0.0193515134050051	0.0117299580559495	-0.0388652677447822	0.0011000860545777	1.2101893274765367e-06	0.0015105090368736	-0.0412338070377629	-0.0749455739452429	0.0056168390539818	0.0017002268428274	-0.0006101046646015	-0.0003742658505571	1.4007492689322958e-07	3.7222770176850883e-07	-0.0001801459269799	-0.0006212319975997	3.8592919484171364e-07	3.2452555007447464e-08	-0.0011590560102487	-0.0004281080861378	1.3434108348936346e-06	1.8327653341657002e-07	0.0	0.0	0.0	0.0	0.0
6065.131095312929	-4.294230137661543	18.44041247520068	36785815.203331806	12682.530183444058	-40.41794914746788	1633.6106132872994	160846571.85396957	6192.843129734098	-3.375034390366636	11.390857136157493	38351306.029494815	7073.407487467133	7754.67059333258	1.120775	38.214245	0.0753126765164212	0.0364840243826453	0.1148416506	-0.0229535279	0.0248704659	-0.0921425765	0.123248002	0.0391658869	0.011262549	0.012859306	0.0682435643	-0.0264644243	0.0632312542	0.1176809556	0.0070038802	0.0676685725	0.0481343151	-0.0110246052	-0.0432234083	0.0371607318	-0.2332893773	-0.0697623478	0.0497485364	0.0910138787	-0.1069413333	0.0087728813	-0.0428218441	0.1338623382	-0.1942215434	-0.0743951034	0.1111765249	-0.1427477824	0.1517715826	-0.1491323621	0.0459297193	-0.0042679034	0.0713381675	-0.0171779802	0.039114443	-0.0188223614	-0.0975467956	0.0595088736	0.043766794	-0.1045870611	-0.0376388102	-0.0064061953	-0.1262972974	0.0429390785	-0.0001728189	-0.0550377927	0.0385854022	0.0650583027	-0.0503934058	-0.0372024307	-0.1291928845	-0.2004300774	0.0242864745	-0.0513100354	0.14960587	-0.0702566905	0.0641556677	0.0345248591	0.1508269583	-0.0303595284	-0.0089664566	0.0826316113	0.2740084088	-0.0713278541	-0.1046515323	-0.067337002	0.1082868751	-0.0647251557	-0.0481839116	-0.099886876	-0.0112270085	0.0168448491	0.0499140926	-0.0655247375	-0.0945261288	-0.0167649497	0.0554632104	0.0465946581	-0.0764663844	0.0133487744	-0.1288328455	0.1144265107	0.0052999247	-0.1971076976	-0.005856199	-0.05182379	-0.0179322755	-0.0151320015	-0.127903822	0.1418537708	-0.0886642561	0.0294815895	0.0480841485	-0.0599631185	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	-0.1328978455798903	-0.0245929146859111	0.0006048114527485	0.0176618373597763	-0.0276460842389525	0.0112191835058297	0.0001258700785374	0.0007643059737472	-0.0640579201525355	-0.0228241131147726	0.0005209401394759	0.0041034171342686	-0.0007470473277928	-0.0001369426631912	1.8753293001925825e-08	5.580797099623631e-07	-7.503276076814558e-05	0.0001051131662117	1.1048777711059912e-08	5.629915188489766e-09	-0.0012505294850438	-9.147347479510006e-05	1.5638239929639118e-06	8.367396591089804e-09	0.0	0.0	0.0	0.0	0.0
6061.620044801343	-3.511050511585381	12.327475694903969	36743237.56753744	12644.396946816549	-38.13323662750918	1454.1437356896074	159880774.14866367	6180.547472648815	-12.295657085282985	151.1831831588696	38199167.06166565	7064.042957888812	7709.851733936983	1.031722	35.177872	0.247639965434158	0.1224521494556081	0.0409861567	-0.0767178954	0.0309206053	-0.0448495397	0.0451845251	-0.0029745103	0.028913196	0.016715069	0.0336630495	-0.0385471146	0.0107889416	0.0450439724	0.0546609466	-0.1385862386	0.0266905074	0.0373844357	0.0050857379	-0.071472987	-0.037587779	-0.1261547204	-0.0278155664	0.0265995673	0.0357649376	0.0216381075	-0.0499496988	-0.0610016733	-0.0394744203	0.0366729321	0.104824387	0.0388237942	0.017556826	0.0533046109	0.0362582168	0.0113369513	0.0561744993	-0.1579278373	-0.0573870386	-0.0119271584	0.0278353591	-0.1619743701	0.0143905002	-0.0336976022	-0.0477503601	0.0783557942	-0.0462591819	0.0302116105	0.0047913428	0.0607313259	-0.0495685227	-0.0611104244	0.0615618987	0.0334877647	-0.0520174136	-0.0934973061	-0.0489763317	0.0425198516	0.0484717899	0.1519188235	0.0352477436	0.0248984363	-0.0373384566	-0.029944353	-0.0887898948	-0.0901152331	-0.0011427536	-0.0605488067	-0.0369103737	-0.0858540432	-0.0362348285	-0.0272567448	-0.0095580055	0.0489945186	0.0036781071	0.0790274215	0.0412955703	-0.0249938215	-0.0248518691	-0.0210831889	0.0204062031	-0.1392054324	-0.0772629711	0.064674297	-0.0015974075	-0.1271051827	0.0834154799	-0.0892298278	-0.0385986335	0.0217701311	-0.1172205463	0.068459962	0.0007117681	0.0815350112	-0.1378836327	0.0555811198	0.0140201564	-0.0172089202	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	-0.182161352461577	-0.0492635068816867	0.0024268931102819	0.0331827583306308	0.0564475963516741	0.0840936805906266	0.0070717471152783	0.0031863311338815	-0.1405487823094375	-0.0764908621569019	0.0058508519935061	0.0197539602086656	-0.0012511505658765	-0.0005041032380837	2.5412007464647164e-07	1.5653777384930865e-06	-0.0002241530798996	-0.0001491203191314	2.223686957786681e-08	5.0244603228476464e-08	-0.0013531442439275	-0.0001026147588837	1.8309993448741256e-06	1.0529788740759892e-08	0.0	0.0	0.0	0.0	0.0
6066.154427775761	4.534382974417895	20.560628958690877	36798229.54162347	12630.44144456404	-13.955502252509175	194.75604311978876	159528051.08456093	6177.853300607749	-2.69417204106594	7.258562986861413	38165871.40383005	7067.785473349477	7779.230440287398	0.8419769999999999	28.708281	0.0537381432632395	0.0250659556498687	0.0301831981	-0.0441081248	0.0580813307	-0.0651580386	0.0384143431	0.0148510852	0.0347443932	0.0703001158	0.0568575975	-0.05387491	-0.017730267	0.05897632	0.0529344276	-0.0486707395	0.0767455016	-0.0109842624	-0.1467286482	-0.0578532101	0.0234773562	-0.2532414337	-0.0630808315	0.0820613566	-0.0147340599	-0.0278422448	-0.0961148409	0.051661791	0.0963129028	-0.0649769594	-0.1712158901	0.0693363547	-0.039799407	0.1050867719	0.0247759136	-0.0585123625	0.2495253523	0.0366344835	0.046841005	-0.0974505695	0.0124656646	0.0773486848	0.0378527468	-0.1330587951	-0.0395737704	0.1796526686	-0.0323545096	0.0455455215	0.0093755453	0.019285926	-0.0374525655	-0.0820376118	-0.0157633035	0.1035426936	0.0432613919	-0.2699788724	-0.1948488216	0.0199800772	-0.0734264174	0.0017053441	-0.1072158542	-0.0410744912	-0.0597737689	0.0174394278	-0.0521296314	0.0153329917	-0.0162027651	-0.0046439256	-0.1223175143	0.138122673	0.055913258	0.1166779871	-0.0632154482	-0.0350432027	0.0123596759	0.0809689907	0.0347002545	-0.0149574002	-0.0047607459	-0.0203569158	0.0197468982	-0.1854461252	-0.0189975199	0.0272314193	-0.1270571214	0.0127100397	-0.1215600933	-0.1142679505	0.1343959887	-0.022324059	-0.1629351289	0.0970254155	0.1039628707	0.0213871192	-0.0857080663	0.1178267065	-0.0134327783	-0.0024347037	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	-0.1868418121390362	-0.0046804596774591	2.1906702792321456e-05	0.0349098627633988	0.047794928885338	-0.0086526674663361	7.486865428299126e-05	0.0022843552271545	-0.1482684152088467	-0.0077196328994092	5.9592732101641166e-05	0.0219835229485429	-0.0013189161695753	-6.776560369879995e-05	4.592177044662809e-09	1.7395398623671816e-06	-0.0005019051101606	-0.000277752030261	7.714619031410746e-08	2.51908739605324e-07	-0.0016613342743684	-0.0003081900304408	2.760031571191178e-06	9.49810948631628e-08	0.0	0.0	0.0	0.0	0.0
6055.882840705804	-10.271587069957604	105.50550093572024	36673716.980355	12603.55912034529	-26.88232421875	722.6593554019928	158849702.50003892	6179.343458456437	1.490157848687886	2.220570414006109	38184285.57756835	7064.5574136582745	7735.309888148825	0.906784	30.91795	0.0402495355281856	0.0220698623211143	-0.0353757535	-0.0857026091	0.024432253	-0.0424072801	-0.0253730582	-0.0108591507	0.0405950773	0.0730894325	-0.0376251805	-0.0418970575	-0.0219434203	0.0059809403	0.0509111445	-0.1682319467	-0.0281253075	-0.069963062	-0.1111957153	-0.1282154938	0.1013432561	-0.1010550795	0.0170268805	0.0551944543	0.0829805043	-0.1946539023	0.0319637322	-0.0473488411	-0.1365001949	-0.0242706897	0.0747000405	-0.0442621222	-0.1795598111	0.1524630688	-0.0170890681	0.0145037922	-0.0666353793	-0.0025705405	-0.0270746841	0.0652467081	0.0232429135	-0.1483725906	-0.0530643239	-0.0438979024	0.2207113728	-0.1314835732	0.0210866497	0.0161003345	0.0010690858	0.0871608755	-0.1251079237	-0.0701052969	0.07728768	0.0863614459	-0.0121481449	-0.0220330815	-0.1254487077	0.1338157742	0.1374758005	0.1676484059	-0.003751887	0.0912839586	-0.0577405342	0.0308921429	0.0246221602	0.1000659661	-0.0502785952	-0.077775156	-0.0371263968	-0.0264560085	-0.0050627524	0.2247377527	0.182826913	0.1136727611	0.0092713529	0.0981398465	0.0234167866	0.0196016462	0.0376604215	-0.0399355531	-0.0075347942	-0.0823643638	0.0337171171	0.1021055316	0.0024060313	0.0020008075	0.1161213995	-0.1037788086	0.040196982	0.0202444151	-0.1466170573	0.0940012429	0.0736848249	0.0385159004	0.0281105068	0.0983232538	0.0335583337	0.0843683428	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	-0.1829693542970005	0.0038724578420356	1.499592973834369e-05	0.0334777846118613	0.0480310752861612	0.0002361464008232	5.576512262175171e-08	0.0023069841931448	-0.1613804160567085	-0.0131120008478617	0.0001719245662343	0.0260436386866363	-0.0012821639055174	3.6752264057900033e-05	1.3507289133816106e-09	1.6439442806116325e-06	-0.0001838668622018	0.0003180382479588	1.0114832716470317e-07	3.380702301593571e-08	-0.001767122371101	-0.0001057880967326	3.1227214744456206e-06	1.119112141030596e-08	0.0	0.0	0.0	0.0	0.0
6056.940051493853	1.0572107880498152	1.1176946503689111	36686522.787390366	12561.096308130418	-42.46281221487152	1803.0904211954416	157781140.46212763	6189.801922328581	10.45846387214442	109.37946656495006	38313647.8376626	7076.838817131588	7782.722358219395	1.116486	38.068012	0.0673571801978406	0.0341911410317575	-0.121490108	0.0446951666	-0.0115926217	-0.0451555827	-0.1162156715	-0.0041679878	-0.0282614722	-6.49223e-05	0.0639475557	-0.0498109765	-0.0611192768	-0.123562346	-0.0045677863	0.0343088367	0.0288178901	-0.0156426965	-0.0543802548	-0.0143955068	-0.0621715824	-0.0285954603	0.2130878513	0.0712673149	0.036696948	0.0691208116	-0.0108382867	0.0861693679	0.0524119765	0.0092354387	0.0075932603	0.0508170537	0.1113239007	-0.0848116426	-0.1323271469	-0.1295312961	0.0297547248	0.0016821173	0.0445273741	-0.0527276522	0.0057113725	-0.0269146453	-0.0597739965	0.0194828672	0.0249960716	0.0498181059	0.1206423002	-0.0288008598	-0.0103185399	-0.0335871849	-0.0135930131	0.0110689647	-0.0173877127	0.0858742817	0.0167758676	-0.1664766189	0.135550728	0.0846897136	-0.0223276932	-0.1019311818	0.1066863163	-0.0291694034	0.0116448707	-0.0479228029	0.0474398151	-0.0403931333	-0.0074751824	-0.0161509399	-0.0606763832	0.0863153224	-0.0413204023	-0.0447608183	0.0502389328	-0.1803603926	0.0131101204	-0.0231331538	-0.0404202707	0.0593998142	0.1046638143	-0.0353766351	-0.0008388813	-0.1260883248	0.0812279625	0.0007390303	-0.0833804229	-0.068865191	-0.1328081658	0.1025525808	-0.0314494322	-0.0611756481	-0.0189453123	0.0323434566	0.0205227193	-0.0753549751	0.0446677319	-0.0473753282	0.103209039	-0.0787273118	0.0486008445	-0.089802651	-0.117332818	-0.0	-0.1727026267759015	0.010266727521099	0.0001054056939924	0.0298261972952963	0.0589523107238392	0.010921235437678	0.0001192733834851	0.00347537493968	-0.1332580110952648	0.0281224049614436	0.0007908696608154	0.0177576975210657	-0.0012067828825804	7.538102293699997e-05	5.682298619028516e-09	1.4563249256890596e-06	-0.0003450097458681	-0.0001611428836663	2.596702895629069e-08	1.1903172474397095e-07	-0.0016427100321519	0.0001244123389491	2.698496249732496e-06	1.5478430082785767e-08	0.0	0.0	0.0	0.0	0.0
6059.693970353045	2.753918859191799	7.584069083012261	36719891.014333054	12640.61194204066	79.51563391024138	6322.7360361475285	159785070.26926094	6196.693537213476	6.891614884894807	47.49435572170366	38399010.79414326	7083.404621766199	7791.549535273029	1.113912	37.980244	0.1437549727450189	0.0855404471875417	0.0236841805	0.0920443323	-0.0192327917	0.006008331	0.0114468647	0.0063404414	-0.0868896033	-0.0651848535	0.0210067685	0.040606533	-0.0226352024	0.0149243453	0.0491379743	0.0694488965	0.0284096922	0.0323341365	0.0959334068	-0.0792109401	0.0158113382	-0.0533424987	-0.0144228143	-0.0212714842	0.0649241991	-0.0033272516	0.0794502291	0.0510221223	-0.0384044245	-0.0713453186	-0.0989988732	-0.0506463266	0.1424289138	0.0717527498	0.2041415481	-0.0315673124	-0.0248698261	0.0557068271	-0.0350302644	-0.1369192848	-0.0323385233	-0.0745097657	0.130629528	-0.0606335027	-0.1193544297	0.1750215034	0.0122803465	0.0131004427	0.0039929027	-0.0695483067	0.0925751971	-0.010069807	0.0649716247	-0.033282465	0.0805883148	0.0166017291	-0.0002271146	-0.0299977535	0.1207763939	0.0039834539	-0.0006024159	-0.0609725018	-0.140465802	-0.0096201787	-0.1975198207	-0.024309353	0.0741449707	-0.0490536809	0.0395028064	-0.0164879034	0.1687163201	0.0808317916	-0.0610535107	0.0013923478	0.0054899833	-0.1085964339	-0.0199738849	-0.0208523281	-0.0255866115	-0.0188171002	0.0327832742	-0.0239519245	-0.0960615795	0.0669958415	0.0078954797	-0.0081399246	0.0440769873	0.0179948094	-0.001678517	-0.0377162388	-0.0517143344	0.0327556094	-0.0768118312	-0.0746401997	-0.1685398149	-0.0055100309	0.1307942116	-0.0653019555	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	-0.1691306993197372	0.0035719274561643	1.2758665752100393e-05	0.0286051934523833	0.0132752894419354	-0.0456770212819038	0.0020863902731874	0.0001762333097671	-0.060372673699014	0.0728853373962508	0.0053122724073653	0.0036448597295676	-0.0010079633694021	0.0001988195131783	3.9529198820456216e-08	1.0159901540564344e-06	-0.0005636807306166	-0.0002186709847485	4.7816999570878727e-08	3.17735966068464e-07	-0.0016277867978647	1.4923234287199903e-05	2.649689859302614e-06	2.2270292159065878e-10	0.0	0.0	0.0	0.0	0.0
6065.072247644123	5.3782772910781205	28.925866619726605	36785101.369142935	12670.82867743499	30.21673539433141	913.0510978910404	160549899.37290895	6200.668779247303	3.975242033827272	15.80254922750718	38448293.30993224	7088.397826440099	7791.930855482356	0.935013	31.880447	0.0953857989914446	0.0514926801397177	0.0990159146	0.0338397393	0.0202479532	-0.0199048086	0.0934519104	0.0360705992	-0.0181134986	-0.0187121032	0.0357164456	0.0389259457	0.0232534292	0.0965356526	-0.0190530896	0.0246147935	0.0121085129	0.051146717	0.0226020181	0.1346800315	0.038326654	-0.0228874659	-0.0596741381	-0.0199053641	-0.1268222022	-0.0493098705	0.0302964045	0.1621816972	-0.0705809203	0.2141115888	-0.0525866194	-0.0788722172	0.113442519	-0.120690798	-0.1007906039	-0.1204589603	-0.1281393414	-0.0376547339	0.0836869895	0.0238481887	0.201469511	0.1005137556	0.0660153951	-0.0094772359	0.0666882684	-0.000739146	-0.07886991	0.0576439519	0.0097378746	-0.0259054769	0.0260272808	-0.0120049728	-0.0790311319	-0.0836007419	0.0853600532	0.0028214111	-0.0185395056	-0.0342904158	0.039938764	-0.0165187894	-0.0112578414	-0.1053741485	0.1046372939	0.0371978368	-0.0503445847	-0.1938579564	0.2621534143	-0.0387968174	0.0102839079	0.1409353082	-0.1376397057	-0.0337037638	0.1842053675	-0.0157548855	0.0078507184	-0.0276992236	0.0215294989	-0.0530651617	-0.0790327763	-0.0005228195	0.0716251015	-0.0679025373	-0.0531327999	-0.0304384938	0.0139628439	-0.0847432133	-0.0714772149	-0.0498956226	-0.0442831096	-0.0510046723	0.0205160718	0.1604880149	-0.0487576682	0.0159143895	0.0180060262	0.0779130875	-0.0723186815	-0.0787869325	0.042595656	-0.0984270862	-0.1086202561	0.0255649376	-0.1809547709702315	-0.0118240716504942	0.000139808670396	0.0327446291368889	-0.0128822335317977	-0.0261575229737331	0.0006842160081213	0.0001659519407677	-0.1003042229522463	-0.0399315492532322	0.0015945286257633	0.0100609371420539	-0.0008978704887714	0.0001100928806306	1.2120442365565555e-08	8.061714146065928e-07	-0.0004262243530837	0.0001374563775329	1.8894255724467143e-08	1.8166719916161853e-07	-0.0017296906419808	-0.000101903844116	2.991829716955952e-06	1.038439344563839e-08	0.0	0.0	0.0	0.0	0.0
6059.0163515144295	-6.055896129693792	36.673877933640256	36711679.14791923	12674.02173564382	3.193058208829825	10.195620724975532	160630826.955572	6200.986495119666	0.3177158723628963	0.1009433755513162	38452233.51265648	7097.174925341135	7788.342068273586	0.9994090000000002	34.076134	0.0832298964955129	0.042843089015371	0.0535688438	-0.0706222859	0.0438483684	0.0074574401	0.057981527	0.0194675214	0.0801595711	0.0606788224	-0.0122734124	0.0352424765	0.0305237401	0.1159438636	-0.0666712646	-0.0583199867	0.0149367556	0.0453028664	0.0058909237	0.0775426281	-0.0620111673	0.0301521696	-0.060189639	-0.0824491117	-0.1259042546	-0.1202519406	-0.0524748182	-0.0465731919	0.0278849482	0.0934263803	-0.0164925576	0.0165741757	0.0380208472	0.0013020945	-0.0442082228	0.0108169895	0.1249766003	-0.1652549977	0.0847404811	0.0289483013	-0.053847463	0.0122150593	0.0097632973	0.0498553719	0.1294500194	-0.0880214538	-0.0850463496	0.0312733141	-0.0245727806	0.0914442277	0.0077885397	-0.0233700203	-0.0525642845	0.0101606095	-0.0579091012	0.0833973246	0.0299935746	-0.1225798112	-0.0409309563	0.0929359364	-0.1334549788	-0.0471653007	0.124483111	0.0399025392	0.0786444143	-0.0449983571	-0.0128171409	-0.0144088539	0.0127396213	0.0092639038	0.0345459447	-0.1784631835	-0.0626793694	-0.0382439691	0.0106963431	0.0677562838	0.0484058739	-0.0311835935	-0.0383897703	-0.021946399	0.018882255	0.0191084518	0.0310150742	0.0205754128	-0.0673697343	-0.015678455	-0.0013153947	-0.1183640293	-0.0595674408	0.0280981547	-0.1476701235	-0.1750018297	0.0397095352	-0.0201042097	-0.0646920861	0.0321934316	0.0085562703	-0.1440998995	0.0395510834	-0.1023656918	-0.1033096655	0.0380191546	-0.1664618759634066	0.0144928950068248	0.0002100440056788	0.0277095561492565	0.0217984602858081	0.0346806938176058	0.0012027505236705	0.0004751728708319	-0.1140983702873086	-0.0137941473350623	0.0001902785007014	0.0130184381022197	-0.0008821501387461	1.5720350025300077e-05	2.471294049179521e-10	7.781888672897634e-07	-0.0001893037560027	0.000236920597081	5.613136932121754e-08	3.583591203672977e-08	-0.0015770883823667	0.000152602259614	2.4872077657960147e-06	2.3287449639329152e-08	0.0	0.0	0.0	0.0	0.0
