global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
6044.734441530903	28.387060563620253	805.8252074426442	36538814.46862991	11036.640203267589	143.2468922078133	20519.67212719688	121807426.97638243	6144.772581037912	21.552710354917508	464.5193236429684	37758230.07267532	6688.459558298647	8188.467001413816	0.997371	31.605949	0.0630957125911732	0.0374027781733033	0.1128221642	-0.0181078	-0.015113426	0.1321348625	0.0734034114	0.092366696	0.010620023	0.0280815313	0.0031705689	0.1453294895	0.064558189	0.0312591126	0.0401206542	-0.0489221125	-0.0523494468	0.0986966552	-0.0518353644	-0.0403627248	-0.0074382513	-0.0294192146	0.064558357	-0.1263800526	-0.0711916282	-0.0236783823	0.1821222398	-0.0190069923	-0.0377251839	0.0883691771	-0.009238855	0.1447279928	0.0049536248	0.0593004688	-0.0619089015	-0.0775619893	0.1661724225	0.0124820918	0.188479044	0.0680970916	-0.0390775566	0.0332433099	-0.0884553878	-0.0224405278	0.2079145361	-0.0114528985	-0.0079061668	-0.0449276289	-0.0813760166	0.0366441365	-0.013510865	-0.0530469441	0.0778401029	-0.0949981978	-0.066459792	-0.0046617811	0.0172805872	0.0432018593	0.0409331641	0.0509643004	-0.0405333234	0.1151341867	0.0911164021	-0.0242865875	-0.1188479027	0.0653505765	-0.1117202333	-0.0775809969	0.0770855672	-0.0890501376	-0.1493203645	0.0113264091	0.0290302206	0.1263076112	0.1483408586	-0.1415674653	-0.0129742776	0.0852205347	-0.0042393842	0.0146366149	0.0309844993	-0.0395669397	-0.0265114967	0.005198415	-0.0600455731	-0.1013931158	-0.0550512107	-0.0616430788	0.0198579751	0.0803386819	-0.0907078347	-0.0330549729	0.0249390716	0.039766498	0.0945523984	0.0772945157	-0.0084186202	-0.073715367	-0.0876694205	-0.0428038004	-0.0227912948	0.0573699759	-0.0751684601	-0.1252819198	-0.0380191546	-0.0982096292432856	-0.0156032235918246	0.0096451312761036	0.0002434605864564	-0.1458538334501753	0.0004388172311848	1.9256056238476866e-07	0.0212733407321114	0.4897446985218181	0.0087033063895561	7.574754211048858e-05	0.2398498697302265	-0.0004988133518519	-0.0005106042097465	2.6071665901090224e-07	2.488147599857274e-07	-0.000816808717168	1.945586746999453e-07	6.671764804416338e-07	3.7853077900999135e-14	-0.0007682036982045	-0.0002562085391509	5.901369219350706e-07	6.564281553383827e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6047.747463011215	3.0130214803120907	9.078298440822062	36575249.37635858	10944.689557243795	-91.95064602379352	8454.921304192976	119786229.50444138	6153.49366581533	8.721084777418582	76.05731969492213	37865484.29522939	6682.307974567428	8223.810140484644	1.306362	41.397644	0.2299060181045251	0.1376604619737244	-0.0173136833	0.0421596164	-0.0436515701	0.1095373816	0.0174709279	-0.0101803111	0.0554604736	-0.0136979808	-0.0387579767	0.0982588532	-0.0641762613	0.0227099118	0.003347085	0.0162807474	-0.0389743273	0.1821582409	0.0192221503	-0.083041348	0.1222245656	-0.0062851506	0.0767704534	0.0332722118	0.0121252166	-0.0156047447	-0.0031838541	0.02631171	-0.0764196952	-0.0240970863	-0.100107169	-0.1318703349	-0.0187350488	-0.0689338672	0.0482593083	0.0576988809	-0.1224686161	-0.0758613197	0.1560790069	-0.0680564985	-0.0793572083	-0.0470856955	-0.1667488039	-0.0996877688	-0.1029700947	-0.0221161983	-0.1648280111	-0.0962299369	0.0252395225	-0.0534499956	-0.0463080834	0.0008300156	0.1013018763	-0.1267822801	-0.015212316	0.0822347383	0.0574603034	-0.002848029	0.0324821952	-0.1820513889	-0.0033770243	0.0360408608	0.1466114254	0.0374882606	-0.0670668441	0.0268466698	-0.0005841468	0.0678695525	-0.1398445672	0.0469932469	0.0608758076	0.0539446915	0.0141313048	0.1936164577	-0.1063552469	-0.0631606851	-0.0446951432	-0.0180614903	-0.0273568106	0.0291989195	0.0024701193	0.0796070465	-0.0278771659	-0.1035383156	0.0215847467	-0.1841064278	0.0237530869	-0.0222541058	0.0464914544	0.0355388041	0.0975521656	0.1686257815	-0.0782625962	0.0186909006	0.1848487964	0.1327810183	-0.1241899858	0.0707143519	0.0280544317	-0.0107075851	0.1039735524	0.0544812754	-0.0802567191	-0.1233392918	-0.0255649376	-0.0955661990321345	0.0026434302111511	0.0091328983974495	6.987723281226416e-06	-0.1615804925398265	-0.0157266590896512	0.0002473278061221	0.0261082555694129	0.627656983414461	0.1379122848926428	0.0190197983243094	0.3939532888289409	0.0001897173447115	0.0006885306965634	4.740745201100808e-07	3.599267088438212e-08	-0.0004696150091045	0.0003471937080635	2.2053825677621966e-07	1.205434709188829e-07	-0.0012049521717992	-0.0004367484735947	1.4519097363236091e-06	1.9074922918730042e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6102.719624092263	54.9721610810484	3021.938493920732	37243186.810280815	10965.476038828618	20.786481584822468	432.0778166761636	120241664.75812456	6190.26374495197	36.77007913663965	1352.038719714743	38319365.23206679	6726.917848979429	8201.948236368156	1.701291	53.912647	0.7803796711220317	0.6206604455920365	-0.1547189053	-0.0856332616	-0.1471411778	-0.0952686388	-0.0730530726	-0.1240161283	-0.078540511	-0.2392366982	-0.1021845879	-0.0057846731	-0.2501610811	-0.0700300822	0.1352385024	0.156565311	-0.0241126413	-0.077358198	-0.0768919024	-0.0290893121	-0.0196659381	0.1384619728	-0.0078067167	0.0491603621	0.0509983391	0.0362930254	0.0374433112	-0.0056209836	-0.0339750828	0.0854321871	0.0735005014	0.1017723135	0.0175062661	-0.0748882229	0.1030593018	-0.01530187	-0.0592702839	-0.0403031498	-0.1024006127	-0.0580742102	-0.0872818372	-0.0707119091	0.0851450444	0.1174837448	-0.0375977213	0.0590214784	-0.0145333921	0.0345332213	0.2522241904	0.0134754046	-0.1927542173	0.0647596274	0.0062017267	0.1247387643	-0.0119479544	0.0112646306	-0.1506454872	0.0688283005	-0.0558855419	0.0733727687	0.0930703341	-0.018519172	-0.0351364632	-0.009278448	-0.0183091786	0.0205192404	0.0912045443	-0.0346814577	0.0227102128	0.0644213946	0.0617036756	-0.0280288303	-0.0091748636	0.0376447774	0.0356917483	-0.02060507	0.0383856974	-0.2104571258	0.1161674429	0.1391704579	-0.0139738936	0.0740887941	-0.0731435538	0.1013888753	0.0449174855	0.1403807902	0.0218480251	-0.038460342	0.0894733357	0.1595987459	0.0046063317	-0.0214833946	0.0848356228	0.1845940441	0.0174867831	-0.0068057173	-0.0291317204	-0.0849298608	-0.1463459786	0.1602566583	-0.1375155259	0.0515576061	-0.0851389603	-0.1206844814	-0.0128483897	-0.127291695854538	-0.0317254968224035	0.0162031758335242	0.0010065071486283	-0.2061332187355304	-0.0445527261957038	0.0019849454114693	0.04249090386627	1.2502565354344952	0.6225995520200343	0.3876302021755473	1.5631414043966672	0.0009602014061284	0.0007704840614169	5.936456888974814e-07	9.219867403309566e-07	-0.0013280808108615	-0.000858465801757	1.7637986401785394e-06	7.36963532786289e-07	-0.0012038641132953	1.0880585039000756e-06	1.449288803280279e-06	1.1838713079092708e-12	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6112.712810667936	9.993186575672553	99.86377793620213	37365257.905703895	11213.733933136244	248.257894307626	61631.98208605639	125747828.72317123	6187.2003109647485	-3.063433987221288	9.384627794062515	38281447.68800228	6740.305755408258	8582.356664693114	1.281479	40.609127	0.3744218092315572	0.1855337863485168	-0.0661857524	-0.0149929732	-0.2950444342	-0.009904014	-0.1553166243	-0.0055257025	-0.0920366513	-0.308605114	0.154999823	-0.0626795977	-0.2920430092	-0.0456306524	0.1344191601	-0.0602495308	0.0101778726	0.0158600252	-0.0095346621	0.1018795768	-0.0335227543	0.0840082385	-0.0530585602	-0.0561068539	0.0537239539	-0.107970682	0.0492213048	-0.1277065205	0.0645650636	0.059613427	0.086350792	-0.0108743882	-0.0441366438	0.0669507834	-0.0176678806	0.0323766593	-0.05188932	-0.0082996386	-0.0489660917	-0.0402271875	-0.1019610404	0.0351383853	0.0260273452	0.0088000407	0.1139581229	0.0185606066	0.1034430857	0.0140486778	0.2499229127	0.0242246707	-0.1624613249	-0.1783410764	-0.0280790546	-0.0270849855	0.0368781893	-0.0460361969	0.0173660906	0.0754821999	-0.003507347	0.1746031119	-0.0327243915	0.0011154818	0.1031864002	0.0325222395	-0.0332948309	0.0011122223	0.0359558028	-0.0064079697	0.1517360626	0.0786139716	0.0734676602	-0.065933965	-0.0212696231	-0.0054458831	0.0185006118	-0.0312454643	0.0337554262	-0.1881176334	0.0596969805	0.0233192589	-0.0811379062	-0.0351727939	-0.0970794539	0.161466783	-0.0748588955	0.1368737532	-0.068214612	-0.2208891188	0.0824869664	0.0145452697	0.0244216784	-0.1178390932	0.1333742853	0.116697824	0.099640103	-0.0453976168	0.0973948372	-0.0305701252	0.0267088299	-0.0485876998	0.015143572	0.0486008445	-0.089802651	-0.117332818	-0.0	-0.1203070695795531	0.0069846262749849	0.0144737909908194	4.878500420120949e-05	-0.3338202089395992	-0.1276869902040688	0.0163039674673739	0.1114359318964776	1.1465751080808817	-0.1036814273536135	0.0107498383780826	1.3146344784706856	-0.0003671037507273	-0.0013273051568557	1.7617389794157346e-06	1.347651637980516e-07	-0.0002288330646724	0.0010992477461891	5.236457148736281e-08	1.2083456075018163e-06	-0.0009090417083623	0.000294822404933	8.263568275422489e-07	8.692025045047784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6017.752594772559	-94.96021589537668	9017.44260289655	36213346.291891865	10987.74002870191	-225.99390443433367	51073.24484147474	120730430.93833824	6157.328345374724	-29.871965590024047	892.3343282115807	37912692.35275504	6710.73819661949	8430.446355039774	1.271928	40.306446	0.0948120174010699	0.0495551554132128	-0.1238130981	-0.0829925383	-0.1387963678	0.0441814942	-0.1957271822	-0.0630105228	-0.1863747839	-0.1212211772	0.2374853175	-0.0757552525	-0.2073586158	-0.1402302313	0.0396644593	-0.1680600169	0.0097639885	-0.0758977713	-0.0159391209	0.0459546696	0.1146027572	0.081817154	-0.0010440976	0.0158041179	0.1009728279	-0.1052868356	-0.0787330328	0.0805863152	0.0730636722	0.0421886529	0.0728032252	-0.062949682	-0.1399869746	-0.0184471317	0.0094439115	-0.0476381654	-0.0748930261	0.0583969403	0.1267485239	0.0282237785	-0.1035323713	-0.0950822294	-0.0797085272	-0.0387196443	0.0301263948	0.1159274196	0.0235358536	-0.0368578261	0.2438675028	0.1029312867	0.0264831295	-0.2118245619	-0.0278686432	-0.002231348	0.0480141462	0.0725808466	0.0110850832	0.0450378599	0.0407669036	0.1185659794	0.0850546658	-0.1037986529	0.0276647228	-0.1048960018	0.0137016768	-0.0115402853	-0.0901764488	0.1270995205	0.0275011682	0.1422630027	0.0551272043	-0.0028932477	-0.0684727886	0.052408357	-0.0478979946	0.0407877953	-0.0642074388	-0.1952420584	0.0669769772	0.0323576409	-0.0693954274	-0.1376366222	0.0390925989	0.0766618756	-0.0104319946	0.0930977867	-0.0959518942	-0.1194783886	0.0096772151	0.0455867246	0.0966188835	-0.1088259589	0.0618941773	0.0352304319	0.1135893077	-0.0755886471	-0.0386207747	0.0610700495	0.0227226626	-0.0359257482	0.0932014373	0.0456128885	-0.0942358196	-0.1133036545	0.0128483897	-0.1233908560285925	-0.0030837864490393	0.0152253033514688	9.509738863278996e-06	-0.2947050999151628	0.0391151090244363	0.0015299917539935	0.0868510959160061	1.1557057702954268	0.009130662214545	8.33689924761209e-05	1.3356558274941457	1.0830669737081689e-05	0.0003779344204643	1.4283442617174808e-07	1.1730340695373714e-10	-0.0004955033876361	-0.0002666703229636	2.455236071588512e-07	7.111306114956404e-08	-0.0006839972575294	0.0002250444508328	4.678522483077404e-07	5.064500485068154e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5966.218833013491	-51.5337617590676	2655.728601040338	35595767.16340487	10722.52187392291	-265.21815477900054	70340.66962437789	114972475.33675526	6134.705495235636	-22.62285013908877	511.79334841566873	37634611.51327431	6671.642193884084	7973.1114739669	1.164612	36.905704	0.1003702740963768	0.0551572731036755	-0.2094250521	-0.1553684371	0.0340252633	-0.002968096	-0.0174461659	-0.1939039982	-0.2084555798	0.020459595	0.0807706832	-0.0525089754	-0.11574247	-0.2038182574	-0.0755855386	-0.1072867512	0.0355168104	-0.1228137883	0.0174765633	0.1495257474	0.0667777478	0.1144885348	-0.0712712016	-0.024722397	-0.0301062792	-0.0190912295	0.0561815548	0.0296014047	-0.0255675222	0.0497813098	0.097669992	0.0693707079	-0.1171102523	-0.0358004638	-0.0587725626	-0.1112273106	-0.0084002991	0.0479553306	-0.0705188441	-0.0024008682	0.096199961	-0.0344409882	0.0609871147	-0.0428253523	0.0358651727	-0.0630295886	0.0051501065	0.0131611963	0.2179494403	0.1263263667	0.1512991384	-0.0574483216	-0.0479152769	0.0424241392	0.1044718331	0.0808158811	0.0011312689	0.049864988	-0.0034162868	0.1350641185	0.0643227155	-0.0149590725	-0.1115770585	0.0009735183	-0.0964834756	0.0245433998	0.0071990666	-0.0009949568	0.0788650685	-0.061221273	0.1249466723	0.0036782238	-0.0222627796	0.0143017033	-0.01007602	0.0242205134	-0.0393473849	-0.1979507134	0.0672284923	-0.0060228534	-0.0449210047	-0.1852887012	0.1434804335	0.0959204048	0.0107201598	0.0919197701	-0.1395072865	0.012407454	0.0242706392	0.0187845782	-0.088197474	-0.1354340484	0.0661396603	-0.04947242	-0.0811332982	-0.0447774724	-0.0581235687	0.0251367468	-0.0020256177	-0.0054026715	0.0831618906	0.042595656	-0.0984270862	-0.1086202561	0.0255649376	-0.1271257031463051	-0.0037348471177126	0.0161609444004424	1.3949082992686242e-05	-0.3468221777256133	-0.0521170778104504	0.0027161897995005	0.1202856229623369	1.1732719002211596	0.0175661299257328	0.0003085689205677	1.3765669518485706	0.0002599112187904	0.0002490805490533	6.204111991670252e-08	6.755384165311119e-08	-0.0003015763013864	0.0001939270862496	9.094826555790079e-08	3.7607714781298575e-08	-0.0005879605079828	9.60367495466e-05	3.456975589473923e-07	9.223057263476375e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5999.360878789594	33.14204577610235	1098.3951982252636	35992330.953951046	10703.239002388063	-19.28287153484598	371.8291346293734	114559325.14224105	6131.79194910386	-2.913546131775547	8.488751061984253	37598872.50709492	6665.42570223086	7927.493093044265	0.860352	27.263908	0.1275783629938539	0.0687152818823573	-0.2135668457	-0.166472101	-0.032571897	-0.0557131452	0.0809807929	-0.1966570909	-0.2058363667	-0.0378367952	-0.0470970078	-0.0559380441	-0.0799481902	-0.2494731082	-0.1040838776	0.0655147534	0.0586627648	-0.1542245937	-0.1048024337	0.1210622944	-0.0231758021	0.0137288651	-0.0033190269	-0.0422760165	-0.0306398571	-0.0121191151	-0.0499461068	0.0821392655	-0.0169834931	0.0424979901	0.0013658897	0.0245249067	-0.0851246462	0.0212174667	-0.084156296	-0.0829256904	0.0645769032	0.0144539927	-0.1268259875	-0.0088004628	0.0545734316	0.1216669023	-0.0536295789	-0.0831047724	-0.0062482169	-0.0557064768	0.0648838279	-0.1634486922	0.2180568552	0.1246127588	0.1369597892	0.1035299769	-0.0896906541	0.0430850469	-0.067689934	-0.0084471488	-0.0021953751	0.1077999572	-0.0014867131	0.1289649433	0.0142165574	-0.0624950446	-0.1207030644	0.0098517408	-0.0613974657	0.1009013992	0.0011396998	0.0540949918	0.0835859042	-0.0917699304	0.0303538915	-0.0038303901	-0.0662802978	-0.0646134512	0.0181120592	-0.0436934432	0.0448322364	-0.2129591758	0.0965669407	0.0662889116	-0.0412073035	-0.1169258713	0.042190467	0.0826897454	0.0529630221	0.1490482765	-0.1061382752	0.103865458	0.0634668217	0.0483719918	-0.1810165683	-0.0588236736	0.0105861297	-0.1118813045	-0.1085322265	0.0306573817	-0.0194393159	0.005948684	-0.1783094938	-0.0305498014	-0.0645579786	0.0395510834	-0.1023656918	-0.1033096655	0.0380191546	-0.1209120283196796	0.0062136748266255	0.014619718592379	3.860975485103969e-05	-0.315528911586469	0.0312932661391442	0.0009792685056553	0.0995584940469417	1.2288356383699437	0.0555637381487841	0.0030873289970666	1.5100370261280671	0.0001562621012139	-0.0001036491175765	1.0743139574387122e-08	2.4417844275783132e-08	-0.0004760785018762	-0.0001745022004898	2.2665073994868697e-07	3.0451017975782354e-08	-0.0009999628675025	-0.0004120023595197	9.999257363838223e-07	1.6974594424980013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6032.183737137186	32.822858347592046	1077.3400301060929	36387240.63858234	10703.333093226456	0.0940908383927308	0.0088530858694469	114561339.30455662	6138.866382255335	7.074433151475205	50.0476044146914	37685680.45918471	6660.558762459083	7949.345648814213	1.537697	48.728485	0.4463162517101297	0.4127456307107943	-0.2054371063	0.0118994139	0.069246515	-0.1221535918	0.0134152411	-0.1858676012	0.0508251874	0.0285452896	-0.2024522301	-0.0506883238	-0.0325340028	-0.076393084	-0.1667488554	0.2021587982	0.0547459265	0.1841061115	-0.0382141	-0.0120934796	0.0011017885	0.0032904714	0.0769666391	0.1315007823	-0.0614415878	-0.0159633276	0.0381324897	-0.0716441308	0.0884130335	0.1066046994	0.0643004659	-0.1153058664	0.0268040748	0.051336134	0.0019026021	0.1401861149	0.1665827982	0.0600537339	0.0206392443	-0.0709653514	0.0318659869	-0.0079671623	0.1028775834	0.117580071	-0.1960855872	-0.0343445567	0.0503464582	0.0715986809	0.0869544119	-0.0750640679	0.0607794971	0.232794024	0.0115278346	-0.0868294513	0.0497327369	0.0135801375	-0.0806391479	0.0937227276	-0.0266238001	-0.1593740432	-0.1623395893	0.0369828001	0.085997058	0.0088513898	0.0197048642	-0.0089052226	0.0569585667	0.1382272061	0.1979355652	-0.0616184704	-0.1551221523	-0.1092821385	0.0853622827	0.0126200058	-0.1123087285	-0.0128243771	0.0731947534	-0.1511233576	-0.0148453259	0.0067484296	-0.0716501435	0.0319751725	0.0137662379	-0.1257215804	-0.0312591118	-0.0069676108	0.153509562	0.1523725319	0.2350885584	-0.1250167564	0.0360227616	0.2282158225	-0.0738306658	-0.2022371788	0.1509274255	-0.0829524665	0.0336629526	0.0379154746	-0.2097685845	-0.1423201492	-0.2337457888	0.036481125	-0.1060415262	-0.0974025471	0.0500832437	-0.1149631744994224	0.0059488538202571	0.0132165314909846	3.538886177478868e-05	-0.3216643735901954	-0.0061354620037263	3.764389399917023e-05	0.1034679692371727	0.8184329387713376	-0.4104026995986061	0.1684303758378237	0.6698324752658881	0.0003098401785879	0.0001535780773739	2.3586225849894323e-08	9.600093626738177e-08	-0.0004641066506947	1.197185118150001e-05	2.153949832190523e-07	1.433252207119832e-10	-0.0006889280703072	0.0003110347971953	4.7462188605720237e-07	9.674264506632145e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6044.563010387111	12.379273249925063	153.24640619631023	36536741.986540094	10830.22795617881	126.89486295235292	16102.30624369643	117293837.58279702	6142.758260620689	3.891878365353477	15.146717210706456	37733479.04842371	6669.885231092808	8162.458179921757	1.018448	32.273857	0.1537324203955818	0.0985632148369767	-0.1276455625	0.0373587196	-0.0155437727	-0.1359916101	0.0343386712	-0.0970729896	0.0310633309	-0.0172607097	-0.0614963856	-0.1404931871	-0.0917204191	-0.0328979822	-0.0847639237	0.0328502156	0.0419283563	-0.0045289315	0.0603313808	-0.0900690804	0.0519534265	0.0361449357	0.1866013176	0.0672913172	-0.0784245613	0.0759796124	-0.1091079638	0.0420074239	0.0720509434	-0.0194002737	-0.1025139077	-0.119817424	-0.0559197341	0.0080006469	-0.1422235446	0.1413083692	0.0773864966	-0.0933955288	0.0458320545	-0.0555333429	0.097537252	0.0545153071	-0.0973179649	-0.0274948254	-0.0438451543	0.0079210641	0.0231114905	-0.0133212947	0.0988655444	-0.0590780554	0.0253612095	0.0651550638	-0.0941049837	0.0075876523	0.053852628	0.0546555029	-0.0239547837	-0.0267851821	0.0848523918	-0.1650564905	-0.0730758064	0.0156309872	0.0466655183	0.066507275	-0.0088562206	0.0183250066	0.0284599046	0.1193914749	-0.0465872818	-0.0114769467	-0.1657741673	0.0844149023	-0.1180406772	-0.1249856416	-0.0964670935	-0.0861297014	0.0072597949	-0.1001646852	-0.0253452	0.0456554159	-0.0474392081	0.0071538514	-0.0725112544	-0.0856377598	0.0527108753	0.0038971676	0.0239565575	0.1055642183	0.0505436939	-0.0356343086	0.0229151613	0.076164813	-0.0877748648	-0.0597818576	-0.1048717114	0.0350489853	-0.0548782756	-0.0665359788	0.0892062221	0.0221429783	0.0471666308	0.0333877512	-0.1094451535	-0.0909330095	0.0616334109	-0.1045545573277024	0.0104086171717199	0.0109316554579918	0.0001083393114274	-0.2443478298387447	0.0773165437514507	0.0059778479376699	0.0597058619469041	0.7593763124597714	-0.0590566263115661	0.0034876851113039	0.5766523839250004	0.0003533716691874	4.353149059950002e-05	1.8949906738143583e-09	1.2487153658428925e-07	-0.0003781202996562	8.59863510385e-05	1.429749610120945e-07	7.393652564916151e-09	-0.0006794332487283	9.494821578899938e-06	4.61629539477492e-07	9.015163681514391e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6034.680296412972	-9.882713974138824	97.6680354946388	36417366.27991495	10742.884379667394	-87.34357651141545	7628.900357805484	115409564.79490168	6137.002893848012	-5.755366772677007	33.12424668803455	37662804.51909887	6662.471352940138	8206.610910960826	0.7665929999999999	24.292776	0.0819689547189981	0.0462301976308882	-0.1302873897	0.0621278508	-0.0074698649	-0.1315827052	0.0842505757	-0.1167080694	0.057351722	0.0322257707	-0.0905074844	-0.1965354999	-0.0771877263	-0.0308879994	-0.1033876414	-0.01669479	0.1187895529	-0.0131979877	0.1270605187	-0.0615034824	0.0077176029	0.0132311383	0.1002984759	0.1143190468	-0.0043287823	0.0512530885	0.0395620209	-0.0312627586	0.0599421432	-0.0264184764	-0.0440050173	-0.1393746493	0.0509132047	-0.1045014592	-0.094874107	0.0905247406	-0.0717492732	-0.0951105533	-0.0475553112	0.0479972745	-0.0013224306	0.0538087597	-0.1357625164	0.1239335622	0.1211931759	-0.1343769844	-0.105789494	0.1092862556	0.0764073163	-0.0625923124	0.0620766473	0.0325027735	-0.1286198133	-0.0769814045	0.0850016166	0.0179113956	0.0216275782	-0.0103166242	0.0342413207	-0.2006150473	0.0162215147	0.0658417229	0.1506389335	0.1052049006	-0.0250169489	0.0142521789	-0.0210151205	0.0958045495	-0.0421181556	-0.0034984176	-0.0078267349	0.0318402795	-0.0210505155	-0.0487741494	-0.0424314805	-0.036450945	0.0162394187	-0.0964077307	-0.0414443731	0.027688185	-0.0635331814	0.0220022179	-0.0625102972	-0.1133104849	0.0106598386	-0.0827569436	0.0591931826	0.1040158679	0.1064983508	-0.0981158478	0.0833257043	0.0803930794	-0.0678007786	-0.1040618996	-0.0609757319	0.1008320803	-0.0673803403	0.0122874409	0.0624138407	-0.038789422	0.0141534363	0.0302729475	-0.1125678367	-0.0839384089	0.0725511359	-0.1011284722917906	0.0034260850359117	0.0102269679080714	1.1738058673298736e-05	-0.2287245643951081	0.0156232654436365	0.0002440864231223	0.0523149263577319	0.7171287906576467	-0.0422475218021247	0.001784853098421	0.5142737023900988	0.0002644438114633	-8.892785772410001e-05	7.908163879397773e-09	6.993052942123735e-08	-0.0002150686681965	0.0001630516314596	4.6254532039816216e-08	2.6585834521669825e-08	-0.0005179710891656	0.0001614621595627	2.68294049211398e-07	2.6070028970650792e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
