global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5461.823088691391	-25.43107233263254	29831511.452162363	646.7394399875882	10824.927720931131	-66.84224159812038	117179060.16338326	4467.885261861495	5567.659155314747	-10.621123493020605	112.8082642539942	30998828.469760124	6351.144541525279	6954.836236211485	0.989447	27.337349	0.2123412172338271	0.0935826706672334	0.0838186905	-0.0211945903	0.0262533726	-0.0896865101	0.0710367675	-0.050594847	-0.0543636949	-0.0519037864	-0.0118810161	0.1043312558	-0.0696624703	-0.1257501749	-0.0613106348	0.08261201	0.0485039381	-0.0650657612	-0.1271851785	-0.0099228917	0.125898933	0.0320821488	-0.0784390311	0.0350158526	-0.0313080774	-0.0120839802	-0.0621592854	0.0984378053	0.0926400088	-0.1091022322	0.0671547219	0.0461390628	0.1452242213	0.1286410919	0.0177965431	-0.1404055649	-0.0409763358	-0.0650953725	0.0170389117	-0.1379095949	0.0161216608	-0.1258368436	0.1115641787	-0.1376273301	0.1698008109	0.0499311149	0.1339544866	0.1604938267	0.0151382283	-0.0655286416	0.0580704472	0.0537621271	0.0351674403	-0.2048792837	0.0642140214	-0.0910354973	0.0450645096	0.0059454732	0.0879920599	-0.0704234239	-0.0635792491	0.0556615743	0.023719253	-0.0280262619	-0.0306167834	0.0989213909	0.029231597	-0.0274478253	-0.1378566367	0.0260910906	-0.0097612065	0.0733189451	0.0926337441	-0.0259197871	0.0653393901	0.1258506506	-0.0014286274	0.0639252423	0.0915190393	0.1058018891	-0.0416758091	0.0392439672	-0.0152357002	-0.0492625743	0.099596407	-0.1350313021	0.0213634928	0.0146315742	-0.0332681615	-0.0098914484	0.0303841753	0.1433295652	0.0731087335	0.1184888111	0.1620821088	0.0707593379	-0.0230539229	0.0617621617	-0.0585009222	0.0556104307	-0.0593288404	0.023582295	0.0200274208	-0.0515576061	-0.0851389603	0.1206844814	-0.0128483897	0.1133661026798193	0.0058994524770951	0.0128518732368113	3.480353952950465e-05	0.0461340551946136	-0.0591140483137309	0.0034944707080381	0.0021283510486996	-0.1362251750193976	0.0536121143649311	0.0185572983090655	0.0028742588066784	0.0018940791570092	0.0012592993428736	1.5858348349618803e-06	3.5875358530166818e-06	-0.0006282732829401	0.0003627286965173	1.3157210727713952e-07	3.9472731805633097e-07	0.0018240978420266	0.0002522840021704	6.36472177511648e-08	3.3273329372860988e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5435.673514844438	-26.14957384695299	29546546.559981283	683.8002123772478	10741.201187469886	-83.72653346124571	115373402.94970448	7010.132405437097	5551.584149407453	-16.075005907294326	258.4058149195475	30820086.567952078	6332.30916971363	6832.883114394634	1.057654	29.22183	0.177820207293587	0.1033749034825236	0.0404069642	0.0405806525	-0.0365152023	-0.1337518534	0.0163907279	0.0240295811	-0.1160669997	-0.0213198607	-0.009745908	0.0230524166	-0.0130129522	-0.0112757048	-0.0923768345	0.059408793	0.1572488778	0.0394827667	-0.1026670525	-0.0943418817	-0.097715548	0.0239071942	0.0228289278	-0.27468153	0.0142985285	-0.0850783265	0.1537136714	-0.139457529	0.1130446357	0.0239314834	-0.0023100712	0.1271817514	0.1210218862	-0.0988644694	-0.2412469185	-0.0409079236	-0.1946241733	-0.1205254945	0.0394847905	-0.043530892	-0.0780358479	0.0474937664	0.0267637916	0.1453808246	-0.0006163844	-0.0434292046	0.0380410064	-0.0047180059	-0.0133159284	0.0030149569	0.0710579924	0.140707479	0.041381039	-0.0410676139	0.0538884435	-0.0124011781	0.0717006425	-0.0337354266	-0.0305389178	0.0097219683	-0.0077960968	-0.0479761418	0.109708229	-0.0776210995	-0.0086267664	0.0092093914	0.2131390718	-0.1569644882	0.1037618853	-0.2169935644	-0.0057981369	0.1791426818	-0.0093382035	-0.0609589052	0.1955005559	0.1329412825	-0.0100944553	-0.102992955	0.1008250399	0.0436785325	-0.0478292716	0.0551241028	-0.0109001455	0.02093794	0.2114036315	-0.0729678191	-0.0089396415	-0.3159642913	-0.0775490246	0.0382048556	-0.0258751482	0.1973791379	0.0478416999	0.0889478091	-0.2327283501	-0.1288477433	-0.0261462889	0.059122277	0.0328616057	0.1216014194	-0.2664687562	-0.0878064365	-0.0644719041	-0.0544812754	-0.0802567191	0.1233392918	-0.0255649376	0.113411609670095	4.550699027570937e-05	0.0128621932079619	2.070886163953507e-09	0.0792958049079999	0.0331617497133862	0.0010997016440532	0.0062878246760075	-0.2200112741239976	-0.0837860991046	0.0484049607416648	0.0070201104031658	0.0023721378748134	0.0004780587178041	2.285401376685957e-07	5.627038097124234e-06	-0.0001781790504682	0.0004500942324718	2.0258481810446877e-07	3.1747774025749366e-08	0.0015357137625962	-0.0002883840794304	8.316537726891927e-08	2.3584167606273774e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5432.773850986634	-2.8996638578037164	29515031.715964142	8.408050488253132	10661.242584362952	-79.95860310693388	113662093.44263405	6393.378210812176	5542.093210288111	-9.490939119342327	90.07792536706256	30714797.15152157	6316.043008755086	6734.667653244411	0.9669390000000002	26.715467	0.1165381647651983	0.0594280932559958	0.0163459056	0.0770394708	0.0179606503	-0.0995619584	0.0508114409	0.0808041972	-0.0451727317	-0.0236428219	-0.0656793545	-0.0476376458	-0.0460997252	0.0421307372	0.0095409271	0.0861728955	0.13402608	-0.0719481917	-0.0920409052	0.0171409973	-0.0613190735	0.0650216154	-0.095456339	0.0570307665	-0.0926870433	-0.0180372182	-0.0311160766	0.0216441331	-0.0234151585	0.0861324322	-0.1074754011	-0.0367482999	-0.0445511186	-0.1280737342	0.0784558366	-0.2499823171	-0.0116343507	0.0397931594	-0.0778889664	-0.1236784495	0.1541213334	-0.0867280309	-0.0051114647	-0.2628621825	-0.0648382241	-0.1387018837	-0.0287511419	-0.1160082965	0.0471106209	-0.0099766364	-0.0350164935	0.1145273628	0.0551491583	-0.0182939187	0.1241792221	-0.0530074367	0.0490803446	-0.0018080451	0.0354573908	0.0013514891	-0.1339877538	-0.1025565394	0.062350199	-0.0458713974	-0.047173414	-0.0413081578	-0.0377281173	-0.0409119246	-0.0799121304	0.0160433585	0.0379035549	0.0209501172	-0.0471503296	-0.0108679858	-0.1157544818	0.0832877762	-0.1715258743	0.0151545185	-0.1579880905	0.0407569423	-0.0460768668	0.0856642892	0.0182864431	-0.0275538545	0.1511228035	-0.1303893293	0.0623876673	-0.1876567598	-0.050732853	0.0145529858	0.0324359415	0.1507584425	0.0051875443	0.1956514269	0.0091320608	0.0037514678	-0.0832115372	0.1197782113	-0.0088837695	-0.0019505277	-0.0058837666	-0.0718688722	-0.0310379989	-0.0573699759	-0.0751684601	0.1252819198	-0.0380191546	0.1219329219627525	0.0085213122926574	0.0148676374583746	7.26127631889958e-05	0.0690185845905801	-0.0102772203174197	0.0001056212574527	0.004763565018887	-0.1954258902189565	0.024585383905041	0.0381912785678716	0.0006044411017582	0.0015972978624032	-0.0007748400124102	6.003770448318388e-07	2.551360461237832e-06	0.0002229563296309	0.0004011353800991	1.609095931672495e-07	4.9709524922482546e-08	0.0018228233350885	0.0002871095724923	8.243190661671133e-08	3.322684910943162e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5427.721071987905	-5.052778998729082	29460156.035301533	25.530575609997666	10712.17252299439	50.92993863143784	114750640.16239598	2593.858649002024	5544.30834052123	2.215130233119453	4.906801949679842	30739354.97477328	6310.860540285121	6732.918677535996	0.9824520000000002	27.144073	0.2153111524254863	0.1204315657197522	0.0455549531	0.1039298796	0.0979359327	-0.0965065477	0.0825746358	0.0650784031	0.0227718169	-0.0209296718	-0.010985288	0.083815993	-0.060487335	0.0563852287	0.0744727715	0.0728098798	0.0923831298	-0.015927128	-0.03307787	0.0914124292	-0.0503141369	-0.0546967438	-0.1048325323	0.170374192	-0.0758849038	-0.0082791052	0.0518609449	0.0101920495	-0.0422625103	0.09277999	-0.2095048178	-0.0531397109	-0.0186823661	-0.0148960113	-0.1377984833	0.0401758637	0.0957546425	0.1390567614	-0.0303284832	0.0044754058	-0.0270043763	0.067830873	0.0245004543	-0.0978056858	0.0611716604	-0.0837427674	0.0930549899	-0.1821132892	0.034560265	-0.0523482918	-0.0769876006	0.0679103521	0.0628347152	0.0116764919	0.0641583452	-0.0448526835	-0.0443083412	-0.0315334279	0.0274593355	-0.0901501317	-0.1075456571	-0.0948900327	0.0596988924	0.1115711069	-0.0166170886	0.0063495234	-0.1183740375	-0.0692897713	0.048833378	0.0094829743	0.0626640629	0.0335404942	-0.0613974689	-0.0188153529	-0.2370010674	-0.0647201175	-0.0605095168	0.1205905921	-0.0967705922	0.0556505918	0.0087238001	0.1212415617	0.035586371	-0.0971714246	-0.0892822974	-0.0002634013	0.0198949624	-0.051542175	-0.1008757941	-0.0188529873	0.0197926684	0.0254804799	5.063e-05	0.0282169279	0.2204995325	-0.0014151729	0.0094674346	-0.0248816578	-0.0659224153	-0.055063568	0.0136301833	0.0017990799	0.0614285954	-0.0602218536	-0.0698872447	0.1265011483	-0.0500832437	0.1170698643113894	-0.0048630576513631	0.0137053531298871	2.364932972048125e-05	0.1704077128920573	0.1013891283014772	0.0102797553377334	0.0290387886131018	-0.1696627162122155	0.025763174006741	0.0287854372725067	0.0006637411349016	0.0003857108698199	-0.0012115869925833	1.4679430405970454e-06	1.4877287509722385e-07	-0.0002311489946464	-0.0004541053242773	2.0621164553699179e-07	5.342985772604146e-08	0.001823046867546	2.235324574998993e-07	4.996675955594429e-14	3.3234998812692827e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5437.792943019225	10.07187103132037	29569592.091149688	101.44258607155044	10722.454316664373	10.281793669983015	114971026.57295445	105.71528107210284	5549.398745877287	5.09040535605709	25.91222668897471	30795826.440744407	6322.786638972735	6706.92764322878	0.941007	25.998995	0.0986438665387753	0.0616429563189284	0.0227901563	0.0873531564	0.1046447372	-0.0260165486	0.0830807021	0.0412514325	0.0309722639	-0.0831128166	-0.0674298604	-0.031064403	-0.0376086082	0.0411797002	0.0493127619	0.0888451352	0.1338505498	-0.0423183951	-0.0965177659	0.0253062373	0.0077356476	0.055273201	0.0772693405	0.1597083681	-0.0212580584	-0.1090531121	0.0531706654	0.0492301933	-0.0485732975	0.0705036906	-0.0332100622	-0.0789758177	-0.062601618	-0.1459484141	0.1102471454	-0.0085918563	0.0910368137	-0.1337768287	0.0501858242	-0.0277668433	-0.0512822999	0.015077789	-0.0851263809	0.1032781121	0.061720852	0.0901148112	-0.0010036627	-0.0711492114	-0.0914132704	-0.0421765416	-0.0815006502	0.0515617388	0.0962097671	-0.0312081666	0.1008592135	-0.0101438909	-0.0529682332	0.0447401086	0.0475478114	0.0361409516	-0.0330221105	-0.0884504171	-0.1269324316	0.0817392563	0.0825497438	-0.062586116	-0.1146266519	-0.1165441265	0.146632083	0.0598586278	-0.0836474571	-0.1403944448	-0.0883262446	0.0375661451	0.048854917	0.0873758269	0.0148343932	0.0556145525	-0.1375783401	0.0532065566	0.0272789882	0.1029983129	0.0067100552	-0.0611023166	-0.1110553449	-0.0844585228	-0.0126633314	-0.0385028287	-0.0099656056	0.0929709465	0.0498947442	-0.0857794048	0.0725445755	-0.0392581307	0.0366225446	0.0136486986	-0.1342366668	0.0073283872	-0.0071208837	-0.1238812178	0.0607541374	0.0388525413	-0.0446678596	-0.0630350779	-0.0644266298	0.1269899372	-0.0616334109	0.1115057253041982	-0.0055641390071912	0.0124335267756153	3.095964289134669e-05	0.1120287446702974	-0.0583789682217599	0.0034081039306372	0.0125504396324026	-0.1510208564582313	0.0186418597539841	0.0228072990853777	0.0003475189350872	0.0004839143944135	9.82035245936e-05	9.6439322426058e-09	2.3417314112058445e-07	-0.0004540593061308	-0.0002229103114844	4.968900696607224e-08	2.061698534839836e-07	0.0018231110225848	6.415503880008097e-08	4.115869003439895e-15	3.323733800670195e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5452.2538993516855	14.460956332460228	29727072.58299566	209.1192580493216	10768.327733514592	45.873416850219655	115956882.17637952	2104.3703735140166	5559.839807190871	10.441061313584214	109.01576135402492	30911818.681624223	6324.703060265743	6748.372768529135	0.951123	26.278509	0.1109559252579106	0.0488602925603118	0.0554497334	0.0352233995	0.1545052392	-0.0186610524	0.0783297065	-0.0470071087	-0.1048830523	-0.0570720849	-0.0432189915	0.0080927716	-0.0402445644	-0.0567019642	-0.0316792104	0.0425726099	0.1755130329	0.0088208058	-0.0533064127	0.0088861113	-0.1356143641	-0.0482555438	0.1411632405	0.0415241337	-0.085837242	0.0621303612	0.1037180199	0.0166730768	-0.1174739329	-0.0638302868	-0.0191652585	0.0691588207	-0.0353612624	-0.0410716209	-0.0377146415	0.1285253969	-0.0070943948	0.0537944009	0.062332091	-0.2001775173	0.1205171368	-0.0374318259	-0.0808662316	0.0130618718	0.0274703771	0.0505982129	-0.026370244	-0.0773857018	-0.0695205646	-0.066476793	0.0820316432	0.0720990217	0.0861424488	0.0340117857	0.063442385	-0.001529065	-0.1249334097	-0.1024310543	-0.0117310896	0.0559011221	-0.0190934963	-0.1609231497	-0.0573871053	0.1446416378	-0.00643337	0.0413368229	0.0855159481	0.0123608731	0.1498266409	-0.0101431302	-0.0440352176	0.0413634493	-0.0466832671	-0.1099469926	-0.1471922237	0.0531854969	0.030385884	0.0696410172	0.0261079145	0.0549904138	0.0184610928	0.074986653	-0.0246917002	-0.1509009427	-0.0895240481	-0.0166924552	-0.090402327	-0.1912635229	-0.0852131093	0.0751758485	0.032475229	0.0027339141	0.0063689888	-0.0260156589	-0.0594515858	-0.1640513494	0.0454465208	-0.0043339442	0.0928601884	-0.1269457868	-0.0817828047	0.0156562803	0.0148213823	-0.0658078432	-0.0588006326	0.1267454643	-0.0725511359	0.1065145959131399	-0.0049911293910582	0.0113453591425394	2.491137259828593e-05	0.1356974472094521	0.0236687025391546	0.0005602074798869	0.018413797179162	-0.1878283405176475	-0.0368074840594161	0.0352794855016133	0.0013547908827841	-6.272807225323016e-05	-0.0005466424666667	2.988179863634872e-07	3.934811048606463e-09	-0.0003470491584403	0.0001070101476905	1.1451171708742624e-08	1.2044311837412044e-07	0.0015669914515764	-0.0002561195710084	6.559723465352687e-08	2.455462209313513e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5461.119315707181	8.865416355495654	29823824.18039007	78.59560715628984	10801.23058813154	32.90285461694839	116666582.21798845	1082.597841944042	5551.202310784819	-8.637496406052378	74.60634416456774	30815847.095262717	6328.985214147771	6825.079979356644	0.889391	24.572899	0.0833362103169017	0.0413677998358902	0.0186716183	-0.0149765494	0.1394254854	-0.0279333422	0.0506964109	-0.0471480341	0.0361012824	-0.0970321731	-0.1147422242	0.0009721006	-0.0524079972	-0.0039634353	0.065404719	0.0383016103	0.1466375404	-0.0473141518	-0.0484594705	-0.0118542127	-0.1023148463	-0.0342845331	0.0968228326	0.1103269525	0.0365204334	0.0114520096	0.0135211209	0.02920422	-0.0649156309	0.0234442038	-0.0468014809	0.0375260577	0.0623383449	-0.228430512	-0.0071391138	-0.0352477501	0.0276621349	-0.0879488834	-0.1689755224	-0.0400738085	-0.0684383451	0.0056629735	0.1217915614	0.079683589	-0.0085495232	-0.0852224784	0.1012981528	0.0244515243	0.0163982058	-0.0377720548	-0.037988622	0.0167460718	0.0712874872	-0.0148200424	0.1257334268	-0.0045129877	-0.1056102502	-0.01797665	-0.0233859074	0.0022815144	-0.0095217951	-0.1840092022	-0.1014651632	0.0687655699	0.0166435425	-0.0251571628	-0.1229536689	-0.0746002318	0.0965754913	-0.0542858867	-0.071467047	-0.0526555216	0.0571338167	-0.0960387014	0.1323218888	0.0360845837	0.0344184605	0.019032266	-0.1437178468	0.0456864283	-0.0112547862	0.0933328731	9.56469e-05	-0.069908791	-0.0871324181	-0.0914874666	-0.0658993168	-0.0545795163	-0.1334736296	0.0442006708	0.0786757443	-0.0306532935	-0.0060605144	-0.0809155284	-0.0120385517	-0.0154805805	-0.0454355816	0.0019604632	-0.0160269497	-0.2008905848	-0.0328165702	-0.00204608	-0.0306330953	-0.0685383697	-0.053023695	0.1257691411	-0.082724388	0.112381932743574	0.005867336830434	0.0126296988071811	3.442564148176844e-05	0.1333015466248355	-0.0023959005846165	5.740339611366087e-06	0.0177693023325731	-0.1716465638965729	0.0161817766210745	0.0294625428975002	0.0002618498946143	0.0006270280960505	0.0006897561683037	4.757635717130437e-07	3.93164233236715e-07	-0.0005789281672496	-0.0002318790088092	5.3767874726383416e-08	3.351578228349808e-07	0.0018231802000789	0.0002561887485025	6.563267485927723e-08	3.323986041959738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5475.288632263602	14.169316556421109	29978785.60659503	200.7695316760693	10828.35365113918	27.123063007638848	117253242.7941392	735.6605469163469	5567.335825344027	16.13351455920838	260.29029203218874	30995228.192159064	6331.057167746804	6869.550772132474	1.294073	35.753826	0.265141156194976	0.1261261458939805	0.1583778031	-0.0410459122	0.1711713314	-0.0151194464	0.1618405895	-0.1162341153	-0.073835977	-0.0025220161	-0.0120439792	0.0656937699	-0.1263196868	-0.1319379635	0.0338792641	-0.0457157415	0.0294839269	0.1477672823	0.17611515	0.0283456235	-0.0603576131	-0.1859905571	0.0053164577	0.123506213	0.02013491	0.1979263481	0.0916683409	-0.0889492486	-0.0946407507	0.1349566457	0.0389786816	0.0368431504	0.0305173417	0.0940064494	-0.0016482768	-0.0538182467	0.0263479701	0.0156400469	0.0745624535	-0.0604726274	-0.072717487	0.1072351419	0.0153923456	-0.091672957	0.0357963344	0.159307926	-0.1908870555	0.0379273821	-0.0710002224	-0.176324654	0.1390400168	-0.0088056738	0.045167521	0.0746016904	-0.0565787335	0.0396156228	-0.1414493806	-0.0860768267	-0.0080722405	-0.081514959	0.0209845952	0.0236178126	0.0763077109	0.2431794037	-0.0273219541	-0.1027386722	0.1440169853	0.049885638	0.0663281546	-0.0346640379	0.0672220878	-0.086046438	0.0308622958	-0.0049489819	-0.041619492	0.0048756382	0.0837212784	0.2299759487	0.0347975425	0.1303915075	0.0050478896	-0.0730598027	0.0580641985	-0.136949714	-0.096153608	0.0650272245	-0.1050423805	-0.0667137181	0.0495041867	-0.0449904569	-0.0094781231	0.0202154721	-0.0898490016	0.084648199	0.1368239121	-0.0752592285	0.1525313423	-0.0621864602	-0.07929082	-0.0159478717	-0.0548152083	0.0232313101	-0.0505091103	-0.071224905	-0.0471106464	0.1240666051	-0.092048776	0.055195936887415	-0.057185995856159	0.0030465914488794	0.0032702381220606	0.1052985033955735	-0.028003043229262	0.0007841704300999	0.0110877748173476	-0.0920780477851579	0.079568516111415	0.0084783668839258	0.0063311487561725	0.0011342252557194	0.0005071971596689	2.5724895877619975e-07	1.2864669307117385e-06	-0.0008131848947392	-0.0002342567274896	5.4876214374136765e-08	6.612696730320039e-07	0.0005569620672746	-0.0012662181328043	1.603308359842408e-06	3.102067443827961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5480.94520418813	5.65657192452818	30040760.33131287	31.996805937360435	10871.55405778927	43.20040665009037	118190687.63143434	1866.2751347331723	5562.191333751388	-5.144491592639497	26.465793746738463	30937972.433259044	6341.104799829348	6957.01761233387	1.418883	39.202209	0.2842222009388008	0.1337238180555484	0.1182735992	-0.1046142573	0.064660704	0.0122990615	0.1083460027	-0.1413423197	0.2685763742	0.0202254416	-0.0827291529	-0.0247951428	-0.0984473414	-0.0659424067	0.077317721	-0.0897047993	-0.1244100796	-0.1155570073	-0.0072072939	0.0044988297	0.1496833011	-0.107089079	0.022457335	-0.0531220489	-0.1633885753	0.0154468689	-0.1479655653	-0.1087965743	-0.1854247443	-0.0823152887	0.1798760295	0.0265205401	0.024019995	0.0150890939	0.0971509731	-0.0200539387	0.1214839259	-0.1035504062	0.1107736635	0.0676870193	0.0948241435	-0.0826721826	-0.0129774871	0.043840221	-0.0186123249	-0.0472172625	-0.032539979	-0.0968203754	0.0350618177	-0.13674918	-0.1217449828	-0.2287226693	-0.095261677	-0.0608445395	0.0808580091	-0.0230351634	-0.0698593916	0.1837946202	0.1449408355	-0.0285908325	0.1284917867	0.0035109431	0.004708746	0.0836134908	0.181287391	-0.0467618513	0.0079947941	0.2459182079	-0.0346020428	-0.008844269	-0.0450129053	-0.0173727363	0.0326852929	-0.0094192845	-0.0023129145	0.0702669788	0.1628193469	-0.127994199	-0.0219389359	0.1144920825	-0.0011627611	-0.1632186872	0.1847523872	0.1078047298	-0.0955371486	-0.0493018748	-0.0430700432	0.0765813359	-0.082524019	0.0621057376	-0.0015642651	-0.2422545695	0.0969934326	0.0931885569	-0.0231726233	0.0632036603	-0.0343221244	-0.0157278899	-0.0462308511	-0.0491399289	-0.1112814144	-0.0111409847	-0.1399874696	-0.0738657246	-0.0410766654	0.1216476871	-0.100428619	-0.0142832165097672	-0.0694791533971821	0.0002040102738648	0.0048273527567891	0.1341073733858735	0.0288088699902999	0.000829950990118	0.017984787596458	-0.1243296563454166	-0.0322516085602587	0.0154578634469693	0.0010401662547241	0.0025902797243297	0.0014560544686103	2.120094615560023e-06	6.7095490502735465e-06	-0.0015883762197386	-0.0007751913249994	6.009215903543253e-07	2.5229390154310853e-06	-0.0002854435189369	-0.0008424055862115	7.09647171680341e-07	8.14780025030804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5481.582389469442	0.6371852813117584	30047745.49254152	0.4060050827203447	10908.934291755577	37.38023396630706	119004847.38184077	1397.281891375856	5569.955744244726	7.764410493337891	60.28607030905555	31024406.992844816	6352.112655828028	6953.922917040272	1.295345	35.788975	0.3989619196845781	0.23184685214077	0.1307373241	-0.1356980887	-0.0005093458	0.1027916577	0.1001150491	-0.1643414868	-0.0456100019	-0.0643895358	0.0552969601	0.0669536304	-0.099779264	-0.1688151531	-0.042220437	-0.1230422125	-0.0061898944	0.1725785985	-0.0472301238	0.0494293715	0.1235437123	-0.0643431021	0.0313335828	0.0664023782	-0.0850659819	0.0348959731	0.0333278238	0.1169281582	-0.0603612127	-0.1410757825	0.1237460289	0.0011469315	0.1041270415	-0.0220044686	0.1798967972	0.0541035281	0.0307148765	0.0833626255	0.041072183	0.0877486208	0.1490299125	0.1328143781	0.0748117262	0.0043807767	0.0654786842	-0.2182163002	-0.0888680064	0.0456735504	-0.0713047274	-0.1464260868	0.1326585052	-0.0467778391	-0.0004777552	-0.0984034423	-0.1060411414	0.1394119739	0.0109699521	-0.0278246505	0.1398599974	0.0828861742	0.0846397345	0.0457525852	-0.0757334944	0.0715915972	-0.0723499641	0.0878082072	-0.1045440668	0.0782418413	-0.0852594589	0.0446743012	0.1671923366	-0.1246446923	0.0828040901	-0.1215736201	0.0358309141	-0.0857118045	0.0392264362	-0.0460197247	-0.0410719691	0.1538580845	0.0010489929	-0.1997498945	-0.0207583616	-0.0523829435	-0.0701160573	-0.0539282314	-0.0474520396	0.0382281866	0.1554414735	0.1468911121	0.0663899049	-0.0639913787	-0.0673531758	-0.0650903171	-0.0054140041	-0.0298296021	-0.0877750042	0.0022712982	-0.0111990464	0.0384865997	0.0356367077	-0.0288020169	0.0009816623	-0.0764591335	-0.0349372413	0.1185263543	-0.1077779285	0.04150868439892	0.0557919009086872	0.0017229708805291	0.0031127362070047	-0.0603340746667271	-0.1944414480526006	0.0378074767207921	0.0036402005658902	-0.0283425295235062	0.0959871268219103	0.0008032989797908	0.0092135285155255	0.0021657053813577	-0.0004245743429719	1.802633727101053e-07	4.690279798841701e-06	-0.0015157071221629	7.266909757569994e-05	5.2807977424665985e-09	2.2973680801753405e-06	0.000272141918543	0.0005575854374798	3.109015200896514e-07	7.406122382826486e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
